SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-MAR-2017,35.8,36.3,35.5,35.65,44483,322,35.75
3IINFOTECH,15-MAR-2017,5.0,5.1,4.95,5.0,1830123,601,5.0
3MINDIA,15-MAR-2017,11085.0,11168.85,10999.95,11078.4,1214,264,11042.0
63MOONS,15-MAR-2017,77.9,78.85,77.55,78.0,36066,631,77.45
8KMILES,15-MAR-2017,625.0,632.45,618.05,620.9,23669,1191,624.85
A2ZINFRA,15-MAR-2017,40.55,42.4,40.55,41.7,573799,2813,40.6
AARTIDRUGS,15-MAR-2017,575.05,580.05,565.5,576.8,66254,864,575.65
AARTIIND,15-MAR-2017,774.0,795.0,770.1,791.15,100891,3786,769.1
AARVEEDEN,15-MAR-2017,73.0,75.4,73.0,74.7,6794,137,73.7
ABAN,15-MAR-2017,221.8,226.25,220.4,223.55,905460,11410,220.0
ABB,15-MAR-2017,1195.0,1228.8,1195.0,1210.35,103839,5027,1197.5
ABBOTINDIA,15-MAR-2017,4489.0,4510.0,4440.0,4498.15,25638,413,4479.35
ABFRL,15-MAR-2017,147.45,151.9,146.8,148.75,441002,3609,147.4
ABGSHIP,15-MAR-2017,21.0,21.0,19.95,20.05,133891,341,21.0
ABIRLANUVO,15-MAR-2017,1497.0,1538.95,1491.9,1519.65,672886,18934,1493.15
ACC,15-MAR-2017,1426.0,1431.45,1418.0,1420.4,230384,7838,1415.4
ACCELYA,15-MAR-2017,1429.0,1445.0,1420.0,1427.85,1299,396,1430.4
ACE,15-MAR-2017,53.55,55.15,53.55,54.1,186172,1023,53.6
ADANIENT,15-MAR-2017,97.65,101.8,96.55,101.2,9540896,30890,97.55
ADANIPORTS,15-MAR-2017,308.0,313.8,308.0,310.3,4865596,64263,309.25
ADANIPOWER,15-MAR-2017,39.05,39.4,38.65,38.9,10180963,13832,39.5
ADANITRANS,15-MAR-2017,63.0,67.2,61.35,66.05,1496753,8601,63.0
ADFFOODS,15-MAR-2017,168.0,169.2,165.6,167.3,42836,706,167.75
ADHUNIK,15-MAR-2017,7.35,7.45,7.1,7.15,204725,647,7.35
ADHUNIKIND,15-MAR-2017,107.2,107.25,102.0,103.25,32400,75,102.3
