SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-FEB-2018,50.9,57.5,48.9,54.0,115083,1081,52.0
21STCENMGM,09-FEB-2018,39.6,39.6,39.6,39.6,1989,8,38.85
3IINFOTECH,09-FEB-2018,6.3,6.4,6.05,6.05,9163948,2945,6.35
3MINDIA,09-FEB-2018,18598.85,19018.85,18315.0,18924.45,8807,665,18515.1
5PAISA,09-FEB-2018,272.05,298.0,272.05,290.75,7713,253,284.75
63MOONS,09-FEB-2018,97.0,107.4,97.0,104.3,529686,6822,103.1
8KMILES,09-FEB-2018,736.5,768.4,712.55,751.2,332621,14512,760.15
A2ZINFRA,09-FEB-2018,34.0,35.8,33.8,35.4,718513,3705,35.25
AARTIDRUGS,09-FEB-2018,606.0,618.0,595.25,612.4,5524,550,612.55
AARTIIND,09-FEB-2018,1091.0,1140.15,1091.0,1139.2,27632,1363,1137.35
AARVEEDEN,09-FEB-2018,47.65,48.75,46.1,47.05,39263,205,47.8
ABAN,09-FEB-2018,183.35,189.5,183.0,186.95,868446,10879,188.85
ABB,09-FEB-2018,1580.0,1616.9,1557.05,1590.8,152775,7153,1594.85
ABBOTINDIA,09-FEB-2018,5730.0,5730.0,5310.0,5604.55,3393,961,5463.25
ABCAPITAL,09-FEB-2018,162.5,173.0,162.5,167.8,5084303,49286,168.25
ABFRL,09-FEB-2018,151.4,159.4,150.5,156.4,395746,5473,154.05
ABGSHIP,09-FEB-2018,11.05,11.6,10.9,11.35,4783,48,11.4
ABMINTLTD,09-FEB-2018,40.85,40.85,40.85,40.85,157,4,38.95
ACC,09-FEB-2018,1652.0,1684.4,1650.1,1660.95,478965,19483,1693.25
ACCELYA,09-FEB-2018,1365.0,1402.15,1350.0,1383.75,2910,819,1380.45
ACE,09-FEB-2018,163.0,174.0,160.9,167.85,1176548,10874,168.5
ADANIENT,09-FEB-2018,200.0,211.85,197.65,210.1,6060617,39821,204.5
ADANIPORTS,09-FEB-2018,400.0,401.6,394.0,399.0,2936187,41915,405.1
ADANIPOWER,09-FEB-2018,32.0,34.6,31.5,33.8,13839094,20479,32.8
ADANITRANS,09-FEB-2018,193.0,219.0,190.55,205.0,1066912,13936,197.55
ADFFOODS,09-FEB-2018,245.7,256.0,242.6,253.6,140403,4365,252.7
ADHUNIK,09-FEB-2018,4.95,5.15,4.9,5.0,150617,146,5.15
ADHUNIKIND,09-FEB-2018,89.95,90.0,85.05,89.25,11287,73,88.4
ADLABS,09-FEB-2018,59.0,60.0,57.1,59.35,54942,509,59.35
ADORWELD,09-FEB-2018,438.95,444.8,425.55,437.6,22246,826,439.45
ADSL,09-FEB-2018,23.3,24.0,22.6,24.0,31281,158,22.9
ADVANIHOTR,09-FEB-2018,68.0,71.9,66.3,71.0,21720,241,69.2
ADVENZYMES,09-FEB-2018,249.7,259.0,243.2,254.2,133338,3932,259.85
AEGISCHEM,09-FEB-2018,260.75,266.9,256.05,261.95,125903,3438,266.7
AFL,09-FEB-2018,49.85,53.95,49.85,53.65,12420,119,51.4
AGARIND,09-FEB-2018,423.05,456.0,423.0,449.9,9389,77,445.05
AGCNET,09-FEB-2018,112.0,115.5,108.0,113.15,16885,105,113.0
AGLSL,09-FEB-2018,116.2,117.95,109.65,112.35,2761,72,112.7
AGRITECH,09-FEB-2018,125.0,147.95,123.0,139.3,392710,7754,133.9
AGROPHOS,09-FEB-2018,34.0,35.95,34.0,35.9,60000,10,34.85
AHLEAST,09-FEB-2018,299.0,302.45,275.05,296.35,2034,72,288.1
AHLUCONT,09-FEB-2018,335.0,349.0,334.3,345.6,5971,235,341.6
AHLWEST,09-FEB-2018,251.25,255.0,250.1,250.35,217,22,249.95
AIAENG,09-FEB-2018,1419.0,1454.65,1408.75,1446.7,117059,3429,1440.7
AICHAMP,09-FEB-2018,33.55,33.55,32.0,32.0,217,3,33.55
AIFL,09-FEB-2018,442.0,454.25,442.0,449.15,247741,3903,446.7
AIRAN,09-FEB-2018,235.0,244.0,235.0,244.0,2000,2,231.0
AIROLAM,09-FEB-2018,46.5,46.9,46.5,46.9,9000,2,47.35
AISL,09-FEB-2018,122.5,126.0,122.5,125.5,3600,3,127.8
AJANTPHARM,09-FEB-2018,1351.0,1424.95,1350.0,1416.5,281479,15178,1397.8
AJMERA,09-FEB-2018,279.1,286.75,261.6,267.6,1056039,17868,309.55
