SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-FEB-2020,35.95,35.95,34.7,34.8,16456,250,35.35
21STCENMGM,14-FEB-2020,13.3,13.3,13.15,13.15,3,3,13.4
3IINFOTECH,14-FEB-2020,2.15,2.2,2.05,2.05,2015031,809,2.15
3MINDIA,14-FEB-2020,22760.0,22900.0,22207.0,22299.95,3653,1114,22678.4
3PLAND,14-FEB-2020,5.2,5.2,5.2,5.2,5,1,5.4
5PAISA,14-FEB-2020,185.65,188.0,183.0,185.15,8560,272,182.1
617GS2021,14-FEB-2020,94.0,94.0,94.0,94.0,5,1,95.0
63MOONS,14-FEB-2020,103.0,106.6,101.85,102.45,150900,3337,102.5
75GS2034,14-FEB-2020,82.0,82.0,82.0,82.0,100,1,85.0
795GS2032,14-FEB-2020,101.0,101.0,101.0,101.0,1000,1,105.21
A2ZINFRA,14-FEB-2020,5.55,5.6,5.25,5.45,205224,369,5.55
AAKASH,14-FEB-2020,66.95,66.95,66.95,66.95,4000,1,64.6
AARON,14-FEB-2020,48.9,48.9,48.9,48.9,3300,1,49.5
AARTIDRUGS,14-FEB-2020,622.95,679.9,621.2,654.05,123975,7556,625.4
AARTIIND,14-FEB-2020,977.0,1024.95,976.75,1012.8,467116,31471,970.95
AARVEEDEN,14-FEB-2020,14.5,14.5,13.0,13.3,19057,173,14.0
AARVI,14-FEB-2020,23.2,23.2,23.2,23.2,2000,1,24.4
AAVAS,14-FEB-2020,1875.0,1895.0,1855.0,1890.25,59058,3787,1870.45
ABAN,14-FEB-2020,24.5,24.75,23.05,23.25,40887,538,24.15
ABB,14-FEB-2020,1268.85,1280.0,1229.35,1233.1,56198,4186,1268.65
ABBOTINDIA,14-FEB-2020,14790.0,14889.0,14725.6,14785.05,9285,3440,14794.1
ABCAPITAL,14-FEB-2020,92.5,93.8,89.5,89.85,1752955,13385,92.3
ABFRL,14-FEB-2020,275.8,277.7,263.45,265.5,803676,13646,275.95
ABSLBANETF,14-FEB-2020,310.0,310.0,310.0,310.0,269,2,310.23
ABSLNN50ET,14-FEB-2020,289.15,289.15,288.24,288.7,63,4,290.79
ACC,14-FEB-2020,1448.55,1458.0,1429.55,1440.4,809439,35098,1439.65
ACCELYA,14-FEB-2020,1025.35,1044.9,1005.1,1033.1,3254,269,1025.35
ACCURACY,14-FEB-2020,23.25,24.2,23.25,24.0,6400,4,23.45
ACE,14-FEB-2020,79.85,79.85,77.05,77.3,95207,1956,79.1
ADANIENT,14-FEB-2020,252.5,258.6,251.55,256.15,4968325,38927,251.45
ADANIGAS,14-FEB-2020,167.75,168.5,164.0,165.0,539895,5462,167.55
ADANIGREEN,14-FEB-2020,201.0,209.9,201.0,206.8,1474525,18610,199.95
ADANIPORTS,14-FEB-2020,370.3,372.0,366.0,366.85,1012713,18539,369.1
ADANIPOWER,14-FEB-2020,60.25,60.5,58.9,59.6,7427284,10606,60.1
ADANITRANS,14-FEB-2020,341.5,344.65,323.95,328.45,259548,6607,338.7
ADFFOODS,14-FEB-2020,302.55,308.0,297.1,299.7,48323,1187,304.95
ADHUNIKIND,14-FEB-2020,37.75,38.35,36.5,37.7,173538,197,37.7
ADLABS,14-FEB-2020,3.75,3.8,3.6,3.7,29606,58,3.75
ADORWELD,14-FEB-2020,328.9,339.0,320.9,330.45,8095,525,323.65
ADROITINFO,14-FEB-2020,5.65,6.15,5.65,5.75,1615,22,5.9
ADSL,14-FEB-2020,22.25,23.0,22.25,22.6,20545,67,22.55
ADVANIHOTR,14-FEB-2020,56.2,60.6,56.2,58.25,20476,277,58.1
ADVENZYMES,14-FEB-2020,166.9,171.95,164.65,166.05,57177,1468,165.4
AEGISCHEM,14-FEB-2020,229.75,251.45,226.5,244.6,910341,14908,228.25
AFFLE,14-FEB-2020,2007.0,2046.95,1933.25,1961.3,270414,20875,1990.45
AGARIND,14-FEB-2020,80.0,83.0,76.5,81.7,11005,162,80.5
AGCNET,14-FEB-2020,337.85,337.85,331.0,337.85,83052,452,321.8
AGRITECH,14-FEB-2020,42.15,44.0,42.0,42.25,5265,188,42.8
AGROPHOS,14-FEB-2020,13.65,13.65,13.65,13.65,13302,24,14.35
AHLEAST,14-FEB-2020,187.5,196.95,187.5,191.0,139,21,187.0
AHLUCONT,14-FEB-2020,313.75,328.05,313.7,325.55,1489,150,316.15
AHLWEST,14-FEB-2020,348.05,354.55,323.25,337.85,9429,241,333.05
