SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-JUN-2016,30.4,30.4,29.65,29.7,26432,149,29.6
3IINFOTECH,30-JUN-2016,5.2,5.25,5.05,5.1,1752896,672,5.05
3MINDIA,30-JUN-2016,12545.0,12950.05,12530.05,12823.35,1715,344,12513.85
8KMILES,30-JUN-2016,1889.8,1910.1,1838.1,1851.4,22494,2070,1868.55
A2ZINFRA,30-JUN-2016,41.8,42.8,40.4,41.2,1789355,9876,41.4
AARTIDRUGS,30-JUN-2016,461.75,474.0,461.75,470.0,18647,644,461.4
AARTIIND,30-JUN-2016,526.1,535.0,519.0,520.55,16226,962,524.35
AARVEEDEN,30-JUN-2016,77.6,81.0,77.0,78.35,27915,527,78.75
ABAN,30-JUN-2016,213.5,213.9,210.6,212.05,931347,11828,210.1
ABB,30-JUN-2016,1215.0,1235.0,1214.6,1223.95,58522,3779,1210.95
ABBOTINDIA,30-JUN-2016,4600.0,4626.0,4535.0,4616.1,1437,355,4580.65
ABFRL,30-JUN-2016,142.7,144.9,141.2,142.7,650247,6034,141.7
ABGSHIP,30-JUN-2016,34.75,34.75,32.35,33.0,1190275,5304,33.1
ABIRLANUVO,30-JUN-2016,1197.0,1228.5,1178.15,1221.15,537731,22029,1184.7
ABMINTLTD,30-JUN-2016,97.65,97.65,97.65,97.65,100,2,93.0
ACC,30-JUN-2016,1601.5,1624.95,1595.15,1616.05,434696,12667,1598.95
ACCELYA,30-JUN-2016,1110.0,1149.85,1101.15,1144.95,5265,518,1110.75
ACE,30-JUN-2016,48.0,49.0,47.0,47.3,452197,2277,47.65
ACROPETAL,30-JUN-2016,2.35,2.5,2.35,2.4,3490,9,2.45
ADANIENT,30-JUN-2016,83.6,87.75,83.25,86.75,5183906,17571,83.3
ADANIPORTS,30-JUN-2016,205.9,207.8,203.5,206.85,5638170,65785,203.05
ADANIPOWER,30-JUN-2016,30.65,31.25,29.8,30.5,40498885,25058,30.45
ADANITRANS,30-JUN-2016,39.5,40.5,38.5,38.7,2492651,8301,38.85
ADFFOODS,30-JUN-2016,92.1,93.2,90.75,91.1,63371,836,91.0
ADHUNIK,30-JUN-2016,7.9,8.1,7.85,7.9,86141,704,7.85
ADI,30-JUN-2016,357.0,358.1,337.1,345.85,13470,451,353.05
ADLABS,30-JUN-2016,74.75,79.4,74.75,76.1,652224,4245,75.85
ADORWELD,30-JUN-2016,300.5,300.5,292.55,298.55,6592,215,297.8
ADSL,30-JUN-2016,32.8,37.8,32.8,36.6,1150890,6656,33.0
ADVANIHOTR,30-JUN-2016,55.85,57.4,55.85,56.85,2378,26,57.1
ADVANTA,30-JUN-2016,581.0,590.0,578.0,581.75,15262,938,576.85
AEGISCHEM,30-JUN-2016,128.5,130.2,127.1,128.55,335585,2981,127.2
AFL,30-JUN-2016,54.0,56.0,54.0,54.8,4119,30,54.35
AGARIND,30-JUN-2016,129.8,130.0,124.5,128.05,12972,112,125.15
AGCNET,30-JUN-2016,60.0,61.4,60.0,61.3,1305,15,60.95
AGRODUTCH,30-JUN-2016,2.6,2.6,2.5,2.55,3922,14,2.5
AHLEAST,30-JUN-2016,178.0,185.9,172.4,184.0,858,48,179.9
AHLUCONT,30-JUN-2016,277.5,285.25,276.05,283.0,155947,401,278.9
AHLWEST,30-JUN-2016,156.8,156.8,155.3,155.3,100,10,150.75
AIAENG,30-JUN-2016,988.95,1035.9,974.7,1028.75,54036,6506,980.15
AIFL,30-JUN-2016,259.75,264.75,254.0,256.9,59087,1011,257.95
AIL,30-JUN-2016,624.0,634.0,617.05,621.3,13160,1030,621.4
AJANTPHARM,30-JUN-2016,1507.0,1529.75,1499.0,1502.15,80503,7181,1513.05
AJMERA,30-JUN-2016,158.5,160.4,154.85,156.05,80861,1301,157.95
AKSHOPTFBR,30-JUN-2016,16.85,17.1,16.6,16.75,1785357,2276,16.7
AKZOINDIA,30-JUN-2016,1524.0,1621.0,1521.0,1592.65,38053,2215,1522.2
ALANKIT,30-JUN-2016,132.5,136.0,130.0,130.6,80194,994,132.35
ALBERTDAVD,30-JUN-2016,307.0,314.0,307.0,311.0,701,15,304.75
ALBK,30-JUN-2016,68.9,70.2,68.75,69.2,3370364,11035,68.35
ALCHEM,30-JUN-2016,22.4,24.6,22.0,24.2,58038,301,22.4
ALEMBICLTD,30-JUN-2016,36.6,40.25,36.55,38.8,1233337,6682,36.55
ALICON,30-JUN-2016,325.0,327.0,314.35,317.75,867,94,318.15
ALKALI,30-JUN-2016,54.0,57.9,54.0,55.55,29743,339,53.7
ALKEM,30-JUN-2016,1379.95,1387.0,1371.0,1384.4,51398,1670,1378.3
ALKYLAMINE,30-JUN-2016,363.0,375.0,360.55,363.35,6877,157,369.5
ALLCARGO,30-JUN-2016,184.35,184.45,182.0,182.4,192578,2801,183.35
ALLSEC,30-JUN-2016,277.7,277.75,257.15,262.0,213900,5132,274.4
ALMONDZ,30-JUN-2016,13.0,13.0,12.95,13.0,13408,13,12.95
ALOKTEXT,30-JUN-2016,4.4,4.5,4.25,4.4,5924882,2221,4.3
ALPA,30-JUN-2016,28.8,30.0,28.1,29.95,19700,109,29.4
ALPHAGEO,30-JUN-2016,793.0,822.0,785.05,791.35,50691,2711,786.65
ALPSINDUS,30-JUN-2016,6.75,6.75,6.15,6.4,52243,97,6.3
ALSTOMT&D,30-JUN-2016,358.45,359.9,351.45,355.4,29945,1637,353.85
AMARAJABAT,30-JUN-2016,884.9,888.0,865.0,868.55,440844,12941,876.0
AMBIKCO,30-JUN-2016,819.8,834.95,810.0,813.6,2891,321,815.75
AMBUJACEM,30-JUN-2016,255.1,257.4,252.4,254.8,2354039,19760,255.9
AMDIND,30-JUN-2016,29.0,29.6,26.8,27.15,37043,255,28.85
AMRUTANJAN,30-JUN-2016,415.0,418.95,411.0,414.25,7639,421,412.8
AMTEKAUTO,30-JUN-2016,35.7,36.75,35.6,35.8,1800880,5967,35.25
AMTL,30-JUN-2016,30.4,30.75,30.05,30.75,761,18,30.9
ANANDAMRUB,30-JUN-2016,18.95,20.1,18.95,20.1,504,2,19.9
ANANTRAJ,30-JUN-2016,49.25,49.8,48.6,48.85,1362889,4708,48.8
ANDHRABANK,30-JUN-2016,56.5,58.95,55.8,57.8,9578131,10427,55.8
ANDHRACEMT,30-JUN-2016,8.8,8.8,8.3,8.4,317298,543,8.6
ANDHRSUGAR,30-JUN-2016,256.7,263.95,250.15,253.55,530392,7374,253.7
ANGIND,30-JUN-2016,16.3,16.75,15.4,15.7,134519,344,16.05
ANIKINDS,30-JUN-2016,26.7,27.85,26.7,27.55,403,4,27.05
ANKITMETAL,30-JUN-2016,1.65,1.75,1.6,1.7,223991,122,1.6
ANSALAPI,30-JUN-2016,21.9,22.4,21.65,21.85,150489,563,21.85
ANSALHSG,30-JUN-2016,30.15,30.8,29.1,29.45,71327,397,29.75
ANTGRAPHIC,30-JUN-2016,0.6,0.6,0.6,0.6,36571,16,0.65
APARINDS,30-JUN-2016,547.0,550.0,529.2,536.25,33423,1102,544.5
APCOTEXIND,30-JUN-2016,361.0,387.95,357.1,379.15,87874,3125,358.0
APLAPOLLO,30-JUN-2016,946.85,955.5,932.0,945.5,7762,412,946.85
APLLTD,30-JUN-2016,555.0,595.0,551.0,573.8,817311,24308,547.95
APOLLOHOSP,30-JUN-2016,1316.0,1324.9,1307.25,1315.5,239072,22492,1315.7
APOLLOTYRE,30-JUN-2016,154.9,154.9,151.1,151.5,1831804,12382,151.4
APTECHT,30-JUN-2016,75.9,80.9,75.35,79.5,1186175,6350,75.65
ARCHIDPLY,30-JUN-2016,48.6,49.2,47.7,48.6,24718,149,48.45
ARCHIES,30-JUN-2016,24.75,24.9,24.35,24.45,119425,455,24.4
ARCOTECH,30-JUN-2016,364.05,398.9,364.05,388.4,171388,4194,366.4
ARIES,30-JUN-2016,123.1,127.35,122.1,122.8,60465,974,122.2
ARIHANT,30-JUN-2016,43.9,43.9,39.0,39.45,492,10,40.6
ARMANFIN,30-JUN-2016,244.0,291.0,224.0,260.8,365789,3226,243.0
AROGRANITE,30-JUN-2016,54.2,61.65,53.5,54.9,246427,2483,53.45
ARROWGREEN,30-JUN-2016,508.95,516.0,495.0,502.8,7144,568,503.25
ARROWTEX,30-JUN-2016,44.45,45.0,43.75,44.3,124591,537,43.85
ARSHIYA,30-JUN-2016,24.55,25.7,24.55,24.95,252203,898,23.8
ARSSINFRA,30-JUN-2016,83.9,84.15,78.0,80.35,1713793,14570,83.3
ARVIND,30-JUN-2016,327.35,331.4,326.4,329.0,2177289,19245,326.9
ARVINFRA,30-JUN-2016,99.75,101.0,95.5,97.2,443544,3498,98.65
ASAHIINDIA,30-JUN-2016,153.9,156.65,153.2,154.4,42562,479,152.8
ASAHISONG,30-JUN-2016,236.95,242.0,232.2,235.45,72302,1538,235.55
ASAL,30-JUN-2016,54.45,56.55,52.4,55.4,17069,170,52.45
ASHAPURMIN,30-JUN-2016,73.7,73.85,71.0,71.45,223348,2373,73.0
ASHIANA,30-JUN-2016,164.0,166.25,161.65,165.6,35624,719,162.25
ASHIMASYN,30-JUN-2016,14.4,15.65,14.4,15.5,268001,395,15.0
ASHOKA,30-JUN-2016,154.4,159.75,153.1,158.75,309157,5693,152.15
ASHOKLEY,30-JUN-2016,99.55,100.0,98.1,98.35,9506521,44973,99.0
ASIANHOTNR,30-JUN-2016,110.0,111.0,108.75,110.5,788,29,110.7
ASIANPAINT,30-JUN-2016,1004.85,1009.0,996.05,1003.3,1039352,29048,994.2
ASIANTILES,30-JUN-2016,192.35,195.0,191.15,192.55,48194,731,190.8
ASPINWALL,30-JUN-2016,234.0,238.8,234.0,238.8,9912,70,227.45
