SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-JUN-2017,38.7,39.3,38.05,38.75,28748,213,38.35
3IINFOTECH,08-JUN-2017,4.5,4.6,4.5,4.5,862335,418,4.5
3MINDIA,08-JUN-2017,14092.0,14150.0,13802.25,14013.85,1204,445,13983.0
63MOONS,08-JUN-2017,67.5,68.9,67.5,68.05,23027,336,68.35
8KMILES,08-JUN-2017,566.45,572.0,558.25,560.55,35422,1376,561.25
A2ZINFRA,08-JUN-2017,41.35,42.6,41.1,42.15,370712,2291,41.25
AARTIDRUGS,08-JUN-2017,481.4,498.0,479.35,494.45,10779,761,483.5
AARTIIND,08-JUN-2017,888.0,908.5,885.0,894.0,42051,2003,888.0
AARVEEDEN,08-JUN-2017,62.0,63.8,60.0,62.35,9960,244,61.7
ABAN,08-JUN-2017,185.0,185.0,181.35,182.5,334290,5095,186.3
ABB,08-JUN-2017,1436.0,1502.0,1415.95,1478.8,59212,4493,1421.9
ABBOTINDIA,08-JUN-2017,4206.0,4211.95,4166.15,4196.6,1469,276,4202.35
ABFRL,08-JUN-2017,178.5,183.0,176.0,182.5,335806,3760,178.7
ABGSHIP,08-JUN-2017,10.0,10.0,9.95,9.95,24687,92,10.45
ABIRLANUVO,08-JUN-2017,1704.0,1706.45,1680.65,1685.0,177213,7477,1701.25
ABMINTLTD,08-JUN-2017,74.0,75.0,73.7,73.7,348,10,77.55
ACC,08-JUN-2017,1620.0,1624.0,1604.9,1619.05,136028,6280,1612.15
ACCELYA,08-JUN-2017,1336.7,1361.45,1326.05,1352.85,2974,363,1336.7
ACE,08-JUN-2017,64.3,65.2,63.0,63.45,161160,993,64.4
ADANIENT,08-JUN-2017,131.0,131.6,126.75,129.8,8299688,39215,131.3
ADANIPORTS,08-JUN-2017,359.25,361.85,350.5,359.15,4568139,37373,359.1
ADANIPOWER,08-JUN-2017,27.45,27.45,26.85,26.9,5149689,7050,27.35
ADANITRANS,08-JUN-2017,121.0,121.2,113.85,113.85,1625353,7174,119.8
ADFFOODS,08-JUN-2017,305.1,305.75,292.8,295.6,205838,3671,304.3
ADHUNIK,08-JUN-2017,5.95,6.15,5.8,5.9,156707,1537,5.95
ADHUNIKIND,08-JUN-2017,101.55,105.05,99.1,100.6,36950,840,101.2
ADLABS,08-JUN-2017,77.35,78.55,77.35,77.75,126065,834,77.7
ADORWELD,08-JUN-2017,322.95,331.85,321.2,327.45,2006,183,325.8
ADSL,08-JUN-2017,26.05,26.5,25.4,25.8,40489,261,26.7
ADVANIHOTR,08-JUN-2017,60.2,61.75,55.6,57.0,9237,98,58.85
ADVENZYMES,08-JUN-2017,361.35,363.4,358.0,362.2,838213,7957,359.2
