SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-SEP-2018,48.65,49.8,48.25,48.4,28266,293,48.6
21STCENMGM,19-SEP-2018,31.95,32.0,31.75,31.75,740,26,32.35
3IINFOTECH,19-SEP-2018,4.2,4.2,3.7,3.85,9471656,2830,4.0
3MINDIA,19-SEP-2018,25200.0,25494.85,24360.05,24454.5,2582,849,25270.25
3PLAND,19-SEP-2018,12.65,12.65,12.05,12.05,16,2,12.65
5PAISA,19-SEP-2018,285.3,289.7,275.0,276.5,10129,325,285.55
63MOONS,19-SEP-2018,85.7,86.9,83.1,83.5,248406,2698,85.05
8KMILES,19-SEP-2018,235.45,260.15,235.45,260.15,105436,1727,247.8
A2ZINFRA,19-SEP-2018,19.5,19.5,18.3,18.75,290658,982,19.15
AARON,19-SEP-2018,41.0,41.8,40.3,41.5,27000,9,39.0
AARTIDRUGS,19-SEP-2018,630.1,640.0,617.0,619.35,32201,4081,629.45
AARTIIND,19-SEP-2018,1315.0,1340.95,1293.0,1313.85,16666,1828,1310.0
AARVEEDEN,19-SEP-2018,29.7,29.7,27.95,28.7,6002,107,28.1
ABAN,19-SEP-2018,107.2,107.7,103.65,104.75,462528,5893,107.25
ABB,19-SEP-2018,1443.35,1468.8,1367.2,1439.25,199672,11453,1443.35
ABBOTINDIA,19-SEP-2018,8459.95,8487.95,8300.0,8379.45,4144,1015,8444.55
ABCAPITAL,19-SEP-2018,129.3,129.55,126.2,127.25,1810021,20395,129.9
ABFRL,19-SEP-2018,189.4,191.9,185.5,188.2,609400,10255,188.0
ABGSHIP,19-SEP-2018,4.15,4.3,4.1,4.3,11715,42,4.1
ACC,19-SEP-2018,1565.55,1583.95,1555.2,1563.7,270149,11563,1570.25
ACCELYA,19-SEP-2018,1049.5,1050.0,1010.25,1044.8,7470,1118,1034.7
ACE,19-SEP-2018,129.0,130.9,120.65,121.9,193180,1668,125.1
ADANIENT,19-SEP-2018,149.4,150.7,145.3,147.35,5315295,25622,148.45
ADANIGREEN,19-SEP-2018,54.0,54.2,51.4,51.8,242903,1490,53.3
ADANIPORTS,19-SEP-2018,382.0,382.1,371.0,372.4,2121141,33421,379.55
ADANIPOWER,19-SEP-2018,29.7,30.0,28.9,29.3,16866001,20726,29.55
ADANITRANS,19-SEP-2018,183.85,186.9,176.45,178.45,178900,3500,182.95
ADFFOODS,19-SEP-2018,250.85,253.8,240.0,241.8,33483,827,248.1
ADHUNIK,19-SEP-2018,3.05,3.3,3.0,3.2,67123,67,3.15
ADHUNIKIND,19-SEP-2018,62.5,64.6,61.0,63.15,8065,96,62.05
ADLABS,19-SEP-2018,31.8,32.7,30.3,30.8,68654,450,31.2
ADORWELD,19-SEP-2018,348.25,350.95,340.2,343.8,9016,328,347.95
ADROITINFO,19-SEP-2018,28.5,28.5,26.2,27.15,1511,8,27.15
ADSL,19-SEP-2018,16.95,16.95,15.15,15.4,36733,169,16.2
ADVANIHOTR,19-SEP-2018,49.3,50.55,47.1,47.45,10147,255,49.4
ADVENZYMES,19-SEP-2018,208.95,209.5,203.25,204.2,112111,4607,207.45
AEGISCHEM,19-SEP-2018,215.0,218.9,213.35,216.45,111630,6970,216.95
AFL,19-SEP-2018,83.55,83.65,79.0,80.0,22201,178,81.75
AGARIND,19-SEP-2018,255.0,258.95,243.8,252.7,230,36,261.35
AGCNET,19-SEP-2018,89.35,92.9,88.0,89.0,5024,87,89.35
AGLSL,19-SEP-2018,77.0,77.35,74.3,75.9,5585,33,75.0
AGRITECH,19-SEP-2018,71.6,72.95,70.0,70.5,14928,247,71.65
AGROPHOS,19-SEP-2018,34.2,34.7,32.0,34.0,204000,28,34.65
AHLEAST,19-SEP-2018,262.95,278.0,260.65,268.05,13267,259,265.6
AHLUCONT,19-SEP-2018,285.45,293.9,284.0,286.0,13466,357,285.45
AHLWEST,19-SEP-2018,300.0,300.05,295.15,296.0,888,18,310.95
AIAENG,19-SEP-2018,1751.0,1824.85,1732.0,1796.35,315602,6469,1750.95
AICHAMP,19-SEP-2018,18.5,18.5,17.6,17.6,60,2,18.5
AIFL,19-SEP-2018,444.7,447.0,436.15,443.05,212468,1404,442.4
AIONJSW,19-SEP-2018,25.55,25.55,25.55,25.55,8620,58,24.35
AIRAN,19-SEP-2018,65.0,65.0,64.5,64.75,5000,2,68.75
AIROLAM,19-SEP-2018,37.7,37.7,37.25,37.25,6000,2,37.7
AISL,19-SEP-2018,83.5,84.95,81.55,83.8,12000,8,83.0
AJANTPHARM,19-SEP-2018,1198.0,1211.75,1166.0,1180.45,234065,8959,1186.7
AJMERA,19-SEP-2018,208.9,209.9,203.5,204.35,35762,1123,207.6
AKASH,19-SEP-2018,70.0,83.0,70.0,71.0,41000,7,70.0
AKSHARCHEM,19-SEP-2018,514.05,515.9,508.55,509.0,1420,135,514.5
AKSHOPTFBR,19-SEP-2018,28.5,28.8,27.55,27.75,950163,4610,28.5
AKZOINDIA,19-SEP-2018,1703.4,1725.0,1630.0,1639.15,15558,1651,1708.8
ALANKIT,19-SEP-2018,20.6,22.45,19.9,20.6,1259473,3911,20.35
ALBERTDAVD,19-SEP-2018,738.05,759.7,688.1,699.65,61890,4352,736.4
ALBK,19-SEP-2018,40.1,40.4,39.05,39.55,4555406,8929,39.85
ALCHEM,19-SEP-2018,5.25,5.25,4.8,5.0,5890,27,5.0
ALEMBICLTD,19-SEP-2018,50.4,50.75,47.2,47.85,483797,2625,50.05
ALICON,19-SEP-2018,679.0,690.0,675.0,678.3,883,102,675.75
ALKALI,19-SEP-2018,66.4,66.4,62.15,63.35,12248,193,64.65
ALKEM,19-SEP-2018,2035.0,2090.0,2005.55,2068.05,23963,4441,2038.6
ALKYLAMINE,19-SEP-2018,646.8,646.8,616.1,620.1,3450,104,629.55
ALLCARGO,19-SEP-2018,113.6,114.2,110.1,111.1,103708,1530,111.9
ALLSEC,19-SEP-2018,312.7,315.65,302.05,304.4,14390,654,310.2
