SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-JAN-2019,38.6,38.6,36.5,36.9,22187,436,39.05
21STCENMGM,28-JAN-2019,22.2,22.2,21.75,22.1,193,9,22.1
3IINFOTECH,28-JAN-2019,3.5,3.5,3.3,3.35,3068490,1117,3.45
3MINDIA,28-JAN-2019,20310.5,20390.0,19950.0,20118.6,3569,840,20466.85
3PLAND,28-JAN-2019,11.4,11.4,10.0,11.05,1771,10,10.95
5PAISA,28-JAN-2019,248.1,250.85,241.5,247.2,2576,150,250.8
63MOONS,28-JAN-2019,87.05,88.25,81.7,82.55,185029,5184,87.1
8KMILES,28-JAN-2019,121.1,125.5,120.3,120.3,91380,1363,126.6
A2ZINFRA,28-JAN-2019,11.4,11.4,10.05,10.15,287190,609,11.15
AAKASH,28-JAN-2019,19.0,20.5,19.0,19.75,4000,2,20.0
AARON,28-JAN-2019,41.8,44.65,41.8,43.2,9000,3,44.65
AARTIDRUGS,28-JAN-2019,598.15,598.15,581.05,589.8,6092,410,602.0
AARTIIND,28-JAN-2019,1532.05,1574.0,1509.7,1565.85,87495,8176,1547.5
AARVEEDEN,28-JAN-2019,25.75,25.75,21.8,23.55,29693,277,23.95
AAVAS,28-JAN-2019,849.95,850.0,824.05,826.4,6575,917,850.1
ABAN,28-JAN-2019,69.45,69.5,65.25,66.8,318162,4300,69.75
ABB,28-JAN-2019,1256.0,1264.4,1212.0,1235.15,61118,4045,1254.6
ABBOTINDIA,28-JAN-2019,8250.0,8250.0,7950.0,8076.3,3864,2399,8205.3
ABCAPITAL,28-JAN-2019,87.25,87.55,82.8,83.85,2108475,26389,87.2
ABFRL,28-JAN-2019,198.55,203.75,194.2,201.4,1399675,24160,200.4
ABGSHIP,28-JAN-2019,1.8,1.9,1.8,1.8,22900,36,1.85
ABMINTLTD,28-JAN-2019,16.45,16.45,16.45,16.45,61,1,16.45
ABSLNN50ET,28-JAN-2019,275.0,275.0,275.0,275.0,7,1,275.0
ACC,28-JAN-2019,1376.0,1378.95,1346.65,1357.25,469918,19343,1375.0
ACCELYA,28-JAN-2019,905.2,916.8,905.0,910.6,1862,177,912.0
ACCORD,28-JAN-2019,26.0,26.0,25.25,25.25,4000,2,26.0
ACE,28-JAN-2019,89.2,89.2,84.0,85.1,1168050,2320,88.6
ACEINTEG,28-JAN-2019,25.5,26.0,25.5,26.0,6000,2,26.0
ADANIENT,28-JAN-2019,138.0,141.0,118.95,136.4,9404485,45870,137.35
ADANIGAS,28-JAN-2019,97.95,97.95,88.3,88.55,1186589,6848,98.1
ADANIGREEN,28-JAN-2019,35.45,36.0,31.6,32.5,770899,4571,35.1
ADANIPORTS,28-JAN-2019,374.95,375.35,292.1,326.1,15177384,157014,373.85
ADANIPOWER,28-JAN-2019,49.0,50.5,39.0,40.05,50291637,78545,49.15
ADANITRANS,28-JAN-2019,204.3,214.65,196.1,210.2,423614,12399,207.9
ADFFOODS,28-JAN-2019,250.0,250.0,235.05,240.0,29531,1065,250.55
ADHUNIK,28-JAN-2019,2.2,2.3,2.15,2.15,54869,51,2.25
ADHUNIKIND,28-JAN-2019,45.0,45.0,44.0,44.4,320,10,43.8
