SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-JUN-2016,28.25,28.5,27.5,28.05,40357,296,28.35
3IINFOTECH,07-JUN-2016,3.85,3.9,3.75,3.8,742053,384,3.8
3MINDIA,07-JUN-2016,12412.05,12589.6,12393.0,12521.3,535,138,12517.8
8KMILES,07-JUN-2016,1660.25,1697.3,1645.0,1654.6,13587,1689,1666.35
A2ZINFRA,07-JUN-2016,27.5,27.95,26.65,26.8,252098,1409,27.45
AARTIDRUGS,07-JUN-2016,454.05,460.0,453.0,456.7,7838,323,455.05
AARTIIND,07-JUN-2016,519.75,521.9,512.8,513.2,12052,991,514.3
AARVEEDEN,07-JUN-2016,57.05,59.95,57.05,58.85,2218,62,57.8
ABAN,07-JUN-2016,197.65,212.35,197.65,209.0,4069813,50085,195.6
ABB,07-JUN-2016,1219.0,1223.0,1205.1,1210.7,27391,3526,1214.8
ABBOTINDIA,07-JUN-2016,4500.0,4550.0,4480.0,4509.45,5207,773,4534.95
ABFRL,07-JUN-2016,134.0,135.45,128.35,129.8,819551,5881,133.15
ABGSHIP,07-JUN-2016,28.9,31.65,28.9,31.65,1538710,4997,28.8
ABIRLANUVO,07-JUN-2016,1054.7,1062.0,1035.35,1052.4,291904,17289,1047.0
ACC,07-JUN-2016,1526.15,1555.9,1526.15,1540.45,350868,14628,1534.7
ACCELYA,07-JUN-2016,1109.7,1125.0,1090.0,1120.1,6734,461,1100.35
ACE,07-JUN-2016,39.6,40.15,39.25,39.9,67518,288,39.8
ACROPETAL,07-JUN-2016,2.35,2.35,2.3,2.35,6575,12,2.25
ADANIENT,07-JUN-2016,72.9,73.4,71.8,72.8,2287292,9417,72.3
ADANIPORTS,07-JUN-2016,204.65,207.65,202.2,206.5,3666830,38840,203.7
ADANIPOWER,07-JUN-2016,29.3,30.2,29.1,29.95,2760688,8616,29.1
ADANITRANS,07-JUN-2016,31.15,32.4,31.05,32.15,602419,1496,31.6
ADFFOODS,07-JUN-2016,84.0,84.5,82.8,83.2,18535,401,83.25
ADHUNIK,07-JUN-2016,6.85,7.35,6.85,7.1,37022,627,7.0
ADI,07-JUN-2016,285.0,293.0,285.0,289.7,1138,54,284.65
ADLABS,07-JUN-2016,82.55,82.8,80.65,81.45,75974,750,82.9
ADORWELD,07-JUN-2016,278.0,284.95,278.0,284.1,1674,83,278.3
ADSL,07-JUN-2016,32.35,33.35,32.0,32.7,83130,819,32.0
ADVANIHOTR,07-JUN-2016,54.95,65.5,54.95,65.05,302920,2317,54.6
ADVANTA,07-JUN-2016,629.0,633.0,614.35,615.9,14134,1267,626.85
AEGISCHEM,07-JUN-2016,118.0,122.25,117.1,121.5,795963,5977,116.7
AFL,07-JUN-2016,52.7,53.7,51.3,52.55,8033,81,51.85
AGARIND,07-JUN-2016,115.0,118.0,114.5,116.0,1386,29,113.6
AGCNET,07-JUN-2016,56.1,59.5,56.1,59.45,824,27,59.5
AGRITECH,07-JUN-2016,7.7,8.05,7.7,8.05,232,3,7.7
AGRODUTCH,07-JUN-2016,2.4,2.45,2.3,2.3,10811,30,2.45
AHLEAST,07-JUN-2016,172.5,172.95,167.6,170.95,1200,41,178.9
AHLUCONT,07-JUN-2016,279.95,280.0,271.0,276.4,5197,273,272.6
