SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-DEC-2016,36.2,36.2,35.2,35.4,59332,182,35.7
3IINFOTECH,01-DEC-2016,5.75,5.95,5.65,5.7,3438577,1370,5.45
3MINDIA,01-DEC-2016,11186.0,11399.95,11186.0,11299.1,413,121,11293.45
8KMILES,01-DEC-2016,720.7,725.0,693.0,703.35,29486,2338,719.55
A2ZINFRA,01-DEC-2016,43.0,44.25,41.65,43.15,1013498,5802,42.6
AARTIDRUGS,01-DEC-2016,648.9,648.95,637.6,645.45,7036,368,646.1
AARTIIND,01-DEC-2016,734.7,734.7,718.0,721.1,15489,876,724.9
AARVEEDEN,01-DEC-2016,83.05,85.8,83.0,83.8,5558,110,84.05
ABAN,01-DEC-2016,248.6,257.0,243.6,246.15,5665073,61481,237.35
ABB,01-DEC-2016,1059.85,1061.1,1049.7,1052.5,25367,4851,1061.1
ABBOTINDIA,01-DEC-2016,4949.0,4949.0,4824.25,4860.9,1469,685,4901.7
ABFRL,01-DEC-2016,140.95,141.0,137.8,138.2,118700,1839,139.55
ABGSHIP,01-DEC-2016,31.6,32.15,30.8,31.2,393583,2225,31.35
ABIRLANUVO,01-DEC-2016,1265.3,1273.95,1245.0,1252.9,162085,5103,1265.3
ACC,01-DEC-2016,1349.1,1354.9,1327.0,1338.0,231448,10880,1342.4
ACCELYA,01-DEC-2016,1415.0,1450.0,1405.1,1435.95,290,104,1429.4
ACE,01-DEC-2016,50.3,51.5,49.65,50.7,318458,1790,50.1
ADANIENT,01-DEC-2016,68.3,68.9,66.6,67.15,920325,4444,68.05
ADANIPORTS,01-DEC-2016,280.0,280.35,271.7,275.1,2039195,20167,277.9
ADANIPOWER,01-DEC-2016,28.7,29.75,28.25,29.1,16697840,25345,28.7
ADANITRANS,01-DEC-2016,58.9,59.25,55.4,56.2,1533688,8095,58.25
ADFFOODS,01-DEC-2016,155.8,164.95,150.25,157.2,546691,7377,154.3
ADHUNIK,01-DEC-2016,7.25,7.25,7.1,7.15,16499,492,7.1
ADHUNIKIND,01-DEC-2016,106.0,108.85,103.15,106.4,19713,61,107.85
ADI,01-DEC-2016,465.05,475.0,461.0,465.65,2287,142,473.15
ADLABS,01-DEC-2016,88.7,88.7,85.5,85.7,105637,1502,88.0
ADORWELD,01-DEC-2016,290.0,293.95,288.6,290.15,3960,191,292.95
ADSL,01-DEC-2016,35.25,35.5,33.55,33.95,141279,1209,34.65
ADVANIHOTR,01-DEC-2016,50.0,51.0,49.05,49.15,2524,39,49.65
ADVENZYMES,01-DEC-2016,2163.55,2164.4,2097.1,2124.05,93750,6971,2144.3
AEGISCHEM,01-DEC-2016,150.3,151.05,144.45,149.45,290990,6490,149.15
AFL,01-DEC-2016,61.5,61.5,59.0,59.3,4707,93,59.9
AGARIND,01-DEC-2016,340.4,358.0,326.35,345.95,52940,1715,336.25
AGCNET,01-DEC-2016,90.6,93.7,90.6,92.0,7178,150,90.55
AGRITECH,01-DEC-2016,34.0,34.5,34.0,34.5,120,4,34.7
AGROPHOS,01-DEC-2016,21.75,22.2,21.2,21.85,120000,19,21.25
AHLEAST,01-DEC-2016,191.0,193.95,188.45,190.0,6190,49,193.35
AHLUCONT,01-DEC-2016,252.3,262.0,247.8,257.3,20096,346,246.1
AHLWEST,01-DEC-2016,208.0,210.0,200.1,210.0,1467,55,200.0
AIAENG,01-DEC-2016,1340.0,1355.0,1305.1,1320.1,74613,5233,1334.75
AIFL,01-DEC-2016,426.95,430.0,415.0,417.75,45179,946,422.75
AJANTPHARM,01-DEC-2016,1897.5,1897.5,1860.7,1870.15,207306,18100,1897.5
AJMERA,01-DEC-2016,153.6,157.1,148.15,150.7,266938,4764,153.3
AKSHOPTFBR,01-DEC-2016,24.2,24.4,23.7,23.85,1800864,3447,24.1
AKZOINDIA,01-DEC-2016,1425.7,1439.6,1420.0,1421.25,1639,317,1425.7
ALANKIT,01-DEC-2016,57.9,59.85,56.0,56.05,633633,3225,57.85
ALBERTDAVD,01-DEC-2016,370.0,370.0,346.0,354.2,3565,180,361.55
ALBK,01-DEC-2016,69.65,69.9,68.35,68.65,1937165,6469,69.45
ALCHEM,01-DEC-2016,23.15,24.75,22.75,23.5,30004,229,23.15
ALEMBICLTD,01-DEC-2016,36.6,36.7,36.0,36.1,122156,796,36.05
ALICON,01-DEC-2016,393.0,400.05,386.65,390.95,2281,92,393.05
ALKALI,01-DEC-2016,68.2,69.7,66.6,67.25,8905,131,69.1
ALKEM,01-DEC-2016,1700.0,1715.0,1652.0,1679.1,25416,3532,1699.85
ALKYLAMINE,01-DEC-2016,309.0,316.9,304.8,313.35,2253,124,309.75
ALLCARGO,01-DEC-2016,179.0,181.3,172.0,173.85,43633,1335,177.6
ALLSEC,01-DEC-2016,335.05,381.95,331.0,356.25,210894,6909,335.25
ALMONDZ,01-DEC-2016,13.8,14.0,13.65,14.0,4713,26,13.85
ALOKTEXT,01-DEC-2016,2.7,2.75,2.6,2.7,3694409,941,2.65
ALPA,01-DEC-2016,33.0,33.0,31.5,31.55,6384,36,32.3
ALPHAGEO,01-DEC-2016,994.4,1015.0,967.05,976.1,51931,2504,983.9
ALPSINDUS,01-DEC-2016,6.45,8.0,6.45,7.95,933458,1449,6.7
AMARAJABAT,01-DEC-2016,945.0,954.0,939.3,944.6,198937,11587,939.05
AMBIKCO,01-DEC-2016,1014.95,1024.9,1001.05,1021.8,4228,318,1015.05
AMBUJACEM,01-DEC-2016,211.9,212.65,206.05,206.9,1385541,10410,210.8
AMDIND,01-DEC-2016,30.6,32.0,29.1,30.3,5818,83,29.4
AMRUTANJAN,01-DEC-2016,550.5,563.0,522.5,528.55,10884,890,550.3
AMTEKAUTO,01-DEC-2016,42.05,42.3,39.6,39.8,2648151,9945,42.0
AMTL,01-DEC-2016,28.0,28.85,27.8,28.0,7781,10,28.5
ANANTRAJ,01-DEC-2016,41.35,41.4,40.1,40.65,444310,2808,41.1
ANDHRABANK,01-DEC-2016,52.1,52.3,51.2,51.5,1549850,5208,51.85
ANDHRACEMT,01-DEC-2016,7.9,8.1,7.6,7.8,122728,239,7.85
ANDHRSUGAR,01-DEC-2016,212.1,224.45,212.0,216.15,82211,1924,213.7
ANGIND,01-DEC-2016,13.4,13.4,13.05,13.35,68480,236,12.8
ANIKINDS,01-DEC-2016,23.8,24.75,23.8,24.75,4851,14,23.6
ANKITMETAL,01-DEC-2016,1.95,2.0,1.9,1.95,19117,28,1.9
ANSALAPI,01-DEC-2016,16.0,16.5,15.85,15.9,82450,313,16.5
ANSALHSG,01-DEC-2016,20.4,20.6,19.8,20.05,27122,177,20.75
ANTGRAPHIC,01-DEC-2016,1.1,1.1,1.0,1.1,91952,80,1.05
APARINDS,01-DEC-2016,583.2,590.0,568.15,575.5,11323,785,587.0
APCOTEXIND,01-DEC-2016,330.0,337.0,329.35,330.75,8542,222,327.2
APLAPOLLO,01-DEC-2016,940.1,948.0,902.2,914.35,7242,746,924.3
APLLTD,01-DEC-2016,667.0,671.0,639.0,649.9,123110,5175,661.9
APOLLOHOSP,01-DEC-2016,1193.0,1221.1,1190.0,1207.2,177639,9586,1195.3
APOLLOTYRE,01-DEC-2016,192.25,192.5,187.5,188.15,1902668,13811,190.9
APOLSINHOT,01-DEC-2016,602.9,602.9,600.05,600.1,327,26,574.2
APTECHT,01-DEC-2016,164.9,165.75,158.25,158.85,379897,4226,163.4
ARCHIDPLY,01-DEC-2016,57.5,57.85,54.85,55.1,42190,553,56.8
ARCHIES,01-DEC-2016,23.45,23.45,22.5,23.25,31635,238,22.95
ARCOTECH,01-DEC-2016,399.0,404.4,381.2,400.35,187648,7156,400.25
ARIES,01-DEC-2016,133.3,135.75,128.45,132.6,68757,872,134.45
ARMANFIN,01-DEC-2016,208.0,209.5,201.0,201.0,6342,221,206.5
AROGRANITE,01-DEC-2016,70.2,71.95,70.05,70.95,54621,771,70.0
ARROWGREEN,01-DEC-2016,475.0,489.0,475.0,483.95,5423,403,482.3
ARROWTEX,01-DEC-2016,36.3,37.85,36.1,36.95,15542,121,36.9
ARSHIYA,01-DEC-2016,27.45,28.9,26.5,27.6,50524,275,27.25
ARSSINFRA,01-DEC-2016,70.75,74.35,70.3,72.05,553344,6365,70.75
ARVIND,01-DEC-2016,365.2,366.55,350.6,351.85,1666456,19902,363.55
ARVINFRA,01-DEC-2016,70.2,72.3,67.3,70.15,41568,489,71.35
ASAHIINDIA,01-DEC-2016,175.0,176.0,173.0,173.15,14244,233,173.85
ASAHISONG,01-DEC-2016,241.8,241.85,233.5,234.65,12698,756,239.4
