SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,16-MAY-2019,34.0,34.0,32.25,32.3,51467,707,33.85
21STCENMGM,16-MAY-2019,19.1,19.1,19.1,19.1,7,3,19.45
3IINFOTECH,16-MAY-2019,3.7,3.7,3.4,3.55,1713070,804,3.65
3MINDIA,16-MAY-2019,22951.25,23038.7,22599.9,22760.1,969,569,22951.25
3PLAND,16-MAY-2019,10.5,10.5,10.0,10.15,1306,6,10.5
5PAISA,16-MAY-2019,294.8,294.8,280.1,288.0,1488,115,286.65
63MOONS,16-MAY-2019,154.45,157.5,144.4,144.4,380435,6212,152.0
8KMILES,16-MAY-2019,103.0,103.3,100.25,102.9,111810,1594,102.5
A2ZINFRA,16-MAY-2019,14.95,14.95,14.1,14.35,150168,358,14.7
AARON,16-MAY-2019,46.8,48.6,46.8,48.6,9000,3,47.2
AARTIDRUGS,16-MAY-2019,606.95,607.6,585.0,586.75,9778,1107,602.7
AARTIIND,16-MAY-2019,1570.0,1580.3,1557.6,1559.7,83014,8850,1560.15
AARVEEDEN,16-MAY-2019,22.75,23.35,22.5,22.8,7597,83,23.0
AARVI,16-MAY-2019,38.5,38.5,38.5,38.5,2000,1,37.5
AAVAS,16-MAY-2019,1416.0,1474.95,1412.1,1445.4,104340,13919,1402.7
ABAN,16-MAY-2019,48.15,48.6,47.0,47.2,29778,380,47.7
ABB,16-MAY-2019,1379.0,1403.9,1361.05,1387.25,61705,5194,1378.3
ABBOTINDIA,16-MAY-2019,7298.95,7299.0,7160.0,7191.05,4140,1056,7274.75
ABCAPITAL,16-MAY-2019,93.2,94.2,90.5,91.45,1555108,13341,92.85
ABFRL,16-MAY-2019,188.0,200.8,179.7,194.5,3873211,64867,192.8
ABSLNN50ET,16-MAY-2019,302.35,312.29,285.0,291.05,86,18,311.7
ACC,16-MAY-2019,1552.05,1589.45,1541.0,1583.35,546048,20536,1554.5
ACCELYA,16-MAY-2019,914.0,919.0,891.8,898.05,8096,624,902.55
ACCURACY,16-MAY-2019,75.0,79.0,75.0,79.0,9600,6,73.0
ACE,16-MAY-2019,90.95,92.45,89.0,90.95,167161,2241,91.15
ADANIENT,16-MAY-2019,118.1,119.5,113.0,118.8,5368281,32052,117.4
ADANIGAS,16-MAY-2019,119.0,119.9,113.05,114.8,419323,11716,118.95
ADANIGREEN,16-MAY-2019,37.5,37.5,35.6,36.6,750015,4106,37.5
ADANIPORTS,16-MAY-2019,361.0,374.0,361.0,371.5,3157194,69104,360.15
ADANIPOWER,16-MAY-2019,38.55,40.7,37.65,40.3,12518377,22537,38.65
ADANITRANS,16-MAY-2019,210.7,212.45,206.7,207.75,31800,1103,210.7
ADFFOODS,16-MAY-2019,230.7,236.0,230.7,234.8,10516,468,234.45
ADHUNIK,16-MAY-2019,2.4,2.4,2.3,2.3,19078,19,2.4
ADHUNIKIND,16-MAY-2019,74.7,75.75,74.0,75.0,51304,388,74.35
ADLABS,16-MAY-2019,8.05,8.05,7.6,7.75,174883,367,7.8
ADORWELD,16-MAY-2019,315.95,335.0,313.0,323.95,5816,276,312.2
ADROITINFO,16-MAY-2019,15.0,15.7,14.3,15.65,151,6,15.0
ADSL,16-MAY-2019,14.1,14.8,13.6,13.9,14669,92,14.15
ADVANIHOTR,16-MAY-2019,61.3,61.8,59.15,59.9,3506,136,60.65
ADVENZYMES,16-MAY-2019,171.9,171.9,167.15,168.35,40279,860,169.65
AEGISCHEM,16-MAY-2019,200.75,200.75,195.5,200.1,86519,1860,199.75
AGARIND,16-MAY-2019,160.6,162.0,144.0,146.25,13177,394,161.3
AGCNET,16-MAY-2019,97.65,102.8,93.05,95.75,631,29,100.0
AGLSL,16-MAY-2019,54.85,57.0,54.85,56.6,1739,33,54.6
AGRITECH,16-MAY-2019,57.5,57.5,55.05,55.55,4723,175,55.8
AGROPHOS,16-MAY-2019,68.95,73.0,68.05,72.15,148841,41,71.6
AHLADA,16-MAY-2019,81.5,81.5,81.0,81.0,6000,5,81.5
AHLEAST,16-MAY-2019,218.55,220.5,213.25,215.95,303,27,219.95
AHLUCONT,16-MAY-2019,303.05,311.0,302.15,306.95,1976,131,304.5
AHLWEST,16-MAY-2019,310.0,325.0,309.4,310.6,90,16,320.65
AIAENG,16-MAY-2019,1660.1,1680.15,1625.0,1634.85,10887,1582,1669.7
AIFL,16-MAY-2019,7.25,7.45,6.9,6.9,29330,140,7.25
AIONJSW,16-MAY-2019,20.5,20.6,20.1,20.5,17490,96,20.15
AIRAN,16-MAY-2019,30.2,33.5,29.3,30.6,15443,124,32.15
AJANTPHARM,16-MAY-2019,1049.0,1052.0,1020.95,1036.4,202476,6489,1045.2
AJMERA,16-MAY-2019,156.9,158.0,153.25,156.25,21432,464,153.8
AKSHARCHEM,16-MAY-2019,264.9,264.9,250.2,252.5,7037,365,262.75
AKSHOPTFBR,16-MAY-2019,14.75,14.75,13.9,14.0,495374,1570,14.65
AKZOINDIA,16-MAY-2019,1610.0,1627.65,1600.0,1600.8,3508,325,1613.7
ALANKIT,16-MAY-2019,30.8,30.8,29.3,30.05,410140,5269,29.85
