SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-APR-2019,38.0,38.75,37.5,37.9,12933,181,38.0
21STCENMGM,11-APR-2019,22.7,22.7,22.7,22.7,388,8,22.3
3IINFOTECH,11-APR-2019,3.8,3.8,3.75,3.75,422544,256,3.75
3MINDIA,11-APR-2019,24294.3,24700.0,24294.3,24590.6,2430,823,24294.3
5PAISA,11-APR-2019,234.1,242.3,231.45,233.5,6000,369,235.95
63MOONS,11-APR-2019,79.85,80.5,79.15,79.8,80026,1573,79.55
8KMILES,11-APR-2019,103.8,104.5,101.5,101.9,76052,1023,103.8
A2ZINFRA,11-APR-2019,18.5,18.9,18.2,18.7,126963,435,18.55
AARON,11-APR-2019,44.0,49.0,44.0,49.0,12000,4,44.0
AARTIDRUGS,11-APR-2019,635.0,635.05,621.5,623.5,6008,657,634.95
AARTIIND,11-APR-2019,1650.45,1665.0,1638.0,1648.15,89250,4501,1640.2
AARVEEDEN,11-APR-2019,23.3,24.2,23.25,23.65,8176,34,23.55
AARVI,11-APR-2019,43.0,43.0,43.0,43.0,2000,1,42.75
AAVAS,11-APR-2019,1150.9,1172.95,1141.05,1164.65,21568,1044,1168.6
ABAN,11-APR-2019,58.5,59.0,57.7,57.9,35695,410,58.25
ABB,11-APR-2019,1382.95,1418.2,1374.75,1408.35,60678,6930,1381.55
ABBOTINDIA,11-APR-2019,7355.0,7370.0,7300.0,7367.7,2098,442,7338.25
ABCAPITAL,11-APR-2019,96.95,99.5,95.5,98.4,3466638,34399,96.65
ABFRL,11-APR-2019,220.8,223.9,220.0,222.6,328636,7264,222.7
ABGSHIP,11-APR-2019,1.45,1.55,1.45,1.45,9834,38,1.5
ABSLNN50ET,11-APR-2019,325.0,325.0,325.0,325.0,31,2,320.0
ACC,11-APR-2019,1645.0,1681.25,1636.05,1675.9,752787,34698,1636.65
ACCELYA,11-APR-2019,932.95,967.9,927.8,950.15,10708,964,933.45
ACCORD,11-APR-2019,31.25,33.25,31.25,33.25,14000,2,30.0
ACCURACY,11-APR-2019,80.0,80.0,75.8,75.8,3200,2,82.0
ACE,11-APR-2019,104.6,105.35,101.7,102.55,339291,7976,105.05
ADANIENT,11-APR-2019,142.75,143.15,138.6,141.0,3535449,24126,142.85
ADANIGAS,11-APR-2019,129.95,132.3,128.15,130.35,388571,3714,129.8
ADANIGREEN,11-APR-2019,37.0,37.3,35.7,36.0,592636,2102,36.95
ADANIPORTS,11-APR-2019,382.5,383.0,377.5,379.45,1621369,29999,383.45
ADANIPOWER,11-APR-2019,48.95,50.8,48.15,50.45,15503574,20952,49.05
ADANITRANS,11-APR-2019,217.0,219.95,215.75,218.0,50031,1271,216.8
ADFFOODS,11-APR-2019,242.5,247.0,242.05,245.75,16837,643,243.15
ADHUNIK,11-APR-2019,2.85,2.85,2.85,2.85,37727,39,3.0
ADHUNIKIND,11-APR-2019,58.1,60.0,57.5,59.5,18381,105,57.5
ADLABS,11-APR-2019,9.1,9.3,8.95,9.25,398742,486,8.95
ADORWELD,11-APR-2019,341.05,345.8,340.0,342.9,7967,270,341.2
ADROITINFO,11-APR-2019,16.65,16.65,16.65,16.65,233,7,17.5
ADSL,11-APR-2019,13.1,13.4,12.85,12.85,21248,111,13.15
ADVANIHOTR,11-APR-2019,67.15,67.25,65.15,67.0,8503,124,67.1
ADVENZYMES,11-APR-2019,188.75,194.0,187.6,192.6,154736,2762,187.45
AEGISCHEM,11-APR-2019,210.0,211.0,207.3,208.75,73895,4752,209.85
AGARIND,11-APR-2019,157.0,157.0,152.15,152.95,1928,47,156.9
AGCNET,11-APR-2019,117.55,117.55,117.0,117.45,6435,60,117.75
AGLSL,11-APR-2019,59.3,59.5,58.3,58.8,3809,42,59.0
AGRITECH,11-APR-2019,65.45,65.85,56.6,61.3,36361,455,64.3
AGROPHOS,11-APR-2019,69.0,72.9,69.0,69.35,22203,18,72.15
AHIMSA,11-APR-2019,27.0,27.0,27.0,27.0,6000,1,25.5
AHLADA,11-APR-2019,78.0,78.0,77.05,77.05,2000,2,81.0
AHLEAST,11-APR-2019,240.0,243.85,237.3,240.9,506,59,242.45
AHLUCONT,11-APR-2019,331.7,341.05,331.7,338.15,13431,571,334.95
AHLWEST,11-APR-2019,355.0,359.9,350.05,355.0,1084,7,355.0
AIAENG,11-APR-2019,1790.0,1790.0,1745.0,1757.0,6020,824,1798.95
AIFL,11-APR-2019,11.95,12.0,11.4,11.6,39945,117,11.95
AIONJSW,11-APR-2019,28.55,29.0,27.8,28.05,29789,142,28.55
AIRAN,11-APR-2019,63.0,63.55,62.0,62.85,17500,7,64.8
AISL,11-APR-2019,65.55,70.45,65.55,65.55,6000,4,68.45
AJANTPHARM,11-APR-2019,1018.4,1022.0,1009.0,1014.65,130582,4905,1013.9
AJMERA,11-APR-2019,188.1,189.45,186.35,187.0,24476,661,187.7
AKG,11-APR-2019,35.0,35.0,35.0,35.0,4000,1,36.85
AKSHARCHEM,11-APR-2019,333.95,334.05,328.0,329.05,1796,102,330.5
AKSHOPTFBR,11-APR-2019,18.25,18.5,18.25,18.35,263527,749,18.3
AKZOINDIA,11-APR-2019,1786.95,1799.15,1750.0,1764.15,3864,571,1780.6
ALANKIT,11-APR-2019,31.05,31.65,30.3,31.0,631911,5820,31.1
ALBERTDAVD,11-APR-2019,415.0,415.0,405.8,408.55,1511,134,415.1
ALBK,11-APR-2019,53.3,54.3,52.7,53.7,6269568,12258,53.25
ALCHEM,11-APR-2019,1.95,2.0,1.9,1.9,4084,20,1.95
ALEMBICLTD,11-APR-2019,43.05,43.1,42.5,42.65,64045,304,42.8
ALICON,11-APR-2019,580.45,595.0,573.55,589.3,820,247,586.35
ALKALI,11-APR-2019,41.75,43.0,41.0,42.0,15593,293,42.55
ALKEM,11-APR-2019,1750.0,1760.0,1728.9,1757.35,26910,1824,1742.2
ALKYLAMINE,11-APR-2019,827.3,857.0,826.0,850.75,8499,361,827.15
ALLCARGO,11-APR-2019,116.0,118.0,114.35,115.2,208041,3004,114.55
ALLSEC,11-APR-2019,285.0,294.0,285.0,291.2,25244,95,287.6
ALMONDZ,11-APR-2019,22.45,22.5,21.45,21.6,1981,32,22.4
ALOKTEXT,11-APR-2019,4.6,4.65,4.4,4.5,2019751,1157,4.6
ALPA,11-APR-2019,26.7,27.25,26.6,26.6,6711,48,26.65
ALPHAGEO,11-APR-2019,489.9,489.9,475.0,479.05,4899,434,484.75
ALPSINDUS,11-APR-2019,2.15,2.15,2.15,2.15,120,3,2.25
AMARAJABAT,11-APR-2019,684.45,693.9,680.65,683.05,860761,19312,684.55
AMBER,11-APR-2019,835.0,839.0,826.0,836.1,9260,682,834.75
AMBIKCO,11-APR-2019,1129.0,1130.0,1128.1,1130.0,774,43,1128.65
AMBUJACEM,11-APR-2019,224.05,228.8,222.6,227.2,1907836,23344,223.9
AMDIND,11-APR-2019,21.0,21.95,20.65,21.15,1285,31,21.5
AMJLAND,11-APR-2019,19.05,19.95,19.05,19.5,4393,25,19.25
AMRUTANJAN,11-APR-2019,317.25,336.0,317.25,322.05,531123,15829,305.75
ANANTRAJ,11-APR-2019,34.1,34.2,33.5,33.75,200050,684,34.1
ANDHRABANK,11-APR-2019,29.45,29.45,28.8,28.9,709336,1979,29.25
ANDHRACEMT,11-APR-2019,4.6,4.6,4.45,4.5,55694,88,4.45
ANDHRSUGAR,11-APR-2019,351.15,356.3,347.0,351.65,21265,415,351.15
ANGIND,11-APR-2019,0.85,0.9,0.85,0.9,546,6,0.85
ANIKINDS,11-APR-2019,15.35,15.5,15.0,15.2,1645,18,15.35
ANKITMETAL,11-APR-2019,0.55,0.6,0.5,0.5,108548,41,0.55
ANSALAPI,11-APR-2019,11.2,11.35,11.15,11.2,93696,195,11.15
ANSALHSG,11-APR-2019,12.7,12.75,12.3,12.4,19834,137,12.45
ANTGRAPHIC,11-APR-2019,0.55,0.65,0.55,0.65,75203,38,0.6
ANUP,11-APR-2019,514.85,518.0,504.9,514.75,14997,765,507.9
APARINDS,11-APR-2019,690.0,690.0,678.7,681.4,1305,195,681.05
APCL,11-APR-2019,128.6,134.95,128.5,132.95,3354,106,130.0
APCOTEXIND,11-APR-2019,531.0,531.0,521.0,524.5,5497,502,532.65
APEX,11-APR-2019,332.85,337.9,331.0,332.4,34621,1248,332.85
APLAPOLLO,11-APR-2019,1491.0,1499.65,1442.5,1460.35,11510,871,1483.9
APLLTD,11-APR-2019,537.0,540.9,531.85,534.7,6109,619,537.6
APOLLO,11-APR-2019,142.7,146.6,140.0,142.25,102447,2026,141.4
APOLLOHOSP,11-APR-2019,1240.0,1259.8,1235.0,1240.4,325454,17449,1246.25
APOLLOTYRE,11-APR-2019,215.75,216.5,212.5,213.5,2456854,40253,216.1
APOLSINHOT,11-APR-2019,877.95,877.95,840.0,848.05,422,43,859.65
APTECHT,11-APR-2019,175.2,177.6,173.2,174.2,142871,2552,175.0
ARCHIDPLY,11-APR-2019,38.55,39.65,38.5,39.1,6239,127,38.75
ARCHIES,11-APR-2019,24.2,24.4,24.0,24.1,7562,96,24.2
ARCOTECH,11-APR-2019,5.95,5.95,5.5,5.5,66445,148,5.75
ARIES,11-APR-2019,87.55,88.75,86.1,86.35,20172,317,87.05
ARIHANT,11-APR-2019,28.0,28.0,28.0,28.0,2,2,28.9
ARIHANTSUP,11-APR-2019,55.0,55.85,53.0,55.85,12760,53,55.0
ARMANFIN,11-APR-2019,365.0,380.0,360.05,369.25,1043,61,365.55
AROGRANITE,11-APR-2019,50.25,50.3,49.0,49.3,2865,70,49.65
ARROWGREEN,11-APR-2019,80.85,80.9,75.2,76.2,6747,224,78.55
ARROWTEX,11-APR-2019,18.2,18.2,17.5,17.65,2658,26,17.4
ARSHIYA,11-APR-2019,33.8,35.4,32.85,33.05,119968,922,33.7
ARSSINFRA,11-APR-2019,52.2,52.2,49.75,50.6,40081,291,52.25
ARTEDZ,11-APR-2019,40.5,40.5,40.5,40.5,6000,1,38.8
ARVIND,11-APR-2019,88.2,88.65,86.5,87.8,1970927,16290,88.15
ARVINDFASN,11-APR-2019,972.9,991.75,967.15,975.0,63979,2975,969.9
ARVSMART,11-APR-2019,130.3,130.3,126.25,127.1,11150,317,128.35
ASAHIINDIA,11-APR-2019,252.0,253.0,249.65,250.5,1741,79,250.15
ASAHISONG,11-APR-2019,160.25,162.95,157.05,159.85,2045,108,160.95
ASAL,11-APR-2019,55.3,55.3,53.0,54.5,1874,30,55.85
ASHAPURMIN,11-APR-2019,27.5,28.4,27.35,28.05,25187,72,28.15
ASHIANA,11-APR-2019,119.0,121.15,118.95,120.0,11820,191,119.95
