SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-OCT-2016,35.9,38.85,35.7,37.8,158869,713,35.2
3IINFOTECH,14-OCT-2016,5.75,5.95,5.75,5.8,2048953,703,5.75
3MINDIA,14-OCT-2016,13185.0,13185.0,12901.25,12992.9,1314,273,13073.15
8KMILES,14-OCT-2016,795.05,814.0,785.5,792.15,53555,2995,794.75
A2ZINFRA,14-OCT-2016,38.25,38.7,37.3,37.55,747488,3888,37.3
AARTIDRUGS,14-OCT-2016,649.9,653.8,635.65,641.85,36385,1174,644.65
AARTIIND,14-OCT-2016,721.0,732.0,715.95,724.8,52987,1879,720.45
AARVEEDEN,14-OCT-2016,78.15,81.8,78.15,79.0,10645,173,78.9
ABAN,14-OCT-2016,260.3,266.3,257.1,261.25,4917309,54139,258.0
ABB,14-OCT-2016,1160.0,1166.8,1150.0,1155.4,31024,4715,1160.8
ABBOTINDIA,14-OCT-2016,4725.0,4765.95,4700.05,4734.15,1364,310,4724.65
ABFRL,14-OCT-2016,141.0,141.7,139.05,140.1,228860,2392,140.3
ABGSHIP,14-OCT-2016,32.5,32.7,31.85,32.0,380661,1956,32.15
ABIRLANUVO,14-OCT-2016,1400.0,1412.0,1386.0,1402.95,229836,11576,1395.4
ACC,14-OCT-2016,1636.0,1651.0,1630.05,1640.25,182239,9445,1632.05
ACCELYA,14-OCT-2016,1356.0,1389.8,1350.0,1376.6,3173,331,1356.45
ACE,14-OCT-2016,45.05,45.05,43.8,44.05,73822,300,44.4
ACROPETAL,14-OCT-2016,1.45,1.5,1.4,1.5,6625,9,1.45
ADANIENT,14-OCT-2016,67.8,68.5,67.1,67.6,2161935,8361,67.4
ADANIPORTS,14-OCT-2016,252.0,256.2,251.25,254.35,2690365,49329,251.1
ADANIPOWER,14-OCT-2016,25.35,26.2,25.25,26.05,10051152,7357,25.2
ADANITRANS,14-OCT-2016,41.0,43.55,41.0,42.9,1238869,6463,41.2
ADFFOODS,14-OCT-2016,125.0,128.95,125.0,125.95,17818,269,126.0
ADHUNIK,14-OCT-2016,7.55,7.75,7.35,7.45,32677,401,7.45
ADHUNIKIND,14-OCT-2016,111.0,113.5,107.0,107.6,26490,81,113.45
ADI,14-OCT-2016,480.15,495.9,480.1,492.35,10809,489,484.35
ADLABS,14-OCT-2016,98.0,100.55,96.55,99.2,553011,4827,97.4
ADORWELD,14-OCT-2016,268.55,268.75,265.7,267.0,4914,108,265.85
ADSL,14-OCT-2016,30.0,32.45,29.1,31.3,352052,2119,29.75
ADVANIHOTR,14-OCT-2016,59.95,59.95,54.1,55.45,2954,50,55.4
ADVENZYMES,14-OCT-2016,1838.8,1888.0,1833.0,1868.15,160604,8647,1827.2
AEGISCHEM,14-OCT-2016,153.6,158.0,151.8,156.5,192429,2094,152.65
AFL,14-OCT-2016,59.7,62.5,57.8,61.5,48473,240,58.0
AGARIND,14-OCT-2016,267.25,274.3,265.55,270.05,22583,499,267.55
AGCNET,14-OCT-2016,81.95,84.2,80.55,82.6,10991,187,79.4
AGRITECH,14-OCT-2016,32.55,32.55,32.55,32.55,2397,20,31.0
AGRODUTCH,14-OCT-2016,2.1,2.1,2.0,2.1,1255,6,2.1
AHLEAST,14-OCT-2016,205.05,206.0,205.05,206.0,368,7,208.8
AHLUCONT,14-OCT-2016,298.0,304.05,288.0,300.45,46452,488,288.85
AHLWEST,14-OCT-2016,204.9,204.9,200.0,200.0,131,5,203.0
AIAENG,14-OCT-2016,1279.1,1290.0,1265.45,1281.15,9524,1302,1278.65
AIFL,14-OCT-2016,364.0,373.0,357.0,370.2,80739,1657,358.2
AJANTPHARM,14-OCT-2016,1940.0,1951.95,1922.0,1941.95,65448,6462,1931.65
AJMERA,14-OCT-2016,139.95,141.45,138.25,139.8,56026,443,140.05
AKSHOPTFBR,14-OCT-2016,21.7,22.65,21.4,22.25,3262321,4966,21.85
AKZOINDIA,14-OCT-2016,1647.9,1649.0,1641.0,1645.95,2565,332,1641.5
ALANKIT,14-OCT-2016,134.95,136.9,131.0,132.3,705332,2097,133.8
ALBERTDAVD,14-OCT-2016,314.1,333.0,314.1,327.9,2861,83,326.85
ALBK,14-OCT-2016,74.25,75.3,73.95,74.95,2775058,8256,74.3
ALCHEM,14-OCT-2016,27.0,27.5,26.9,26.9,3919,33,26.85
ALEMBICLTD,14-OCT-2016,45.75,46.8,44.25,45.65,813476,3611,45.05
ALICON,14-OCT-2016,361.0,379.0,357.15,371.9,7914,219,362.85
ALKALI,14-OCT-2016,107.0,108.0,95.3,99.65,358108,4388,102.55
ALKEM,14-OCT-2016,1678.8,1714.65,1669.45,1696.65,41448,4678,1669.95
ALKYLAMINE,14-OCT-2016,315.0,319.0,313.8,317.85,4744,76,316.0
ALLCARGO,14-OCT-2016,175.75,178.85,170.35,173.35,73640,1566,175.75
ALLSEC,14-OCT-2016,255.05,260.95,252.55,256.55,5935,135,258.9
ALMONDZ,14-OCT-2016,12.0,12.65,12.0,12.4,1867,10,12.05
ALOKTEXT,14-OCT-2016,3.3,3.3,3.25,3.3,1099517,436,3.25
ALPA,14-OCT-2016,33.7,33.7,32.0,32.75,9582,75,32.45
ALPHAGEO,14-OCT-2016,1070.0,1095.0,1032.6,1091.5,39752,2810,1061.65
ALPSINDUS,14-OCT-2016,6.25,6.5,6.1,6.35,64401,135,6.25
AMARAJABAT,14-OCT-2016,1033.0,1048.0,1033.0,1040.8,172793,6248,1034.65
AMBIKCO,14-OCT-2016,890.5,910.0,888.9,894.25,20558,752,886.85
AMBUJACEM,14-OCT-2016,252.5,254.95,251.75,252.95,741714,12972,252.55
AMDIND,14-OCT-2016,32.9,35.4,32.65,32.95,202149,797,32.9
AMRUTANJAN,14-OCT-2016,505.0,521.0,487.35,507.5,27561,1678,501.9
AMTEKAUTO,14-OCT-2016,44.8,44.95,43.45,43.8,1168306,4664,44.5
AMTL,14-OCT-2016,29.3,29.7,29.3,29.7,1150,4,29.0
ANANDAMRUB,14-OCT-2016,17.0,17.0,17.0,17.0,501,2,17.0
ANANTRAJ,14-OCT-2016,55.0,55.3,54.25,54.65,808712,4353,54.9
ANDHRABANK,14-OCT-2016,56.0,56.25,55.35,56.0,1618380,5002,55.6
ANDHRACEMT,14-OCT-2016,8.2,8.75,8.15,8.6,873235,1496,8.15
ANDHRSUGAR,14-OCT-2016,213.95,215.5,210.1,214.2,31522,479,213.0
ANGIND,14-OCT-2016,10.8,10.9,10.5,10.65,45816,238,10.9
ANIKINDS,14-OCT-2016,28.0,29.65,28.0,29.65,1434,11,28.9
