SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-JUN-2016,28.55,29.0,28.55,28.65,20903,96,28.65
3IINFOTECH,27-JUN-2016,4.9,4.9,4.65,4.8,984937,662,4.7
3MINDIA,27-JUN-2016,12195.0,12305.65,11950.4,12084.85,442,186,11942.05
8KMILES,27-JUN-2016,1721.0,1815.0,1721.0,1800.3,25291,3025,1722.1
A2ZINFRA,27-JUN-2016,32.0,36.8,31.7,36.25,2696610,8716,32.5
AARTIDRUGS,27-JUN-2016,442.05,451.9,440.25,446.95,9560,389,444.35
AARTIIND,27-JUN-2016,498.1,509.0,497.0,505.75,11619,620,498.1
AARVEEDEN,27-JUN-2016,77.0,85.6,74.9,82.85,180039,2420,75.5
ABAN,27-JUN-2016,205.0,208.5,204.5,205.35,1239359,15303,199.0
ABB,27-JUN-2016,1212.0,1226.15,1208.1,1213.0,22322,2079,1212.35
ABBOTINDIA,27-JUN-2016,4488.0,4555.0,4450.05,4531.9,1296,231,4488.55
ABFRL,27-JUN-2016,130.5,136.0,130.5,134.3,294646,5589,131.15
ABGSHIP,27-JUN-2016,29.25,30.4,29.25,30.05,234491,1514,29.55
ABIRLANUVO,27-JUN-2016,1048.8,1137.5,1040.05,1125.0,930704,45578,1053.4
ACC,27-JUN-2016,1567.0,1614.0,1564.85,1601.0,436913,20526,1568.1
ACCELYA,27-JUN-2016,1090.55,1120.0,1090.05,1112.5,1304,133,1089.7
ACE,27-JUN-2016,39.4,41.4,39.15,40.75,139368,640,39.5
ACROPETAL,27-JUN-2016,2.4,2.55,2.4,2.45,5684,9,2.5
ADANIENT,27-JUN-2016,74.6,76.1,73.1,75.55,1815421,8503,74.2
ADANIPORTS,27-JUN-2016,202.0,205.65,202.0,203.85,2862705,33482,201.9
ADANIPOWER,27-JUN-2016,28.75,29.5,28.65,29.35,2577381,4668,28.8
ADANITRANS,27-JUN-2016,35.0,35.75,34.5,35.55,592121,1635,35.1
ADFFOODS,27-JUN-2016,87.4,89.6,86.9,89.15,62766,803,86.3
ADHUNIK,27-JUN-2016,7.6,8.1,7.45,7.7,89177,943,7.7
ADI,27-JUN-2016,339.0,375.0,339.0,363.6,25801,1114,340.6
