SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-MAR-2017,34.65,35.35,34.65,34.8,24653,142,34.8
3IINFOTECH,30-MAR-2017,4.9,4.95,4.85,4.9,970600,308,4.85
3MINDIA,30-MAR-2017,11139.0,11372.2,10980.35,11243.8,1779,189,11041.1
63MOONS,30-MAR-2017,75.75,76.9,75.1,75.55,72515,1430,74.9
8KMILES,30-MAR-2017,603.0,617.9,599.05,602.0,48896,2060,602.9
A2ZINFRA,30-MAR-2017,41.8,43.7,41.75,43.3,861278,4427,41.7
AARTIDRUGS,30-MAR-2017,595.0,595.0,570.0,570.75,5333,495,576.75
AARTIIND,30-MAR-2017,758.0,758.0,758.0,758.0,100000,1,761.0
AARTIIND,30-MAR-2017,760.0,763.2,751.25,753.2,296249,3837,755.4
AARVEEDEN,30-MAR-2017,75.3,76.5,75.1,75.85,9022,89,75.65
ABAN,30-MAR-2017,221.0,224.35,220.45,222.05,602507,7935,220.25
ABB,30-MAR-2017,1214.55,1273.85,1201.5,1263.2,270587,11169,1214.55
ABBOTINDIA,30-MAR-2017,4570.4,4669.95,4533.15,4560.0,14940,1805,4581.25
ABFRL,30-MAR-2017,151.55,153.0,149.3,150.95,551754,5565,152.25
ABGSHIP,30-MAR-2017,20.0,20.55,19.55,19.75,31134,145,19.9
ABIRLANUVO,30-MAR-2017,1526.0,1539.35,1518.75,1530.05,568845,14377,1525.7
ABMINTLTD,30-MAR-2017,57.75,57.75,57.75,57.75,60,3,55.0
ACC,30-MAR-2017,1424.4,1430.5,1412.5,1418.95,405551,22908,1423.35
ACCELYA,30-MAR-2017,1407.0,1465.2,1406.0,1444.25,4162,527,1408.0
ACE,30-MAR-2017,61.0,62.5,60.15,61.0,564180,3135,60.4
ADANIENT,30-MAR-2017,104.65,106.5,104.15,105.8,7405888,18245,104.45
ADANIPORTS,30-MAR-2017,321.9,341.9,320.55,339.3,9728166,91670,321.0
ADANIPOWER,30-MAR-2017,40.25,40.4,39.7,39.9,14718463,10370,40.0
ADANITRANS,30-MAR-2017,64.5,65.8,64.25,65.0,610629,3647,64.0
ADFFOODS,30-MAR-2017,172.65,179.45,172.0,174.65,163894,3244,171.1
ADHUNIK,30-MAR-2017,6.8,7.05,6.75,6.95,67239,592,6.8
ADHUNIKIND,30-MAR-2017,106.6,108.6,103.75,105.4,27623,146,105.8
ADLABS,30-MAR-2017,80.75,83.1,80.3,81.95,403245,2862,80.1
ADORWELD,30-MAR-2017,303.0,308.5,297.0,306.4,5195,326,299.75
ADSL,30-MAR-2017,28.75,29.5,28.75,29.3,13249,94,28.75
ADVANIHOTR,30-MAR-2017,56.0,56.85,55.35,56.65,4946,59,55.8
ADVENZYMES,30-MAR-2017,2055.0,2088.0,2040.2,2068.7,94992,6376,2046.2
AEGISCHEM,30-MAR-2017,204.55,205.7,193.6,195.2,391293,7335,203.15
AFL,30-MAR-2017,68.6,73.0,68.4,72.15,21030,153,69.65
AGARIND,30-MAR-2017,570.0,593.3,570.0,590.05,3709,123,573.0
AGCNET,30-MAR-2017,87.9,87.9,84.5,85.0,1641,56,85.0
AGRITECH,30-MAR-2017,39.7,39.7,37.8,38.05,6299,76,38.25
AGROPHOS,30-MAR-2017,21.7,22.0,21.5,21.8,48000,8,21.75
AHLEAST,30-MAR-2017,220.05,220.05,216.0,216.55,3577,87,223.9
AHLUCONT,30-MAR-2017,305.0,317.0,305.0,312.35,70558,1719,304.45
AHLWEST,30-MAR-2017,225.9,225.9,220.1,225.6,3246,64,225.95
AIAENG,30-MAR-2017,1556.4,1588.95,1528.65,1553.4,77877,4446,1556.4
AIFL,30-MAR-2017,394.35,408.35,392.1,398.35,120196,2399,396.7
AIRAN,30-MAR-2017,88.95,89.0,75.25,75.25,591000,189,83.6
AJANTPHARM,30-MAR-2017,1789.0,1796.55,1749.95,1754.4,179186,12172,1774.9
AJMERA,30-MAR-2017,201.35,210.8,201.25,207.45,226136,5400,200.3
AKASH,30-MAR-2017,128.0,128.0,128.0,128.0,3000,1,128.0
AKSHARCHEM,30-MAR-2017,742.5,742.5,725.0,732.2,9465,365,728.85
AKSHOPTFBR,30-MAR-2017,21.4,22.35,21.4,22.1,1535649,3767,21.4
AKZOINDIA,30-MAR-2017,1810.0,1875.0,1799.95,1863.8,64195,4532,1805.85
ALANKIT,30-MAR-2017,23.3,23.55,22.75,22.95,353467,874,23.05
ALBERTDAVD,30-MAR-2017,319.95,323.5,316.2,318.8,4767,131,319.35
ALBK,30-MAR-2017,73.3,73.75,72.55,72.85,2402168,6637,73.25
ALCHEM,30-MAR-2017,24.4,24.4,22.85,23.2,61434,361,23.45
ALEMBICLTD,30-MAR-2017,36.3,36.7,35.95,36.55,875609,1984,36.3
ALICON,30-MAR-2017,442.0,453.9,438.5,444.8,4062,252,442.5
ALKALI,30-MAR-2017,76.1,79.0,75.7,76.95,16508,236,76.45
ALKEM,30-MAR-2017,2193.95,2196.95,2131.3,2172.75,53826,6423,2150.8
ALKYLAMINE,30-MAR-2017,435.8,454.95,432.0,449.55,50238,2716,431.55
ALLCARGO,30-MAR-2017,166.45,172.0,166.15,169.25,565091,6420,164.75
