SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-DEC-2018,42.55,42.55,41.75,41.9,8160,156,41.8
3IINFOTECH,27-DEC-2018,3.6,3.65,3.5,3.55,4406193,767,3.5
3MINDIA,27-DEC-2018,20930.0,20997.4,20150.0,20258.7,2164,1115,20597.55
3PLAND,27-DEC-2018,12.4,12.4,11.85,11.85,1974,9,12.4
5PAISA,27-DEC-2018,193.0,208.0,193.0,203.05,9079,333,193.2
63MOONS,27-DEC-2018,95.6,99.4,94.35,97.55,397226,4332,94.65
8KMILES,27-DEC-2018,149.0,150.0,142.9,144.75,268670,4232,145.4
A2ZINFRA,27-DEC-2018,13.0,13.1,12.9,13.0,102888,235,12.95
AARON,27-DEC-2018,42.35,44.6,42.35,44.6,6000,2,44.75
AARTIDRUGS,27-DEC-2018,574.95,575.95,563.0,567.6,10646,2224,574.4
AARTIIND,27-DEC-2018,1435.0,1457.2,1415.45,1423.25,53630,6856,1427.25
AARVEEDEN,27-DEC-2018,24.4,27.4,24.4,25.2,34985,330,23.75
AAVAS,27-DEC-2018,819.75,836.0,792.1,807.3,18326,2341,800.35
ABAN,27-DEC-2018,74.4,77.0,73.65,74.6,884427,7691,73.2
ABB,27-DEC-2018,1310.0,1323.0,1302.45,1309.0,72902,5890,1295.3
ABBOTINDIA,27-DEC-2018,7507.0,7545.15,7460.0,7469.5,1743,465,7498.3
ABCAPITAL,27-DEC-2018,97.8,98.4,97.75,98.15,868657,11959,97.1
ABFRL,27-DEC-2018,207.75,213.25,204.0,204.9,1652016,15463,205.9
ABGSHIP,27-DEC-2018,2.15,2.15,2.0,2.0,32289,50,2.1
ABSLNN50ET,27-DEC-2018,283.0,329.0,283.0,309.92,89,27,283.42
ACC,27-DEC-2018,1499.0,1499.0,1453.85,1459.2,554317,20641,1479.4
ACCELYA,27-DEC-2018,950.0,958.7,939.75,940.7,2100,281,950.0
ACCURACY,27-DEC-2018,64.95,64.95,61.0,61.0,16000,4,63.4
ACE,27-DEC-2018,91.25,94.2,90.25,91.1,123885,2341,90.2
ADANIENT,27-DEC-2018,162.25,167.8,159.85,162.35,10882426,44783,161.25
ADANIGAS,27-DEC-2018,101.25,102.3,99.65,100.1,455898,5353,100.5
ADANIGREEN,27-DEC-2018,41.75,42.7,41.25,41.45,212220,1705,41.55
ADANIPORTS,27-DEC-2018,379.25,385.8,373.65,384.0,5043675,56412,376.55
ADANIPOWER,27-DEC-2018,51.2,52.0,51.0,51.35,10525643,15147,50.85
ADANITRANS,27-DEC-2018,199.5,200.2,195.0,196.15,223691,8940,198.2
ADFFOODS,27-DEC-2018,259.7,264.95,257.25,261.75,17641,932,256.85
ADHUNIK,27-DEC-2018,2.25,2.25,2.15,2.25,10065,28,2.2
ADHUNIKIND,27-DEC-2018,45.95,46.4,44.6,45.6,6251,67,45.75
ADLABS,27-DEC-2018,10.95,11.25,10.65,11.2,86983,240,10.95
ADORWELD,27-DEC-2018,371.55,376.95,366.5,368.25,4464,363,370.2
ADROITINFO,27-DEC-2018,18.35,19.0,17.8,17.95,2480,20,17.35
ADSL,27-DEC-2018,14.1,14.9,14.1,14.2,12488,97,14.1
ADVANIHOTR,27-DEC-2018,65.85,65.85,62.15,63.85,3891,59,63.4
ADVENZYMES,27-DEC-2018,178.95,185.3,177.45,178.9,59733,1526,177.3
AEGISCHEM,27-DEC-2018,195.9,198.45,188.3,189.0,165997,4692,194.4
AGARIND,27-DEC-2018,218.0,222.0,215.1,215.15,1008,42,216.4
AGCNET,27-DEC-2018,73.95,74.8,72.0,72.3,1550,48,72.0
AGLSL,27-DEC-2018,64.45,67.0,59.15,62.4,99167,930,64.75
AGRITECH,27-DEC-2018,63.0,63.4,62.25,62.45,1503,53,63.35
AGROPHOS,27-DEC-2018,49.0,49.15,48.0,48.05,198000,10,48.6
AHLADA,27-DEC-2018,140.25,140.25,140.25,140.25,1000,1,140.25
AHLEAST,27-DEC-2018,243.15,247.9,238.45,245.85,1264,272,239.55
AHLUCONT,27-DEC-2018,318.8,318.8,310.4,313.6,2891,234,311.4
AHLWEST,27-DEC-2018,295.0,298.2,295.0,298.0,74,21,295.0
AIAENG,27-DEC-2018,1621.0,1715.0,1621.0,1690.45,32339,3875,1637.55
AIFL,27-DEC-2018,26.85,26.85,26.85,26.85,32821,176,28.25
AIONJSW,27-DEC-2018,41.4,41.4,38.05,39.65,64447,334,39.85
AIRAN,27-DEC-2018,56.75,59.5,56.75,59.5,5000,2,59.0
AJANTPHARM,27-DEC-2018,1139.7,1185.0,1126.0,1177.75,517054,18535,1128.55
AJMERA,27-DEC-2018,165.5,168.7,160.5,162.2,49138,1768,163.8
