SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-DEC-2019,32.95,33.15,32.1,32.25,13077,183,32.8
21STCENMGM,23-DEC-2019,14.0,14.0,14.0,14.0,30,2,13.75
3IINFOTECH,23-DEC-2019,2.0,2.1,1.95,2.05,1345850,572,1.95
3MINDIA,23-DEC-2019,21489.9,21600.0,21255.0,21438.8,1045,536,21320.65
5PAISA,23-DEC-2019,184.95,185.0,179.0,180.45,4088,333,182.95
63MOONS,23-DEC-2019,101.5,105.5,101.5,103.0,127143,2853,102.1
727GS2026,23-DEC-2019,95.0,95.0,95.0,95.0,200,1,90.5
8KMILES,23-DEC-2019,35.0,38.35,34.85,34.85,54394,321,36.65
A2ZINFRA,23-DEC-2019,7.55,8.55,7.5,7.95,286434,850,7.6
AAKASH,23-DEC-2019,85.95,85.95,82.0,83.8,10000,5,82.0
AARON,23-DEC-2019,47.7,47.7,47.7,47.7,3300,1,47.95
AARTIDRUGS,23-DEC-2019,515.45,521.85,506.15,518.2,109246,489,515.35
AARTIIND,23-DEC-2019,768.0,785.0,764.3,781.9,165307,8873,764.25
AARVEEDEN,23-DEC-2019,16.8,17.7,15.15,15.65,153140,847,16.25
AARVI,23-DEC-2019,32.5,32.75,32.0,32.0,24000,6,32.05
AAVAS,23-DEC-2019,1800.0,1890.0,1800.0,1875.45,46303,4803,1804.8
ABAN,23-DEC-2019,25.8,26.95,25.5,25.75,45994,601,25.8
ABB,23-DEC-2019,1264.0,1279.0,1228.3,1261.3,49583,2015,1262.0
ABBOTINDIA,23-DEC-2019,13000.0,13208.05,12859.95,13188.75,5564,2328,12984.65
ABCAPITAL,23-DEC-2019,97.3,98.15,95.8,96.15,918158,10335,97.35
ABFRL,23-DEC-2019,233.9,236.9,228.8,232.05,238463,5141,234.75
ABSLNN50ET,23-DEC-2019,285.4,285.4,285.4,285.4,1,1,283.8
ACC,23-DEC-2019,1443.5,1474.85,1441.25,1467.25,557537,16055,1446.15
ACCELYA,23-DEC-2019,991.0,1049.9,989.0,1042.4,16246,1841,985.5
ACCURACY,23-DEC-2019,23.55,25.8,23.55,23.9,27200,17,24.7
ACE,23-DEC-2019,71.05,71.2,68.95,70.4,49510,490,70.1
ACEINTEG,23-DEC-2019,14.3,14.3,14.3,14.3,3000,1,13.65
ADANIENT,23-DEC-2019,217.75,220.8,212.4,214.55,3709426,32301,218.8
ADANIGAS,23-DEC-2019,150.7,150.85,148.75,150.05,551702,3709,151.0
ADANIGREEN,23-DEC-2019,135.1,141.85,134.75,141.85,2374429,12526,135.1
ADANIPORTS,23-DEC-2019,372.05,374.2,364.25,366.9,4275342,34154,372.3
ADANIPOWER,23-DEC-2019,61.7,62.15,60.45,61.0,4176895,9430,61.9
ADANITRANS,23-DEC-2019,341.95,344.9,331.25,332.4,275463,13566,341.9
ADFFOODS,23-DEC-2019,318.45,322.0,313.2,316.35,56308,2193,317.6
ADHUNIKIND,23-DEC-2019,39.35,39.35,39.35,39.35,9157,44,37.5
ADLABS,23-DEC-2019,3.75,3.75,3.5,3.55,33557,97,3.65
ADORWELD,23-DEC-2019,296.7,296.7,287.0,288.75,1505,117,293.3
ADSL,23-DEC-2019,22.0,22.95,21.65,21.7,49654,206,22.75
ADVANIHOTR,23-DEC-2019,58.0,58.35,55.05,55.55,75053,799,54.75
ADVENZYMES,23-DEC-2019,162.0,167.8,162.0,162.85,53356,1939,163.95
AEGISCHEM,23-DEC-2019,175.0,177.15,168.0,168.4,95817,3466,174.4
AFFLE,23-DEC-2019,1444.0,1444.9,1415.0,1419.55,33514,2722,1438.6
AGARIND,23-DEC-2019,77.05,79.65,75.4,78.45,3257,102,77.9
AGCNET,23-DEC-2019,131.3,132.0,128.5,131.6,2952,63,130.1
AGRITECH,23-DEC-2019,44.9,46.0,43.45,43.95,5370,121,45.1
AGROPHOS,23-DEC-2019,151.0,152.3,151.0,152.25,1310660,6115,150.4
AHLADA,23-DEC-2019,39.0,39.0,36.55,37.35,5000,5,39.0
AHLEAST,23-DEC-2019,170.1,175.8,168.05,168.05,256,45,173.5
AHLUCONT,23-DEC-2019,283.85,283.9,276.25,280.4,1253,141,279.5
AHLWEST,23-DEC-2019,358.5,358.5,341.5,346.6,1572,123,345.4
AIAENG,23-DEC-2019,1591.9,1634.45,1580.0,1618.75,16440,3193,1602.6
AIFL,23-DEC-2019,1.5,1.5,1.5,1.5,8082,24,1.55
AIONJSW,23-DEC-2019,10.0,10.1,9.95,10.0,101310,101,9.95
AIRAN,23-DEC-2019,14.5,15.5,14.25,14.75,7198,74,14.9
AISL,23-DEC-2019,23.7,23.7,23.7,23.7,3600,3,22.6
AJANTPHARM,23-DEC-2019,958.0,963.85,945.15,949.45,29471,1898,953.65
AJMERA,23-DEC-2019,113.2,129.0,113.15,120.55,199666,5187,113.25
AKASH,23-DEC-2019,62.1,70.25,62.0,65.5,366,20,64.0
AKG,23-DEC-2019,31.55,31.55,31.5,31.5,8000,2,32.0
AKSHARCHEM,23-DEC-2019,186.05,188.95,178.85,179.2,16966,1754,187.95
AKSHOPTFBR,23-DEC-2019,6.6,6.8,6.5,6.55,112604,282,6.65
AKZOINDIA,23-DEC-2019,1965.0,1990.0,1930.05,1972.75,11052,1084,1946.6
ALANKIT,23-DEC-2019,12.0,12.0,11.6,11.85,27981,94,11.6
ALBERTDAVD,23-DEC-2019,402.0,402.0,390.1,392.9,4080,238,394.45
ALBK,23-DEC-2019,18.8,19.1,18.65,18.85,1533162,2932,18.8
ALCHEM,23-DEC-2019,0.8,0.8,0.75,0.75,9289,13,0.8
ALEMBICLTD,23-DEC-2019,55.85,58.75,54.1,54.9,823641,9120,55.8
ALICON,23-DEC-2019,357.2,367.7,357.2,363.55,547,61,357.3
ALKALI,23-DEC-2019,39.9,39.9,37.5,39.35,1096,56,38.45
ALKEM,23-DEC-2019,2025.15,2043.9,2000.0,2003.3,12792,2612,2035.1
ALKYLAMINE,23-DEC-2019,1098.0,1098.0,1055.0,1067.55,13423,1904,1088.2
ALLCARGO,23-DEC-2019,94.45,95.5,93.95,95.15,121652,1333,93.9
ALLSEC,23-DEC-2019,269.1,285.3,269.05,276.75,41939,279,269.05
ALMONDZ,23-DEC-2019,9.5,9.9,9.05,9.9,3581,31,9.65
ALOKTEXT,23-DEC-2019,2.95,3.05,2.9,2.95,1567858,1130,2.95
ALPA,23-DEC-2019,15.5,16.5,15.5,15.8,22960,169,16.0
ALPHAGEO,23-DEC-2019,167.15,169.0,162.05,164.95,3409,207,167.5
ALPSINDUS,23-DEC-2019,2.0,2.0,2.0,2.0,3561,10,1.95
AMARAJABAT,23-DEC-2019,722.0,729.9,714.65,717.35,506755,17541,721.45
AMBER,23-DEC-2019,1034.85,1034.85,1005.0,1017.75,9740,1028,1022.95
AMBIKCO,23-DEC-2019,850.0,850.3,830.6,839.6,2960,408,849.6
AMBUJACEM,23-DEC-2019,194.0,198.55,193.9,197.75,2275861,10493,194.45
AMDIND,23-DEC-2019,16.15,16.15,13.1,14.6,14870,101,15.65
AMJLAND,23-DEC-2019,19.7,19.7,18.5,19.0,13173,148,19.3
AMRUTANJAN,23-DEC-2019,433.9,433.9,420.0,421.45,17960,1743,430.95
ANANTRAJ,23-DEC-2019,31.45,31.9,31.05,31.2,131453,4017,31.45
ANDHRABANK,23-DEC-2019,17.8,17.8,17.4,17.45,281608,1460,17.55
ANDHRACEMT,23-DEC-2019,2.25,2.25,2.15,2.2,136565,80,2.25
ANDHRSUGAR,23-DEC-2019,284.3,288.0,283.0,284.15,12687,718,283.0
ANIKINDS,23-DEC-2019,8.4,8.4,7.75,7.75,1493,18,8.15
ANKITMETAL,23-DEC-2019,0.6,0.6,0.55,0.6,56104,54,0.55
ANSALAPI,23-DEC-2019,4.8,4.95,4.65,4.65,8097,26,4.8
ANSALHSG,23-DEC-2019,5.15,5.25,4.8,5.0,8294,39,5.0
ANTGRAPHIC,23-DEC-2019,0.55,0.6,0.55,0.6,27786,22,0.6
ANUP,23-DEC-2019,455.0,464.75,455.0,457.0,4735,255,463.75
APARINDS,23-DEC-2019,393.8,400.35,388.05,390.4,8096,776,393.8
APCL,23-DEC-2019,146.2,149.0,138.55,140.4,3805,242,146.2
APCOTEXIND,23-DEC-2019,160.0,160.0,145.6,148.9,22900,1008,156.15
APEX,23-DEC-2019,333.15,359.9,325.85,349.9,1851051,40081,333.65
APLAPOLLO,23-DEC-2019,1651.0,1704.2,1645.1,1693.55,88531,6270,1632.55
APLLTD,23-DEC-2019,547.35,553.3,538.55,541.35,31696,1941,547.7
APOLLO,23-DEC-2019,73.2,73.2,70.5,70.85,23973,732,73.25
APOLLOHOSP,23-DEC-2019,1378.0,1390.0,1365.55,1386.25,476672,17777,1379.2
APOLLOPIPE,23-DEC-2019,337.5,348.7,334.95,339.45,3215,391,339.5
APOLLOTYRE,23-DEC-2019,163.75,164.8,163.2,163.6,624872,5423,163.5
APOLSINHOT,23-DEC-2019,656.05,684.95,656.0,665.95,529,271,664.2
APTECHT,23-DEC-2019,164.1,164.7,160.1,161.4,148780,3533,164.1
ARCHIDPLY,23-DEC-2019,26.05,26.15,25.5,25.95,3766,102,26.05
ARCHIES,23-DEC-2019,18.75,19.45,18.5,18.85,76802,550,18.55
ARCOTECH,23-DEC-2019,2.1,2.25,2.05,2.15,10577,25,2.15
ARIES,23-DEC-2019,62.0,62.95,60.95,61.4,9554,255,62.05
ARIHANT,23-DEC-2019,22.85,22.85,21.1,21.3,890,47,21.9
ARIHANTSUP,23-DEC-2019,23.5,24.4,23.0,24.0,2796,45,23.35
ARMANFIN,23-DEC-2019,618.05,643.9,618.05,639.75,5693,713,630.65
AROGRANITE,23-DEC-2019,37.6,39.45,36.7,37.0,2685,64,37.4
ARROWGREEN,23-DEC-2019,55.9,57.5,49.1,50.1,57129,4169,52.3
ARROWTEX,23-DEC-2019,11.9,11.95,11.2,11.2,44356,213,12.4
ARSHIYA,23-DEC-2019,16.0,17.7,16.0,17.25,29038,180,16.35
ARSSINFRA,23-DEC-2019,21.1,21.95,20.5,21.2,23542,166,21.5
ARVIND,23-DEC-2019,39.6,39.9,38.15,38.35,990584,5605,39.55
ARVINDFASN,23-DEC-2019,414.05,424.0,393.0,397.7,50570,3679,419.45
ARVSMART,23-DEC-2019,87.3,93.4,87.0,87.3,4520,189,89.2
ASAHIINDIA,23-DEC-2019,193.75,194.95,189.05,190.6,399108,526,193.9
ASAHISONG,23-DEC-2019,148.0,148.0,141.8,142.25,6551,843,149.9
ASAL,23-DEC-2019,31.0,31.65,31.0,31.0,151,15,31.25
ASCOM,23-DEC-2019,30.4,30.5,30.4,30.5,16000,4,30.0
ASHAPURMIN,23-DEC-2019,27.15,27.15,25.5,25.6,24162,133,26.1
ASHIANA,23-DEC-2019,93.25,94.2,92.65,92.85,45539,528,93.25
ASHIMASYN,23-DEC-2019,6.15,6.35,6.0,6.05,23032,101,6.15
ASHOKA,23-DEC-2019,95.9,98.5,95.25,97.0,1121035,15451,95.1
ASHOKLEY,23-DEC-2019,80.4,81.9,79.8,80.35,13804278,44002,80.4
ASIANHOTNR,23-DEC-2019,91.85,99.95,90.15,98.1,2396,477,96.05
ASIANPAINT,23-DEC-2019,1795.8,1814.6,1786.2,1807.55,659899,38252,1799.25
ASIANTILES,23-DEC-2019,225.0,231.7,221.35,224.8,60670,1974,222.85
ASPINWALL,23-DEC-2019,136.0,141.15,136.0,139.45,263,54,135.55
ASTEC,23-DEC-2019,397.5,415.0,392.75,404.95,7918,287,395.05
ASTERDM,23-DEC-2019,159.8,159.8,156.9,158.45,58944,1372,157.8
ASTRAL,23-DEC-2019,1135.0,1144.95,1129.95,1135.6,36717,2676,1135.85
ASTRAMICRO,23-DEC-2019,82.6,83.75,82.1,82.4,48460,482,83.8
ASTRAZEN,23-DEC-2019,2791.9,2820.0,2778.8,2789.55,7535,1503,2784.2
ASTRON,23-DEC-2019,37.9,37.9,37.0,37.05,31402,341,37.4
ATFL,23-DEC-2019,621.15,633.0,615.65,629.25,12645,1188,633.2
ATLANTA,23-DEC-2019,5.95,6.1,5.9,5.95,9311,46,6.2
ATLASCYCLE,23-DEC-2019,43.25,43.25,40.0,41.95,668,12,41.5
ATNINTER,23-DEC-2019,0.15,0.2,0.15,0.2,11203,17,0.2
ATUL,23-DEC-2019,3973.7,3973.7,3907.35,3950.3,14265,3558,3941.75
ATULAUTO,23-DEC-2019,242.7,242.7,236.7,238.1,9276,448,236.4
AUBANK,23-DEC-2019,796.9,796.9,791.0,792.15,56448,3747,797.5
AURIONPRO,23-DEC-2019,61.0,63.0,61.0,62.0,837,33,61.9
AUROPHARMA,23-DEC-2019,471.8,474.3,464.0,468.15,1949390,31181,470.4
AUSOMENT,23-DEC-2019,34.5,34.6,34.5,34.6,1951,9,34.6
AUTOAXLES,23-DEC-2019,790.15,819.0,787.55,814.15,7972,898,790.15
AUTOIND,23-DEC-2019,25.3,27.4,25.3,26.35,5973,44,26.5
AUTOLITIND,23-DEC-2019,20.15,20.6,19.8,20.15,1294,54,20.35
AVADHSUGAR,23-DEC-2019,254.1,256.1,250.0,252.6,54673,1593,254.0
AVANTIFEED,23-DEC-2019,563.05,593.8,563.05,583.75,1652552,35515,569.85
AVG,23-DEC-2019,69.05,73.95,69.0,73.95,4800,3,70.5
AVROIND,23-DEC-2019,50.7,56.4,50.7,55.7,10000,5,53.9
AVTNPL,23-DEC-2019,31.4,31.85,30.25,30.35,34398,800,31.4
AXISBANK,23-DEC-2019,736.9,748.6,735.0,743.15,10250382,109855,739.85
AXISCADES,23-DEC-2019,58.85,58.85,55.05,56.85,85584,1020,57.95
AXISGOLD,23-DEC-2019,3341.0,3364.0,3333.35,3349.25,279,88,3341.0
