SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-FEB-2017,40.7,41.25,39.5,40.35,78213,776,39.7
3IINFOTECH,02-FEB-2017,5.65,5.8,5.45,5.5,3140729,1219,5.6
3MINDIA,02-FEB-2017,11807.25,11880.3,11611.0,11676.15,1269,368,11763.85
63MOONS,02-FEB-2017,81.2,82.6,79.9,81.75,121992,2199,81.2
8KMILES,02-FEB-2017,615.0,635.0,612.5,628.45,86520,3411,613.25
A2ZINFRA,02-FEB-2017,42.0,43.1,41.2,42.55,800721,3891,42.1
AARTIDRUGS,02-FEB-2017,616.8,619.5,600.65,614.95,10701,811,619.9
AARTIIND,02-FEB-2017,734.9,755.0,732.95,737.25,36049,1855,731.95
AARVEEDEN,02-FEB-2017,85.7,88.45,85.4,87.25,5903,83,86.25
ABAN,02-FEB-2017,246.0,258.8,245.0,253.0,1778205,21487,246.0
ABB,02-FEB-2017,1119.5,1129.9,1098.0,1107.3,76685,3574,1108.55
ABBOTINDIA,02-FEB-2017,4406.0,4470.95,4406.0,4461.95,4219,578,4415.55
ABFRL,02-FEB-2017,148.5,151.0,148.0,148.9,339169,2250,149.05
ABGSHIP,02-FEB-2017,28.5,28.5,27.5,28.0,27765,136,28.1
ABIRLANUVO,02-FEB-2017,1386.9,1417.9,1378.0,1412.25,371019,18943,1391.6
ACC,02-FEB-2017,1470.0,1470.0,1423.1,1431.85,305773,20946,1468.55
ACCELYA,02-FEB-2017,1612.05,1635.0,1601.15,1627.55,802,145,1620.15
ACE,02-FEB-2017,48.7,49.8,47.35,48.75,184049,819,48.5
ADANIENT,02-FEB-2017,90.4,97.65,89.3,93.95,13368036,47494,90.85
ADANIPORTS,02-FEB-2017,305.45,308.6,301.2,304.15,3018242,51384,304.6
ADANIPOWER,02-FEB-2017,36.85,37.6,36.3,37.0,11564558,10917,36.8
ADANITRANS,02-FEB-2017,64.9,67.7,64.15,65.8,1479554,5766,64.95
ADFFOODS,02-FEB-2017,151.25,154.8,150.1,153.75,66026,1223,151.85
ADHUNIK,02-FEB-2017,7.35,7.65,7.2,7.4,68523,575,7.5
ADHUNIKIND,02-FEB-2017,103.25,105.95,100.25,104.35,32458,71,104.15
ADLABS,02-FEB-2017,75.0,76.3,75.0,75.55,113544,1040,75.65
ADORWELD,02-FEB-2017,298.7,302.05,295.6,300.7,2473,102,300.25
ADSL,02-FEB-2017,34.55,34.95,33.8,34.5,30223,129,34.5
ADVANIHOTR,02-FEB-2017,57.9,57.9,53.15,54.6,9417,128,57.25
ADVENZYMES,02-FEB-2017,1837.45,1865.0,1813.1,1818.95,149585,10135,1791.9
AEGISCHEM,02-FEB-2017,136.95,148.3,136.25,146.35,555224,8845,137.9
AFL,02-FEB-2017,58.45,61.85,58.45,61.1,32230,386,59.6
AGARIND,02-FEB-2017,359.85,412.5,359.85,392.05,262135,7972,353.75
AGCNET,02-FEB-2017,85.8,88.35,85.8,86.3,2094,70,85.95
AGRITECH,02-FEB-2017,33.1,35.95,33.1,34.8,12810,132,34.35
AGROPHOS,02-FEB-2017,23.3,23.3,23.0,23.05,228000,17,23.65
AHLEAST,02-FEB-2017,202.1,205.85,202.1,202.25,333,12,202.1
AHLUCONT,02-FEB-2017,276.9,277.8,267.4,270.1,298050,597,272.0
AHLWEST,02-FEB-2017,220.7,220.7,218.0,220.05,589,15,220.65
AIAENG,02-FEB-2017,1357.9,1358.7,1294.0,1300.4,37234,4877,1344.2
AICHAMP,02-FEB-2017,25.5,25.5,23.55,23.55,21,2,24.3
AIFL,02-FEB-2017,426.1,443.4,423.1,432.85,37985,1137,428.25
AJANTPHARM,02-FEB-2017,1696.0,1725.0,1690.2,1701.0,161839,9730,1696.55
AJMERA,02-FEB-2017,164.0,170.75,161.3,167.8,251032,3729,163.85
AKSHOPTFBR,02-FEB-2017,25.8,25.8,25.1,25.25,1700196,3384,25.85
AKZOINDIA,02-FEB-2017,1449.95,1505.0,1431.0,1495.5,124089,2138,1449.3
ALANKIT,02-FEB-2017,36.6,37.2,35.15,35.45,1636929,2282,36.5
ALBERTDAVD,02-FEB-2017,372.0,376.0,365.25,369.2,3395,96,372.95
ALBK,02-FEB-2017,68.5,72.45,67.45,71.2,6829336,24637,68.55
ALCHEM,02-FEB-2017,22.05,22.65,21.2,22.1,65876,200,22.5
ALEMBICLTD,02-FEB-2017,35.7,36.3,35.4,35.95,240780,775,35.6
ALICON,02-FEB-2017,377.5,395.0,375.05,379.8,2610,121,378.55
ALKALI,02-FEB-2017,75.35,76.7,75.35,75.65,6283,83,75.85
ALKEM,02-FEB-2017,1686.3,1798.7,1686.3,1770.5,56804,4138,1694.75
ALKYLAMINE,02-FEB-2017,349.0,356.8,345.0,348.5,42774,1086,348.3
ALLCARGO,02-FEB-2017,175.05,179.9,174.15,177.0,187993,1521,175.15
ALLSEC,02-FEB-2017,419.9,431.0,411.5,427.4,27868,1301,412.9
ALMONDZ,02-FEB-2017,15.6,15.75,15.05,15.75,7712,35,14.75
ALOKTEXT,02-FEB-2017,3.25,3.3,3.15,3.25,3070763,725,3.25
ALPA,02-FEB-2017,36.9,37.3,36.1,36.7,15918,51,35.95
ALPHAGEO,02-FEB-2017,907.2,922.2,893.0,908.9,19457,1450,902.25
ALPSINDUS,02-FEB-2017,8.75,8.75,8.5,8.55,37509,55,8.65
AMARAJABAT,02-FEB-2017,900.0,925.0,895.25,909.55,369679,10285,900.15
AMBIKCO,02-FEB-2017,1124.55,1160.0,1100.45,1127.85,7933,931,1101.1
AMBUJACEM,02-FEB-2017,235.0,235.6,230.5,231.6,1488349,22163,234.4
AMDIND,02-FEB-2017,29.5,29.95,29.0,29.75,3939,67,29.95
AMRUTANJAN,02-FEB-2017,602.3,627.0,601.0,612.6,17209,1190,605.35
AMTEKAUTO,02-FEB-2017,33.55,34.75,33.5,33.9,974750,4136,33.75
AMTL,02-FEB-2017,29.0,30.5,29.0,29.8,6432,22,29.6
ANANDAMRUB,02-FEB-2017,17.6,17.6,17.6,17.6,50,1,18.0
ANANTRAJ,02-FEB-2017,46.3,46.6,44.7,46.0,1391202,7126,46.2
ANDHRABANK,02-FEB-2017,51.5,54.0,50.6,53.4,6997147,17526,51.45
ANDHRACEMT,02-FEB-2017,9.2,10.9,9.15,10.65,3855123,4532,9.15
ANDHRSUGAR,02-FEB-2017,232.15,247.0,232.15,241.8,233914,3412,233.25
