SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-JUN-2016,28.75,29.3,28.35,28.65,26257,218,28.7
3IINFOTECH,14-JUN-2016,4.15,4.55,4.15,4.45,4048852,2098,4.15
3MINDIA,14-JUN-2016,12247.95,12383.15,12164.05,12242.3,645,192,12144.65
8KMILES,14-JUN-2016,1749.95,1778.0,1691.0,1704.85,40027,4420,1744.1
A2ZINFRA,14-JUN-2016,33.2,36.25,32.55,35.15,3748479,12050,32.75
AARTIDRUGS,14-JUN-2016,456.1,463.65,453.05,458.35,7742,399,456.05
AARTIIND,14-JUN-2016,502.95,506.0,495.2,498.4,10439,616,499.25
AARVEEDEN,14-JUN-2016,79.8,86.35,77.0,78.15,379309,4072,73.8
ABAN,14-JUN-2016,214.1,217.7,210.7,213.8,1330130,15628,213.05
ABB,14-JUN-2016,1219.0,1221.9,1211.0,1218.05,22126,2914,1211.65
ABBOTINDIA,14-JUN-2016,4620.0,4620.0,4404.95,4441.85,700,170,4450.45
ABFRL,14-JUN-2016,131.5,132.45,129.5,130.05,174743,1428,131.5
ABGSHIP,14-JUN-2016,32.9,33.0,31.5,32.15,1326003,4616,31.45
ABIRLANUVO,14-JUN-2016,1049.2,1049.2,1030.5,1038.9,140344,7846,1043.55
ACC,14-JUN-2016,1550.0,1552.85,1536.2,1539.95,123826,5003,1546.8
ACCELYA,14-JUN-2016,1116.0,1136.0,1095.0,1109.75,3245,275,1116.9
ACE,14-JUN-2016,40.7,41.45,40.2,40.8,83841,417,40.95
ACROPETAL,14-JUN-2016,2.25,2.3,2.25,2.25,9140,10,2.2
ADANIENT,14-JUN-2016,73.3,79.75,72.8,78.85,6482466,25774,72.8
ADANIPORTS,14-JUN-2016,202.6,210.0,201.85,208.6,4836424,50292,202.6
ADANIPOWER,14-JUN-2016,29.45,30.25,29.4,30.05,4430783,7989,29.4
ADANITRANS,14-JUN-2016,33.7,34.2,33.05,33.95,763427,1905,33.05
ADFFOODS,14-JUN-2016,83.55,87.0,83.55,86.0,43729,341,83.7
ADHUNIK,14-JUN-2016,8.25,8.5,8.0,8.15,156045,680,7.9
ADI,14-JUN-2016,291.9,291.9,280.0,288.1,1436,92,284.8
ADLABS,14-JUN-2016,82.0,82.35,80.6,81.1,72243,1067,81.5
ADORWELD,14-JUN-2016,280.0,284.95,280.0,280.0,2955,88,283.75
ADSL,14-JUN-2016,32.95,32.95,31.4,32.0,93050,672,31.45
ADVANIHOTR,14-JUN-2016,53.0,57.8,53.0,55.7,6611,116,53.3
ADVANTA,14-JUN-2016,600.0,604.85,594.0,598.3,3338,358,604.7
AEGISCHEM,14-JUN-2016,129.0,131.15,114.0,121.2,1146307,11864,127.5
AFL,14-JUN-2016,52.7,53.0,52.0,52.8,22715,110,52.5
AGARIND,14-JUN-2016,131.1,137.9,129.0,129.75,1645,56,133.0
AGCNET,14-JUN-2016,60.0,61.5,59.0,61.15,2745,42,59.0
AGRITECH,14-JUN-2016,8.95,9.0,8.95,9.0,700,2,8.85
AGRODUTCH,14-JUN-2016,2.4,2.6,2.4,2.6,8466,18,2.65
AHLEAST,14-JUN-2016,167.0,177.7,167.0,176.95,85,6,169.75
AHLUCONT,14-JUN-2016,273.0,281.1,272.75,274.1,19026,315,276.95
AHLWEST,14-JUN-2016,140.0,140.0,133.0,133.6,306,29,132.7
AIAENG,14-JUN-2016,1010.55,1051.0,1008.0,1047.4,55313,4730,1017.45
AICHAMP,14-JUN-2016,28.1,29.0,28.1,29.0,301,2,28.1
AIFL,14-JUN-2016,251.1,255.0,250.0,252.9,27537,305,250.9
AIL,14-JUN-2016,622.0,624.8,612.0,620.05,6668,431,620.45
AJANTPHARM,14-JUN-2016,1565.0,1594.55,1551.05,1556.3,209342,15795,1565.45
AJMERA,14-JUN-2016,153.65,158.5,153.0,155.05,85909,1636,152.55
AKSHOPTFBR,14-JUN-2016,16.3,17.0,16.2,16.5,3103557,3666,16.2
AKZOINDIA,14-JUN-2016,1530.0,1545.0,1518.05,1523.0,13433,463,1526.6
ALANKIT,14-JUN-2016,127.95,132.0,126.45,127.6,503901,1108,127.75
ALBERTDAVD,14-JUN-2016,334.0,334.0,311.0,312.25,2885,86,313.35
ALBK,14-JUN-2016,52.8,53.9,52.1,53.6,3516111,10947,52.05
ALCHEM,14-JUN-2016,21.65,22.4,21.6,22.25,5465,63,21.7
ALEMBICLTD,14-JUN-2016,39.95,40.5,38.8,39.65,502397,3017,39.75
ALICON,14-JUN-2016,318.1,318.1,307.0,313.8,3564,121,315.85
