SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-JAN-2020,37.65,37.65,36.0,36.15,40850,398,36.5
21STCENMGM,27-JAN-2020,14.4,14.5,14.4,14.4,1280,17,14.65
3IINFOTECH,27-JAN-2020,2.4,2.5,2.3,2.3,2481868,1078,2.45
3MINDIA,27-JAN-2020,22201.0,23500.0,22200.0,22306.45,2517,444,22338.45
3PLAND,27-JAN-2020,6.6,6.6,6.6,6.6,300,2,6.9
5PAISA,27-JAN-2020,193.05,198.0,191.55,192.3,15352,266,194.45
63MOONS,27-JAN-2020,109.7,111.65,109.1,109.55,110340,2419,110.65
8KMILES,27-JAN-2020,27.95,30.8,27.95,30.8,39740,184,29.35
A2ZINFRA,27-JAN-2020,7.55,7.55,7.05,7.2,275327,452,7.55
AARON,27-JAN-2020,48.95,48.95,48.95,48.95,3300,1,47.8
AARTIDRUGS,27-JAN-2020,627.0,635.0,615.0,619.1,18299,1702,623.75
AARTIIND,27-JAN-2020,853.9,864.0,845.0,857.75,80718,4997,850.6
AARVEEDEN,27-JAN-2020,14.65,15.45,14.0,14.4,5979,130,14.9
AAVAS,27-JAN-2020,1920.0,1963.6,1880.0,1919.4,117976,10642,1945.15
ABAN,27-JAN-2020,26.4,26.75,26.1,26.25,48842,470,26.2
ABB,27-JAN-2020,1312.0,1360.0,1312.0,1339.6,45579,3895,1329.05
ABBOTINDIA,27-JAN-2020,12560.0,12734.3,12560.0,12666.3,8959,1403,12597.25
ABCAPITAL,27-JAN-2020,104.9,105.9,103.55,104.05,1294553,13948,105.35
ABFRL,27-JAN-2020,232.9,237.0,232.05,234.25,268181,12382,234.85
ABINFRA,27-JAN-2020,11.35,12.2,11.35,12.0,20000,4,11.9
ABSLBANETF,27-JAN-2020,311.4,311.4,309.0,309.0,5,3,311.4
ABSLNN50ET,27-JAN-2020,292.62,295.36,292.0,292.66,42,12,289.34
ABSLRIF6RG,27-JAN-2020,7.35,7.8,7.32,7.8,11500,3,7.64
ACC,27-JAN-2020,1555.0,1579.6,1544.15,1548.85,535508,19264,1565.9
ACCELYA,27-JAN-2020,1064.8,1064.8,1042.0,1047.95,2120,340,1044.35
ACE,27-JAN-2020,86.95,89.6,86.05,86.75,190143,2167,87.05
ADANIENT,27-JAN-2020,229.5,236.45,226.05,230.55,5293975,36646,229.75
ADANIGAS,27-JAN-2020,173.65,179.45,172.0,173.9,2660162,24498,175.25
ADANIGREEN,27-JAN-2020,189.0,194.1,186.5,190.75,881601,9913,190.25
ADANIPORTS,27-JAN-2020,383.7,386.25,379.8,381.25,1076027,21136,384.75
ADANIPOWER,27-JAN-2020,63.35,65.25,62.7,64.7,8398543,19422,63.55
ADANITRANS,27-JAN-2020,331.0,334.55,328.4,330.05,92228,4041,333.3
ADFFOODS,27-JAN-2020,298.2,298.2,294.8,295.2,18065,908,298.2
ADHUNIKIND,27-JAN-2020,44.3,44.3,41.65,42.45,25121,289,43.8
ADLABS,27-JAN-2020,4.1,4.25,4.05,4.15,24807,89,4.05
ADORWELD,27-JAN-2020,337.5,337.5,325.15,326.6,4494,339,334.45
ADROITINFO,27-JAN-2020,6.2,6.2,6.2,6.2,432,1,5.95
ADSL,27-JAN-2020,19.15,21.05,19.15,21.05,38821,167,20.05
ADVANIHOTR,27-JAN-2020,55.4,55.4,52.5,53.1,4405,231,54.85
ADVENZYMES,27-JAN-2020,180.0,181.9,175.5,176.6,106172,2460,182.55
AEGISCHEM,27-JAN-2020,210.9,212.5,204.3,210.9,227683,4167,209.9
AFFLE,27-JAN-2020,1518.8,1620.7,1507.25,1602.25,224742,13905,1522.65
AGARIND,27-JAN-2020,99.8,99.8,85.85,86.45,53360,585,95.35
AGCNET,27-JAN-2020,201.3,209.3,201.05,201.05,28345,513,211.6
AGRITECH,27-JAN-2020,47.1,49.25,45.4,46.1,10975,218,48.4
AGROPHOS,27-JAN-2020,28.9,28.9,28.9,28.9,1397,55,30.4
AHLADA,27-JAN-2020,53.5,53.75,53.5,53.75,2000,2,52.0
AHLEAST,27-JAN-2020,182.45,182.45,176.3,178.4,1300,82,179.3
AHLUCONT,27-JAN-2020,309.8,309.8,298.1,302.6,10216,651,305.75
AHLWEST,27-JAN-2020,359.95,371.25,351.05,354.7,2982,427,349.15
AIAENG,27-JAN-2020,1745.0,1780.15,1722.1,1733.4,28595,2652,1745.25
AIFL,27-JAN-2020,1.55,1.55,1.45,1.55,38316,40,1.5
AIONJSW,27-JAN-2020,15.0,15.45,14.55,14.75,159489,329,15.2
AIRAN,27-JAN-2020,13.45,14.5,13.2,13.6,34952,163,13.85
AISL,27-JAN-2020,25.95,25.95,25.95,25.95,1200,1,24.75
AJANTPHARM,27-JAN-2020,1180.25,1194.8,1155.05,1176.1,71997,5340,1180.25
AJMERA,27-JAN-2020,144.8,154.15,144.8,152.25,83054,3227,147.95
AJOONI,27-JAN-2020,7.25,7.95,7.25,7.95,12000,3,7.6
AKASH,27-JAN-2020,85.5,85.55,80.0,82.15,2500,7,81.5
AKG,27-JAN-2020,33.5,33.5,33.5,33.5,8000,2,33.5
AKSHARCHEM,27-JAN-2020,252.95,253.1,245.45,246.4,6741,255,254.55
AKSHOPTFBR,27-JAN-2020,8.3,8.7,8.3,8.4,510498,900,8.7
AKZOINDIA,27-JAN-2020,2010.0,2047.05,1991.5,2037.65,15463,3332,2010.0
ALANKIT,27-JAN-2020,14.4,14.4,13.75,13.95,107652,644,14.45
ALBERTDAVD,27-JAN-2020,470.55,547.0,466.75,520.15,149697,8613,470.05
ALBK,27-JAN-2020,18.8,18.9,18.45,18.5,717728,2633,18.8
ALCHEM,27-JAN-2020,1.55,1.65,1.55,1.65,20697,23,1.6
ALEMBICLTD,27-JAN-2020,56.1,57.9,56.1,56.7,135490,2463,56.2
ALICON,27-JAN-2020,408.9,425.0,407.0,412.5,2812,394,415.35
ALKALI,27-JAN-2020,44.95,46.5,44.9,45.65,9872,142,45.0
ALKEM,27-JAN-2020,2350.0,2388.7,2325.0,2357.1,67100,5384,2346.95
ALKYLAMINE,27-JAN-2020,1282.0,1325.0,1275.0,1313.0,24446,1884,1303.1
ALLCARGO,27-JAN-2020,112.4,119.4,108.25,118.3,1443922,11867,112.25
ALLSEC,27-JAN-2020,310.0,310.0,293.05,296.15,21606,827,322.3
ALMONDZ,27-JAN-2020,15.0,15.5,15.0,15.25,2090,24,14.8
ALOKTEXT,27-JAN-2020,3.3,3.3,3.25,3.3,2255230,1187,3.15
ALPA,27-JAN-2020,22.1,22.9,22.0,22.4,50664,200,22.25
ALPHAGEO,27-JAN-2020,220.0,224.0,216.25,216.85,9633,455,223.95
ALPSINDUS,27-JAN-2020,1.3,1.3,1.25,1.25,21181,38,1.3
AMARAJABAT,27-JAN-2020,804.0,813.85,796.65,800.3,649092,13407,805.85
AMBER,27-JAN-2020,1367.6,1410.0,1354.0,1405.05,37482,3845,1367.6
AMBIKCO,27-JAN-2020,863.3,880.95,852.0,872.85,7408,586,859.0
AMBUJACEM,27-JAN-2020,214.6,218.9,214.3,215.55,2903622,32711,215.95
AMDIND,27-JAN-2020,18.0,18.1,17.35,17.6,8878,77,18.0
AMJLAND,27-JAN-2020,21.8,21.8,20.3,21.0,12819,105,21.7
AMRUTANJAN,27-JAN-2020,470.0,489.0,452.0,454.8,70918,2493,473.05
ANANTRAJ,27-JAN-2020,36.65,37.75,35.75,36.05,405684,2442,36.9
ANDHRABANK,27-JAN-2020,17.0,17.05,16.9,16.9,332945,1198,17.05
ANDHRACEMT,27-JAN-2020,2.2,2.3,2.2,2.3,235823,222,2.2
ANDHRSUGAR,27-JAN-2020,343.0,346.8,335.0,336.4,34318,1120,341.3
ANDPAPER,27-JAN-2020,305.0,317.8,297.95,304.4,11513,475,301.25
ANIKINDS,27-JAN-2020,11.95,11.95,10.9,10.9,4842,37,11.45
ANKITMETAL,27-JAN-2020,0.4,0.5,0.4,0.4,19730,27,0.45
ANSALAPI,27-JAN-2020,5.2,5.25,5.0,5.15,46267,86,5.1
ANSALHSG,27-JAN-2020,5.75,5.8,5.4,5.7,16639,37,5.65
ANTGRAPHIC,27-JAN-2020,0.6,0.65,0.6,0.65,24262,15,0.65
ANUP,27-JAN-2020,564.0,598.0,564.0,577.55,26804,1323,578.55
APARINDS,27-JAN-2020,410.0,418.8,405.0,407.75,38214,1482,409.65
APCL,27-JAN-2020,165.0,165.65,157.15,162.8,8155,328,159.2
APCOTEXIND,27-JAN-2020,167.5,171.2,159.0,160.5,227211,4080,167.0
APEX,27-JAN-2020,401.0,401.55,386.75,389.25,206300,7057,403.1
APLAPOLLO,27-JAN-2020,2190.0,2219.0,2055.0,2069.4,225029,20583,2036.45
APLLTD,27-JAN-2020,590.0,633.5,590.0,614.6,1081047,21157,589.85
APOLLO,27-JAN-2020,78.6,79.45,77.55,77.8,13578,276,78.6
APOLLOHOSP,27-JAN-2020,1668.0,1713.0,1662.0,1696.05,791549,30929,1668.7
APOLLOPIPE,27-JAN-2020,401.8,404.95,386.0,394.6,11450,952,401.8
APOLLOTYRE,27-JAN-2020,177.0,178.35,174.05,174.75,1465065,11619,177.5
APOLSINHOT,27-JAN-2020,745.0,755.0,736.25,751.5,1253,74,752.0
APTECHT,27-JAN-2020,175.65,176.9,173.1,173.45,184613,3241,177.15
ARCHIDPLY,27-JAN-2020,31.65,31.65,31.0,31.1,10365,150,31.5
ARCHIES,27-JAN-2020,18.45,18.65,17.85,18.1,25747,227,18.4
ARCOTECH,27-JAN-2020,2.0,2.1,2.0,2.0,13688,74,2.1
ARIES,27-JAN-2020,72.9,77.7,72.25,74.25,113035,2002,72.95
ARIHANT,27-JAN-2020,24.4,24.4,22.15,23.0,1888,32,23.3
ARIHANTSUP,27-JAN-2020,30.0,30.0,28.35,30.0,2445,20,29.35
ARMANFIN,27-JAN-2020,768.0,768.0,752.1,759.9,5315,351,767.7
AROGRANITE,27-JAN-2020,41.85,41.85,37.5,38.65,17781,411,41.3
ARROWGREEN,27-JAN-2020,51.2,51.8,49.1,50.9,1596,139,51.15
ARROWTEX,27-JAN-2020,9.45,10.0,9.45,9.6,3686,25,9.6
ARSHIYA,27-JAN-2020,17.0,17.15,16.65,16.65,17267,80,16.7
ARSSINFRA,27-JAN-2020,21.0,21.0,20.7,20.7,17215,45,20.85
ARTEMISMED,27-JAN-2020,237.0,237.0,237.0,237.0,20,1,225.75
ARVIND,27-JAN-2020,43.75,44.2,43.3,43.7,669726,2478,43.9
ARVINDFASN,27-JAN-2020,403.2,407.0,397.55,403.8,17636,1145,405.75
ARVSMART,27-JAN-2020,92.45,94.0,91.5,92.55,2978,175,93.7
ASAHIINDIA,27-JAN-2020,246.4,254.2,245.0,249.9,21757,611,249.05
ASAHISONG,27-JAN-2020,159.35,159.4,154.05,154.75,22395,311,159.4
ASAL,27-JAN-2020,32.9,33.5,32.4,32.85,8276,113,32.95
ASHAPURMIN,27-JAN-2020,34.5,35.85,33.25,33.95,180809,345,34.8
ASHIANA,27-JAN-2020,117.6,119.0,114.7,114.95,30316,734,116.6
ASHIMASYN,27-JAN-2020,7.85,8.0,7.6,7.7,13445,95,7.85
ASHOKA,27-JAN-2020,117.0,119.45,115.75,116.2,396794,5564,118.75
ASHOKLEY,27-JAN-2020,85.8,87.0,85.0,85.4,9090936,38808,86.5
ASIANHOTNR,27-JAN-2020,92.2,92.9,87.15,90.1,1542,123,91.75
ASIANPAINT,27-JAN-2020,1787.0,1805.75,1780.0,1788.35,969054,46103,1786.8
ASIANTILES,27-JAN-2020,219.0,219.0,215.25,216.75,13025,1717,216.6
ASPINWALL,27-JAN-2020,156.9,156.9,155.15,156.9,423,7,157.7
ASTEC,27-JAN-2020,493.0,500.0,481.05,485.65,5816,356,493.2
ASTERDM,27-JAN-2020,165.0,169.45,163.0,168.2,417756,6455,164.3
ASTRAL,27-JAN-2020,1114.9,1165.0,1107.4,1148.4,245012,12821,1105.55
ASTRAMICRO,27-JAN-2020,92.25,93.2,90.25,91.05,511276,4490,93.2
ASTRAZEN,27-JAN-2020,2520.0,2619.9,2495.0,2548.9,34218,5363,2520.0
ASTRON,27-JAN-2020,40.0,40.6,38.6,38.9,32604,1925,39.7
ATFL,27-JAN-2020,695.05,721.0,680.05,706.85,11770,473,695.4
ATLANTA,27-JAN-2020,6.1,6.2,5.9,6.15,8999,60,6.1
ATLASCYCLE,27-JAN-2020,51.0,54.0,50.35,51.2,2305,36,52.0
ATNINTER,27-JAN-2020,0.1,0.1,0.1,0.1,13491,8,0.1
ATUL,27-JAN-2020,4614.0,4983.3,4508.15,4917.6,99167,15644,4596.45
ATULAUTO,27-JAN-2020,265.75,274.75,255.8,257.65,47524,1951,268.1
AUBANK,27-JAN-2020,1080.0,1105.0,999.0,1022.05,2719116,118500,1070.7
AURIONPRO,27-JAN-2020,60.1,61.5,58.0,58.4,19151,383,60.0
AUROPHARMA,27-JAN-2020,499.6,518.0,498.2,511.0,4841528,66267,501.1
AUSOMENT,27-JAN-2020,38.6,38.6,36.05,38.1,500,8,36.9
AUTOAXLES,27-JAN-2020,865.0,869.0,850.1,859.1,3047,439,860.05
AUTOIND,27-JAN-2020,24.3,25.8,24.3,24.8,3197,34,25.5
AUTOLITIND,27-JAN-2020,23.9,24.75,23.65,24.0,2961,68,24.25
AVADHSUGAR,27-JAN-2020,309.1,315.95,302.3,304.8,133016,3785,312.3
AVANTIFEED,27-JAN-2020,709.0,709.0,684.0,688.5,453340,18320,714.25
AVG,27-JAN-2020,69.95,72.0,69.95,70.0,7200,6,60.0
AVTNPL,27-JAN-2020,36.55,38.6,35.75,37.7,341281,1678,36.05
AXISBANK,27-JAN-2020,732.45,748.45,731.0,740.25,9170435,131972,737.4
AXISCADES,27-JAN-2020,71.65,78.4,71.65,75.4,288832,3569,74.3
AXISGOLD,27-JAN-2020,3550.0,3578.8,3532.05,3562.25,897,204,3506.0
AXISNIFTY,27-JAN-2020,1262.05,1263.65,1257.83,1257.83,59,9,1257.87
AYMSYNTEX,27-JAN-2020,34.35,35.85,33.25,35.0,16820,182,34.9
BAGFILMS,27-JAN-2020,1.95,1.95,1.85,1.9,14216,41,1.9
BAJAJ-AUTO,27-JAN-2020,3069.8,3122.95,3044.05,3082.6,308445,18096,3074.15
BAJAJCON,27-JAN-2020,233.0,233.0,228.55,229.1,149354,3890,232.1
BAJAJELEC,27-JAN-2020,380.9,383.6,373.5,380.25,143627,2537,380.9
BAJAJFINSV,27-JAN-2020,9590.0,9648.9,9535.0,9557.6,113128,18052,9633.75
BAJAJHIND,27-JAN-2020,6.75,6.8,6.5,6.55,1713956,1516,6.75
BAJAJHLDNG,27-JAN-2020,3330.0,3372.75,3290.0,3302.6,20718,2904,3338.95
BAJFINANCE,27-JAN-2020,4174.0,4208.0,4154.0,4164.35,782155,57501,4194.5
BALAJITELE,27-JAN-2020,53.25,55.0,52.5,54.35,63189,683,53.45
BALAMINES,27-JAN-2020,467.95,469.0,454.8,457.65,24479,1245,463.35
BALAXI,27-JAN-2020,68.2,72.8,66.3,72.25,1798,65,69.05
BALKRISHNA,27-JAN-2020,17.8,18.6,17.2,17.95,5049,27,17.75
BALKRISIND,27-JAN-2020,1101.0,1110.5,1069.0,1074.4,456809,17968,1105.65
BALLARPUR,27-JAN-2020,0.5,0.55,0.45,0.5,1010837,158,0.5
BALMLAWRIE,27-JAN-2020,123.6,125.0,123.0,123.2,50263,1669,123.7
BALPHARMA,27-JAN-2020,47.85,53.6,46.1,52.8,235911,3061,46.85
BALRAMCHIN,27-JAN-2020,177.05,179.8,170.0,172.5,830964,11267,176.9
BANARBEADS,27-JAN-2020,34.4,34.9,33.05,34.0,838,12,34.4
BANARISUG,27-JAN-2020,1560.0,1560.0,1475.0,1487.9,363,211,1504.6
BANCOINDIA,27-JAN-2020,104.5,107.0,103.5,105.35,25691,674,104.9
BANDHANBNK,27-JAN-2020,478.4,484.4,473.9,474.6,943592,29049,481.85
BANG,27-JAN-2020,24.0,24.0,22.15,23.05,4188,63,22.6
BANKA,27-JAN-2020,67.45,68.6,67.45,68.6,2400,2,65.35
BANKBARODA,27-JAN-2020,93.25,93.9,92.0,92.35,44570494,104988,95.6
BANKBEES,27-JAN-2020,319.57,319.57,315.2,315.52,61506,2721,319.57
BANKINDIA,27-JAN-2020,67.0,67.45,66.8,66.95,1099606,9590,67.7
BANSWRAS,27-JAN-2020,127.45,128.55,120.0,126.45,9911,125,122.45
BARTRONICS,27-JAN-2020,1.35,1.35,1.35,1.35,2100,8,1.35
BASF,27-JAN-2020,1002.5,1051.0,1000.0,1014.4,46767,4038,1007.15
BASML,27-JAN-2020,135.05,142.0,133.1,135.9,1126,43,138.05
BATAINDIA,27-JAN-2020,1839.0,1866.0,1831.2,1850.6,793831,27152,1846.8
BAYERCROP,27-JAN-2020,4139.9,4199.7,4120.35,4147.55,4076,1478,4134.35
BBL,27-JAN-2020,882.0,883.15,857.0,862.3,8028,586,881.7
BBTC,27-JAN-2020,1190.0,1235.0,1177.0,1187.85,256156,13676,1198.9
BCG,27-JAN-2020,4.95,5.3,4.95,4.95,401570,373,5.2
BCP,27-JAN-2020,22.6,22.6,20.5,22.05,56987,138,21.55
BDL,27-JAN-2020,298.5,302.9,297.5,298.55,42825,2230,303.45
BEARDSELL,27-JAN-2020,9.45,9.7,9.45,9.5,366,11,9.9
BEDMUTHA,27-JAN-2020,16.3,16.3,16.2,16.2,100,4,17.05
BEL,27-JAN-2020,101.7,103.5,101.0,101.65,8059121,25133,101.85
BEML,27-JAN-2020,985.0,1005.0,985.0,991.7,209223,7131,997.65
BEPL,27-JAN-2020,52.0,53.8,51.0,52.5,370057,3761,52.85
BERGEPAINT,27-JAN-2020,562.0,569.5,557.35,560.65,938184,15691,559.75
BETA,27-JAN-2020,72.15,73.2,70.65,70.65,5600,4,72.35
