SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-APR-2016,33.9,35.0,32.25,33.0,48174,253,33.75
3IINFOTECH,21-APR-2016,4.4,4.45,4.3,4.3,684070,360,4.35
3MINDIA,21-APR-2016,13939.7,14200.0,13324.0,13424.1,1464,722,14080.5
8KMILES,21-APR-2016,2018.95,2029.1,1956.2,1973.4,28967,3264,2000.85
A2ZINFRA,21-APR-2016,26.4,26.8,25.8,25.9,91366,576,26.3
AARTIDRUGS,21-APR-2016,470.05,475.0,465.05,471.1,4307,259,471.15
AARTIIND,21-APR-2016,550.9,552.9,542.0,545.05,45704,943,547.2
AARVEEDEN,21-APR-2016,56.5,57.7,56.0,56.3,348,17,57.0
ABAN,21-APR-2016,188.25,189.95,185.75,186.55,811346,11709,184.45
ABB,21-APR-2016,1330.0,1339.6,1325.4,1330.4,31668,3976,1323.75
ABBOTINDIA,21-APR-2016,4800.0,4800.0,4710.0,4726.25,1080,241,4729.25
ABFRL,21-APR-2016,155.2,157.0,150.1,153.15,445626,12656,154.85
ABGSHIP,21-APR-2016,47.65,48.2,45.6,46.55,848640,4767,47.15
ABIRLANUVO,21-APR-2016,861.0,870.0,855.15,859.6,257778,13076,860.05
ACC,21-APR-2016,1482.5,1482.5,1428.0,1433.3,182428,11334,1467.65
ACCELYA,21-APR-2016,952.05,952.05,935.5,949.5,3185,166,952.05
ACE,21-APR-2016,40.05,40.4,39.5,39.65,71197,363,39.9
ACROPETAL,21-APR-2016,2.7,3.45,2.7,3.0,57002,66,2.9
ADANIENT,21-APR-2016,85.0,85.0,82.15,83.2,4341882,8895,84.2
ADANIPORTS,21-APR-2016,234.1,236.0,228.4,229.35,2990447,62998,233.5
ADANIPOWER,21-APR-2016,34.2,34.8,34.15,34.3,4525770,5971,34.55
ADANITRANS,21-APR-2016,34.55,34.7,33.15,33.45,3096973,3518,34.35
ADFFOODS,21-APR-2016,84.95,85.4,83.0,83.1,6298,114,84.05
ADHUNIK,21-APR-2016,12.4,13.5,11.75,12.35,441626,1224,11.75
ADI,21-APR-2016,302.25,320.0,302.25,316.2,6862,211,307.2
ADLABS,21-APR-2016,87.55,88.85,86.05,86.55,46023,795,88.05
ADORWELD,21-APR-2016,303.2,307.95,300.25,300.4,2444,202,303.2
ADSL,21-APR-2016,45.15,45.6,43.8,44.05,113141,802,44.8
ADVANIHOTR,21-APR-2016,47.1,49.0,47.1,48.95,515,19,48.0
ADVANTA,21-APR-2016,513.95,522.7,509.05,513.45,14395,1036,509.05
AEGISCHEM,21-APR-2016,111.05,112.45,108.15,108.65,214012,1708,111.0
AFL,21-APR-2016,54.0,60.4,54.0,58.25,101015,735,56.0
AGARIND,21-APR-2016,136.0,140.0,133.95,139.35,6998,78,136.45
AGCNET,21-APR-2016,70.5,72.0,70.2,70.25,5137,60,70.4
AGRITECH,21-APR-2016,7.15,7.15,7.15,7.15,60,3,7.35
AGRODUTCH,21-APR-2016,2.8,2.8,2.7,2.8,713,9,2.75
