SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-JAN-2019,37.95,39.2,37.45,38.0,15054,271,37.8
21STCENMGM,30-JAN-2019,21.95,21.95,21.95,21.95,101,3,22.35
3IINFOTECH,30-JAN-2019,3.3,3.45,3.3,3.3,2502318,680,3.3
3MINDIA,30-JAN-2019,20052.3,20299.95,20032.05,20146.45,2197,277,20082.75
3PLAND,30-JAN-2019,11.4,11.4,10.0,10.5,2508,14,10.75
5PAISA,30-JAN-2019,241.35,247.0,241.35,244.1,2264,175,241.35
63MOONS,30-JAN-2019,81.65,96.9,81.5,91.75,1361538,15997,82.1
8KMILES,30-JAN-2019,120.0,120.0,116.05,120.0,78243,598,114.3
A2ZINFRA,30-JAN-2019,9.5,9.9,9.5,9.9,152132,387,9.45
AARON,30-JAN-2019,41.8,44.65,41.8,44.65,6000,2,44.65
AARTIDRUGS,30-JAN-2019,582.0,608.0,571.5,591.25,19396,1235,585.35
AARTIIND,30-JAN-2019,1560.0,1609.0,1560.0,1600.6,191966,15455,1550.0
AARVEEDEN,30-JAN-2019,23.5,24.0,23.1,23.5,6133,183,23.45
AAVAS,30-JAN-2019,828.05,837.7,828.0,830.75,80331,417,828.65
ABAN,30-JAN-2019,65.7,66.7,64.8,66.25,353788,4405,65.55
ABB,30-JAN-2019,1260.2,1288.7,1243.0,1264.65,74899,3803,1258.9
ABBOTINDIA,30-JAN-2019,8079.95,8080.9,8010.3,8042.25,2067,632,8048.0
ABCAPITAL,30-JAN-2019,82.8,83.9,82.0,82.3,1435100,14580,82.7
ABFRL,30-JAN-2019,203.2,211.3,203.2,208.5,859652,16311,203.0
ABGSHIP,30-JAN-2019,1.8,1.85,1.8,1.85,3223,17,1.85
ABMINTLTD,30-JAN-2019,15.65,15.65,15.65,15.65,1,1,16.45
ABSLNN50ET,30-JAN-2019,292.0,292.0,253.0,289.4,18,3,275.0
ACC,30-JAN-2019,1369.5,1395.0,1339.4,1386.6,572247,27189,1359.65
ACCELYA,30-JAN-2019,918.2,926.0,910.15,922.1,918,123,920.05
ACCORD,30-JAN-2019,25.0,25.0,25.0,25.0,2000,1,25.25
ACCURACY,30-JAN-2019,61.4,61.4,61.4,61.4,1600,1,60.95
ACE,30-JAN-2019,85.35,92.4,84.3,90.45,396921,5420,83.6
ACEINTEG,30-JAN-2019,27.0,27.25,27.0,27.25,9000,3,26.5
ADANIENT,30-JAN-2019,140.9,141.5,136.5,139.9,3102926,19542,140.8
ADANIGAS,30-JAN-2019,95.7,96.7,94.05,94.7,455516,3792,93.65
ADANIGREEN,30-JAN-2019,35.95,38.2,34.2,37.3,529540,3113,34.9
ADANIPORTS,30-JAN-2019,349.05,349.05,335.6,338.15,7672859,89749,349.25
ADANIPOWER,30-JAN-2019,43.1,45.25,42.8,44.5,16323067,33786,43.15
ADANITRANS,30-JAN-2019,214.9,217.85,210.1,213.9,175288,6114,213.95
ADFFOODS,30-JAN-2019,248.75,248.75,240.45,243.2,13121,664,246.55
ADHUNIK,30-JAN-2019,2.0,2.0,1.95,1.95,52188,66,2.05
ADHUNIKIND,30-JAN-2019,44.0,45.1,43.2,44.15,35168,185,44.05
ADLABS,30-JAN-2019,9.25,9.4,8.75,9.3,120768,350,9.05
ADORWELD,30-JAN-2019,339.85,359.8,339.85,348.7,15215,1118,337.95
ADROITINFO,30-JAN-2019,18.5,18.5,17.0,17.1,3631,40,16.9
ADSL,30-JAN-2019,12.7,13.15,12.7,13.0,6712,28,12.7
ADVANIHOTR,30-JAN-2019,70.55,73.45,69.5,69.65,11050,232,71.5
ADVENZYMES,30-JAN-2019,158.85,164.0,158.15,161.7,68030,1783,157.2
AEGISCHEM,30-JAN-2019,188.85,191.9,186.1,188.8,60776,4655,188.85
AGARIND,30-JAN-2019,157.05,166.35,156.4,157.75,416,35,163.0
AGCNET,30-JAN-2019,113.5,117.6,113.5,116.75,8954,139,114.0
AGLSL,30-JAN-2019,64.05,65.5,63.1,65.0,30630,120,63.85
AGRITECH,30-JAN-2019,54.4,55.95,53.35,53.8,4440,103,54.4
AGROPHOS,30-JAN-2019,56.0,56.0,53.5,53.5,138000,14,55.0
AHIMSA,30-JAN-2019,27.55,27.55,18.75,23.15,18000,3,23.15
AHLEAST,30-JAN-2019,240.55,242.5,235.5,239.45,226,116,235.4
AHLUCONT,30-JAN-2019,268.9,274.0,267.0,267.8,3457,260,268.85
AHLWEST,30-JAN-2019,313.0,320.0,296.0,314.3,19449,170,297.0
AIAENG,30-JAN-2019,1600.05,1645.0,1600.05,1625.05,19738,4371,1619.95
AIFL,30-JAN-2019,16.55,16.55,16.55,16.55,40096,174,17.4
AIONJSW,30-JAN-2019,33.95,34.9,33.75,34.55,14871,109,34.0
AIROLAM,30-JAN-2019,33.95,33.95,27.4,33.4,9000,3,34.0
AISL,30-JAN-2019,66.25,70.0,66.25,66.25,4800,4,68.5
AJANTPHARM,30-JAN-2019,1094.0,1107.8,1065.9,1088.85,563045,32711,1090.8
AJMERA,30-JAN-2019,171.7,173.9,170.2,171.25,52543,1901,169.05
AJOONI,30-JAN-2019,27.75,28.0,26.75,26.75,64000,8,28.15
AKG,30-JAN-2019,34.0,35.0,34.0,34.75,148000,16,34.5
AKSHARCHEM,30-JAN-2019,407.2,409.6,395.3,397.85,1795,127,403.55
AKSHOPTFBR,30-JAN-2019,20.45,21.35,20.4,21.1,911576,4103,20.3
AKZOINDIA,30-JAN-2019,1746.0,1746.0,1724.05,1728.5,3560,338,1725.1
ALANKIT,30-JAN-2019,28.7,29.15,28.1,29.0,605409,888,28.45
ALBERTDAVD,30-JAN-2019,370.0,386.85,370.0,375.15,3061,119,375.3
