SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-SEP-2016,37.5,38.8,36.05,36.3,141885,643,38.2
3IINFOTECH,01-SEP-2016,5.25,5.35,5.05,5.05,2619267,930,5.25
3MINDIA,01-SEP-2016,12806.0,12900.0,12800.0,12873.6,820,263,12880.8
8KMILES,01-SEP-2016,1980.15,2018.0,1956.2,1973.35,16283,2513,1993.7
A2ZINFRA,01-SEP-2016,38.8,39.25,36.75,37.05,557891,2654,38.6
AARTIDRUGS,01-SEP-2016,492.75,493.0,482.0,482.8,6675,402,487.3
AARTIIND,01-SEP-2016,624.95,625.05,614.05,616.05,11783,732,619.5
AARVEEDEN,01-SEP-2016,72.65,74.95,72.65,73.65,4818,60,73.3
ABAN,01-SEP-2016,215.7,218.8,213.6,214.3,689977,8877,216.25
ABB,01-SEP-2016,1159.9,1169.0,1153.15,1157.15,37871,3974,1158.45
ABBOTINDIA,01-SEP-2016,4660.05,4712.0,4610.0,4623.8,2284,437,4660.8
ABFRL,01-SEP-2016,156.85,160.0,152.0,152.9,1026086,10375,155.7
ABGSHIP,01-SEP-2016,27.75,28.0,27.2,27.3,90713,601,27.3
ABIRLANUVO,01-SEP-2016,1381.0,1394.6,1360.35,1368.45,1042428,25238,1375.2
ACC,01-SEP-2016,1668.0,1699.0,1668.0,1687.55,460835,17216,1709.8
ACCELYA,01-SEP-2016,1233.05,1241.9,1212.0,1222.45,417,90,1242.65
ACE,01-SEP-2016,44.75,45.65,43.55,43.95,161967,1037,45.65
ACROPETAL,01-SEP-2016,2.4,2.4,2.2,2.2,5050,5,2.3
ADANIENT,01-SEP-2016,72.9,73.5,70.2,70.5,2712230,9873,72.8
ADANIPORTS,01-SEP-2016,263.15,263.9,257.8,258.7,3552214,34813,262.95
ADANIPOWER,01-SEP-2016,27.8,27.85,26.6,26.9,4420180,9416,27.65
ADANITRANS,01-SEP-2016,39.85,40.3,38.9,38.95,404769,1361,39.75
ADFFOODS,01-SEP-2016,127.6,134.6,126.0,129.95,355162,3680,126.95
ADHUNIK,01-SEP-2016,7.75,8.15,7.7,7.7,52582,645,7.85
ADHUNIKIND,01-SEP-2016,122.3,124.8,117.7,120.45,32762,388,122.75
ADI,01-SEP-2016,383.65,386.8,379.95,385.7,3236,153,385.6
ADLABS,01-SEP-2016,79.5,80.45,78.0,78.65,58057,680,79.4
ADORWELD,01-SEP-2016,290.0,294.45,285.5,286.9,2525,110,293.4
ADSL,01-SEP-2016,31.35,32.0,30.5,30.7,128209,1414,31.0
ADVANIHOTR,01-SEP-2016,54.9,54.9,52.6,54.1,1342,11,53.1
ADVENZYMES,01-SEP-2016,1376.8,1388.95,1351.55,1374.95,110626,6302,1366.5
AEGISCHEM,01-SEP-2016,131.5,141.8,130.25,139.6,5445590,49450,131.5
AFL,01-SEP-2016,70.0,70.0,68.05,68.4,30463,167,69.85
AGARIND,01-SEP-2016,163.1,168.6,163.1,167.15,11526,239,166.1
AGCNET,01-SEP-2016,82.0,82.85,79.5,81.2,8097,246,80.7
AGRITECH,01-SEP-2016,27.4,30.2,27.4,30.2,24932,65,28.8
AGRODUTCH,01-SEP-2016,2.45,2.45,2.3,2.35,650,6,2.45
AHLEAST,01-SEP-2016,190.0,194.4,190.0,191.05,1297,14,190.05
AHLUCONT,01-SEP-2016,308.5,309.0,303.0,305.3,9251,501,305.3
AHLWEST,01-SEP-2016,169.9,170.05,169.9,170.0,407,14,167.0
AIAENG,01-SEP-2016,1276.0,1294.95,1234.0,1251.4,26069,5453,1281.55
AIFL,01-SEP-2016,373.95,383.0,367.55,372.65,101749,1259,371.5
AIL,01-SEP-2016,606.6,614.9,596.5,603.65,9752,773,613.8
AJANTPHARM,01-SEP-2016,1916.4,1946.3,1891.1,1935.45,173000,12848,1901.3
AJMERA,01-SEP-2016,141.55,143.4,138.55,139.5,41362,601,141.3
AKSHOPTFBR,01-SEP-2016,14.45,16.4,14.45,14.95,3279147,5066,14.45
AKZOINDIA,01-SEP-2016,1723.05,1723.05,1690.0,1692.1,6205,715,1720.0
ALANKIT,01-SEP-2016,143.0,143.0,127.65,137.9,120194,1632,142.25
ALBERTDAVD,01-SEP-2016,307.0,308.9,303.25,305.1,1470,79,306.1
ALBK,01-SEP-2016,84.25,84.7,81.75,82.05,3510819,14604,84.15
ALCHEM,01-SEP-2016,23.65,24.0,23.5,23.7,2260,32,23.8
ALEMBICLTD,01-SEP-2016,38.2,38.85,37.8,38.15,207956,660,38.3
ALICON,01-SEP-2016,296.0,296.0,294.0,294.2,203,17,296.7
ALKALI,01-SEP-2016,56.05,57.0,56.0,56.7,4286,47,57.35
ALKEM,01-SEP-2016,1554.5,1585.0,1535.1,1569.85,20749,2994,1547.75
ALKYLAMINE,01-SEP-2016,315.0,320.0,315.0,316.45,1721,56,316.1
ALLCARGO,01-SEP-2016,184.7,187.45,181.0,181.65,137687,2520,184.8
ALLSEC,01-SEP-2016,268.0,273.95,265.3,268.5,12419,284,266.5
ALMONDZ,01-SEP-2016,11.5,11.5,10.6,10.75,3088,21,11.0
ALOKTEXT,01-SEP-2016,2.95,3.05,2.95,3.0,3237150,1266,2.95
ALPA,01-SEP-2016,31.2,32.35,30.25,30.85,12089,80,31.25
ALPHAGEO,01-SEP-2016,932.0,937.4,901.1,908.35,30091,2240,930.05
ALPSINDUS,01-SEP-2016,4.9,5.05,4.9,4.9,54811,56,4.95
ALSTOMT&D,01-SEP-2016,323.85,323.85,313.1,314.7,202755,1505,319.55
AMARAJABAT,01-SEP-2016,961.85,983.4,960.0,969.8,1094794,30882,956.35
AMBIKCO,01-SEP-2016,818.8,823.0,816.0,820.35,2924,439,823.05
AMBUJACEM,01-SEP-2016,273.7,278.85,272.4,277.0,3369272,31204,277.95
AMDIND,01-SEP-2016,26.25,27.25,26.25,26.6,3760,29,26.75
AMRUTANJAN,01-SEP-2016,442.0,447.0,440.0,440.9,7179,227,442.55
AMTEKAUTO,01-SEP-2016,44.75,45.1,43.6,43.95,885001,6225,44.7
AMTL,01-SEP-2016,34.0,34.85,30.0,33.4,18073,109,33.8
ANANDAMRUB,01-SEP-2016,16.15,17.7,16.15,16.3,7875,16,17.0
ANANTRAJ,01-SEP-2016,57.55,58.25,56.25,56.55,739706,3508,57.6
ANDHRABANK,01-SEP-2016,60.2,60.5,58.15,58.4,3300811,8428,60.35
ANDHRACEMT,01-SEP-2016,9.1,9.4,8.8,8.9,613199,1027,9.2
ANDHRSUGAR,01-SEP-2016,223.7,225.95,218.0,219.25,100731,1513,222.2
ANGIND,01-SEP-2016,12.6,13.0,12.3,12.45,44812,326,12.75
ANIKINDS,01-SEP-2016,27.0,27.05,24.9,25.0,21357,73,26.05
ANKITMETAL,01-SEP-2016,1.65,1.8,1.65,1.7,96081,59,1.65
ANSALAPI,01-SEP-2016,19.65,20.2,19.4,19.45,78196,375,19.7
ANSALHSG,01-SEP-2016,25.7,25.7,24.15,24.7,45896,162,24.85
ANTGRAPHIC,01-SEP-2016,0.8,0.8,0.7,0.75,115145,30,0.75
APARINDS,01-SEP-2016,550.0,564.9,544.0,560.25,10419,659,554.8
APCOTEXIND,01-SEP-2016,386.0,389.5,374.65,375.9,12133,484,382.85
APLAPOLLO,01-SEP-2016,978.8,978.8,954.8,957.6,8068,659,972.5
