SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-AUG-2016,39.6,41.8,38.3,39.6,639938,3406,39.45
3IINFOTECH,11-AUG-2016,5.35,5.55,5.15,5.3,4134294,1273,5.4
3MINDIA,11-AUG-2016,13301.0,13387.0,13030.0,13168.0,1237,398,13078.75
8KMILES,11-AUG-2016,1993.35,1997.1,1942.05,1984.35,20268,2345,1991.25
A2ZINFRA,11-AUG-2016,36.75,37.9,34.3,36.9,1008617,5222,36.55
AARTIDRUGS,11-AUG-2016,490.15,499.9,490.0,491.35,6535,339,493.0
AARTIIND,11-AUG-2016,579.0,599.75,574.0,587.7,147779,8658,580.95
AARVEEDEN,11-AUG-2016,79.9,81.4,74.25,75.85,39679,817,79.9
ABAN,11-AUG-2016,211.0,211.35,207.7,208.65,458344,6795,211.25
ABB,11-AUG-2016,1181.1,1202.7,1168.0,1194.4,21302,2546,1180.2
ABBOTINDIA,11-AUG-2016,4730.0,4740.0,4615.05,4673.65,800,262,4677.55
ABFRL,11-AUG-2016,150.85,154.9,149.1,152.35,295557,3121,151.3
ABGSHIP,11-AUG-2016,28.15,28.85,28.05,28.15,141898,862,28.15
ABIRLANUVO,11-AUG-2016,1511.85,1584.5,1475.0,1562.5,1610322,57811,1511.8
ACC,11-AUG-2016,1620.0,1647.55,1584.0,1618.4,378875,14867,1618.9
ACCELYA,11-AUG-2016,1215.0,1239.0,1215.0,1226.35,3269,314,1223.25
ACE,11-AUG-2016,45.5,46.25,42.8,43.15,374624,2239,45.7
ACROPETAL,11-AUG-2016,2.45,2.45,2.45,2.45,470,3,2.45
ADANIENT,11-AUG-2016,80.0,80.25,74.6,75.9,5591985,18931,79.9
ADANIPORTS,11-AUG-2016,258.5,259.75,251.1,253.5,4663215,50075,258.45
ADANIPOWER,11-AUG-2016,26.8,27.35,26.5,27.15,3742856,10752,26.85
ADANITRANS,11-AUG-2016,37.9,38.4,37.15,37.7,1725326,4932,37.95
ADFFOODS,11-AUG-2016,117.8,120.95,115.15,119.0,313090,3246,118.7
ADHUNIK,11-AUG-2016,8.15,8.55,8.0,8.1,82456,700,8.1
ADHUNIKIND,11-AUG-2016,179.95,182.0,159.9,160.2,35217,981,177.65
ADI,11-AUG-2016,366.1,371.2,362.75,369.05,3079,114,369.65
ADLABS,11-AUG-2016,85.6,86.6,84.1,84.8,37009,526,86.6
ADORWELD,11-AUG-2016,272.95,279.0,270.0,276.25,2455,141,271.55
ADSL,11-AUG-2016,31.15,31.2,29.5,29.85,106264,826,30.85
ADVANIHOTR,11-AUG-2016,55.5,55.5,54.55,54.55,221,4,55.15
ADVENZYMES,11-AUG-2016,1449.0,1452.0,1377.0,1400.7,347355,15687,1468.85
AEGISCHEM,11-AUG-2016,124.05,124.45,117.0,122.85,550369,4975,124.3
AFL,11-AUG-2016,57.0,58.3,56.8,57.1,48664,224,56.9
AGARIND,11-AUG-2016,137.5,137.5,134.55,137.45,2256,70,136.35
AGCNET,11-AUG-2016,76.7,87.5,73.9,83.75,361767,5746,73.9
AGRITECH,11-AUG-2016,34.9,36.6,34.9,36.6,1140,8,34.9
AGRODUTCH,11-AUG-2016,2.65,2.9,2.5,2.8,31570,66,2.6
AHLEAST,11-AUG-2016,202.0,202.0,198.0,198.0,222,16,201.2
AHLUCONT,11-AUG-2016,288.5,295.0,288.5,293.7,19741,304,288.05
AHLWEST,11-AUG-2016,166.0,178.0,162.1,171.65,2891,61,166.05
AIAENG,11-AUG-2016,1114.7,1160.0,1100.25,1151.1,112005,9960,1105.5
AICHAMP,11-AUG-2016,25.4,25.4,25.4,25.4,500,2,25.45
AIFL,11-AUG-2016,295.5,310.0,295.5,305.2,66962,526,303.45
AIL,11-AUG-2016,607.0,623.0,607.0,614.1,44463,1080,617.95
AJANTPHARM,11-AUG-2016,1841.0,1912.75,1817.4,1902.9,227270,13695,1841.65
AJMERA,11-AUG-2016,140.25,142.7,140.15,140.6,18838,424,141.6
AKSHOPTFBR,11-AUG-2016,14.8,15.05,14.75,14.95,375808,620,14.8
AKZOINDIA,11-AUG-2016,1608.0,1632.0,1605.0,1607.55,2162,278,1607.7
ALANKIT,11-AUG-2016,128.9,132.0,126.2,128.1,103161,578,127.15
ALBERTDAVD,11-AUG-2016,335.5,335.5,325.3,326.0,715,45,330.8
ALBK,11-AUG-2016,75.0,75.3,71.85,73.25,3337866,16647,75.3
ALCHEM,11-AUG-2016,23.6,23.95,23.0,23.1,4576,61,23.6
ALEMBICLTD,11-AUG-2016,37.45,38.35,37.45,37.85,113755,676,37.85
ALICON,11-AUG-2016,297.0,297.0,287.5,290.7,1147,101,295.4
ALKALI,11-AUG-2016,56.95,59.8,56.5,58.0,4231,69,56.7
ALKEM,11-AUG-2016,1568.0,1600.0,1546.0,1594.6,25953,3319,1554.75
ALKYLAMINE,11-AUG-2016,312.0,325.0,312.0,322.6,5216,172,314.95
ALLCARGO,11-AUG-2016,187.8,190.95,186.1,186.65,177177,4263,187.05
ALLSEC,11-AUG-2016,284.0,321.35,281.0,284.1,243418,7710,285.2
ALMONDZ,11-AUG-2016,11.6,11.7,11.15,11.25,6714,54,11.5
ALOKTEXT,11-AUG-2016,3.5,3.5,3.4,3.45,2629563,1134,3.45
ALPA,11-AUG-2016,31.9,31.9,30.0,31.05,6377,39,30.95
ALPHAGEO,11-AUG-2016,766.05,770.0,750.0,752.7,8813,746,762.95
ALPSINDUS,11-AUG-2016,6.05,6.25,5.85,5.95,57859,131,5.85
ALSTOMT&D,11-AUG-2016,334.1,337.0,330.0,335.25,24397,3644,333.85
AMARAJABAT,11-AUG-2016,905.0,917.0,897.05,907.45,160926,6863,908.0
AMBIKCO,11-AUG-2016,834.0,835.0,825.0,831.55,2474,299,834.05
AMBUJACEM,11-AUG-2016,263.0,264.0,256.25,259.7,3841083,32761,260.45
AMDIND,11-AUG-2016,28.25,28.25,27.2,27.4,4746,47,28.05
AMRUTANJAN,11-AUG-2016,458.95,463.55,445.0,451.15,14420,1693,448.1
AMTEKAUTO,11-AUG-2016,45.5,48.35,45.3,47.15,3184613,12692,45.75
AMTL,11-AUG-2016,30.3,32.0,30.3,31.45,4765,28,31.95
ANANDAMRUB,11-AUG-2016,19.35,19.35,19.35,19.35,100,1,20.35
ANANTRAJ,11-AUG-2016,57.85,58.7,57.05,57.65,1160819,4917,58.15
ANDHRABANK,11-AUG-2016,55.9,56.65,54.7,54.95,3537869,10899,56.15
ANDHRACEMT,11-AUG-2016,8.05,8.1,7.8,8.05,129379,252,8.05
ANDHRSUGAR,11-AUG-2016,224.0,225.95,212.85,214.25,218320,4063,226.4
