SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-APR-2020,28.2,30.0,27.9,29.05,77278,483,28.75
3IINFOTECH,28-APR-2020,1.65,1.65,1.55,1.6,2123345,1325,1.65
3MINDIA,28-APR-2020,19799.0,19799.0,18811.0,19297.95,1370,871,19505.15
3PLAND,28-APR-2020,6.95,6.95,6.9,6.9,501,2,6.65
5PAISA,28-APR-2020,148.95,155.0,148.95,153.1,9856,221,148.95
617GS2021,28-APR-2020,92.3,92.35,92.3,92.35,60,2,88.0
618GS2024,28-APR-2020,95.05,95.05,95.05,95.05,100,2,99.99
63MOONS,28-APR-2020,59.0,59.4,56.25,58.7,8699,127,56.6
645GS2029,28-APR-2020,105.0,105.0,100.0,100.0,500,13,102.5
706GS2046,28-APR-2020,99.5,99.5,99.5,99.5,9,1,95.01
737GS2023,28-APR-2020,100.01,100.01,100.01,100.01,200,2,99.5
759GS2026,28-APR-2020,105.0,105.0,105.0,105.0,10,1,100.8
75GS2034,28-APR-2020,107.0,107.08,107.0,107.08,110,2,101.99
769GS2043,28-APR-2020,115.0,115.0,115.0,115.0,190,3,110.0
A2ZINFRA,28-APR-2020,4.0,4.0,3.8,3.85,393071,347,3.85
AARON,28-APR-2020,40.2,40.2,40.2,40.2,3300,1,40.25
AARTIDRUGS,28-APR-2020,749.05,766.7,732.0,743.95,94788,4881,740.35
AARTIIND,28-APR-2020,1045.0,1115.0,1043.0,1105.45,1366824,63212,1017.3
AARVEEDEN,28-APR-2020,9.15,9.4,9.1,9.25,3416,34,9.25
AAVAS,28-APR-2020,1140.0,1174.9,1140.0,1152.25,13391,994,1144.65
ABAN,28-APR-2020,18.35,20.25,18.35,20.2,126927,649,19.3
ABB,28-APR-2020,892.5,906.45,868.0,873.4,138324,6352,883.35
ABBOTINDIA,28-APR-2020,17125.0,17535.0,16935.0,16975.05,28443,8291,16981.05
ABCAPITAL,28-APR-2020,48.85,51.2,48.3,50.65,2221271,9734,48.35
ABFRL,28-APR-2020,115.95,118.0,114.75,115.15,1959403,11106,115.95
ABSLBANETF,28-APR-2020,215.0,216.3,215.0,216.3,22,3,231.0
ABSLFTQVDG,28-APR-2020,8.5,8.5,8.5,8.5,45000,3,8.3
ABSLNN50ET,28-APR-2020,225.0,236.81,225.0,236.81,201,2,218.0
ACC,28-APR-2020,1158.0,1158.0,1122.0,1126.5,1094422,35480,1137.9
ACCELYA,28-APR-2020,903.0,910.0,900.0,904.35,15715,268,902.15
ACCURACY,28-APR-2020,17.45,17.45,17.45,17.45,1600,1,16.8
ACE,28-APR-2020,46.9,46.9,45.1,45.65,94897,1026,45.35
ADANIENT,28-APR-2020,135.95,141.9,135.05,139.3,5721209,42803,134.6
ADANIGAS,28-APR-2020,98.95,107.2,98.6,104.1,6102925,42663,98.5
ADANIGREEN,28-APR-2020,201.0,204.65,198.1,203.65,339070,4506,200.65
ADANIPORTS,28-APR-2020,271.15,274.7,270.0,272.95,1808291,23592,271.15
ADANIPOWER,28-APR-2020,29.0,30.7,29.0,30.15,17621342,35732,30.85
ADANITRANS,28-APR-2020,199.85,202.5,194.3,200.95,281728,8551,199.6
ADFFOODS,28-APR-2020,195.6,204.3,195.6,200.0,3938,164,197.4
ADHUNIKIND,28-APR-2020,20.1,20.1,20.1,20.1,3058,18,19.15
ADORWELD,28-APR-2020,241.0,241.0,232.15,234.15,2579,107,232.15
ADROITINFO,28-APR-2020,5.55,5.55,5.5,5.5,116,4,5.55
ADSL,28-APR-2020,13.55,13.55,12.7,12.8,16713,82,12.6
ADVANIHOTR,28-APR-2020,40.05,41.15,39.65,40.15,2086,33,40.05
ADVENZYMES,28-APR-2020,145.0,145.55,137.0,138.3,86733,2049,140.55
AEGISCHEM,28-APR-2020,173.5,175.0,167.0,169.15,56527,1244,172.75
AFFLE,28-APR-2020,1420.3,1420.3,1370.0,1381.0,20870,3913,1420.85
AGARIND,28-APR-2020,60.25,62.9,57.95,61.55,3748,105,59.25
AGCNET,28-APR-2020,245.5,255.0,242.25,244.85,8312,61,255.0
AGRITECH,28-APR-2020,30.1,31.0,30.0,30.1,5818,125,31.45
AGROPHOS,28-APR-2020,9.8,9.8,9.8,9.8,5958,32,9.35
AHLEAST,28-APR-2020,133.0,133.7,133.0,133.15,1745,13,133.7
AHLUCONT,28-APR-2020,181.0,182.5,176.1,181.75,5594,251,177.65
AHLWEST,28-APR-2020,253.0,253.0,253.0,253.0,100,1,265.0
AIAENG,28-APR-2020,1464.0,1508.95,1464.0,1490.25,20732,1991,1479.75
AIONJSW,28-APR-2020,11.75,12.3,11.75,11.9,7686,28,11.75
AIRAN,28-APR-2020,10.3,10.9,8.55,10.4,19177,215,10.45
AISL,28-APR-2020,16.6,16.6,16.6,16.6,1200,1,16.6
AJANTPHARM,28-APR-2020,1530.0,1549.8,1482.0,1494.6,207852,16526,1506.1
AJMERA,28-APR-2020,85.9,89.6,83.0,83.9,51156,855,86.8
AKSHARCHEM,28-APR-2020,221.0,239.55,210.25,228.05,177443,6041,199.65
AKSHOPTFBR,28-APR-2020,6.05,6.05,5.55,5.55,255735,424,5.8
AKZOINDIA,28-APR-2020,2079.95,2079.95,1999.9,2023.0,6759,1429,2049.25
ALANKIT,28-APR-2020,19.1,19.1,19.1,19.1,26241,127,18.2
ALBERTDAVD,28-APR-2020,498.95,498.95,469.95,473.3,45051,2211,484.4
ALCHEM,28-APR-2020,2.0,2.0,2.0,2.0,18655,39,1.95
ALEMBICLTD,28-APR-2020,53.4,53.6,50.7,51.15,182792,3661,53.05
ALICON,28-APR-2020,237.0,240.0,231.9,236.45,643,72,237.0
ALKALI,28-APR-2020,37.95,42.8,36.4,42.8,72637,711,35.7
ALKEM,28-APR-2020,2801.0,2801.0,2664.9,2699.8,155012,16816,2777.5
ALKYLAMINE,28-APR-2020,1950.0,1999.9,1836.0,1871.6,67812,8403,1921.9
ALLCARGO,28-APR-2020,70.55,72.8,70.55,71.95,45196,1104,70.95
ALLSEC,28-APR-2020,165.0,171.85,163.9,171.45,4163,103,163.7
ALMONDZ,28-APR-2020,10.6,11.1,10.6,11.0,4321,23,11.1
