SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-MAR-2020,22.6,24.0,21.5,22.6,31165,485,22.25
21STCENMGM,20-MAR-2020,11.25,11.25,11.25,11.25,108,7,11.25
3IINFOTECH,20-MAR-2020,1.45,1.5,1.35,1.4,2646067,5462,1.5
3MINDIA,20-MAR-2020,17000.0,17500.0,16900.0,17366.3,6448,2754,16931.15
3PLAND,20-MAR-2020,3.75,3.95,3.7,3.8,2681,9,3.8
5PAISA,20-MAR-2020,125.0,125.0,103.4,111.55,6920,207,110.0
63MOONS,20-MAR-2020,50.2,55.0,49.45,53.0,115726,4112,50.8
769GS2043,20-MAR-2020,110.25,110.25,110.25,110.25,500,1,105.0
817GS2044,20-MAR-2020,105.0,105.0,105.0,105.0,9,1,100.27
A2ZINFRA,20-MAR-2020,3.65,3.85,3.35,3.65,458167,820,3.4
AAKASH,20-MAR-2020,55.0,55.0,55.0,55.0,2000,1,57.35
AARON,20-MAR-2020,42.1,42.1,42.1,42.1,3300,1,43.0
AARTIDRUGS,20-MAR-2020,488.0,520.8,468.0,489.9,33139,3201,465.8
AARTIIND,20-MAR-2020,750.0,785.0,745.0,768.0,372320,23668,748.45
AARVEEDEN,20-MAR-2020,7.85,9.25,7.5,8.15,7502,109,8.2
AAVAS,20-MAR-2020,1330.0,1330.0,1230.6,1310.15,62938,9049,1309.15
ABAN,20-MAR-2020,14.45,14.45,13.55,14.3,101139,767,13.85
ABB,20-MAR-2020,898.5,969.95,851.05,949.55,42124,4482,895.9
ABBOTINDIA,20-MAR-2020,13300.15,15279.75,13300.0,14736.8,25981,8477,13249.3
ABCAPITAL,20-MAR-2020,46.0,48.5,45.25,46.0,2335803,14174,45.8
ABFRL,20-MAR-2020,178.5,188.65,174.2,186.35,936613,19183,181.65
ABINFRA,20-MAR-2020,9.6,10.5,9.6,10.5,16000,3,10.1
ABSLBANETF,20-MAR-2020,239.9,240.0,239.9,240.0,96,2,210.28
ABSLNN50ET,20-MAR-2020,214.7,254.0,210.0,215.6,66,28,214.78
ABSLRIF6RG,20-MAR-2020,4.65,4.85,4.65,4.85,15500,10,4.95
ACC,20-MAR-2020,1085.1,1146.5,1060.6,1127.9,844048,33862,1089.95
ACCELYA,20-MAR-2020,876.45,893.1,855.2,889.4,7261,836,876.45
ACE,20-MAR-2020,40.55,43.65,40.05,42.4,206357,5097,41.25
ADANIENT,20-MAR-2020,138.0,141.6,128.7,137.7,4496401,27480,128.9
ADANIGAS,20-MAR-2020,100.1,103.1,96.0,99.1,1538995,16614,98.85
ADANIGREEN,20-MAR-2020,142.4,142.4,138.4,142.35,417369,5490,135.65
ADANIPORTS,20-MAR-2020,257.6,264.5,247.2,256.4,7028925,68662,258.35
ADANIPOWER,20-MAR-2020,28.5,29.45,26.7,29.05,12103072,20974,27.0
ADANITRANS,20-MAR-2020,209.0,214.0,195.65,195.65,1555133,18751,205.9
ADFFOODS,20-MAR-2020,141.0,149.9,133.6,138.3,31853,979,141.3
ADHUNIKIND,20-MAR-2020,17.15,17.15,17.15,17.15,985,31,18.05
ADLABS,20-MAR-2020,2.6,2.6,2.4,2.5,69457,227,2.5
ADORWELD,20-MAR-2020,189.1,203.9,180.05,197.9,3761,427,189.1
ADROITINFO,20-MAR-2020,5.0,5.0,4.75,5.0,7184,10,5.0
ADSL,20-MAR-2020,12.0,12.4,11.7,11.9,62297,725,12.3
ADVANIHOTR,20-MAR-2020,37.15,38.95,37.0,38.85,1890,60,37.55
ADVENZYMES,20-MAR-2020,118.4,118.4,109.65,112.85,96165,2697,109.6
AEGISCHEM,20-MAR-2020,142.0,152.95,132.5,141.8,192635,6965,139.05
AFFLE,20-MAR-2020,1142.15,1258.65,1142.15,1142.15,40859,2678,1202.25
AGARIND,20-MAR-2020,58.85,59.95,52.15,59.2,119416,257,54.9
