SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-JAN-2016,35.55,37.5,34.75,35.9,258669,823,35.2
3IINFOTECH,04-JAN-2016,5.2,5.45,5.05,5.2,3927327,2440,5.15
3MINDIA,04-JAN-2016,11330.0,11330.0,10578.5,10935.8,1002,495,11321.95
8KMILES,04-JAN-2016,2232.1,2444.3,2226.0,2381.95,156925,13136,2219.55
A2ZINFRA,04-JAN-2016,27.95,28.45,26.15,26.4,442434,2074,27.6
AARTIDRUGS,04-JAN-2016,599.5,599.5,578.5,588.85,17920,1009,595.3
AARTIIND,04-JAN-2016,527.0,528.0,516.4,520.8,35267,1408,525.1
AARVEEDEN,04-JAN-2016,62.7,63.35,61.1,63.35,3958,38,62.3
ABAN,04-JAN-2016,226.5,239.2,226.25,229.85,2662618,35533,226.4
ABB,04-JAN-2016,1116.0,1125.85,1110.0,1120.15,57148,3364,1116.45
ABBOTINDIA,04-JAN-2016,5850.0,5999.95,5850.0,5930.9,2110,631,5895.95
ABCIL,04-JAN-2016,236.75,240.0,229.95,231.0,8172,182,235.45
ABGSHIP,04-JAN-2016,71.85,74.8,71.2,72.5,544973,3731,72.0
ABIRLANUVO,04-JAN-2016,2171.0,2201.8,2150.0,2159.9,144168,7305,2169.2
ACC,04-JAN-2016,1368.4,1378.2,1332.0,1344.0,158288,8391,1373.65
ACCELYA,04-JAN-2016,938.0,946.6,931.95,941.05,2344,122,938.3
ACE,04-JAN-2016,46.25,47.5,45.5,46.45,319336,1638,46.6
ACROPETAL,04-JAN-2016,3.3,3.7,3.3,3.65,109544,177,3.25
ADANIENT,04-JAN-2016,89.5,92.05,84.25,85.1,5126957,21819,90.1
ADANIPORTS,04-JAN-2016,264.45,266.5,257.0,257.95,2536252,37362,267.55
ADANIPOWER,04-JAN-2016,34.0,34.7,32.0,32.7,15329003,20645,34.0
ADANITRANS,04-JAN-2016,40.65,41.3,37.8,38.65,5640439,16709,41.05
ADFFOODS,04-JAN-2016,95.5,95.95,91.2,92.25,103111,991,94.75
ADHUNIK,04-JAN-2016,14.85,15.55,14.85,14.95,140265,2090,15.05
ADI,04-JAN-2016,250.0,257.0,241.0,249.1,5972,181,252.85
ADLABS,04-JAN-2016,138.35,139.8,131.0,132.45,78018,1835,139.4
ADORWELD,04-JAN-2016,334.95,334.95,312.3,314.35,11002,580,328.5
ADSL,04-JAN-2016,55.7,63.35,55.65,62.35,1899747,10695,55.85
ADVANIHOTR,04-JAN-2016,56.0,57.5,54.2,55.95,11342,46,55.8
ADVANTA,04-JAN-2016,445.0,452.0,435.0,439.75,15008,581,446.85
AEGISCHEM,04-JAN-2016,107.4,107.4,104.0,105.8,113907,1410,106.05
AFL,04-JAN-2016,91.9,91.9,85.3,86.2,49680,387,90.45
AGARIND,04-JAN-2016,188.0,190.75,184.0,187.3,34854,313,187.4
AGCNET,04-JAN-2016,99.4,99.4,92.0,92.5,8454,183,95.1
AGRITECH,04-JAN-2016,7.7,7.7,7.7,7.7,200,1,7.35
AGRODUTCH,04-JAN-2016,4.1,4.25,3.9,3.9,36325,74,3.9
AHLEAST,04-JAN-2016,167.0,169.0,163.15,167.5,2164,25,166.0
AHLUCONT,04-JAN-2016,276.35,289.15,276.35,285.6,46180,791,282.05
AHLWEST,04-JAN-2016,131.0,135.0,125.15,125.8,144,15,133.0
AIAENG,04-JAN-2016,907.0,907.0,877.7,885.8,40185,6301,906.0
AICHAMP,04-JAN-2016,37.05,38.6,35.0,37.15,5034,26,36.8
AIFL,04-JAN-2016,290.5,297.7,282.0,285.85,91494,592,292.25
AIL,04-JAN-2016,695.2,703.2,686.4,689.8,27279,899,695.2
AJANTPHARM,04-JAN-2016,1338.8,1338.8,1312.0,1327.5,122950,9324,1331.95
AJMERA,04-JAN-2016,177.0,179.85,172.7,174.95,147343,2395,177.6
AKSHOPTFBR,04-JAN-2016,19.1,20.15,18.45,18.8,5605491,7707,19.25
AKZOINDIA,04-JAN-2016,1382.05,1419.65,1364.0,1378.2,4048,579,1394.8
ALANKIT,04-JAN-2016,63.65,68.5,59.5,60.1,972329,2534,63.05
ALBK,04-JAN-2016,70.5,70.55,67.5,68.15,1570762,10578,70.5
ALCHEM,04-JAN-2016,33.8,33.8,31.0,31.85,57271,385,33.05
ALEMBICLTD,04-JAN-2016,47.9,48.9,46.5,46.75,656947,2787,47.7
ALICON,04-JAN-2016,362.0,372.0,353.0,357.95,5395,85,359.6
ALKALI,04-JAN-2016,62.7,64.0,61.55,62.0,5811,119,63.15
ALKEM,04-JAN-2016,1499.9,1580.0,1485.0,1530.15,1350429,52143,1503.1
ALKYLAMINE,04-JAN-2016,370.0,380.0,343.05,346.6,7872,335,366.75
ALLCARGO,04-JAN-2016,202.05,203.6,193.55,197.5,95225,3340,202.05
ALLSEC,04-JAN-2016,141.05,149.25,136.5,140.6,72239,1343,142.15
ALMONDZ,04-JAN-2016,16.0,16.0,14.0,14.1,19989,111,14.7
ALOKTEXT,04-JAN-2016,6.3,6.45,6.2,6.25,4539026,1636,6.3
ALPA,04-JAN-2016,73.35,78.75,73.0,75.5,54318,376,75.75
ALPHAGEO,04-JAN-2016,589.0,589.95,560.5,564.15,10774,595,586.6
ALPSINDUS,04-JAN-2016,6.5,6.7,6.5,6.7,90600,171,6.1
ALSTOMT&D,04-JAN-2016,473.1,475.7,457.0,459.35,27410,2201,471.9
AMARAJABAT,04-JAN-2016,868.05,879.0,865.0,870.6,274274,11248,867.45
AMBIKCO,04-JAN-2016,949.8,949.8,916.0,919.1,7026,787,942.1
AMBUJACEM,04-JAN-2016,204.05,205.6,200.25,202.15,1079102,10297,205.65
AMDIND,04-JAN-2016,31.0,35.7,30.5,35.3,318054,2258,31.85
AMRUTANJAN,04-JAN-2016,487.05,491.95,473.0,476.2,7252,542,486.95
AMTEKAUTO,04-JAN-2016,50.8,50.8,48.5,48.9,2333460,7822,50.65
AMTL,04-JAN-2016,34.7,35.6,33.0,34.4,15081,79,34.05
ANANDAMRUB,04-JAN-2016,28.2,28.2,25.75,27.75,1332,20,26.9
ANANTRAJ,04-JAN-2016,43.95,45.9,43.05,43.6,1805473,7094,44.0
ANDHRABANK,04-JAN-2016,65.9,66.05,63.6,63.8,1125334,7662,66.15
