SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-OCT-2017,42.6,44.8,42.0,44.2,273645,1263,41.8
3IINFOTECH,24-OCT-2017,3.8,3.85,3.75,3.8,2541449,572,3.8
3MINDIA,24-OCT-2017,14337.05,14350.0,14205.0,14240.85,288,158,14346.35
63MOONS,24-OCT-2017,164.9,164.9,151.7,152.1,3095503,21690,159.65
8KMILES,24-OCT-2017,544.5,577.75,543.65,564.25,729429,14745,539.95
A2ZINFRA,24-OCT-2017,37.95,38.15,36.65,37.1,1026917,3203,37.7
AARTIDRUGS,24-OCT-2017,531.55,534.9,527.0,529.3,9050,264,536.0
AARTIIND,24-OCT-2017,891.15,915.0,886.95,912.25,33340,3097,895.1
AARVEEDEN,24-OCT-2017,46.0,47.85,44.55,46.0,128566,350,45.6
AARVI,24-OCT-2017,78.0,79.05,78.0,78.0,8000,4,76.95
ABAN,24-OCT-2017,183.7,189.6,183.0,186.3,1345895,15195,182.95
ABB,24-OCT-2017,1340.0,1365.0,1336.25,1356.6,176574,5073,1333.85
ABBOTINDIA,24-OCT-2017,4172.95,4258.0,4159.0,4237.55,1745,465,4149.75
ABCAPITAL,24-OCT-2017,180.75,182.65,179.85,180.3,2694052,19346,179.85
ABFRL,24-OCT-2017,147.1,149.25,145.2,145.75,329318,5474,147.15
ABGSHIP,24-OCT-2017,12.85,13.95,12.85,13.35,25868,159,13.35
ABMINTLTD,24-OCT-2017,42.0,42.75,42.0,42.75,75,8,44.1
ACC,24-OCT-2017,1792.0,1806.1,1773.7,1777.7,300472,22979,1781.0
ACCELYA,24-OCT-2017,1435.0,1437.5,1420.0,1423.45,2723,300,1437.45
ACCORD,24-OCT-2017,55.1,55.1,55.0,55.0,4000,2,57.65
ACE,24-OCT-2017,71.3,73.5,70.35,71.75,505844,2500,70.85
ADANIENT,24-OCT-2017,127.0,128.35,125.4,126.3,2510874,11045,126.95
ADANIPORTS,24-OCT-2017,407.05,408.75,402.6,406.2,3406694,35168,407.05
ADANIPOWER,24-OCT-2017,30.75,30.75,29.9,30.0,12917453,10203,30.45
ADANITRANS,24-OCT-2017,230.4,237.0,226.05,230.55,2257984,16609,228.9
ADFFOODS,24-OCT-2017,240.9,245.5,240.1,240.95,284676,3899,239.05
ADHUNIK,24-OCT-2017,4.75,5.0,4.4,4.6,204743,816,4.5
ADHUNIKIND,24-OCT-2017,49.4,51.0,49.4,50.6,66009,205,52.0
ADLABS,24-OCT-2017,68.0,70.0,67.65,69.2,269785,1654,67.55
ADORWELD,24-OCT-2017,539.8,560.0,535.0,536.95,46560,2294,535.0
ADSL,24-OCT-2017,21.75,21.75,20.55,21.05,52184,173,20.9
ADVANIHOTR,24-OCT-2017,62.1,69.0,61.1,64.9,131256,1330,61.7
ADVENZYMES,24-OCT-2017,262.7,266.6,260.0,263.35,132680,3049,261.7
AEGISCHEM,24-OCT-2017,235.0,240.0,230.7,234.2,376538,4922,234.95
AGARIND,24-OCT-2017,511.0,534.0,509.95,525.95,3691,33,510.0
AGCNET,24-OCT-2017,105.35,117.45,105.35,111.05,13069,74,112.9
AGLSL,24-OCT-2017,122.0,122.8,115.0,116.0,35532,256,118.45
AGRITECH,24-OCT-2017,139.7,139.7,139.7,139.7,9973,93,133.05
AGROPHOS,24-OCT-2017,22.0,22.8,22.0,22.65,96000,11,22.95
AHLEAST,24-OCT-2017,260.05,263.5,258.0,259.0,179,15,267.9
AHLUCONT,24-OCT-2017,288.0,294.95,287.0,288.4,14779,447,287.15
AHLWEST,24-OCT-2017,165.0,176.0,165.0,170.55,144088,288,166.55
