SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-MAR-2020,22.95,24.8,21.05,22.25,411131,677,23.05
21STCENMGM,19-MAR-2020,11.25,11.25,11.25,11.25,14,4,11.25
3IINFOTECH,19-MAR-2020,1.5,1.5,1.4,1.5,1341839,1026,1.5
3MINDIA,19-MAR-2020,17000.0,17546.85,16317.95,16931.15,12132,5961,17539.25
3PLAND,19-MAR-2020,3.8,3.8,3.65,3.8,1283,11,3.8
5PAISA,19-MAR-2020,104.0,131.7,91.65,110.0,40824,727,114.55
63MOONS,19-MAR-2020,55.0,55.1,49.45,50.8,111235,4294,56.4
726GS2029,19-MAR-2020,102.0,102.0,102.0,102.0,250,1,102.0
727GS2026,19-MAR-2020,91.0,91.0,91.0,91.0,100,1,95.0
74GS2035,19-MAR-2020,103.0,105.0,103.0,105.0,220,3,106.0
757GS2033,19-MAR-2020,104.1,104.1,104.1,104.1,100,1,104.0
75GS2034,19-MAR-2020,86.1,86.1,86.1,86.1,300,2,82.0
763GS2059,19-MAR-2020,104.5,104.5,104.5,104.5,1000,7,104.5
769GS2043,19-MAR-2020,105.0,105.0,105.0,105.0,100,1,110.0
772GS2049,19-MAR-2020,106.0,106.0,106.0,106.0,100,1,107.0
817GS2044,19-MAR-2020,100.27,100.27,100.27,100.27,1,1,95.5
824GS2027,19-MAR-2020,105.5,105.5,105.5,105.5,100,1,103.0
A2ZINFRA,19-MAR-2020,3.35,3.6,3.0,3.4,247863,550,3.35
AARON,19-MAR-2020,43.1,43.1,43.0,43.0,6600,2,44.0
AARTIDRUGS,19-MAR-2020,469.95,474.0,421.85,465.8,35765,2445,469.95
AARTIIND,19-MAR-2020,750.0,793.0,737.05,748.45,267158,24971,790.5
AARVEEDEN,19-MAR-2020,8.05,8.75,7.0,8.2,13896,126,8.05
AAVAS,19-MAR-2020,1325.0,1371.65,1168.3,1309.15,106464,16172,1442.15
ABAN,19-MAR-2020,14.0,14.7,13.85,13.85,126200,933,14.55
ABB,19-MAR-2020,880.0,925.0,835.0,895.9,280603,5218,905.1
ABBOTINDIA,19-MAR-2020,13500.0,13820.0,12501.45,13249.3,33398,10277,14238.8
ABCAPITAL,19-MAR-2020,47.5,48.8,45.0,45.8,2782549,17813,49.45
ABFRL,19-MAR-2020,175.0,187.0,160.6,181.65,2005915,36768,184.7
ABSLBANETF,19-MAR-2020,236.0,249.9,210.0,210.28,90,24,235.0
ABSLNN50ET,19-MAR-2020,243.0,248.0,214.7,214.78,60,14,230.0
ABSLRIF6RG,19-MAR-2020,4.9,4.95,4.9,4.95,7000,2,5.33
ACC,19-MAR-2020,1033.9,1131.75,1000.45,1089.95,1213355,53082,1079.1
ACCELYA,19-MAR-2020,826.0,899.0,826.0,876.45,23386,1308,870.35
ACCORD,19-MAR-2020,12.75,12.75,12.75,12.75,2000,1,14.0
ACE,19-MAR-2020,42.1,44.5,39.5,41.25,178055,1874,45.1
ACEINTEG,19-MAR-2020,14.45,14.45,14.45,14.45,3000,1,15.2
ADANIENT,19-MAR-2020,121.0,132.95,118.2,128.9,5517080,29278,130.2
ADANIGAS,19-MAR-2020,99.7,103.4,95.65,98.85,1739558,21347,103.65
ADANIGREEN,19-MAR-2020,125.0,135.85,122.95,135.65,920137,10818,129.4
ADANIPORTS,19-MAR-2020,248.0,264.15,241.0,258.35,8727962,64991,260.4
ADANIPOWER,19-MAR-2020,27.0,28.0,24.0,27.0,13335416,24309,28.15
ADANITRANS,19-MAR-2020,192.15,211.35,175.55,205.9,1114006,13504,192.15
ADFFOODS,19-MAR-2020,135.1,145.2,128.75,141.3,72933,934,142.95
ADHUNIKIND,19-MAR-2020,18.05,18.05,18.05,18.05,1151,19,19.0
ADLABS,19-MAR-2020,2.7,2.7,2.5,2.5,42468,146,2.6
ADORWELD,19-MAR-2020,195.9,203.0,185.2,189.1,20213,950,219.95
ADROITINFO,19-MAR-2020,5.0,5.0,5.0,5.0,35,5,5.25
ADSL,19-MAR-2020,12.3,12.3,12.3,12.3,12055,34,12.9
ADVANIHOTR,19-MAR-2020,39.7,41.85,31.2,37.55,7413,294,35.75
ADVENZYMES,19-MAR-2020,115.1,116.0,100.0,109.6,116599,2785,118.95
AEGISCHEM,19-MAR-2020,125.9,141.55,116.1,139.05,293224,5717,128.7
AFFLE,19-MAR-2020,1202.25,1202.25,1202.25,1202.25,9145,696,1265.5
AGARIND,19-MAR-2020,51.0,58.0,50.4,54.9,8771,161,54.8
AGCNET,19-MAR-2020,222.9,222.9,222.9,222.9,56,4,234.6
AGRITECH,19-MAR-2020,20.2,23.6,20.2,20.5,14706,252,22.35
AGROPHOS,19-MAR-2020,7.8,8.6,7.8,8.1,99353,414,8.2
