SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-DEC-2018,42.95,44.5,42.8,43.3,27434,396,42.95
21STCENMGM,19-DEC-2018,23.65,24.2,23.65,24.2,2211,12,23.75
3IINFOTECH,19-DEC-2018,3.65,3.8,3.6,3.7,3310375,2956,3.65
3MINDIA,19-DEC-2018,23045.0,23274.95,22830.0,22850.95,701,372,22845.1
3PLAND,19-DEC-2018,13.05,13.05,11.0,11.55,2345,13,13.05
5PAISA,19-DEC-2018,195.2,203.7,192.1,196.4,829,108,195.2
63MOONS,19-DEC-2018,99.8,105.9,97.6,101.25,961306,11756,98.9
8KMILES,19-DEC-2018,167.4,169.9,158.0,159.9,718923,9167,164.9
A2ZINFRA,19-DEC-2018,12.85,13.0,12.65,12.75,218405,513,12.7
AARON,19-DEC-2018,44.5,44.5,44.5,44.5,3000,1,44.5
AARTIDRUGS,19-DEC-2018,566.0,574.3,560.0,563.75,12822,2040,565.5
AARTIIND,19-DEC-2018,1449.0,1462.9,1434.1,1453.35,82318,11175,1442.7
AARVEEDEN,19-DEC-2018,26.2,26.25,25.15,25.25,6496,42,25.9
AAVAS,19-DEC-2018,833.1,855.0,833.05,849.3,44806,5607,835.7
ABAN,19-DEC-2018,74.0,75.4,73.25,73.8,416038,4553,73.75
ABB,19-DEC-2018,1323.0,1361.3,1280.1,1334.1,722698,32646,1333.95
ABBOTINDIA,19-DEC-2018,7520.0,7575.0,7450.0,7503.75,2723,1498,7504.5
ABCAPITAL,19-DEC-2018,100.85,101.2,99.5,99.95,3057087,16152,100.55
ABFRL,19-DEC-2018,203.7,207.8,202.5,204.05,914368,17118,202.5
ABGSHIP,19-DEC-2018,2.25,2.25,2.05,2.15,39995,69,2.15
ACC,19-DEC-2018,1516.0,1573.0,1508.0,1543.9,1203558,41052,1501.25
ACCELYA,19-DEC-2018,965.05,974.95,952.0,958.3,1256,280,958.95
ACCURACY,19-DEC-2018,64.0,64.0,64.0,64.0,8000,1,64.9
ACE,19-DEC-2018,95.8,100.3,94.0,98.05,420686,4058,94.75
ADANIENT,19-DEC-2018,160.0,162.7,158.5,160.2,2312343,17551,158.05
ADANIGAS,19-DEC-2018,108.45,108.45,102.55,103.0,1107432,8897,106.25
ADANIGREEN,19-DEC-2018,44.65,44.75,44.0,44.15,341189,1461,44.25
ADANIPORTS,19-DEC-2018,373.9,377.35,372.0,375.85,1607147,21709,372.9
ADANIPOWER,19-DEC-2018,53.0,53.7,52.05,52.7,10000224,15312,52.8
ADANITRANS,19-DEC-2018,220.0,222.15,218.4,219.4,508628,5189,218.0
ADFFOODS,19-DEC-2018,282.3,282.3,274.5,277.05,54266,1349,280.15
ADHUNIK,19-DEC-2018,2.35,2.35,2.2,2.25,111159,98,2.35
ADHUNIKIND,19-DEC-2018,47.5,47.5,46.0,46.4,6126,84,46.2
ADLABS,19-DEC-2018,11.3,11.3,10.7,11.05,184279,447,11.2
ADORWELD,19-DEC-2018,416.0,417.0,402.9,410.05,76512,3092,412.5
ADROITINFO,19-DEC-2018,17.8,18.75,17.55,18.5,1167,15,17.8
ADSL,19-DEC-2018,15.05,15.45,14.55,14.7,21403,93,14.7
ADVANIHOTR,19-DEC-2018,67.5,68.05,62.45,64.0,21526,239,65.45
ADVENZYMES,19-DEC-2018,177.9,182.8,177.0,179.15,38013,1149,177.8
AEGISCHEM,19-DEC-2018,193.7,193.7,186.3,189.5,166835,4977,190.3
AGARIND,19-DEC-2018,184.0,198.95,184.0,196.2,1941,106,180.9
AGCNET,19-DEC-2018,70.0,71.0,70.0,70.4,1099,52,69.7
AGLSL,19-DEC-2018,68.1,69.4,67.5,67.75,6614,150,68.4
AGRITECH,19-DEC-2018,63.2,66.0,63.2,64.35,5765,81,64.35
AGROPHOS,19-DEC-2018,49.0,49.2,48.0,48.6,132000,15,48.4
AHLADA,19-DEC-2018,140.5,141.0,140.5,140.5,3000,3,140.05
AHLEAST,19-DEC-2018,245.2,254.0,240.95,243.65,3189,203,248.1
AHLUCONT,19-DEC-2018,324.9,335.0,316.0,333.0,8197,455,317.35
AHLWEST,19-DEC-2018,302.0,304.95,295.0,297.85,675,76,298.95
AIAENG,19-DEC-2018,1634.8,1648.45,1621.4,1643.75,34082,3805,1638.5
AIFL,19-DEC-2018,25.75,25.75,24.5,25.75,2291779,1561,24.55
