SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-JUN-2016,29.45,30.4,28.5,29.4,20064,125,28.8
3IINFOTECH,23-JUN-2016,5.0,5.0,4.8,4.85,1178767,628,5.0
3MINDIA,23-JUN-2016,12323.0,12398.0,12165.0,12194.75,651,185,12323.9
8KMILES,23-JUN-2016,1760.0,1774.9,1715.0,1723.5,11937,1751,1757.2
A2ZINFRA,23-JUN-2016,35.05,35.1,33.5,34.2,596717,2606,34.9
AARTIDRUGS,23-JUN-2016,451.15,453.95,449.1,450.65,8710,378,453.2
AARTIIND,23-JUN-2016,499.95,505.0,497.0,500.55,9401,486,503.55
AARVEEDEN,23-JUN-2016,86.0,86.8,77.55,79.35,127153,2252,86.85
ABAN,23-JUN-2016,210.8,213.4,208.75,209.85,686701,9916,210.75
ABB,23-JUN-2016,1239.0,1239.0,1225.0,1230.8,15749,1192,1231.4
ABBOTINDIA,23-JUN-2016,4532.0,4548.0,4430.6,4494.4,581,178,4532.7
ABFRL,23-JUN-2016,136.0,136.5,133.6,134.65,204124,4272,134.35
ABGSHIP,23-JUN-2016,30.95,31.0,30.1,30.25,153789,959,30.6
ABIRLANUVO,23-JUN-2016,1040.0,1045.7,1025.05,1031.9,110755,7019,1038.5
ACC,23-JUN-2016,1571.0,1579.7,1566.0,1571.6,203556,8330,1571.05
ACCELYA,23-JUN-2016,1100.0,1143.0,1099.75,1138.5,4335,534,1100.2
ACE,23-JUN-2016,41.55,41.7,40.5,41.35,79437,437,41.35
ACROPETAL,23-JUN-2016,2.5,2.5,2.3,2.5,43702,21,2.4
ADANIENT,23-JUN-2016,77.95,79.3,76.25,78.8,3017234,14264,77.65
ADANIPORTS,23-JUN-2016,207.8,208.8,204.6,207.15,4392227,24980,207.35
ADANIPOWER,23-JUN-2016,29.65,29.75,29.05,29.4,2395340,4742,29.55
ADANITRANS,23-JUN-2016,34.0,35.1,33.15,34.9,499288,1839,33.7
ADFFOODS,23-JUN-2016,90.0,91.95,87.3,88.45,77598,1056,89.45
ADHUNIK,23-JUN-2016,7.55,7.85,7.4,7.55,55453,590,7.65
ADI,23-JUN-2016,344.8,345.95,327.0,335.55,8022,434,337.55
ADLABS,23-JUN-2016,78.8,79.2,76.5,76.8,82857,818,78.5
ADORWELD,23-JUN-2016,276.55,284.8,276.15,282.0,1183,102,276.95
ADSL,23-JUN-2016,32.75,33.25,32.25,32.55,64593,483,32.7
ADVANIHOTR,23-JUN-2016,55.95,59.3,55.1,55.95,10291,88,54.1
