SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-DEC-2017,59.9,61.8,59.0,59.6,190557,1543,59.75
3IINFOTECH,28-DEC-2017,6.9,7.3,6.85,7.3,23731406,9816,6.65
3MINDIA,28-DEC-2017,19675.0,20100.0,19222.0,19366.4,5225,2429,19216.3
5PAISA,28-DEC-2017,366.85,388.0,357.6,358.35,83353,2141,375.05
63MOONS,28-DEC-2017,118.8,125.8,118.75,121.05,1093203,11009,117.95
8KMILES,28-DEC-2017,917.0,927.35,902.15,912.9,116372,6364,917.35
A2ZINFRA,28-DEC-2017,41.5,41.85,40.7,40.9,1214897,4094,41.1
AARTIDRUGS,28-DEC-2017,615.0,631.35,610.0,628.15,16544,958,615.3
AARTIIND,28-DEC-2017,1085.0,1090.8,1060.25,1069.2,75455,3704,1076.9
AARVEEDEN,28-DEC-2017,49.95,51.4,48.25,49.95,62524,488,48.55
ABAN,28-DEC-2017,203.9,206.7,200.95,203.15,1367345,13617,203.15
ABB,28-DEC-2017,1390.15,1439.9,1381.0,1387.15,95923,5398,1388.3
ABBOTINDIA,28-DEC-2017,5539.0,5539.0,5425.05,5494.8,1498,393,5445.5
ABCAPITAL,28-DEC-2017,184.5,185.65,183.85,184.55,2067830,23390,184.2
ABFRL,28-DEC-2017,169.65,172.9,169.65,171.95,1036759,5094,169.5
ABGSHIP,28-DEC-2017,12.5,13.3,12.5,12.9,22360,106,12.85
ABMINTLTD,28-DEC-2017,39.65,41.6,39.65,41.6,589,13,39.65
ACC,28-DEC-2017,1737.0,1757.2,1724.8,1748.65,542581,16240,1735.8
ACCELYA,28-DEC-2017,1430.05,1450.0,1426.2,1441.15,901,164,1437.2
ACE,28-DEC-2017,144.9,146.85,143.05,143.9,412044,4100,144.05
ADANIENT,28-DEC-2017,166.0,167.2,163.5,165.25,3753225,21986,165.95
ADANIPORTS,28-DEC-2017,404.2,404.9,397.55,398.7,4180605,42830,404.2
ADANIPOWER,28-DEC-2017,41.0,41.3,40.15,40.7,19253735,31374,40.65
ADANITRANS,28-DEC-2017,224.7,226.5,218.9,222.2,1305203,17416,223.85
ADFFOODS,28-DEC-2017,322.2,322.85,315.05,316.5,313448,5141,323.2
ADHUNIK,28-DEC-2017,4.8,5.8,4.8,5.7,589738,1330,4.95
ADHUNIKIND,28-DEC-2017,93.0,96.0,90.3,95.45,3949,62,95.0
ADLABS,28-DEC-2017,70.25,72.0,69.3,69.45,138400,630,69.8
ADORWELD,28-DEC-2017,485.0,498.0,480.05,492.2,28735,991,484.55
ADSL,28-DEC-2017,26.3,27.95,26.3,26.9,31598,119,26.9
ADVANIHOTR,28-DEC-2017,79.1,81.95,78.05,78.8,26643,282,80.4
ADVENZYMES,28-DEC-2017,282.25,284.75,276.25,277.95,71831,1916,282.0
AEGISCHEM,28-DEC-2017,283.55,290.0,280.65,286.8,222534,3647,281.75
AGARIND,28-DEC-2017,650.0,660.0,627.0,653.2,724,16,650.8
AGCNET,28-DEC-2017,127.1,135.75,127.1,129.0,4235,54,131.75
AGLSL,28-DEC-2017,118.2,119.85,117.0,117.75,3234,119,118.65
AGRITECH,28-DEC-2017,120.5,124.4,118.35,119.0,12156,312,120.15
AGROPHOS,28-DEC-2017,32.0,32.15,30.75,31.6,78000,13,32.25
AHLEAST,28-DEC-2017,276.0,283.8,272.0,272.55,4093,113,275.1
AHLUCONT,28-DEC-2017,410.0,410.0,392.0,393.65,26568,1052,404.9
AHLWEST,28-DEC-2017,275.5,275.5,270.0,270.0,1641,16,272.55
AIAENG,28-DEC-2017,1580.85,1593.05,1577.1,1580.2,62512,1312,1589.7
AIFL,28-DEC-2017,476.95,476.95,447.15,450.55,156425,2465,459.7
AIRAN,28-DEC-2017,204.5,205.0,204.4,204.4,3000,3,204.9
AIROLAM,28-DEC-2017,46.95,47.0,46.05,47.0,33000,11,46.45
AISL,28-DEC-2017,165.0,166.95,163.8,166.8,19200,15,164.3
AJANTPHARM,28-DEC-2017,1482.4,1501.0,1466.75,1470.6,268683,10945,1482.4
AJMERA,28-DEC-2017,321.05,328.0,320.0,321.75,172251,3147,319.7
AKSHARCHEM,28-DEC-2017,716.2,739.0,708.65,733.9,53867,2338,700.65
AKSHOPTFBR,28-DEC-2017,35.0,36.15,34.1,35.35,1053368,1555,35.15
AKZOINDIA,28-DEC-2017,1807.95,1839.9,1797.05,1807.75,12189,1148,1803.15
ALANKIT,28-DEC-2017,65.9,66.6,64.0,66.6,414666,675,63.45
ALBERTDAVD,28-DEC-2017,345.0,351.0,345.0,345.25,5222,130,346.3
ALBK,28-DEC-2017,75.35,76.15,73.65,74.1,1942404,12769,75.65
ALCHEM,28-DEC-2017,14.05,14.6,14.0,14.05,8526,50,14.0
ALEMBICLTD,28-DEC-2017,57.5,61.75,56.5,60.85,9756440,30774,56.55
ALICON,28-DEC-2017,675.0,720.0,670.2,707.2,157725,5547,660.9
ALKALI,28-DEC-2017,83.8,83.8,80.8,81.9,11522,158,81.3
ALKEM,28-DEC-2017,2194.6,2208.0,2163.0,2198.45,96591,6549,2162.55
ALKYLAMINE,28-DEC-2017,673.3,673.3,655.0,657.05,5764,279,655.9
ALLCARGO,28-DEC-2017,211.9,212.45,207.5,208.35,729962,12648,210.95
ALLSEC,28-DEC-2017,465.1,465.1,447.35,450.8,11198,450,458.15
ALMONDZ,28-DEC-2017,30.45,30.45,29.25,30.45,23846,99,29.0
ALOKTEXT,28-DEC-2017,3.7,3.85,3.6,3.75,2382780,1174,3.7
ALPA,28-DEC-2017,43.95,44.6,43.0,43.3,93266,869,43.85
ALPHAGEO,28-DEC-2017,923.0,928.8,912.5,916.45,9237,630,921.35
ALPSINDUS,28-DEC-2017,5.7,5.85,5.7,5.85,53056,125,5.6
AMARAJABAT,28-DEC-2017,835.35,857.5,829.25,845.95,576304,13039,835.75
AMBIKCO,28-DEC-2017,1323.95,1334.95,1320.0,1326.7,1301,133,1319.45
AMBUJACEM,28-DEC-2017,272.0,273.5,268.8,271.6,1463113,12371,271.3
AMDIND,28-DEC-2017,47.0,47.5,45.8,46.15,37014,235,46.15
AMRUTANJAN,28-DEC-2017,664.1,682.9,644.0,648.95,50045,1764,665.95
AMTEKAUTO,28-DEC-2017,28.0,28.5,27.4,28.5,924845,2717,27.15
ANANTRAJ,28-DEC-2017,71.8,73.4,70.8,71.7,3690986,14169,71.05
ANDHRABANK,28-DEC-2017,60.1,60.45,58.55,58.9,3120082,7691,60.2
ANDHRACEMT,28-DEC-2017,14.5,14.75,13.65,13.8,1061899,1771,14.35
ANDHRSUGAR,28-DEC-2017,536.95,539.0,524.05,533.25,40380,966,529.2
ANGIND,28-DEC-2017,7.6,7.6,7.6,7.6,19875,30,7.25
ANIKINDS,28-DEC-2017,49.0,49.0,46.85,47.05,24165,195,47.6
ANSALAPI,28-DEC-2017,26.3,26.75,25.4,25.95,255721,798,26.6
ANSALHSG,28-DEC-2017,26.8,27.95,26.7,27.05,172650,823,26.7
ANTGRAPHIC,28-DEC-2017,0.9,0.95,0.85,0.95,141172,41,0.9
APARINDS,28-DEC-2017,800.1,800.1,784.55,795.05,13089,1717,802.1
APCL,28-DEC-2017,244.0,244.0,235.0,237.5,6363,134,236.55
APCOTEXIND,28-DEC-2017,494.0,498.95,492.0,495.05,2354,107,494.65
APEX,28-DEC-2017,796.0,840.15,770.4,840.15,677317,17618,800.15
APLAPOLLO,28-DEC-2017,1980.0,1990.95,1954.85,1980.55,8541,673,1978.35
APLLTD,28-DEC-2017,536.45,544.5,530.0,538.7,27857,1726,537.8
APOLLOHOSP,28-DEC-2017,1201.2,1242.0,1200.0,1232.25,706961,22390,1200.05
APOLLOTYRE,28-DEC-2017,269.8,271.5,266.0,268.8,2972180,20877,268.85
APOLSINHOT,28-DEC-2017,1131.0,1190.0,1125.0,1139.1,4418,327,1104.95
APTECHT,28-DEC-2017,370.95,376.45,366.65,368.2,332095,6434,371.25
