SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-JAN-2016,36.45,36.7,35.4,35.55,74075,292,35.9
3IINFOTECH,05-JAN-2016,5.2,5.5,5.1,5.4,4808212,2253,5.2
3MINDIA,05-JAN-2016,11053.4,11055.0,10725.0,10784.35,541,277,10935.8
549,05-JAN-2016,10.0,10.0,10.0,10.0,2,2,10.0
8KMILES,05-JAN-2016,2400.0,2459.0,2328.5,2399.9,109959,8834,2381.95
A2ZINFRA,05-JAN-2016,27.15,27.75,26.6,27.1,346510,1949,26.4
AARTIDRUGS,05-JAN-2016,595.95,597.75,587.0,590.1,9464,629,588.85
AARTIIND,05-JAN-2016,526.45,526.45,520.0,523.6,19846,1220,520.8
AARVEEDEN,05-JAN-2016,61.5,67.25,61.5,65.6,5463,77,63.35
ABAN,05-JAN-2016,231.6,234.7,228.6,230.3,1135780,15621,229.85
ABB,05-JAN-2016,1118.75,1135.35,1082.25,1094.55,69794,4456,1120.15
ABBOTINDIA,05-JAN-2016,5989.9,5990.0,5853.0,5878.1,1132,368,5930.9
ABCIL,05-JAN-2016,232.7,234.9,227.5,228.95,33421,651,231.0
ABGSHIP,05-JAN-2016,72.6,74.5,72.25,72.65,435361,3221,72.5
ABIRLANUVO,05-JAN-2016,2163.9,2328.0,2162.2,2293.8,543403,22228,2159.9
ACC,05-JAN-2016,1345.0,1355.5,1338.8,1341.3,126300,8994,1344.0
ACCELYA,05-JAN-2016,949.95,950.0,931.0,937.5,6921,181,941.05
ACE,05-JAN-2016,46.6,47.6,46.5,47.3,243448,1327,46.45
ACROPETAL,05-JAN-2016,3.7,4.3,3.7,4.05,282119,381,3.65
ADANIENT,05-JAN-2016,85.65,89.6,84.2,88.6,5341021,19808,85.1
ADANIPORTS,05-JAN-2016,259.2,260.3,254.25,255.7,2815055,36455,257.95
ADANIPOWER,05-JAN-2016,32.85,34.6,32.85,34.3,12091589,22593,32.7
ADANITRANS,05-JAN-2016,38.9,39.7,38.3,38.8,3159929,11056,38.65
ADFFOODS,05-JAN-2016,92.25,97.25,92.25,94.85,150469,1681,92.25
ADHUNIK,05-JAN-2016,15.0,16.6,14.95,16.05,502188,2979,14.95
ADI,05-JAN-2016,250.0,252.0,246.1,249.95,6419,118,249.1
ADLABS,05-JAN-2016,131.05,145.25,131.05,140.3,188134,3062,132.45
ADORWELD,05-JAN-2016,324.5,325.0,310.8,316.3,7141,370,314.35
