SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-MAY-2019,38.9,38.9,37.25,37.6,31966,287,38.3
21STCENMGM,03-MAY-2019,21.8,21.8,21.8,21.8,422,4,22.2
3IINFOTECH,03-MAY-2019,3.75,3.85,3.7,3.8,1439884,651,3.7
3MINDIA,03-MAY-2019,23269.0,23419.8,22739.0,22844.35,1084,682,23105.45
3PLAND,03-MAY-2019,10.8,10.8,10.8,10.8,650,7,11.35
5PAISA,03-MAY-2019,306.95,306.95,285.55,288.3,14709,575,291.2
63MOONS,03-MAY-2019,151.55,151.55,141.35,151.55,2594750,14251,137.8
8KMILES,03-MAY-2019,117.75,117.75,110.35,111.6,159911,2358,115.85
A2ZINFRA,03-MAY-2019,17.4,17.5,16.5,16.85,413091,536,17.3
AARON,03-MAY-2019,46.0,46.0,44.5,44.5,6000,2,46.95
AARTIDRUGS,03-MAY-2019,615.1,620.0,605.0,616.25,14459,793,615.05
AARTIIND,03-MAY-2019,1593.0,1607.9,1578.8,1581.6,24532,4607,1590.9
AARVEEDEN,03-MAY-2019,22.8,23.5,22.7,22.9,3966,67,23.15
AARVI,03-MAY-2019,42.0,42.0,42.0,42.0,2000,1,42.35
AAVAS,03-MAY-2019,1244.95,1323.9,1232.25,1303.95,46281,4206,1238.45
ABAN,03-MAY-2019,52.0,52.6,51.5,51.8,25360,318,51.85
ABB,03-MAY-2019,1476.0,1517.8,1472.5,1493.25,113929,5934,1476.85
ABBOTINDIA,03-MAY-2019,7429.95,7466.9,7361.3,7387.95,1278,492,7420.6
ABCAPITAL,03-MAY-2019,100.0,102.4,99.15,101.5,3417045,20593,100.0
ABFRL,03-MAY-2019,207.55,210.5,204.25,207.0,458408,7136,209.0
ABGSHIP,03-MAY-2019,1.4,1.45,1.35,1.45,4141,29,1.4
ABSLNN50ET,03-MAY-2019,332.95,332.95,282.02,318.9,213,27,334.4
ACC,03-MAY-2019,1619.9,1637.85,1610.65,1633.9,389859,12658,1613.1
ACCELYA,03-MAY-2019,911.0,944.15,906.0,926.3,5086,545,918.5
ACCURACY,03-MAY-2019,76.0,76.0,76.0,76.0,30400,2,76.8
ACE,03-MAY-2019,100.25,100.6,97.7,98.0,124751,1931,99.8
ADANIENT,03-MAY-2019,124.0,129.0,123.0,128.3,6222801,33375,126.65
ADANIGAS,03-MAY-2019,131.7,134.35,131.55,132.75,274700,4847,131.2
ADANIGREEN,03-MAY-2019,41.9,43.65,41.5,41.9,432762,2421,41.8
ADANIPORTS,03-MAY-2019,393.0,398.4,385.05,387.25,1863548,30470,395.3
ADANIPOWER,03-MAY-2019,44.35,45.25,42.85,43.85,13632818,26251,44.45
ADANITRANS,03-MAY-2019,213.05,222.0,213.05,216.4,92113,4923,216.9
ADFFOODS,03-MAY-2019,249.4,252.1,247.0,251.5,17147,822,247.95
ADHUNIK,03-MAY-2019,2.45,2.45,2.45,2.45,23653,20,2.35
ADHUNIKIND,03-MAY-2019,66.75,69.0,66.35,68.3,38002,316,66.65
ADLABS,03-MAY-2019,8.6,8.75,8.3,8.4,82393,302,8.3
ADORWELD,03-MAY-2019,325.0,325.0,320.55,321.5,2832,148,321.15
ADROITINFO,03-MAY-2019,15.0,16.0,14.5,16.0,3303,33,15.25
ADSL,03-MAY-2019,15.7,15.7,14.8,15.2,11913,125,15.35
ADVANIHOTR,03-MAY-2019,63.25,64.9,63.25,63.8,2780,58,63.0
ADVENZYMES,03-MAY-2019,189.7,192.5,189.7,190.95,61532,498,191.3
AEGISCHEM,03-MAY-2019,196.45,197.95,193.8,194.75,75103,2378,195.8
AGARIND,03-MAY-2019,167.05,175.35,160.9,167.0,2142,84,171.2
AGCNET,03-MAY-2019,106.7,107.4,104.4,104.4,1552,32,106.7
AGLSL,03-MAY-2019,57.9,58.55,57.75,58.5,6240,48,57.05
AGRITECH,03-MAY-2019,62.05,66.45,61.7,62.35,51306,819,62.25
AGROPHOS,03-MAY-2019,67.0,71.0,67.0,71.0,45024,86,70.5
AHLADA,03-MAY-2019,82.0,83.0,81.0,83.0,21000,4,82.5
AHLEAST,03-MAY-2019,234.2,240.0,234.15,235.75,485,35,234.1
AHLUCONT,03-MAY-2019,330.4,330.45,321.0,323.6,490,70,326.1
AHLWEST,03-MAY-2019,344.0,349.95,332.35,337.75,897,33,339.05
AIAENG,03-MAY-2019,1770.0,1792.0,1741.0,1759.9,10362,2203,1774.35
AIFL,03-MAY-2019,9.75,10.5,9.6,10.05,11109,90,10.05
AIONJSW,03-MAY-2019,23.95,24.4,22.4,23.95,51570,318,24.0
AIRAN,03-MAY-2019,49.0,49.6,35.15,39.35,252366,1012,42.5
AJANTPHARM,03-MAY-2019,1060.0,1084.65,1041.0,1051.7,686186,18370,1072.9
AJMERA,03-MAY-2019,168.05,171.0,166.5,167.45,28097,861,167.85
AJOONI,03-MAY-2019,17.1,17.1,17.1,17.1,8000,2,17.95
AKASH,03-MAY-2019,50.0,54.95,50.0,54.95,4000,2,52.5
AKG,03-MAY-2019,36.0,36.0,35.5,35.5,92000,7,35.5
AKSHARCHEM,03-MAY-2019,319.85,323.95,303.05,309.6,3918,194,319.4
AKSHOPTFBR,03-MAY-2019,16.45,16.45,16.0,16.05,296301,747,16.25
AKZOINDIA,03-MAY-2019,1700.9,1718.0,1655.55,1665.9,5400,975,1700.9
ALANKIT,03-MAY-2019,34.0,34.5,32.8,33.6,607906,5486,34.1
ALBERTDAVD,03-MAY-2019,380.0,384.9,380.0,381.9,2337,67,380.0
ALBK,03-MAY-2019,47.45,47.9,46.9,47.05,3782029,7169,47.4
ALCHEM,03-MAY-2019,1.8,1.85,1.75,1.85,6744,20,1.8
ALEMBICLTD,03-MAY-2019,41.9,42.6,41.1,42.2,167672,895,41.3
ALICON,03-MAY-2019,620.0,627.95,615.25,618.85,373,38,615.45
ALKALI,03-MAY-2019,41.9,41.9,40.3,40.95,1229,45,41.0
ALKEM,03-MAY-2019,1727.95,1727.95,1701.55,1704.1,12632,2923,1720.9
ALKYLAMINE,03-MAY-2019,845.8,857.95,836.55,843.2,3777,195,842.55
ALLCARGO,03-MAY-2019,106.5,107.0,103.45,103.8,117121,3527,105.95
ALLSEC,03-MAY-2019,310.1,313.0,310.1,310.9,5695,74,310.1
ALMONDZ,03-MAY-2019,20.0,20.5,19.45,19.5,3507,31,19.45
ALOKTEXT,03-MAY-2019,3.65,3.65,3.5,3.5,3420137,1393,3.65
ALPA,03-MAY-2019,24.55,25.45,23.8,24.2,7658,89,24.25
ALPHAGEO,03-MAY-2019,448.0,449.8,435.1,437.8,4100,543,446.8
ALPSINDUS,03-MAY-2019,1.55,1.55,1.55,1.55,755,6,1.6
AMARAJABAT,03-MAY-2019,658.1,663.0,655.2,658.5,230646,8847,659.0
AMBANIORG,03-MAY-2019,69.1,69.1,69.1,69.1,2000,1,73.5
AMBER,03-MAY-2019,796.05,827.6,796.05,821.55,7160,728,804.7
AMBIKCO,03-MAY-2019,1128.85,1128.85,1120.05,1124.45,1333,156,1119.25
AMBUJACEM,03-MAY-2019,221.5,223.3,220.15,221.7,1515314,22150,221.05
AMDIND,03-MAY-2019,20.3,21.5,20.3,20.3,6902,80,20.3
AMJLAND,03-MAY-2019,19.65,20.3,19.6,20.15,3049,27,19.6
AMJUMBO,03-MAY-2019,48.0,48.0,48.0,48.0,2000,1,50.0
AMRUTANJAN,03-MAY-2019,298.05,308.9,293.85,304.5,54595,1793,295.45
ANANTRAJ,03-MAY-2019,30.1,30.65,29.5,29.65,264148,1137,30.35
ANDHRABANK,03-MAY-2019,25.2,25.4,24.85,24.9,994691,2699,25.0
ANDHRACEMT,03-MAY-2019,4.4,4.5,4.35,4.4,16710,43,4.5
ANDHRSUGAR,03-MAY-2019,345.0,348.0,344.4,346.75,10280,249,346.75
ANGIND,03-MAY-2019,0.85,0.9,0.85,0.9,610,4,0.9
ANIKINDS,03-MAY-2019,14.05,14.05,13.2,13.7,4998,36,13.45
ANKITMETAL,03-MAY-2019,0.5,0.55,0.45,0.5,49059,21,0.5
ANSALAPI,03-MAY-2019,10.3,10.6,9.85,9.95,192035,407,10.45
ANSALHSG,03-MAY-2019,11.65,11.8,11.25,11.35,38100,174,11.6
ANTGRAPHIC,03-MAY-2019,0.75,0.8,0.75,0.8,44429,21,0.8
ANUP,03-MAY-2019,470.0,470.0,455.0,458.1,17330,933,465.25
APARINDS,03-MAY-2019,666.5,670.35,661.05,661.05,433,73,670.75
APCL,03-MAY-2019,138.5,145.35,137.8,142.7,1418,92,137.95
APCOTEXIND,03-MAY-2019,541.95,541.95,504.0,505.9,42151,1703,541.95
APEX,03-MAY-2019,303.0,307.95,301.95,303.85,37937,1502,304.6
APLAPOLLO,03-MAY-2019,1545.2,1580.0,1540.0,1551.8,14244,1558,1540.3
APLLTD,03-MAY-2019,542.1,551.45,537.3,542.85,12654,1726,544.7
APOLLO,03-MAY-2019,119.25,141.1,117.2,141.1,322554,6058,117.6
APOLLOHOSP,03-MAY-2019,1194.55,1212.55,1183.3,1199.3,347353,19558,1194.55
APOLLOTYRE,03-MAY-2019,204.0,204.4,201.25,201.65,1646418,26965,202.0
APOLSINHOT,03-MAY-2019,904.1,959.0,904.05,932.7,837,52,917.35
APTECHT,03-MAY-2019,157.95,159.95,155.6,156.35,67222,1433,157.95
ARCHIDPLY,03-MAY-2019,36.6,42.4,35.95,39.95,138618,1342,35.7
ARCHIES,03-MAY-2019,22.35,22.75,22.2,22.4,6496,90,22.6
ARCOTECH,03-MAY-2019,4.7,4.95,4.55,4.85,48243,68,4.75
ARENTERP,03-MAY-2019,11.9,12.45,11.9,12.45,800,2,11.9
ARIES,03-MAY-2019,75.9,77.9,72.7,77.15,51141,798,74.95
ARIHANTSUP,03-MAY-2019,58.4,58.4,56.0,57.85,19127,128,57.7
ARMANFIN,03-MAY-2019,327.8,349.45,325.0,332.8,20028,312,327.8
AROGRANITE,03-MAY-2019,51.75,51.8,50.55,50.7,3101,46,50.8
ARROWGREEN,03-MAY-2019,73.85,75.0,71.0,72.95,7311,165,71.65
ARROWTEX,03-MAY-2019,18.1,18.5,17.05,17.25,3607,39,17.1
ARSHIYA,03-MAY-2019,32.5,32.5,30.5,30.9,41398,400,32.85
ARSSINFRA,03-MAY-2019,51.95,51.95,48.35,49.3,6534,101,50.85
ARVIND,03-MAY-2019,82.9,83.2,81.75,82.2,1680753,8931,82.6
ARVINDFASN,03-MAY-2019,990.0,1005.1,990.0,1000.05,292324,15743,995.6
ARVSMART,03-MAY-2019,116.0,117.8,114.4,116.25,14759,470,116.95
ASAHIINDIA,03-MAY-2019,235.05,239.65,234.0,235.05,24694,322,236.15
ASAHISONG,03-MAY-2019,149.0,153.2,147.15,148.1,3739,120,150.15
ASAL,03-MAY-2019,53.0,53.0,51.0,51.45,5885,79,51.5
ASHAPURMIN,03-MAY-2019,23.0,23.5,23.0,23.0,29071,110,24.2
ASHIANA,03-MAY-2019,114.75,116.75,114.5,115.0,31917,217,115.3
ASHIMASYN,03-MAY-2019,11.25,11.4,10.25,11.0,20723,66,10.95
ASHOKA,03-MAY-2019,120.7,121.0,118.65,119.25,56830,1330,120.7
ASHOKLEY,03-MAY-2019,90.0,91.0,88.6,89.6,23708069,64350,89.55
ASIANHOTNR,03-MAY-2019,130.05,133.95,128.05,133.95,696,238,130.25
ASIANPAINT,03-MAY-2019,1443.8,1456.0,1432.2,1438.55,1020007,34696,1436.6
ASIANTILES,03-MAY-2019,186.8,187.45,183.4,184.15,29703,688,186.75
ASPINWALL,03-MAY-2019,153.1,153.5,150.0,150.0,1066,37,150.85
ASSAMCO,03-MAY-2019,2.0,2.05,1.95,1.95,58664,88,2.05
ASTEC,03-MAY-2019,504.35,505.65,498.15,500.7,3466,179,503.3
ASTERDM,03-MAY-2019,145.1,145.9,143.0,143.4,14440,545,145.85
ASTRAL,03-MAY-2019,1214.1,1227.1,1171.25,1186.4,17196,2913,1215.4
ASTRAMICRO,03-MAY-2019,86.55,89.6,86.2,88.25,441717,1026,86.2
ASTRAZEN,03-MAY-2019,2288.05,2349.7,2288.05,2336.35,8102,1742,2288.05
ASTRON,03-MAY-2019,98.05,99.65,96.9,98.15,303858,2625,97.0
ATFL,03-MAY-2019,574.05,579.95,560.0,564.05,1940,290,574.65
ATLANTA,03-MAY-2019,15.9,16.2,15.5,15.6,37740,325,15.95
ATLASCYCLE,03-MAY-2019,59.25,63.5,59.25,61.8,1649,49,61.0
ATUL,03-MAY-2019,3465.6,3484.95,3420.0,3433.9,15893,3265,3436.7
ATULAUTO,03-MAY-2019,334.0,335.0,330.0,331.9,10213,515,335.35
AUBANK,03-MAY-2019,641.0,645.0,625.65,631.3,73830,3740,641.55
AURIONPRO,03-MAY-2019,146.55,150.5,146.5,146.95,44660,689,148.5
AUROPHARMA,03-MAY-2019,798.8,799.3,777.35,779.05,1530678,40856,799.3
AUSOMENT,03-MAY-2019,35.0,36.0,34.0,35.15,8351,66,35.6
AUTOAXLES,03-MAY-2019,1131.95,1136.95,1122.2,1123.2,2606,298,1126.25
AUTOIND,03-MAY-2019,45.4,45.5,43.1,43.3,15272,167,44.8
AUTOLITIND,03-MAY-2019,35.5,35.5,32.55,33.9,9351,107,35.0
AVADHSUGAR,03-MAY-2019,454.8,457.95,450.0,452.0,42830,952,451.75
AVANTIFEED,03-MAY-2019,369.0,375.45,365.65,370.95,221535,5881,366.0
AVG,03-MAY-2019,87.05,87.05,83.05,83.05,2400,2,85.5
AVTNPL,03-MAY-2019,23.7,23.8,22.75,22.8,36447,191,23.5
