SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-AUG-2017,34.3,34.85,33.8,33.9,22543,242,34.3
3IINFOTECH,21-AUG-2017,4.0,4.0,3.9,3.95,1110593,350,3.95
3MINDIA,21-AUG-2017,13850.0,13960.4,13710.0,13803.8,459,181,13760.4
63MOONS,21-AUG-2017,60.2,64.0,60.2,62.65,277689,3149,59.95
8KMILES,21-AUG-2017,497.0,529.0,497.0,514.65,144086,3477,489.45
A2ZINFRA,21-AUG-2017,38.7,39.2,37.4,37.7,446240,2140,38.7
AARTIDRUGS,21-AUG-2017,500.85,520.9,485.0,517.65,27436,1613,509.5
AARTIIND,21-AUG-2017,865.0,873.9,858.5,864.7,30166,2424,862.7
AARVEEDEN,21-AUG-2017,36.0,37.5,33.5,33.95,699095,3072,35.5
ABAN,21-AUG-2017,178.0,184.45,175.0,176.45,1534933,15055,177.1
ABB,21-AUG-2017,1365.0,1375.85,1346.5,1356.1,35376,1376,1372.5
ABBOTINDIA,21-AUG-2017,4225.0,4265.95,4210.0,4222.65,2224,308,4268.3
ABFRL,21-AUG-2017,171.0,174.55,169.45,170.0,180921,3033,170.9
ABGSHIP,21-AUG-2017,12.4,12.4,11.45,11.5,11181,79,12.05
ABMINTLTD,21-AUG-2017,80.0,80.0,80.0,80.0,100,1,80.0
ACC,21-AUG-2017,1809.0,1813.0,1785.1,1792.6,326985,13663,1794.3
ACCELYA,21-AUG-2017,1408.0,1415.0,1389.1,1403.25,1763,222,1410.25
ACCORD,21-AUG-2017,53.05,53.05,51.05,51.05,6000,3,54.75
ACE,21-AUG-2017,61.9,62.65,59.75,60.1,222042,1459,61.95
ADANIENT,21-AUG-2017,113.0,113.85,106.75,107.5,2773290,14422,112.25
ADANIPORTS,21-AUG-2017,387.05,388.7,374.65,375.95,1999552,36090,386.2
ADANIPOWER,21-AUG-2017,29.0,29.1,27.75,27.9,7101688,17481,28.8
ADANITRANS,21-AUG-2017,110.3,110.9,106.0,107.0,271255,2311,110.3
ADFFOODS,21-AUG-2017,246.3,249.0,236.55,238.35,241167,4401,244.5
ADHUNIK,21-AUG-2017,4.25,4.4,4.05,4.15,88253,546,4.3
ADLABS,21-AUG-2017,56.15,57.35,54.75,55.05,195377,1463,56.35
ADORWELD,21-AUG-2017,400.0,400.9,384.05,392.45,9403,314,395.75
ADSL,21-AUG-2017,24.9,24.9,23.7,24.0,8536,50,24.0
ADVANIHOTR,21-AUG-2017,54.0,57.5,54.0,54.65,5953,76,55.95
ADVENZYMES,21-AUG-2017,287.0,292.85,285.05,285.9,88838,2219,284.3
AEGISCHEM,21-AUG-2017,188.0,192.7,186.3,190.45,92934,1298,188.1
AFL,21-AUG-2017,33.0,33.5,33.0,33.0,1995,11,33.7
AGARIND,21-AUG-2017,530.0,565.2,513.0,553.8,3992,36,540.0
AGCNET,21-AUG-2017,105.9,112.05,105.05,111.9,4584,38,106.75
AGLSL,21-AUG-2017,130.0,132.65,125.1,125.6,4548,33,129.8
AGRITECH,21-AUG-2017,85.5,85.75,78.55,78.75,69745,640,82.65
AGROPHOS,21-AUG-2017,18.0,18.0,17.45,17.45,36000,5,18.95
AHLEAST,21-AUG-2017,275.0,279.0,266.0,270.0,438,29,277.3
AHLUCONT,21-AUG-2017,274.0,288.8,274.0,284.25,16769,300,277.2
AHLWEST,21-AUG-2017,165.1,168.0,165.0,165.0,2017,12,165.0
AIAENG,21-AUG-2017,1397.0,1425.5,1386.05,1415.6,7890,1766,1414.9
AICHAMP,21-AUG-2017,28.0,28.0,28.0,28.0,20,1,28.5
AIFL,21-AUG-2017,396.5,399.0,390.4,393.4,106853,1277,394.95
AIRAN,21-AUG-2017,151.0,151.0,150.0,150.7,12000,4,150.0
AJANTPHARM,21-AUG-2017,1213.5,1217.95,1140.0,1154.25,336659,22933,1205.6
AJMERA,21-AUG-2017,185.0,186.95,181.0,182.35,19739,527,184.25
AKASH,21-AUG-2017,79.5,89.0,79.5,89.0,4000,4,75.1
AKSHARCHEM,21-AUG-2017,711.0,733.35,708.0,711.75,29125,1492,744.5
AKSHOPTFBR,21-AUG-2017,27.4,27.9,26.2,26.3,1810892,4718,27.2
AKZOINDIA,21-AUG-2017,1790.0,1790.0,1740.05,1745.65,3326,500,1767.1
ALANKIT,21-AUG-2017,33.05,33.6,33.05,33.4,214425,240,33.2
ALBERTDAVD,21-AUG-2017,310.0,313.9,306.4,308.6,877,55,310.1
ALBK,21-AUG-2017,66.45,66.85,64.0,64.2,1998616,7215,66.15
ALCHEM,21-AUG-2017,14.5,14.5,13.8,14.05,11183,42,14.0
ALEMBICLTD,21-AUG-2017,37.45,38.2,37.25,37.35,129272,808,37.2
ALICON,21-AUG-2017,525.0,533.65,510.0,512.15,2488,199,522.75
ALKALI,21-AUG-2017,58.9,61.5,58.0,59.3,2067,98,57.75
ALKEM,21-AUG-2017,1800.0,1827.0,1785.0,1816.5,16311,3770,1799.85
ALKYLAMINE,21-AUG-2017,399.95,406.0,384.0,386.45,10502,485,398.1
ALLCARGO,21-AUG-2017,167.5,167.5,160.0,160.4,103459,1624,165.2
ALLSEC,21-AUG-2017,349.45,349.45,326.45,329.95,23794,386,340.8
ALMONDZ,21-AUG-2017,22.75,23.15,21.4,22.2,30239,115,22.75
ALOKTEXT,21-AUG-2017,3.3,3.3,3.1,3.1,2416481,798,3.25
ALPA,21-AUG-2017,28.5,30.45,28.5,28.7,8282,67,29.3
ALPHAGEO,21-AUG-2017,792.0,794.95,760.0,766.75,19758,1117,787.2
ALPSINDUS,21-AUG-2017,5.0,5.25,4.95,4.95,37782,58,5.1
AMARAJABAT,21-AUG-2017,793.15,798.8,750.0,759.75,810424,21856,796.55
AMBIKCO,21-AUG-2017,1324.0,1354.0,1311.05,1318.0,885,221,1323.4
AMBUJACEM,21-AUG-2017,274.7,277.7,272.55,274.4,1420376,19123,274.95
AMDIND,21-AUG-2017,33.0,37.4,32.8,35.35,185266,817,32.85
AMRUTANJAN,21-AUG-2017,600.0,603.9,581.65,583.4,3284,283,595.2
AMTEKAUTO,21-AUG-2017,25.85,26.1,24.8,25.2,712126,3506,26.0
