SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-JUN-2016,29.1,30.2,28.65,29.55,18560,146,29.3
3IINFOTECH,20-JUN-2016,5.25,5.35,5.05,5.15,4764632,1404,5.4
3MINDIA,20-JUN-2016,12341.0,12505.0,12341.0,12369.55,364,148,12428.15
8KMILES,20-JUN-2016,1810.0,1819.0,1770.0,1786.7,35940,3215,1831.15
A2ZINFRA,20-JUN-2016,34.85,35.85,34.4,35.0,931301,3559,35.2
AARTIDRUGS,20-JUN-2016,450.6,460.0,450.6,458.05,6381,236,456.55
AARTIIND,20-JUN-2016,495.9,505.6,485.0,499.85,17713,1179,497.3
AARVEEDEN,20-JUN-2016,73.05,74.0,67.65,69.25,31971,385,72.05
ABAN,20-JUN-2016,206.55,213.45,206.55,211.1,949552,11251,209.55
ABB,20-JUN-2016,1227.0,1235.4,1219.0,1221.5,27079,2129,1238.85
ABBOTINDIA,20-JUN-2016,4392.0,4458.45,4392.0,4442.35,1461,383,4392.85
ABFRL,20-JUN-2016,130.15,134.1,130.15,132.1,354756,6899,132.65
ABGSHIP,20-JUN-2016,29.8,31.55,29.25,31.55,559264,2264,30.05
ABIRLANUVO,20-JUN-2016,1032.0,1047.1,1026.35,1033.95,183248,13622,1035.4
ACC,20-JUN-2016,1538.4,1574.05,1538.4,1570.15,189189,6634,1555.4
ACCELYA,20-JUN-2016,1098.0,1110.0,1075.0,1085.7,2064,213,1098.45
ACE,20-JUN-2016,40.5,41.3,40.1,40.3,142745,524,40.95
ACROPETAL,20-JUN-2016,2.35,2.45,2.35,2.4,17697,16,2.35
ADANIENT,20-JUN-2016,78.0,80.8,77.4,79.75,1971264,7571,78.8
ADANIPORTS,20-JUN-2016,203.35,208.9,203.35,206.8,1787203,15656,207.7
ADANIPOWER,20-JUN-2016,29.55,30.05,29.5,29.7,2145760,4231,29.8
ADANITRANS,20-JUN-2016,34.0,34.95,34.0,34.75,313279,1340,34.55
ADFFOODS,20-JUN-2016,85.5,90.9,84.3,88.4,93885,1419,86.05
ADHUNIK,20-JUN-2016,8.0,8.2,7.7,7.95,75674,551,7.7
ADI,20-JUN-2016,306.0,316.0,287.75,306.9,13214,338,315.0
