SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-APR-2020,31.5,31.5,28.35,29.65,54137,584,30.2
21STCENMGM,22-APR-2020,10.8,11.0,10.8,11.0,546,12,10.8
3IINFOTECH,22-APR-2020,1.65,1.9,1.65,1.75,8308748,2462,1.8
3MINDIA,22-APR-2020,19510.0,19649.95,18661.0,18719.5,10555,3386,19409.35
3PLAND,22-APR-2020,5.8,5.8,5.8,5.8,1406,6,5.55
5PAISA,22-APR-2020,142.3,150.25,135.65,147.85,7090,265,147.85
63MOONS,22-APR-2020,60.0,60.5,56.4,59.6,46027,2243,59.0
706GS2046,22-APR-2020,94.81,94.81,94.81,94.81,29,1,90.3
732GS2024,22-APR-2020,92.2,92.2,92.2,92.2,100,1,92.0
74GS2035,22-APR-2020,103.0,103.0,103.0,103.0,155,2,103.0
757GS2033,22-APR-2020,109.0,109.0,109.0,109.0,400,2,109.0
759GS2026,22-APR-2020,99.5,100.8,99.5,100.8,6,2,96.0
75GS2034,22-APR-2020,90.4,90.4,90.4,90.4,201,4,86.1
A2ZINFRA,22-APR-2020,4.55,4.55,4.3,4.45,157454,316,4.55
AAKASH,22-APR-2020,21.05,21.05,21.05,21.05,3000,1,22.15
AARTIDRUGS,22-APR-2020,651.6,668.95,650.95,662.25,33958,3527,657.35
AARTIIND,22-APR-2020,915.0,934.5,903.5,910.6,125892,15824,916.4
AARVEEDEN,22-APR-2020,9.75,10.5,9.15,9.65,28586,188,9.85
AAVAS,22-APR-2020,1280.0,1289.65,1235.95,1235.95,11439,1562,1301.0
ABAN,22-APR-2020,22.45,22.45,22.45,22.45,20063,164,23.6
ABB,22-APR-2020,900.85,921.8,887.05,908.05,158811,4137,894.5
ABBOTINDIA,22-APR-2020,16545.1,16799.0,16250.0,16467.0,24410,8038,16545.1
ABCAPITAL,22-APR-2020,49.6,50.2,48.4,49.5,1098050,6606,50.2
ABFRL,22-APR-2020,127.75,131.95,121.2,121.95,1927087,25474,127.75
ABMINTLTD,22-APR-2020,13.45,13.45,13.45,13.45,500,2,13.45
ABSLNN50ET,22-APR-2020,216.0,227.93,216.0,216.2,347,4,221.0
ACC,22-APR-2020,1155.15,1244.0,1120.0,1229.55,4910652,173833,1136.75
ACCELYA,22-APR-2020,900.15,908.15,900.15,907.2,4041,373,908.8
ACCURACY,22-APR-2020,15.1,16.5,15.1,15.45,9600,4,15.85
ACE,22-APR-2020,47.5,48.0,43.0,45.95,144885,1505,46.6
ADANIENT,22-APR-2020,136.0,138.8,132.1,137.6,6012163,27169,135.95
ADANIGAS,22-APR-2020,98.5,99.5,96.2,98.0,1431276,12276,99.35
ADANIGREEN,22-APR-2020,191.2,198.0,184.75,197.2,568003,6819,191.3
ADANIPORTS,22-APR-2020,260.0,273.85,258.5,271.9,3229099,38557,265.2
ADANIPOWER,22-APR-2020,31.0,33.0,29.6,32.4,16728395,35345,31.9
ADANITRANS,22-APR-2020,199.0,201.0,190.0,199.2,139976,3988,196.4
ADFFOODS,22-APR-2020,202.1,209.9,198.5,207.6,10561,381,208.45
ADHUNIKIND,22-APR-2020,16.6,16.6,16.55,16.6,11558,38,15.85
ADORWELD,22-APR-2020,273.0,273.0,241.7,244.65,8772,379,257.75
ADROITINFO,22-APR-2020,5.35,5.7,5.35,5.7,2110,6,5.6
ADSL,22-APR-2020,14.7,14.75,13.55,14.0,24271,354,14.15
ADVANIHOTR,22-APR-2020,40.95,41.0,38.5,40.35,11184,181,38.4
ADVENZYMES,22-APR-2020,145.2,147.5,141.5,144.9,66090,1618,148.5
AEGISCHEM,22-APR-2020,169.9,169.9,164.0,164.9,67868,1658,164.6
AFFLE,22-APR-2020,1494.2,1540.0,1410.0,1453.25,36472,5155,1470.7
AGARIND,22-APR-2020,60.7,60.8,57.65,60.05,2901,180,59.6
AGCNET,22-APR-2020,274.0,274.0,260.3,263.05,1225,47,274.0
AGRITECH,22-APR-2020,35.15,35.15,31.85,32.5,24305,336,33.5
AGROPHOS,22-APR-2020,8.15,8.15,8.15,8.15,9860,70,7.8
AHLEAST,22-APR-2020,154.9,154.9,136.0,137.5,1637,63,145.7
AHLUCONT,22-APR-2020,178.2,186.0,170.55,184.2,9191,254,174.3
AHLWEST,22-APR-2020,264.0,270.0,264.0,265.0,465,8,265.0
AIAENG,22-APR-2020,1429.8,1532.0,1411.25,1488.9,62540,4298,1424.55
AIONJSW,22-APR-2020,11.9,12.7,11.9,12.35,16417,76,12.5
AIRAN,22-APR-2020,11.2,11.2,10.2,10.55,8514,84,11.2
AJANTPHARM,22-APR-2020,1322.3,1342.0,1283.2,1298.4,108519,8273,1306.5
AJMERA,22-APR-2020,81.05,84.9,81.0,82.1,37401,1023,81.25
AJOONI,22-APR-2020,7.35,7.35,6.75,6.75,8000,2,7.1
AKASH,22-APR-2020,80.5,80.5,80.5,80.5,100,1,81.25
AKSHARCHEM,22-APR-2020,188.9,189.5,181.3,187.5,2992,143,187.65
AKSHOPTFBR,22-APR-2020,5.05,5.05,5.05,5.05,66238,58,4.85
AKZOINDIA,22-APR-2020,2010.0,2057.95,2000.85,2045.25,20279,2209,1995.3
ALANKIT,22-APR-2020,15.55,15.8,15.2,15.8,100693,697,15.05
ALBERTDAVD,22-APR-2020,406.2,469.7,404.25,469.7,272253,10993,391.45
ALCHEM,22-APR-2020,1.8,1.8,1.8,1.8,2625,11,1.75
ALEMBICLTD,22-APR-2020,45.75,46.5,45.05,45.6,83818,2284,45.7
ALICON,22-APR-2020,229.5,254.35,227.0,240.75,10151,710,228.5
ALKALI,22-APR-2020,36.0,38.45,36.0,36.75,3206,59,36.9
ALKEM,22-APR-2020,2581.7,2584.9,2521.4,2534.5,195224,24565,2581.7
ALKYLAMINE,22-APR-2020,1456.0,1747.5,1430.4,1740.25,182581,14822,1456.25
ALLCARGO,22-APR-2020,74.0,75.2,69.5,71.6,131606,2084,72.85
ALLSEC,22-APR-2020,160.45,160.45,150.85,155.5,942,38,152.85
ALOKINDS,22-APR-2020,6.7,6.7,6.7,6.7,803868,509,6.4
ALPA,22-APR-2020,20.45,20.45,20.45,20.45,9214,88,21.5
ALPHAGEO,22-APR-2020,188.0,189.4,166.0,182.3,63135,2128,183.7
ALPSINDUS,22-APR-2020,0.9,0.9,0.8,0.9,30446,45,0.85
AMARAJABAT,22-APR-2020,503.7,560.15,503.5,557.95,2386515,52488,509.25
AMBER,22-APR-2020,1075.0,1128.0,1075.0,1100.7,45403,4729,1090.35
AMBIKCO,22-APR-2020,662.05,673.8,636.4,651.85,4116,318,667.85
AMBUJACEM,22-APR-2020,167.4,177.7,166.35,176.5,5333081,41565,167.55
