SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-SEP-2017,38.25,39.8,37.1,37.25,91841,664,38.75
3IINFOTECH,27-SEP-2017,3.9,3.95,3.75,3.8,856744,500,3.85
3MINDIA,27-SEP-2017,14740.0,14740.0,14110.0,14354.25,930,338,14320.3
63MOONS,27-SEP-2017,80.4,81.95,73.8,75.0,239132,2497,78.85
8KMILES,27-SEP-2017,373.0,388.0,364.7,369.5,126227,3563,370.65
A2ZINFRA,27-SEP-2017,38.0,38.25,35.55,36.0,2101767,5805,37.6
AARTIDRUGS,27-SEP-2017,514.0,519.0,510.0,510.3,2977,161,510.45
AARTIIND,27-SEP-2017,876.85,905.0,875.0,875.2,22182,1476,875.0
AARVEEDEN,27-SEP-2017,43.5,44.8,42.5,42.7,24473,139,44.0
ABAN,27-SEP-2017,188.65,191.75,180.8,181.85,1370459,15852,186.75
ABB,27-SEP-2017,1431.65,1450.4,1412.0,1440.05,54416,4605,1431.65
ABBOTINDIA,27-SEP-2017,4179.0,4179.0,4115.0,4135.2,621,235,4171.85
ABCAPITAL,27-SEP-2017,191.0,191.0,180.0,180.45,4276411,69124,189.55
ABFRL,27-SEP-2017,159.95,160.8,151.1,153.05,312145,8166,158.8
ABGSHIP,27-SEP-2017,10.6,11.0,10.5,10.55,19330,65,10.95
ABMINTLTD,27-SEP-2017,43.15,45.3,43.15,45.3,87,6,43.15
ACC,27-SEP-2017,1644.0,1663.65,1580.0,1589.75,657782,28093,1632.1
ACCELYA,27-SEP-2017,1524.7,1524.7,1468.8,1480.8,5958,559,1502.15
ACCORD,27-SEP-2017,51.5,51.5,50.3,50.3,4000,2,51.75
ACE,27-SEP-2017,63.55,64.65,61.8,62.15,177725,1202,63.05
ACEINTEG,27-SEP-2017,28.75,30.15,28.75,30.05,9000,3,30.5
ADANIENT,27-SEP-2017,119.5,120.8,113.15,114.25,3698588,14274,118.6
ADANIPORTS,27-SEP-2017,392.6,392.6,370.45,372.55,3009736,47398,390.55
ADANIPOWER,27-SEP-2017,30.3,30.4,29.0,29.1,8280207,12904,30.2
ADANITRANS,27-SEP-2017,135.9,138.4,135.0,135.5,640332,12674,133.75
ADFFOODS,27-SEP-2017,250.0,251.95,235.0,237.0,223760,4324,247.0
ADHUNIK,27-SEP-2017,4.3,4.45,4.15,4.15,48022,595,4.35
ADHUNIKIND,27-SEP-2017,51.3,51.3,51.3,51.3,2356,38,57.0
ADLABS,27-SEP-2017,68.4,68.9,64.9,65.25,197601,1645,67.75
ADORWELD,27-SEP-2017,445.9,459.95,423.9,427.35,83234,3545,442.0
ADSL,27-SEP-2017,21.0,21.0,19.8,19.9,29112,141,20.15
ADVANIHOTR,27-SEP-2017,56.6,57.35,55.5,55.55,6541,77,57.5
ADVENZYMES,27-SEP-2017,258.0,258.0,247.05,249.95,157631,3321,253.9
AEGISCHEM,27-SEP-2017,227.1,228.15,219.0,221.5,216645,4687,227.65
AGARIND,27-SEP-2017,552.0,568.0,541.05,541.05,2284,16,569.5
AGCNET,27-SEP-2017,111.4,113.95,108.1,108.45,1519,44,113.35
AGLSL,27-SEP-2017,130.0,130.0,117.1,120.55,6473,139,127.15
AGRITECH,27-SEP-2017,100.5,102.3,96.5,96.7,18925,386,101.55
AGROPHOS,27-SEP-2017,21.0,21.0,19.65,20.9,36000,6,21.9
AHLEAST,27-SEP-2017,267.3,270.0,265.15,265.2,136,18,270.55
AHLUCONT,27-SEP-2017,300.35,304.15,299.0,300.9,30748,494,302.0
AHLWEST,27-SEP-2017,176.9,179.0,163.25,166.95,5056,158,176.9
AIAENG,27-SEP-2017,1337.85,1354.05,1333.0,1343.9,13708,1368,1334.7
AICHAMP,27-SEP-2017,27.55,27.55,27.55,27.55,2,2,29.0
AIFL,27-SEP-2017,513.15,520.95,493.0,501.45,132504,2592,513.15
AIRAN,27-SEP-2017,210.0,210.0,194.0,196.5,8000,8,195.0
AJANTPHARM,27-SEP-2017,1214.0,1214.0,1137.3,1145.3,235141,8598,1201.3
AJMERA,27-SEP-2017,224.7,226.0,209.55,211.05,80537,2949,221.7
AKASH,27-SEP-2017,76.05,84.9,76.05,81.8,3000,3,82.9
AKSHARCHEM,27-SEP-2017,753.75,792.4,727.15,732.0,13993,861,746.45
AKSHOPTFBR,27-SEP-2017,23.65,24.2,22.4,22.6,1460773,3739,23.4
AKZOINDIA,27-SEP-2017,1821.05,1821.05,1790.15,1791.85,4669,739,1803.05
ALANKIT,27-SEP-2017,33.7,33.7,32.15,32.25,1599939,691,32.9
ALBERTDAVD,27-SEP-2017,288.65,288.65,275.0,278.5,1968,101,284.3
ALBK,27-SEP-2017,68.0,68.5,65.45,65.8,2553725,10885,67.65
ALCHEM,27-SEP-2017,12.9,13.2,11.7,12.1,50364,253,13.05
ALEMBICLTD,27-SEP-2017,39.4,39.4,38.0,38.1,382836,1260,38.8
ALICON,27-SEP-2017,531.5,571.8,515.0,521.2,3164,218,546.9
ALKALI,27-SEP-2017,73.15,74.0,71.05,71.95,5523,76,73.15
ALKEM,27-SEP-2017,1909.0,1913.0,1821.55,1845.9,127117,13913,1880.65
ALKYLAMINE,27-SEP-2017,437.25,437.25,421.15,426.8,7931,393,432.95
ALLCARGO,27-SEP-2017,174.5,175.55,170.0,171.75,98052,1045,173.55
ALLSEC,27-SEP-2017,351.0,365.0,350.0,353.8,15606,372,351.65
ALMONDZ,27-SEP-2017,25.3,25.3,22.5,23.0,7845,152,24.5
ALOKTEXT,27-SEP-2017,2.8,2.8,2.7,2.7,1117475,2515,2.75
