SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-JAN-2019,45.5,45.95,43.8,44.05,164131,1292,44.25
21STCENMGM,02-JAN-2019,24.25,24.3,23.8,23.8,2980,15,24.25
3IINFOTECH,02-JAN-2019,3.65,3.7,3.6,3.65,1774440,554,3.65
3MINDIA,02-JAN-2019,20666.35,20666.35,19952.45,19985.75,8642,2543,20666.35
3PLAND,02-JAN-2019,11.3,12.0,11.3,12.0,1031,6,12.0
5PAISA,02-JAN-2019,270.75,270.75,260.6,270.75,20081,424,257.9
63MOONS,02-JAN-2019,98.9,100.4,96.6,97.2,183950,2948,99.6
8KMILES,02-JAN-2019,141.8,143.0,138.25,138.8,215557,2986,142.3
A2ZINFRA,02-JAN-2019,13.25,13.25,12.9,13.0,73069,232,13.0
AARON,02-JAN-2019,43.0,44.95,43.0,44.95,6000,2,44.25
AARTIDRUGS,02-JAN-2019,577.3,577.3,571.05,575.1,4864,179,575.65
AARTIIND,02-JAN-2019,1453.95,1453.95,1431.2,1450.7,27836,4539,1448.6
AARVEEDEN,02-JAN-2019,25.8,27.15,25.8,27.05,23978,130,26.05
AAVAS,02-JAN-2019,840.25,856.75,829.95,840.65,10812,1133,845.25
ABAN,02-JAN-2019,74.0,75.3,73.1,74.1,413245,4473,74.5
ABB,02-JAN-2019,1320.0,1330.0,1311.3,1319.25,56713,6648,1319.2
ABBOTINDIA,02-JAN-2019,7580.0,7580.0,7506.0,7527.05,1013,359,7580.05
ABCAPITAL,02-JAN-2019,99.8,101.45,99.0,99.25,1728162,14182,100.1
ABFRL,02-JAN-2019,198.7,200.85,194.55,195.55,854111,14965,199.55
ABGSHIP,02-JAN-2019,2.0,2.1,1.95,2.05,91114,90,2.05
ABSLNN50ET,02-JAN-2019,277.07,287.99,277.07,280.0,74,8,292.0
ACC,02-JAN-2019,1487.85,1501.95,1477.55,1483.95,669181,28943,1488.8
ACCELYA,02-JAN-2019,945.05,951.95,941.0,949.4,1067,166,950.0
ACE,02-JAN-2019,94.1,101.0,93.6,97.4,911696,9930,94.4
ADANIENT,02-JAN-2019,157.0,157.85,152.5,154.85,2735262,15331,157.25
ADANIGAS,02-JAN-2019,101.25,102.55,99.4,100.45,379628,3395,101.85
ADANIGREEN,02-JAN-2019,41.1,42.5,40.55,41.15,288827,1791,41.4
ADANIPORTS,02-JAN-2019,388.0,388.95,378.0,381.3,1506543,17571,389.0
ADANIPOWER,02-JAN-2019,50.85,51.05,50.2,50.55,6174960,9529,50.85
ADANITRANS,02-JAN-2019,199.7,202.0,198.1,200.55,67391,1767,200.5
ADFFOODS,02-JAN-2019,270.7,274.5,267.2,269.55,21749,1022,270.1
ADHUNIK,02-JAN-2019,2.1,2.15,2.1,2.15,46541,50,2.15
ADHUNIKIND,02-JAN-2019,46.0,46.0,44.15,45.2,5833,91,46.15
ADLABS,02-JAN-2019,11.15,11.35,10.9,11.05,101298,319,11.0
ADORWELD,02-JAN-2019,378.6,384.85,368.0,373.75,7910,617,382.3
ADROITINFO,02-JAN-2019,18.45,19.6,18.25,18.95,9946,56,17.85
ADSL,02-JAN-2019,14.0,14.7,13.85,14.4,9285,87,14.0
ADVANIHOTR,02-JAN-2019,65.95,65.95,61.95,64.0,17930,260,64.15
ADVENZYMES,02-JAN-2019,176.85,176.85,174.2,175.0,19928,618,175.8
AEGISCHEM,02-JAN-2019,203.7,204.9,199.0,203.95,71509,2581,204.0
AGARIND,02-JAN-2019,205.0,205.0,182.65,188.7,6778,232,203.7
AGCNET,02-JAN-2019,75.8,75.8,73.0,73.75,2470,107,73.0
AGLSL,02-JAN-2019,64.0,66.55,62.4,65.9,5440,210,64.65
AGRITECH,02-JAN-2019,58.0,61.9,58.0,60.9,7044,101,61.05
AGROPHOS,02-JAN-2019,49.25,50.5,49.2,50.4,186000,28,50.5
AHLADA,02-JAN-2019,141.0,141.0,140.0,140.0,2000,2,142.0
AHLEAST,02-JAN-2019,240.0,246.0,239.8,244.65,2454,135,244.55
AHLUCONT,02-JAN-2019,324.9,328.0,318.1,324.25,14414,707,324.8
AHLWEST,02-JAN-2019,303.0,304.5,296.0,296.2,1193,11,303.0
AIAENG,02-JAN-2019,1670.1,1673.85,1629.1,1652.55,13910,1663,1674.4
AIFL,02-JAN-2019,26.7,26.75,25.6,26.75,491649,928,25.5
AIONJSW,02-JAN-2019,40.95,40.95,39.55,39.85,40074,244,40.7
AIRAN,02-JAN-2019,59.0,59.0,59.0,59.0,2500,1,60.0
AISL,02-JAN-2019,67.0,67.0,64.25,64.25,2400,2,67.0
AJANTPHARM,02-JAN-2019,1178.5,1191.6,1154.15,1164.35,178595,7089,1181.7
AJMERA,02-JAN-2019,170.75,175.0,166.6,167.95,58795,1974,172.1
AJOONI,02-JAN-2019,21.65,23.85,21.65,23.85,24000,6,24.05
AKASH,02-JAN-2019,82.05,82.05,80.6,80.7,5000,5,84.4
AKG,02-JAN-2019,32.5,32.5,32.5,32.5,20000,5,32.3
AKSHARCHEM,02-JAN-2019,440.1,446.75,438.5,441.0,1137,68,444.9
AKSHOPTFBR,02-JAN-2019,24.55,26.1,24.4,25.45,1786399,5678,24.6
AKZOINDIA,02-JAN-2019,1764.0,1825.0,1743.6,1769.4,19951,3452,1769.55
ALANKIT,02-JAN-2019,25.7,25.7,24.95,25.1,251315,1061,25.6
ALBERTDAVD,02-JAN-2019,419.8,421.9,410.05,417.55,5854,407,414.5
ALBK,02-JAN-2019,46.7,47.0,44.85,45.0,4612405,10514,46.7
ALCHEM,02-JAN-2019,2.8,2.8,2.8,2.8,3535,14,2.7
ALEMBICLTD,02-JAN-2019,47.5,47.5,46.5,46.7,145148,992,47.5
ALICON,02-JAN-2019,585.1,595.0,569.1,592.6,4373,214,587.6
ALKALI,02-JAN-2019,54.5,55.8,54.1,54.45,3942,62,55.2
ALKEM,02-JAN-2019,1925.0,1975.0,1925.0,1951.05,33809,4311,1940.3
ALKYLAMINE,02-JAN-2019,789.9,789.9,770.0,783.85,4606,249,773.0
ALLCARGO,02-JAN-2019,107.95,109.25,107.25,108.6,86730,694,107.75
ALLSEC,02-JAN-2019,203.35,203.55,196.55,200.75,5481,374,201.9
ALMONDZ,02-JAN-2019,20.75,23.5,20.75,23.15,8741,73,21.7
ALOKTEXT,02-JAN-2019,4.2,4.25,4.0,4.05,6300844,2300,4.05
ALPA,02-JAN-2019,25.15,26.65,24.6,25.05,3925,84,25.8
ALPHAGEO,02-JAN-2019,479.95,483.55,469.3,475.05,1650,331,478.55
AMARAJABAT,02-JAN-2019,740.0,741.1,730.8,733.55,265053,11000,738.8
AMBER,02-JAN-2019,900.0,911.5,892.3,899.95,1778,215,909.0
AMBIKCO,02-JAN-2019,1160.0,1160.0,1155.0,1159.25,1039,82,1159.1
AMBUJACEM,02-JAN-2019,222.9,223.8,218.05,218.95,1826162,15208,222.9
AMDIND,02-JAN-2019,21.45,22.55,21.4,21.95,3707,43,21.45
AMJLAND,02-JAN-2019,20.45,24.45,20.45,24.35,229079,1161,20.4
AMJUMBO,02-JAN-2019,45.0,45.0,45.0,45.0,2000,1,50.95
AMRUTANJAN,02-JAN-2019,282.0,288.7,281.0,282.55,51075,1827,285.55
ANANTRAJ,02-JAN-2019,36.8,37.3,33.65,35.15,774819,1921,36.8
ANDHRABANK,02-JAN-2019,29.65,30.05,29.55,29.65,1086302,2457,29.75
ANDHRACEMT,02-JAN-2019,6.1,6.1,5.85,5.9,138809,127,5.95
ANDHRSUGAR,02-JAN-2019,339.0,339.5,332.05,332.95,5749,417,337.95
ANGIND,02-JAN-2019,1.35,1.4,1.3,1.3,1177,14,1.35
ANIKINDS,02-JAN-2019,23.8,23.8,23.1,23.7,354,11,23.15
ANKITMETAL,02-JAN-2019,0.5,0.5,0.45,0.5,31584,16,0.5
ANSALAPI,02-JAN-2019,11.9,11.95,10.55,11.3,87087,351,11.8
ANSALHSG,02-JAN-2019,11.15,11.4,10.8,10.85,24367,102,11.35
ANTGRAPHIC,02-JAN-2019,0.45,0.5,0.45,0.5,22888,20,0.5
APARINDS,02-JAN-2019,672.5,680.95,660.1,663.15,3281,470,665.6
APCL,02-JAN-2019,131.95,134.3,130.55,132.35,386,21,130.8
APCOTEXIND,02-JAN-2019,524.15,527.0,519.45,524.5,1611,121,526.35
APEX,02-JAN-2019,366.0,369.9,357.0,360.4,31399,1944,367.35
APLAPOLLO,02-JAN-2019,1171.85,1229.0,1160.05,1208.85,56412,3860,1172.8
APLLTD,02-JAN-2019,589.0,589.0,577.05,580.45,15441,1025,586.85
APOLLO,02-JAN-2019,126.85,126.85,124.0,124.85,12864,379,125.4
APOLLOHOSP,02-JAN-2019,1268.0,1288.0,1251.8,1258.75,658775,24538,1266.4
APOLLOTYRE,02-JAN-2019,233.0,235.25,229.25,230.85,1983510,21219,234.4
APOLSINHOT,02-JAN-2019,1074.95,1092.0,1026.1,1069.7,4987,741,1069.7
APTECHT,02-JAN-2019,191.0,195.85,185.2,186.75,339784,5588,191.8
ARCHIDPLY,02-JAN-2019,43.5,43.5,41.0,41.2,11126,233,42.4
ARCHIES,02-JAN-2019,30.5,30.5,29.55,29.75,97848,591,30.5
ARCOTECH,02-JAN-2019,7.35,7.7,7.1,7.45,52939,156,7.35
ARIES,02-JAN-2019,101.3,102.05,99.4,99.9,18652,387,101.5
ARIHANT,02-JAN-2019,31.6,32.8,30.75,31.5,3363,24,32.15
ARIHANTSUP,02-JAN-2019,59.0,59.1,57.0,58.4,13059,339,58.55
ARMANFIN,02-JAN-2019,394.95,398.95,390.05,390.05,584,27,397.3
AROGRANITE,02-JAN-2019,52.8,53.5,51.7,52.1,7094,100,52.1
ARROWGREEN,02-JAN-2019,114.0,116.7,111.85,112.3,25262,382,117.7
ARROWTEX,02-JAN-2019,22.45,22.85,22.0,22.2,122588,731,24.0
ARSHIYA,02-JAN-2019,32.4,34.85,32.0,32.2,152699,1008,32.8
ARSSINFRA,02-JAN-2019,37.3,37.3,34.0,35.95,40372,133,35.75
ARVIND,02-JAN-2019,98.0,98.65,96.05,96.3,1421931,9845,98.4
ARVSMART,02-JAN-2019,125.95,127.4,123.45,124.05,22829,590,128.8
ASAHIINDIA,02-JAN-2019,264.4,272.8,257.0,258.75,22791,860,263.5
ASAHISONG,02-JAN-2019,214.05,216.0,212.55,214.0,928,72,213.55
ASAL,02-JAN-2019,76.0,80.2,74.15,79.1,42263,682,76.8
ASHAPURMIN,02-JAN-2019,31.0,31.45,30.6,30.65,20560,175,31.25
ASHIANA,02-JAN-2019,116.55,119.45,116.55,118.85,13551,623,118.45
ASHIMASYN,02-JAN-2019,16.7,17.35,16.6,16.85,103403,325,16.75
ASHOKA,02-JAN-2019,124.95,125.85,122.4,123.4,51243,1193,124.95
ASHOKLEY,02-JAN-2019,102.05,102.3,99.0,99.95,40123864,145318,102.5
ASIANHOTNR,02-JAN-2019,147.15,149.75,146.0,146.75,864,25,146.9
ASIANPAINT,02-JAN-2019,1367.0,1386.85,1361.6,1383.3,1233780,42748,1371.55
ASIANTILES,02-JAN-2019,175.5,175.5,165.9,167.0,186247,4448,174.3
ASPINWALL,02-JAN-2019,171.0,175.95,171.0,175.0,57,6,169.2
ASSAMCO,02-JAN-2019,2.2,2.2,2.1,2.15,76487,68,2.15
ASTEC,02-JAN-2019,529.8,529.95,526.0,527.95,3747,229,529.1
ASTERDM,02-JAN-2019,161.5,161.5,154.4,160.0,305985,3096,161.55
ASTRAL,02-JAN-2019,1131.9,1148.9,1121.3,1141.05,37352,7351,1128.8
ASTRAMICRO,02-JAN-2019,78.85,80.7,78.05,78.9,253429,10148,78.8
ASTRAZEN,02-JAN-2019,1457.8,1461.95,1413.85,1418.75,6122,522,1443.6
ASTRON,02-JAN-2019,109.7,111.35,108.65,109.8,125081,1590,108.6
ATFL,02-JAN-2019,607.05,623.5,594.3,598.4,10278,636,607.2
ATLANTA,02-JAN-2019,22.8,23.6,22.6,23.05,30910,473,22.85
ATLASCYCLE,02-JAN-2019,76.6,78.5,76.6,78.5,1939,41,77.7
ATUL,02-JAN-2019,3450.0,3485.0,3437.3,3463.1,8619,2997,3443.2
ATULAUTO,02-JAN-2019,356.8,369.7,351.2,357.35,1098606,25852,349.0
AUBANK,02-JAN-2019,615.0,624.65,611.95,620.25,166148,20610,621.95
AURDIS,02-JAN-2019,33.0,33.6,33.0,33.6,16000,8,32.0
AURIONPRO,02-JAN-2019,129.75,132.35,127.4,129.65,68947,356,128.9
AUROPHARMA,02-JAN-2019,729.0,732.4,719.0,724.35,1845752,49869,733.15
AUSOMENT,02-JAN-2019,41.2,41.75,39.55,40.15,3224,96,41.35
AUTOAXLES,02-JAN-2019,1413.0,1413.7,1360.0,1369.4,9711,1495,1406.2
AUTOIND,02-JAN-2019,68.8,73.0,67.55,70.6,282608,3107,69.45
AUTOLITIND,02-JAN-2019,42.75,42.9,41.1,41.2,14828,276,43.4
AVADHSUGAR,02-JAN-2019,371.0,381.4,370.3,375.2,17236,1066,374.35
AVANTIFEED,02-JAN-2019,384.15,387.35,376.35,378.4,159652,5172,387.9
AVTNPL,02-JAN-2019,27.0,27.3,26.8,26.9,10697,87,27.05
AXISBANK,02-JAN-2019,623.0,628.5,617.5,620.05,12386281,170903,627.3
AXISCADES,02-JAN-2019,83.0,83.5,82.1,82.5,17615,302,83.45
AXISGOLD,02-JAN-2019,2756.0,2807.0,2756.0,2789.0,111,32,2772.65
AXISNIFTY,02-JAN-2019,1111.7,1111.7,1104.97,1104.97,6,4,1108.14
AYMSYNTEX,02-JAN-2019,43.2,43.95,40.5,40.8,39472,130,42.25
BAFNAPHARM,02-JAN-2019,11.2,12.0,11.2,11.65,14755,147,11.35
BAGFILMS,02-JAN-2019,4.9,5.0,4.85,4.9,66516,162,4.95
BAJAJ-AUTO,02-JAN-2019,2720.0,2747.25,2677.0,2692.0,599274,32762,2726.65
BAJAJCORP,02-JAN-2019,376.1,380.0,375.15,378.05,54079,2254,373.4
BAJAJELEC,02-JAN-2019,510.05,511.8,502.15,506.35,145547,7718,513.55
BAJAJFINSV,02-JAN-2019,6475.0,6526.0,6360.0,6384.0,221274,21556,6521.95
BAJAJHIND,02-JAN-2019,9.05,9.1,8.6,8.9,2715501,2688,9.0
BAJAJHLDNG,02-JAN-2019,2930.15,2968.0,2925.0,2950.1,15693,1312,2949.95
BAJFINANCE,02-JAN-2019,2635.1,2662.0,2601.9,2614.05,1304915,62076,2656.85
BALAJITELE,02-JAN-2019,90.2,91.9,89.0,89.9,45836,1220,90.1
BALAMINES,02-JAN-2019,461.95,461.95,451.1,454.35,6094,443,458.05
BALKRISHNA,02-JAN-2019,52.6,52.65,50.0,50.55,3866,66,50.6
BALKRISIND,02-JAN-2019,928.0,932.75,908.45,912.3,534985,15139,928.85
BALLARPUR,02-JAN-2019,5.45,5.65,5.4,5.5,377682,702,5.45
BALMLAWRIE,02-JAN-2019,200.65,203.85,198.45,198.75,29411,1142,202.7
BALPHARMA,02-JAN-2019,79.15,81.4,79.1,79.2,24309,457,79.05
BALRAMCHIN,02-JAN-2019,102.35,104.9,101.85,104.5,2216466,10363,103.4
BANARBEADS,02-JAN-2019,47.2,47.8,46.55,47.0,593,17,48.5
BANARISUG,02-JAN-2019,1502.75,1565.0,1480.0,1513.95,792,217,1502.75
BANCOINDIA,02-JAN-2019,184.75,185.7,182.05,182.6,28093,688,184.75
BANDHANBNK,02-JAN-2019,553.0,563.7,549.6,552.15,834846,32119,556.7
BANG,02-JAN-2019,58.5,60.65,56.1,57.25,159358,1238,58.45
BANKA,02-JAN-2019,100.0,112.5,82.0,82.0,3600,3,99.5
BANKBARODA,02-JAN-2019,123.5,124.45,118.2,119.35,25568039,92961,123.3
BANKBEES,02-JAN-2019,2793.0,2794.61,2763.0,2771.96,7227,533,2793.9
BANKINDIA,02-JAN-2019,106.25,107.9,103.8,104.8,16984848,46563,106.35
BANSAL,02-JAN-2019,24.9,27.5,24.9,27.5,99000,66,26.2
BANSWRAS,02-JAN-2019,84.9,89.0,82.3,82.5,5912,118,83.5
BARTRONICS,02-JAN-2019,7.25,7.8,7.0,7.25,30906,78,7.25
BASF,02-JAN-2019,1547.35,1549.75,1525.0,1534.4,7273,790,1550.3
BASML,02-JAN-2019,210.05,215.0,209.0,210.0,266,21,215.0
BATAINDIA,02-JAN-2019,1120.4,1135.0,1108.0,1112.05,493851,12821,1126.05
BAYERCROP,02-JAN-2019,4215.9,4236.0,4173.05,4199.6,3010,1168,4212.95
BBL,02-JAN-2019,1162.6,1182.05,1161.05,1168.4,6199,622,1164.4
BBTC,02-JAN-2019,1320.0,1331.0,1292.0,1305.25,57452,3383,1323.9
BCG,02-JAN-2019,2.65,2.7,2.6,2.65,447549,623,2.7
BDL,02-JAN-2019,273.35,284.4,273.35,281.6,23061,1341,276.3
BEARDSELL,02-JAN-2019,26.0,26.0,24.45,24.85,2921,28,25.3
BEDMUTHA,02-JAN-2019,22.8,22.8,22.8,22.8,11166,32,21.75
BEL,02-JAN-2019,87.25,90.25,86.75,89.7,10231387,46781,87.45
BEML,02-JAN-2019,903.0,929.7,895.0,922.9,4512582,78947,903.35
BEPL,02-JAN-2019,86.85,93.75,85.5,89.25,870719,8018,87.2
BERGEPAINT,02-JAN-2019,330.6,331.85,325.95,327.3,1331713,13848,332.5
BETA,02-JAN-2019,78.0,78.0,78.0,78.0,3200,2,76.5
BFINVEST,02-JAN-2019,254.95,265.8,252.1,254.5,288838,7220,257.95
BFUTILITIE,02-JAN-2019,220.2,230.8,219.0,223.9,1282189,20706,221.45
BGLOBAL,02-JAN-2019,2.95,2.95,2.75,2.95,6492,15,2.85
BGRENERGY,02-JAN-2019,61.3,62.05,60.25,60.9,52426,504,61.75
BHAGERIA,02-JAN-2019,285.2,287.5,281.3,282.75,4395,189,286.95
BHAGYANGR,02-JAN-2019,32.0,32.9,29.2,32.0,9631,132,31.4
