SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-JUL-2016,30.35,30.35,28.55,29.4,22105,126,29.6
3IINFOTECH,13-JUL-2016,5.2,5.25,5.0,5.05,1819001,984,5.25
3MINDIA,13-JUL-2016,13717.0,13770.0,13681.95,13740.95,266,103,13717.3
8KMILES,13-JUL-2016,1958.0,1958.0,1875.0,1908.85,32692,3411,1936.7
A2ZINFRA,13-JUL-2016,44.1,44.9,41.3,41.65,1863294,9027,44.25
AARTIDRUGS,13-JUL-2016,494.15,512.5,492.1,494.2,23141,1134,491.75
AARTIIND,13-JUL-2016,533.1,537.0,529.0,533.9,6119,518,533.55
AARVEEDEN,13-JUL-2016,73.45,76.3,72.0,72.55,6634,149,74.65
ABAN,13-JUL-2016,234.0,241.4,232.05,234.45,2779359,29045,231.8
ABB,13-JUL-2016,1277.05,1277.05,1256.05,1262.2,19882,1728,1277.75
ABBOTINDIA,13-JUL-2016,4750.0,4771.6,4660.0,4718.55,879,246,4780.15
ABFRL,13-JUL-2016,144.0,145.0,140.1,141.0,1797535,3672,143.85
ABGSHIP,13-JUL-2016,33.4,33.45,32.65,32.95,302003,1855,33.1
ABIRLANUVO,13-JUL-2016,1276.7,1281.0,1240.65,1244.2,274232,11417,1271.15
ABMINTLTD,13-JUL-2016,97.4,97.4,97.4,97.4,55,3,102.5
ACC,13-JUL-2016,1616.5,1625.3,1611.0,1617.2,204473,7469,1620.1
ACCELYA,13-JUL-2016,1209.8,1246.4,1200.0,1218.1,8047,461,1205.7
ACE,13-JUL-2016,46.75,47.0,44.7,45.15,181190,815,45.45
ACROPETAL,13-JUL-2016,2.5,2.6,2.5,2.5,10518,15,2.55
ADANIENT,13-JUL-2016,84.4,85.45,81.6,82.35,2920752,13024,83.95
ADANIPORTS,13-JUL-2016,217.45,222.0,215.2,217.3,5136217,42499,218.0
ADANIPOWER,13-JUL-2016,30.05,30.3,29.55,29.7,8542121,10527,29.45
ADANITRANS,13-JUL-2016,38.1,38.35,37.35,37.55,414101,2063,38.4
ADFFOODS,13-JUL-2016,90.4,90.9,89.4,89.7,26017,291,90.1
ADHUNIK,13-JUL-2016,8.7,9.0,8.6,8.75,176296,801,8.7
ADHUNIKIND,13-JUL-2016,99.1,100.0,93.0,93.05,30912,136,99.8
ADI,13-JUL-2016,390.0,392.1,358.0,363.35,63643,1905,392.55
ADLABS,13-JUL-2016,82.75,83.2,81.1,81.7,172377,1294,82.75
ADORWELD,13-JUL-2016,290.0,292.95,285.0,287.8,2041,115,288.1
ADSL,13-JUL-2016,34.2,36.2,33.6,34.85,304992,1923,33.95
ADVANIHOTR,13-JUL-2016,57.8,57.8,54.15,55.6,4682,41,56.8
ADVANTA,13-JUL-2016,568.6,588.7,568.0,585.1,11417,1099,572.4
AEGISCHEM,13-JUL-2016,125.9,126.65,122.9,123.25,122608,1642,125.45
AFL,13-JUL-2016,56.0,58.95,56.0,57.05,6450,103,55.85
AGARIND,13-JUL-2016,123.9,125.0,115.0,119.7,93231,962,120.7
AGCNET,13-JUL-2016,63.95,63.95,57.65,61.05,9194,185,61.95
AGRITECH,13-JUL-2016,13.5,13.5,13.5,13.5,235,5,12.9
AGRODUTCH,13-JUL-2016,2.4,2.6,2.35,2.5,14515,36,2.55
AHLEAST,13-JUL-2016,219.0,219.0,206.5,208.15,596,26,210.45
AHLUCONT,13-JUL-2016,288.0,290.0,283.1,289.3,8971,212,286.95
AHLWEST,13-JUL-2016,173.4,173.4,162.2,166.7,2130,79,162.05
AIAENG,13-JUL-2016,1009.15,1029.0,989.2,1011.9,32202,4257,1003.85
AIFL,13-JUL-2016,299.4,312.0,297.5,308.75,178375,1882,298.6
AIL,13-JUL-2016,637.0,650.85,636.05,647.45,10899,1120,642.7
AJANTPHARM,13-JUL-2016,1613.0,1625.5,1594.2,1614.45,191834,7944,1607.7
AJMERA,13-JUL-2016,160.35,160.35,154.65,155.3,73152,1090,159.4
AKSHOPTFBR,13-JUL-2016,16.95,17.6,16.7,17.15,2236904,2456,16.85
AKZOINDIA,13-JUL-2016,1601.0,1622.0,1583.0,1594.15,21469,1548,1592.65
ALANKIT,13-JUL-2016,138.5,139.5,134.0,135.15,69586,851,138.1
ALBERTDAVD,13-JUL-2016,312.0,327.95,312.0,322.5,1561,20,322.15
ALBK,13-JUL-2016,81.5,81.9,78.05,79.1,5410821,18051,81.25
ALCHEM,13-JUL-2016,27.1,27.8,26.1,26.65,8924,80,26.95
ALEMBICLTD,13-JUL-2016,38.5,38.9,37.75,37.9,124890,649,38.55
ALICON,13-JUL-2016,296.4,303.0,295.2,301.2,2277,109,294.5
ALKALI,13-JUL-2016,61.0,61.95,58.7,61.3,13748,216,60.95
ALKEM,13-JUL-2016,1392.25,1427.75,1392.25,1418.9,48344,4728,1406.75
ALKYLAMINE,13-JUL-2016,353.0,370.0,353.0,359.35,6317,186,356.35
ALLCARGO,13-JUL-2016,183.1,184.5,180.3,182.9,171478,2425,183.15
ALLSEC,13-JUL-2016,257.7,258.0,250.0,251.7,18359,605,253.85
ALMONDZ,13-JUL-2016,13.0,13.45,13.0,13.45,821,14,13.1
ALOKTEXT,13-JUL-2016,4.3,4.4,4.15,4.25,6103248,2111,4.15
ALPA,13-JUL-2016,29.85,29.85,27.7,28.65,11316,95,28.8
ALPHAGEO,13-JUL-2016,754.95,773.3,750.0,750.55,19449,1175,754.55
ALPSINDUS,13-JUL-2016,6.7,7.15,6.65,6.75,101204,227,6.9
ALSTOMT&D,13-JUL-2016,367.9,373.3,359.7,363.6,83160,4521,364.5
AMARAJABAT,13-JUL-2016,859.7,872.6,857.15,870.05,487158,18822,860.15
AMBIKCO,13-JUL-2016,818.35,822.95,784.4,798.1,12524,1052,815.2
AMBUJACEM,13-JUL-2016,260.8,262.95,258.8,260.6,1366007,14465,260.8
AMDIND,13-JUL-2016,28.3,28.85,27.3,27.45,9527,57,28.35
AMRUTANJAN,13-JUL-2016,420.7,430.0,420.7,425.95,12584,453,422.8
AMTEKAUTO,13-JUL-2016,43.3,43.7,41.25,41.8,4268370,12622,43.15
AMTL,13-JUL-2016,28.1,29.0,26.55,28.95,2175,30,28.1
