SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,16-MAR-2016,28.0,28.75,27.6,28.65,45539,176,27.6
3IINFOTECH,16-MAR-2016,4.2,4.3,4.2,4.2,889778,427,4.2
3MINDIA,16-MAR-2016,10800.0,10800.0,10660.75,10772.7,467,122,10722.05
549,16-MAR-2016,7.0,7.0,7.0,7.0,2,2,7.0
8KMILES,16-MAR-2016,2140.1,2146.4,2020.0,2099.4,49307,6923,2126.15
A2ZINFRA,16-MAR-2016,20.6,20.7,19.5,19.7,421640,970,20.2
AARTIDRUGS,16-MAR-2016,494.95,495.0,478.5,481.95,3786,304,488.95
AARTIIND,16-MAR-2016,496.5,497.85,486.05,487.9,11807,777,495.9
AARVEEDEN,16-MAR-2016,54.8,54.8,51.25,51.95,2328,87,53.8
ABAN,16-MAR-2016,185.0,185.35,179.15,182.5,1069694,13908,185.3
ABB,16-MAR-2016,1140.0,1151.5,1115.9,1126.1,27822,6110,1140.7
ABBOTINDIA,16-MAR-2016,4890.0,4950.0,4800.0,4818.95,1352,645,4898.55
ABFRL,16-MAR-2016,142.4,145.55,138.8,140.8,479448,7013,143.05
ABGSHIP,16-MAR-2016,54.6,55.7,52.0,53.3,184309,1802,55.05
ABIRLANUVO,16-MAR-2016,774.0,779.2,758.25,772.55,266993,10432,773.25
ACC,16-MAR-2016,1240.4,1247.5,1228.05,1236.15,133474,6399,1240.1
ACCELYA,16-MAR-2016,882.0,885.0,866.0,873.1,2655,108,873.55
ACE,16-MAR-2016,37.5,37.5,35.9,36.75,678665,329,36.95
ACROPETAL,16-MAR-2016,2.75,2.9,2.75,2.8,2241,15,2.8
ADANIENT,16-MAR-2016,67.9,68.3,65.3,66.1,3609167,13046,66.6
ADANIPORTS,16-MAR-2016,229.0,229.5,222.75,228.55,2172701,52549,228.25
ADANIPOWER,16-MAR-2016,30.0,30.1,29.4,29.85,2846050,3383,29.9
ADANITRANS,16-MAR-2016,31.75,32.3,31.4,31.9,944322,11923,31.65
ADFFOODS,16-MAR-2016,80.0,80.8,78.5,80.0,6204,97,79.55
ADHUNIK,16-MAR-2016,11.0,11.45,10.9,11.3,14946,81,11.1
ADI,16-MAR-2016,290.0,290.0,270.0,274.75,6110,254,290.2
ADLABS,16-MAR-2016,90.4,91.85,87.0,90.0,75483,3083,90.35
ADORWELD,16-MAR-2016,260.6,263.9,259.5,262.85,2864,267,261.65
ADSL,16-MAR-2016,40.05,41.2,38.65,40.7,94781,763,39.7
ADVANIHOTR,16-MAR-2016,47.05,47.05,47.0,47.0,2000,7,47.05
ADVANTA,16-MAR-2016,435.65,439.0,428.9,435.55,5791,818,439.0
AEGISCHEM,16-MAR-2016,106.2,106.3,102.8,103.8,44364,702,105.6
AFL,16-MAR-2016,52.25,54.9,51.65,52.0,14068,120,54.35
AGARIND,16-MAR-2016,150.5,153.9,146.4,148.55,29476,120,149.15
AGCNET,16-MAR-2016,67.1,71.05,66.6,68.8,3383,103,68.8
AGRODUTCH,16-MAR-2016,2.9,3.05,2.9,3.0,583,7,3.0
AHLEAST,16-MAR-2016,130.0,137.5,129.15,134.7,653,22,135.0
AHLUCONT,16-MAR-2016,238.05,242.65,236.5,239.45,10408,427,241.55
AHLWEST,16-MAR-2016,132.9,132.9,120.0,120.0,495,22,123.7
AIAENG,16-MAR-2016,881.0,909.0,872.05,901.1,35527,3427,879.6
AICHAMP,16-MAR-2016,24.0,24.0,24.0,24.0,400,2,25.25
AIFL,16-MAR-2016,239.0,243.0,238.0,239.6,71874,244,239.6
AIL,16-MAR-2016,599.05,625.0,586.45,609.3,7146,824,590.0
AJANTPHARM,16-MAR-2016,1405.0,1406.0,1368.5,1384.9,87056,5537,1406.15
AJMERA,16-MAR-2016,127.95,130.0,125.2,127.35,37663,986,128.15
AKSHOPTFBR,16-MAR-2016,12.95,13.05,12.7,12.9,465240,1075,12.9
AKZOINDIA,16-MAR-2016,1292.95,1295.0,1262.7,1270.6,16999,1344,1287.6
ALANKIT,16-MAR-2016,100.5,102.25,99.7,101.6,673866,2456,100.3
ALBK,16-MAR-2016,51.9,52.25,50.25,51.85,1948721,7133,51.8
ALCHEM,16-MAR-2016,22.0,22.4,21.3,21.5,3495,53,21.6
ALEMBICLTD,16-MAR-2016,37.2,37.55,36.5,37.1,171771,838,37.3
ALICON,16-MAR-2016,268.9,268.9,263.1,265.75,2370,83,269.65
ALKALI,16-MAR-2016,41.0,46.0,41.0,42.0,1760,40,42.6
ALKEM,16-MAR-2016,1365.0,1365.0,1344.0,1356.25,22480,1891,1356.2
ALKYLAMINE,16-MAR-2016,315.1,320.0,306.4,310.45,2975,115,324.35
ALLCARGO,16-MAR-2016,159.5,162.2,156.5,158.9,163647,3516,158.3
ALLSEC,16-MAR-2016,114.0,114.0,107.0,107.85,5088,140,109.25
ALMONDZ,16-MAR-2016,9.75,10.0,9.75,9.75,1072,5,9.7
ALOKTEXT,16-MAR-2016,4.15,4.8,4.15,4.8,19196791,7907,4.0
ALPA,16-MAR-2016,37.2,37.2,37.1,37.1,12539,27,39.05
ALPHAGEO,16-MAR-2016,596.0,606.15,582.05,589.95,62311,3285,572.6
ALPSINDUS,16-MAR-2016,4.2,4.6,4.0,4.25,18956,47,4.2
ALSTOMT&D,16-MAR-2016,397.65,421.1,395.5,408.1,147839,6565,398.3
AMARAJABAT,16-MAR-2016,909.7,911.6,889.1,901.5,168786,7344,907.65
AMBIKCO,16-MAR-2016,821.95,840.05,816.2,831.8,2793,395,821.95
AMBUJACEM,16-MAR-2016,205.0,207.7,203.15,206.2,2060089,14060,204.9
AMDIND,16-MAR-2016,33.7,33.85,30.65,31.9,11840,77,32.95
AMRUTANJAN,16-MAR-2016,414.25,423.0,411.1,414.5,15366,393,417.65
AMTEKAUTO,16-MAR-2016,30.4,30.75,29.75,30.25,933853,3636,30.45
AMTL,16-MAR-2016,24.05,25.75,24.05,25.65,2761,19,25.0
ANANDAMRUB,16-MAR-2016,12.25,12.25,12.25,12.25,306,6,12.25
ANANTRAJ,16-MAR-2016,32.3,32.6,31.5,32.05,155499,858,32.15
ANDHRABANK,16-MAR-2016,51.5,51.8,50.0,50.95,2633591,10109,51.5
ANDHRACEMT,16-MAR-2016,7.45,7.7,7.4,7.45,85998,122,7.4
ANDHRSUGAR,16-MAR-2016,138.0,145.0,137.0,140.0,357145,6446,135.2
ANGIND,16-MAR-2016,37.0,37.0,35.75,36.7,65505,442,36.6
ANIKINDS,16-MAR-2016,35.05,35.05,35.0,35.05,2067,19,33.4
ANKITMETAL,16-MAR-2016,1.7,1.75,1.65,1.75,123996,39,1.75
ANSALAPI,16-MAR-2016,17.35,18.25,17.25,17.7,92221,605,17.7
ANSALHSG,16-MAR-2016,20.0,20.15,19.7,20.0,9054,46,20.2
ANTGRAPHIC,16-MAR-2016,1.2,1.2,1.2,1.2,10001,3,1.25
APARINDS,16-MAR-2016,461.8,461.95,452.1,455.6,10916,301,459.15
APCOTEXIND,16-MAR-2016,204.95,204.95,193.0,195.25,29830,326,201.05
APLAPOLLO,16-MAR-2016,659.0,659.0,643.0,644.25,7071,498,659.95
APLLTD,16-MAR-2016,619.8,623.9,614.0,621.6,26765,2091,614.25
APOLLOHOSP,16-MAR-2016,1355.5,1368.0,1324.0,1360.0,284410,28480,1354.2
APOLLOTYRE,16-MAR-2016,170.6,170.6,165.5,168.4,1263306,11309,168.9
APOLSINHOT,16-MAR-2016,210.65,210.65,194.1,209.3,6006,17,203.0
APTECHT,16-MAR-2016,56.5,56.95,55.7,56.55,99554,1102,56.65
ARCHIDPLY,16-MAR-2016,44.55,45.7,42.6,43.55,13515,198,44.35
ARCHIES,16-MAR-2016,20.9,21.0,20.5,20.7,31626,162,20.85
ARCOTECH,16-MAR-2016,358.1,359.85,348.3,358.8,257595,2945,357.55
ARIES,16-MAR-2016,87.9,87.9,84.9,85.4,14546,299,88.15
ARIHANT,16-MAR-2016,40.4,40.4,40.4,40.4,4,1,38.15
AROGRANITE,16-MAR-2016,41.5,44.7,41.5,43.6,2058,30,42.6
ARROWCOAT,16-MAR-2016,460.15,478.9,460.0,467.2,2325,220,471.85
ARROWTEX,16-MAR-2016,34.2,35.85,33.5,34.4,25279,304,35.15
ARSHIYA,16-MAR-2016,31.25,31.25,29.15,29.6,226430,375,30.7
ARSSINFRA,16-MAR-2016,32.65,33.0,31.9,32.4,77922,820,32.75
ARVIND,16-MAR-2016,275.0,275.6,264.2,271.55,1713620,24345,274.05
ARVINFRA,16-MAR-2016,81.95,81.95,78.4,79.85,25946,406,81.35
ASAHIINDIA,16-MAR-2016,146.65,146.65,135.35,135.85,50134,1022,142.8
ASAHISONG,16-MAR-2016,127.25,128.3,125.0,127.35,1568,31,125.35
ASHAPURMIN,16-MAR-2016,72.5,74.4,71.1,73.35,114693,1885,72.15
ASHIANA,16-MAR-2016,132.05,134.5,130.15,132.0,16217,474,133.3
ASHIMASYN,16-MAR-2016,11.75,12.25,11.65,11.8,8394,75,11.9
ASHOKA,16-MAR-2016,181.55,183.8,176.0,178.55,208354,1525,181.85
ASHOKLEY,16-MAR-2016,96.0,96.95,94.2,96.25,7989075,38432,95.95
ASIANHOTNR,16-MAR-2016,113.0,114.9,110.1,110.1,4972,81,110.65
ASIANPAINT,16-MAR-2016,880.3,882.0,862.1,864.9,1456263,52770,884.6
ASIANTILES,16-MAR-2016,148.95,148.95,141.3,143.6,38012,373,145.45
ASSAMCO,16-MAR-2016,5.3,5.4,5.15,5.2,473562,360,5.25
ASTEC,16-MAR-2016,190.25,194.0,188.0,191.05,61086,826,190.9
ASTRAL,16-MAR-2016,399.0,410.0,395.05,403.45,23573,481,399.45
ASTRAMICRO,16-MAR-2016,104.85,104.85,102.8,103.8,193564,2124,104.35
ASTRAZEN,16-MAR-2016,1191.5,1218.0,1164.95,1177.1,11817,1370,1209.65
ATFL,16-MAR-2016,479.4,479.4,465.1,472.6,1607,99,473.75
ATLANTA,16-MAR-2016,33.1,33.8,32.8,33.25,8495,108,33.6
ATLASCYCLE,16-MAR-2016,185.3,185.95,180.1,182.95,2003,171,185.25
ATNINTER,16-MAR-2016,0.35,0.35,0.35,0.35,1000,2,0.4
ATUL,16-MAR-2016,1475.0,1515.0,1442.4,1495.8,14709,1158,1495.15
ATULAUTO,16-MAR-2016,492.05,501.5,490.2,499.75,16471,1298,494.25
AURIONPRO,16-MAR-2016,128.0,129.85,123.5,124.75,7344,265,128.5
AUROPHARMA,16-MAR-2016,709.9,729.2,707.75,725.5,1691621,48410,709.75
AUSTRAL,16-MAR-2016,0.35,0.4,0.35,0.35,107251,42,0.35
AUTOAXLES,16-MAR-2016,562.0,578.5,545.15,554.35,1302,156,560.5
AUTOIND,16-MAR-2016,36.5,37.45,35.9,37.25,8036,135,36.3
AUTOLITIND,16-MAR-2016,45.0,46.5,44.5,45.2,12688,24,45.5
AVANTIFEED,16-MAR-2016,401.0,413.0,401.0,405.75,16758,615,404.85
AVTNPL,16-MAR-2016,28.5,28.5,27.75,27.95,53526,523,28.3
AXISBANK,16-MAR-2016,419.0,426.35,411.0,424.6,8290044,91924,418.85
AXISCADES,16-MAR-2016,212.0,215.0,206.1,211.6,97376,4504,210.6
AXISGOLD,16-MAR-2016,2587.0,2638.0,2576.25,2600.0,150,36,2600.85
AYMSYNTEX,16-MAR-2016,95.25,95.25,93.0,94.35,22873,178,95.45
BAFNAPHARM,16-MAR-2016,31.2,32.45,30.3,31.85,74270,643,31.45
BAGFILMS,16-MAR-2016,3.5,4.2,3.5,4.2,1309031,2055,3.5
BAJAJ-AUTO,16-MAR-2016,2245.6,2259.65,2213.0,2250.0,364016,22552,2278.45
BAJAJCORP,16-MAR-2016,382.55,388.4,380.0,384.35,8165,1157,386.45
BAJAJELEC,16-MAR-2016,193.0,195.0,186.4,187.1,189183,4399,193.0
BAJAJFINSV,16-MAR-2016,1660.0,1660.0,1616.55,1644.95,50145,5752,1661.55
BAJAJHIND,16-MAR-2016,18.75,19.4,18.45,18.75,9290753,21156,18.7
BAJAJHLDNG,16-MAR-2016,1408.75,1409.2,1395.0,1401.15,2994,377,1420.25
BAJFINANCE,16-MAR-2016,6464.85,6490.0,6332.0,6482.35,58333,11383,6474.15
BALAJITELE,16-MAR-2016,105.0,108.0,104.1,104.85,236730,1981,104.9
BALAMINES,16-MAR-2016,137.0,139.85,135.0,137.35,19202,311,137.15
BALKRISIND,16-MAR-2016,600.3,610.55,600.0,604.75,17541,1486,604.65
BALLARPUR,16-MAR-2016,12.45,12.65,12.25,12.4,550497,1134,12.35
BALMLAWRIE,16-MAR-2016,539.2,545.0,535.05,544.1,5469,265,539.45
BALPHARMA,16-MAR-2016,111.8,113.7,107.65,111.75,206455,2087,111.3
BALRAMCHIN,16-MAR-2016,98.8,101.0,96.5,97.85,5355585,29705,98.95
BANARBEADS,16-MAR-2016,48.8,48.8,46.5,46.6,900,25,51.05
BANARISUG,16-MAR-2016,1345.0,1358.0,1300.0,1305.0,2458,363,1325.4
BANCOINDIA,16-MAR-2016,99.7,100.0,98.05,98.6,17330,309,99.1
BANG,16-MAR-2016,13.5,13.5,13.5,13.5,200,2,13.75
BANKBARODA,16-MAR-2016,145.0,146.4,141.2,142.95,13741870,71422,143.2
BANKBEES,16-MAR-2016,1543.42,1556.0,1526.0,1553.92,34795,212,1546.28
BANKINDIA,16-MAR-2016,94.95,96.05,93.05,95.4,3170939,13922,95.0
BANSWRAS,16-MAR-2016,85.05,87.0,85.05,86.95,1192,15,85.35
BARTRONICS,16-MAR-2016,9.15,9.15,8.85,8.9,43082,130,9.05
BASF,16-MAR-2016,769.2,780.0,765.0,776.9,6396,965,769.5
BASML,16-MAR-2016,190.25,200.0,190.25,192.3,949,52,200.1
BATAINDIA,16-MAR-2016,489.0,492.0,479.5,489.2,174951,5096,489.65
BAYERCROP,16-MAR-2016,3568.0,3600.0,3520.0,3556.85,22906,2679,3603.7
BBL,16-MAR-2016,783.95,810.0,773.05,801.45,18135,1513,777.65
BBTC,16-MAR-2016,371.95,375.0,357.2,366.05,24103,959,368.65
BDR,16-MAR-2016,96.0,96.0,96.0,96.0,16667,1,102.0
BEARDSELL,16-MAR-2016,132.9,132.95,132.9,132.95,20,2,126.7
BEDMUTHA,16-MAR-2016,11.8,12.25,11.25,11.75,1377,46,12.0
BEL,16-MAR-2016,1070.0,1070.0,1046.0,1065.1,273252,11363,1063.45
BEML,16-MAR-2016,1031.0,1040.0,1011.55,1030.85,110308,7415,1030.25
BEPL,16-MAR-2016,18.0,18.45,17.95,18.1,73049,107,18.15
BERGEPAINT,16-MAR-2016,231.9,232.6,228.0,229.75,126734,3405,232.6
BFINVEST,16-MAR-2016,133.75,137.0,128.5,131.95,75606,1944,133.2
BFUTILITIE,16-MAR-2016,586.9,594.0,570.5,581.55,933453,23227,584.4
BGLOBAL,16-MAR-2016,5.55,5.55,5.1,5.1,153,5,5.35
BGRENERGY,16-MAR-2016,102.25,103.45,101.5,102.05,64216,922,102.65
BHAGERIA,16-MAR-2016,111.5,112.0,110.0,110.0,5400,26,110.9
BHAGYNAGAR,16-MAR-2016,17.0,17.0,16.3,17.0,712,37,17.4
BHARATFORG,16-MAR-2016,805.0,812.7,794.2,810.55,343199,12445,804.0
BHARATGEAR,16-MAR-2016,61.6,64.8,60.7,64.4,4486,99,62.95
BHARATIDIL,16-MAR-2016,18.6,19.5,18.25,18.6,10673,57,18.55
BHARATRAS,16-MAR-2016,860.05,895.0,860.0,874.45,479,53,879.55
BHARTIARTL,16-MAR-2016,341.25,344.8,335.4,338.5,3931205,34767,342.9
BHEL,16-MAR-2016,107.5,108.5,105.05,106.4,6181495,37982,106.15
BHUSANSTL,16-MAR-2016,37.05,37.85,36.05,36.45,160027,1142,37.3
