SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-JUL-2019,36.8,37.5,36.45,36.75,7301,271,37.15
21STCENMGM,02-JUL-2019,17.1,17.4,16.8,17.4,275,17,17.1
3IINFOTECH,02-JUL-2019,3.3,3.35,3.25,3.3,822520,355,3.3
3MINDIA,02-JUL-2019,22702.35,23489.95,22702.35,23392.9,727,402,23014.3
3PLAND,02-JUL-2019,8.45,8.85,8.45,8.8,307,7,8.85
5PAISA,02-JUL-2019,224.9,225.85,213.75,217.7,2868,211,220.05
63MOONS,02-JUL-2019,112.55,113.5,109.0,110.15,43501,823,112.05
8KMILES,02-JUL-2019,80.55,84.35,80.0,80.3,137439,1768,84.2
A2ZINFRA,02-JUL-2019,12.65,12.65,12.1,12.3,181934,420,12.6
AARON,02-JUL-2019,46.9,46.9,46.9,46.9,3000,1,44.6
AARTIDRUGS,02-JUL-2019,522.1,533.95,518.3,520.95,14992,1579,525.5
AARTIIND,02-JUL-2019,1790.0,1819.9,1780.0,1801.25,64845,3984,1782.7
AARVEEDEN,02-JUL-2019,21.25,21.25,19.3,19.4,5332,142,19.8
AAVAS,02-JUL-2019,1517.45,1539.65,1495.0,1498.7,14781,1909,1517.45
ABAN,02-JUL-2019,40.95,41.0,39.0,39.35,63020,799,40.3
ABB,02-JUL-2019,1610.0,1614.0,1596.55,1600.45,63949,3345,1601.35
ABBOTINDIA,02-JUL-2019,8818.1,8870.0,8725.1,8782.95,1207,499,8838.05
ABCAPITAL,02-JUL-2019,92.25,92.75,90.85,91.35,661628,5914,92.05
ABFRL,02-JUL-2019,215.45,217.0,211.0,216.4,952209,13070,212.5
ABSLNN50ET,02-JUL-2019,274.0,275.75,274.0,274.0,19,5,273.42
ABSLRIF6RG,02-JUL-2019,7.45,7.5,7.4,7.5,4500,3,7.5
ACC,02-JUL-2019,1569.8,1579.0,1563.5,1573.8,268464,11240,1562.7
ACCELYA,02-JUL-2019,859.85,860.0,855.0,857.9,2504,265,859.85
ACCURACY,02-JUL-2019,53.95,54.0,53.95,53.95,33600,4,56.75
ACE,02-JUL-2019,95.25,96.15,94.0,94.25,97576,1712,95.1
ADANIENT,02-JUL-2019,154.9,158.2,151.4,154.7,11741576,66615,154.1
ADANIGAS,02-JUL-2019,172.9,180.7,171.75,175.55,1576370,17196,172.0
ADANIGREEN,02-JUL-2019,45.75,52.15,45.65,50.2,9097156,40895,45.5
ADANIPORTS,02-JUL-2019,413.0,416.45,409.4,414.05,1671598,34615,413.25
ADANIPOWER,02-JUL-2019,60.75,65.4,60.15,64.75,129393170,246369,60.3
ADANITRANS,02-JUL-2019,225.0,244.3,224.4,236.2,679841,10708,223.8
