SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-DEC-2016,34.8,35.8,34.0,35.2,92010,203,34.2
3IINFOTECH,06-DEC-2016,5.65,6.1,5.65,5.95,3882590,1376,5.7
3MINDIA,06-DEC-2016,11187.55,11220.0,11000.5,11145.7,205,110,11242.9
8KMILES,06-DEC-2016,698.1,714.95,688.55,693.55,15917,1503,694.55
A2ZINFRA,06-DEC-2016,41.0,41.8,40.3,40.85,599475,3641,40.7
AARTIDRUGS,06-DEC-2016,652.0,653.65,621.1,645.3,8289,428,646.95
AARTIIND,06-DEC-2016,711.15,720.35,709.95,714.7,10940,512,712.95
AARVEEDEN,06-DEC-2016,81.25,83.8,81.0,82.45,7389,74,81.9
ABAN,06-DEC-2016,252.05,253.9,246.65,247.65,1864261,22492,250.1
ABB,06-DEC-2016,1059.75,1059.8,1042.0,1049.25,10321,2458,1042.8
ABBOTINDIA,06-DEC-2016,4919.95,4919.95,4815.0,4842.85,721,405,4866.9
ABFRL,06-DEC-2016,138.3,139.9,136.0,137.0,151634,3286,138.35
ABGSHIP,06-DEC-2016,30.3,31.25,30.05,30.45,194543,1477,30.2
ABIRLANUVO,06-DEC-2016,1255.0,1267.4,1243.85,1254.55,135569,4392,1249.2
ACC,06-DEC-2016,1341.25,1357.4,1340.0,1350.55,150509,9707,1340.0
ACCELYA,06-DEC-2016,1415.05,1432.0,1406.0,1410.5,422,71,1411.5
ACE,06-DEC-2016,49.7,50.15,49.0,49.3,72187,394,49.3
ADANIENT,06-DEC-2016,71.0,71.15,69.4,69.8,2239444,10754,69.65
ADANIPORTS,06-DEC-2016,274.0,274.5,270.1,271.9,3001729,29404,268.7
ADANIPOWER,06-DEC-2016,32.05,32.65,31.7,32.25,22469935,35836,31.1
ADANITRANS,06-DEC-2016,55.85,60.7,54.65,60.65,8709883,34436,55.2
