SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-OCT-2017,40.8,41.5,40.3,41.35,27516,200,41.0
3IINFOTECH,19-OCT-2017,3.85,3.95,3.8,3.85,882132,404,3.85
3MINDIA,19-OCT-2017,14200.0,14434.7,14163.1,14379.9,732,146,14116.6
63MOONS,19-OCT-2017,145.9,152.05,145.3,152.05,814883,1671,138.25
8KMILES,19-OCT-2017,503.9,506.5,498.0,499.45,27736,889,501.95
A2ZINFRA,19-OCT-2017,37.0,37.2,36.15,36.6,304807,1220,37.2
AARTIDRUGS,19-OCT-2017,536.0,539.9,529.25,533.65,2206,203,535.7
AARTIIND,19-OCT-2017,895.0,904.9,889.9,898.6,6910,651,888.95
AARVEEDEN,19-OCT-2017,42.3,44.5,41.25,44.35,21228,120,42.4
AARVI,19-OCT-2017,81.0,81.0,75.1,75.1,6000,3,79.6
ABAN,19-OCT-2017,186.75,187.0,182.05,183.45,199848,2433,186.25
ABB,19-OCT-2017,1336.75,1349.0,1330.0,1340.35,6619,607,1335.95
ABBOTINDIA,19-OCT-2017,4151.0,4263.8,4151.0,4234.8,570,121,4169.9
ABCAPITAL,19-OCT-2017,181.0,184.45,180.9,183.5,2362093,20061,179.95
ABFRL,19-OCT-2017,145.7,149.4,145.25,148.9,138062,1424,144.9
ABGSHIP,19-OCT-2017,13.5,13.5,13.0,13.4,226169,143,12.9
ACC,19-OCT-2017,1785.0,1786.95,1752.75,1765.15,65846,2722,1783.75
ACCELYA,19-OCT-2017,1465.0,1486.95,1437.0,1454.0,1091,165,1464.15
ACE,19-OCT-2017,69.9,71.0,69.55,70.2,84016,600,69.5
ADANIENT,19-OCT-2017,123.25,127.0,122.35,125.6,2677513,11629,122.6
ADANIPORTS,19-OCT-2017,405.0,406.3,397.0,401.4,137226,1910,406.9
ADANIPOWER,19-OCT-2017,29.2,29.3,28.9,29.05,1234156,2524,29.2
ADANITRANS,19-OCT-2017,230.7,231.8,225.0,226.65,228566,2888,229.7
ADFFOODS,19-OCT-2017,241.3,242.45,238.2,240.15,31849,605,240.45
ADHUNIK,19-OCT-2017,4.3,4.6,4.2,4.35,21258,51,4.3
ADHUNIKIND,19-OCT-2017,54.6,55.35,53.0,54.7,26992,162,52.75
ADLABS,19-OCT-2017,69.0,69.5,67.65,68.15,53353,464,69.1
ADORWELD,19-OCT-2017,550.0,554.9,541.0,544.35,7834,468,549.8
ADSL,19-OCT-2017,20.9,21.5,20.55,20.85,9315,33,20.9
ADVANIHOTR,19-OCT-2017,63.75,63.75,62.25,62.7,6668,96,62.75
ADVENZYMES,19-OCT-2017,264.75,266.8,263.15,265.5,47530,1161,261.4
AEGISCHEM,19-OCT-2017,222.6,226.7,220.0,223.15,114863,1408,223.6
AGARIND,19-OCT-2017,515.0,515.0,501.2,504.95,223,6,521.65
AGCNET,19-OCT-2017,113.0,122.0,112.0,115.1,1796,20,116.1
AGLSL,19-OCT-2017,125.8,129.9,121.1,124.3,2601,71,121.3
AGRITECH,19-OCT-2017,117.0,127.6,117.0,126.75,80121,838,116.0
AHLEAST,19-OCT-2017,253.25,259.0,252.8,256.05,3239,137,259.4
AHLUCONT,19-OCT-2017,293.0,293.0,286.0,287.15,2044,90,289.0
AHLWEST,19-OCT-2017,162.1,162.5,162.0,162.5,1950,26,163.6
AIAENG,19-OCT-2017,1419.9,1425.0,1399.95,1407.55,2365,289,1408.75
AICHAMP,19-OCT-2017,30.95,30.95,30.95,30.95,2,1,29.5
AIFL,19-OCT-2017,488.5,499.85,488.5,491.2,13121,371,488.9
AIRAN,19-OCT-2017,206.0,206.15,200.0,204.5,30000,29,196.35
AIROLAM,19-OCT-2017,47.25,48.4,46.7,47.05,57000,10,46.7
AJANTPHARM,19-OCT-2017,1197.95,1210.05,1185.55,1195.55,27976,1060,1196.3
AJMERA,19-OCT-2017,254.2,257.55,250.0,252.5,36821,747,253.5
AKSHARCHEM,19-OCT-2017,751.0,765.0,750.0,757.2,7426,503,746.1
AKSHOPTFBR,19-OCT-2017,24.5,24.85,24.3,24.6,710765,1301,24.45
AKZOINDIA,19-OCT-2017,1811.0,1837.95,1811.0,1824.05,1551,208,1810.2
ALANKIT,19-OCT-2017,35.95,37.65,35.25,35.8,526419,575,35.85
ALBERTDAVD,19-OCT-2017,287.75,287.75,280.25,283.05,2675,96,280.05
ALBK,19-OCT-2017,65.6,65.8,64.85,65.1,383251,1719,65.9
ALCHEM,19-OCT-2017,11.4,11.4,10.6,11.2,1585,34,11.1
ALEMBICLTD,19-OCT-2017,38.8,39.45,38.55,39.0,216102,753,38.85
ALICON,19-OCT-2017,540.0,561.0,540.0,546.15,2337,190,540.95
ALKALI,19-OCT-2017,72.7,72.85,69.1,71.85,2654,38,71.4
ALKEM,19-OCT-2017,1842.0,1843.0,1820.0,1830.25,1247,215,1830.5
ALKYLAMINE,19-OCT-2017,566.0,568.0,545.0,560.4,8638,282,560.15
ALLCARGO,19-OCT-2017,163.75,170.9,163.75,168.75,64786,1052,164.4
ALLSEC,19-OCT-2017,443.5,455.85,439.65,447.35,42708,907,439.55
ALMONDZ,19-OCT-2017,27.7,27.7,26.6,27.05,9379,43,26.7
ALOKTEXT,19-OCT-2017,3.1,3.2,3.1,3.15,2096062,535,3.1
ALPA,19-OCT-2017,30.7,30.7,29.3,29.75,5791,39,29.55
ALPHAGEO,19-OCT-2017,781.2,783.85,774.3,777.85,3995,252,771.1
ALPSINDUS,19-OCT-2017,4.8,4.8,4.7,4.75,13724,33,4.75
AMARAJABAT,19-OCT-2017,685.8,687.0,679.0,682.0,108054,2978,682.1
AMBIKCO,19-OCT-2017,1328.7,1328.95,1311.0,1323.2,1043,134,1319.95
AMBUJACEM,19-OCT-2017,277.5,279.7,271.95,274.05,143094,1674,277.9
AMDIND,19-OCT-2017,41.6,41.9,39.7,40.55,41315,257,40.25
AMRUTANJAN,19-OCT-2017,577.0,589.9,575.25,586.7,1583,118,577.5
AMTEKAUTO,19-OCT-2017,22.9,22.9,22.55,22.65,156536,566,22.6
ANANTRAJ,19-OCT-2017,53.15,53.8,52.0,52.5,282130,1166,52.9
