SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-JUN-2018,37.8,40.0,35.7,36.85,196860,1513,37.9
21STCENMGM,06-JUN-2018,36.0,36.0,36.0,36.0,16,1,36.3
3IINFOTECH,06-JUN-2018,4.35,4.5,4.3,4.4,1088154,650,4.45
3MINDIA,06-JUN-2018,18680.0,18699.15,18251.0,18398.35,2532,699,18601.3
3PLAND,06-JUN-2018,13.95,14.25,12.9,13.35,2375,28,13.95
5PAISA,06-JUN-2018,350.5,368.05,336.4,368.05,5721,356,350.55
63MOONS,06-JUN-2018,66.1,70.5,65.05,69.2,205470,3309,67.25
8KMILES,06-JUN-2018,505.0,549.5,503.0,538.55,466286,17737,504.95
A2ZINFRA,06-JUN-2018,20.3,21.9,20.0,21.75,415850,2576,20.35
AARTIDRUGS,06-JUN-2018,516.5,534.0,510.0,531.05,6148,511,513.35
AARTIIND,06-JUN-2018,1178.1,1180.05,1150.1,1155.8,35612,5689,1171.05
AARVEEDEN,06-JUN-2018,34.9,35.85,32.1,34.2,5581,72,32.7
ABAN,06-JUN-2018,119.0,120.0,115.0,116.15,1290775,13618,121.0
ABB,06-JUN-2018,1160.1,1200.0,1152.95,1196.4,51555,4033,1161.15
ABBOTINDIA,06-JUN-2018,6357.0,6485.85,6238.15,6441.5,4320,1217,6357.25
ABCAPITAL,06-JUN-2018,138.5,140.4,138.1,139.7,1238860,23246,138.2
ABFRL,06-JUN-2018,138.35,143.0,138.35,142.35,220900,2402,139.1
ABGSHIP,06-JUN-2018,7.1,7.65,7.05,7.1,8323,43,7.4
ACC,06-JUN-2018,1285.0,1319.3,1270.5,1315.95,592872,21922,1285.05
ACCELYA,06-JUN-2018,1131.0,1145.0,1112.0,1144.55,1933,400,1137.5
ACE,06-JUN-2018,135.35,152.5,135.35,148.5,1157861,14566,138.85
ACEINTEG,06-JUN-2018,38.0,39.5,38.0,39.5,63000,5,38.0
ADANIENT,06-JUN-2018,115.5,119.65,114.45,118.25,4012380,16441,115.4
