SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-JUL-2019,35.75,37.5,35.15,36.7,26736,438,36.35
21STCENMGM,12-JUL-2019,16.9,16.95,16.65,16.9,197,12,16.95
3IINFOTECH,12-JUL-2019,3.0,3.2,2.9,3.15,3063325,987,2.95
3MINDIA,12-JUL-2019,21819.75,22053.0,21750.0,21930.2,1059,377,21719.05
3PLAND,12-JUL-2019,7.8,8.6,7.8,8.3,87,14,8.2
5PAISA,12-JUL-2019,219.95,224.0,218.0,219.2,3070,95,218.65
63MOONS,12-JUL-2019,107.25,109.7,104.2,104.95,143124,2431,106.65
8KMILES,12-JUL-2019,90.85,91.0,87.65,88.75,80054,1558,90.15
A2ZINFRA,12-JUL-2019,10.15,10.55,9.5,10.1,644194,1053,10.45
AARON,12-JUL-2019,46.5,47.0,45.05,47.0,9000,3,46.6
AARTIDRUGS,12-JUL-2019,518.95,519.3,512.15,515.4,2456,184,515.6
AARTIIND,12-JUL-2019,1618.95,1680.0,1600.0,1678.3,32289,2198,1618.95
AARVEEDEN,12-JUL-2019,19.2,19.5,18.5,18.9,767,30,18.5
AAVAS,12-JUL-2019,1507.0,1523.0,1483.55,1511.5,9166,1534,1514.75
ABAN,12-JUL-2019,36.15,37.5,36.15,37.0,35840,628,37.65
ABB,12-JUL-2019,1517.9,1517.9,1486.0,1500.85,38784,2887,1507.95
ABBOTINDIA,12-JUL-2019,8890.0,8973.75,8850.0,8897.25,9218,705,8916.4
ABCAPITAL,12-JUL-2019,90.25,91.3,90.0,91.05,766853,8071,90.05
ABFRL,12-JUL-2019,199.6,209.4,199.6,208.8,792499,9270,201.3
ABINFRA,12-JUL-2019,29.0,29.5,28.5,29.15,112000,25,29.0
ABSLNN50ET,12-JUL-2019,270.45,271.0,270.45,271.0,900,4,268.1
ABSLRIF6RG,12-JUL-2019,7.4,7.4,7.4,7.4,6000,2,7.2
ACC,12-JUL-2019,1564.0,1589.8,1554.25,1575.4,572210,27461,1550.0
ACCELYA,12-JUL-2019,840.05,854.65,840.05,845.3,1261,247,845.7
ACCURACY,12-JUL-2019,41.85,41.85,41.85,41.85,1600,1,44.05
ACE,12-JUL-2019,87.65,88.3,86.4,86.6,50987,694,87.95
ADANIENT,12-JUL-2019,141.0,143.45,137.8,140.3,6678610,33490,141.0
ADANIGAS,12-JUL-2019,164.05,166.3,163.1,163.2,277761,3369,163.9
ADANIGREEN,12-JUL-2019,49.75,50.8,49.0,49.55,1510070,7139,49.45
ADANIPORTS,12-JUL-2019,411.95,419.4,409.6,415.3,2818537,48722,412.9
ADANIPOWER,12-JUL-2019,62.85,65.65,62.6,63.85,23842359,63170,62.7
ADANITRANS,12-JUL-2019,226.55,228.0,222.0,222.8,25242,681,224.95
ADFFOODS,12-JUL-2019,280.95,287.1,279.7,284.35,20805,433,282.55
ADHUNIK,12-JUL-2019,1.35,1.35,1.25,1.3,86751,50,1.3
ADHUNIKIND,12-JUL-2019,83.3,84.7,82.9,83.2,19754,91,83.3
ADLABS,12-JUL-2019,4.9,4.95,4.6,4.7,116583,270,4.75
ADORWELD,12-JUL-2019,333.8,336.0,327.75,331.0,1790,232,329.9
ADROITINFO,12-JUL-2019,9.9,10.5,9.8,10.05,2889,27,10.3
ADSL,12-JUL-2019,14.15,14.5,13.5,13.5,20890,102,14.15
ADVANIHOTR,12-JUL-2019,57.65,57.7,56.5,56.9,1861,62,56.65
ADVENZYMES,12-JUL-2019,160.0,162.0,159.5,160.8,87251,2586,159.4
AEGISCHEM,12-JUL-2019,213.35,213.35,205.55,209.05,75036,3231,213.35
AGARIND,12-JUL-2019,118.15,121.4,118.0,119.5,8194,49,118.15
AGCNET,12-JUL-2019,105.3,105.3,100.15,100.45,376,42,101.1
AGLSL,12-JUL-2019,49.0,51.85,49.0,51.8,107,8,50.2
AGRITECH,12-JUL-2019,57.4,57.45,53.2,55.2,5823,218,55.15
AGROPHOS,12-JUL-2019,94.5,98.6,94.0,95.05,12568,107,94.85
AHLEAST,12-JUL-2019,176.25,192.45,176.25,185.75,255,47,181.65
AHLUCONT,12-JUL-2019,327.5,336.8,327.0,331.2,3313,277,329.25
AHLWEST,12-JUL-2019,325.0,327.15,319.0,321.4,117,22,329.7
AIAENG,12-JUL-2019,1762.9,1762.9,1734.75,1748.9,12440,1773,1769.0
AIONJSW,12-JUL-2019,17.25,18.8,17.25,18.45,58685,500,18.65
AIRAN,12-JUL-2019,20.0,22.25,20.0,22.0,155758,108,21.25
AISL,12-JUL-2019,36.0,39.0,35.85,38.45,7200,6,39.8
AJANTPHARM,12-JUL-2019,908.0,909.5,889.05,899.45,201520,13071,907.55
AJMERA,12-JUL-2019,159.5,162.0,157.65,158.2,20437,634,160.05
AJOONI,12-JUL-2019,12.45,12.45,12.45,12.45,8000,2,13.1
AKASH,12-JUL-2019,59.1,61.05,59.1,61.05,4000,2,61.75
AKSHARCHEM,12-JUL-2019,268.05,272.05,261.55,265.1,1552,176,270.75
AKSHOPTFBR,12-JUL-2019,11.3,11.8,11.25,11.35,332125,978,11.15
AKZOINDIA,12-JUL-2019,1751.35,1759.9,1731.2,1753.3,1115,456,1748.05
ALANKIT,12-JUL-2019,28.9,28.95,28.3,28.55,386463,1430,28.6
ALBERTDAVD,12-JUL-2019,380.5,399.75,370.1,384.1,1595,113,388.9
ALBK,12-JUL-2019,47.7,47.7,46.8,47.15,1888026,5151,47.7
ALCHEM,12-JUL-2019,1.15,1.2,1.1,1.1,7607,12,1.15
ALEMBICLTD,12-JUL-2019,43.0,43.6,42.65,43.0,93250,939,43.25
ALICON,12-JUL-2019,530.5,545.0,530.5,533.15,891,152,537.9
ALKALI,12-JUL-2019,38.2,40.0,37.05,39.85,5615,84,38.6
ALKEM,12-JUL-2019,1790.0,1808.65,1775.0,1800.85,9710,1747,1794.2
