SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-MAR-2017,34.4,34.75,34.05,34.15,51479,276,34.65
3IINFOTECH,22-MAR-2017,4.8,4.95,4.75,4.8,3573245,890,4.85
3MINDIA,22-MAR-2017,11039.95,11090.0,10999.95,11001.9,2173,368,11063.3
63MOONS,22-MAR-2017,76.0,78.85,76.0,77.3,92246,1847,76.6
8KMILES,22-MAR-2017,598.05,600.0,590.7,591.85,21966,1261,600.7
A2ZINFRA,22-MAR-2017,45.85,46.1,43.75,44.05,934064,5361,46.45
AARTIDRUGS,22-MAR-2017,572.0,575.95,565.0,567.15,7311,443,572.1
AARTIIND,22-MAR-2017,789.75,790.0,775.0,781.6,48578,2130,789.75
AARVEEDEN,22-MAR-2017,74.5,77.0,70.0,72.7,5289,98,73.0
ABAN,22-MAR-2017,219.7,220.7,217.55,218.35,412367,6343,221.65
ABB,22-MAR-2017,1196.5,1210.95,1185.0,1190.25,33412,2856,1196.7
ABBOTINDIA,22-MAR-2017,4494.0,4519.8,4485.0,4511.1,12685,1197,4499.05
ABFRL,22-MAR-2017,149.55,153.9,147.5,151.0,1792162,5470,150.2
ABGSHIP,22-MAR-2017,25.55,25.55,23.15,23.15,196170,612,24.35
ABIRLANUVO,22-MAR-2017,1575.0,1577.3,1546.95,1554.85,499219,10758,1573.7
ABMINTLTD,22-MAR-2017,43.2,43.2,43.2,43.2,5,2,41.15
ACC,22-MAR-2017,1408.9,1411.8,1383.85,1386.4,157023,9846,1413.05
ACCELYA,22-MAR-2017,1414.9,1414.9,1395.0,1405.95,7953,645,1410.3
ACE,22-MAR-2017,52.45,53.3,52.15,52.4,124628,723,53.5
ADANIENT,22-MAR-2017,102.4,103.7,101.5,101.75,2174100,9308,103.6
ADANIPORTS,22-MAR-2017,321.9,324.8,319.35,323.65,2518171,40349,325.75
ADANIPOWER,22-MAR-2017,39.65,39.9,39.05,39.4,4346738,7428,39.95
ADANITRANS,22-MAR-2017,63.8,64.1,62.3,62.65,510999,3643,64.35
ADFFOODS,22-MAR-2017,165.0,169.7,163.0,165.5,83469,2222,165.8
ADHUNIK,22-MAR-2017,7.15,7.5,7.15,7.2,73791,604,7.4
ADHUNIKIND,22-MAR-2017,102.3,106.25,102.3,103.55,28768,244,104.85
