SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-FEB-2018,50.8,53.0,49.5,51.85,238066,1696,50.25
21STCENMGM,23-FEB-2018,41.75,41.75,41.75,41.75,2250,5,42.6
3IINFOTECH,23-FEB-2018,5.65,5.8,5.55,5.8,2836241,1440,5.55
3MINDIA,23-FEB-2018,20700.0,20931.35,20665.15,20733.8,1212,625,20725.25
5PAISA,23-FEB-2018,379.9,379.9,356.3,370.6,34658,840,368.1
63MOONS,23-FEB-2018,94.9,95.7,93.8,94.05,167723,1961,93.85
8KMILES,23-FEB-2018,763.95,776.85,745.25,753.45,183460,8854,758.7
A2ZINFRA,23-FEB-2018,33.15,34.25,33.0,33.8,735216,2589,33.0
AARTIDRUGS,23-FEB-2018,617.0,618.45,611.0,613.15,3244,407,607.0
AARTIIND,23-FEB-2018,1155.0,1178.9,1155.0,1170.4,15067,1264,1155.1
AARVEEDEN,23-FEB-2018,48.9,49.7,48.15,49.45,11064,102,48.15
AARVI,23-FEB-2018,100.0,101.5,98.0,98.0,6000,3,96.95
ABAN,23-FEB-2018,171.1,174.8,171.1,173.0,1272941,15876,168.3
ABB,23-FEB-2018,1506.0,1533.95,1506.0,1523.25,34475,2970,1516.25
ABBOTINDIA,23-FEB-2018,5760.0,5834.95,5700.15,5811.3,2505,523,5754.4
ABCAPITAL,23-FEB-2018,166.4,167.45,164.0,164.1,1749803,26737,165.15
ABFRL,23-FEB-2018,150.65,154.15,149.3,150.95,158995,2696,149.75
ABGSHIP,23-FEB-2018,11.0,11.0,10.75,10.8,6767,48,10.75
ACC,23-FEB-2018,1630.0,1658.1,1627.55,1651.45,301333,13600,1632.35
ACCELYA,23-FEB-2018,1361.35,1380.0,1361.35,1369.3,3365,532,1378.55
ACE,23-FEB-2018,180.75,185.0,180.2,182.35,581213,8505,179.8
ADANIENT,23-FEB-2018,204.5,205.75,201.5,204.35,5007111,25453,203.3
ADANIPORTS,23-FEB-2018,405.1,409.25,402.0,406.5,1953157,29894,404.0
ADANIPOWER,23-FEB-2018,31.25,32.35,31.15,32.15,7417257,11358,31.05
ADANITRANS,23-FEB-2018,211.5,213.6,207.0,209.4,791438,11887,208.05
ADFFOODS,23-FEB-2018,244.5,250.9,244.1,244.9,148516,4548,244.1
ADHUNIK,23-FEB-2018,4.7,4.85,4.6,4.75,86224,144,4.65
ADHUNIKIND,23-FEB-2018,68.4,72.9,68.4,68.4,14420,48,72.0
ADLABS,23-FEB-2018,56.65,58.25,55.6,57.3,49793,513,56.25
ADORWELD,23-FEB-2018,425.0,430.95,425.0,427.8,12316,421,426.05
ADSL,23-FEB-2018,24.05,25.55,24.0,24.55,33841,105,24.7
ADVANIHOTR,23-FEB-2018,60.75,63.7,60.75,63.45,9846,143,60.95
ADVENZYMES,23-FEB-2018,232.0,235.0,228.0,229.7,211914,3804,230.4
AEGISCHEM,23-FEB-2018,251.2,257.0,251.2,252.3,88478,1872,252.75
AFL,23-FEB-2018,48.15,49.15,47.15,47.4,2938,26,46.85
AGARIND,23-FEB-2018,375.0,375.0,362.25,362.25,3633,69,381.3
AGCNET,23-FEB-2018,121.65,125.9,120.55,122.0,3795,56,120.0
AGLSL,23-FEB-2018,107.3,111.9,105.0,105.65,59642,361,110.0
AGRITECH,23-FEB-2018,162.0,164.0,145.55,149.8,263249,5117,158.5
AGROPHOS,23-FEB-2018,34.35,36.45,34.35,34.45,30000,5,36.5
AHLEAST,23-FEB-2018,290.5,299.0,290.5,294.8,32491,86,291.95
AHLUCONT,23-FEB-2018,362.8,375.0,362.0,371.35,23411,709,359.45
AHLWEST,23-FEB-2018,255.55,260.0,255.55,260.0,4961,21,255.15
AIAENG,23-FEB-2018,1462.9,1486.8,1456.75,1474.25,11341,1654,1484.55
AIFL,23-FEB-2018,502.3,505.5,497.2,502.4,817954,5322,500.55
AIRAN,23-FEB-2018,244.0,244.0,240.0,242.0,3000,3,238.25
AIROLAM,23-FEB-2018,46.0,48.0,46.0,48.0,9000,3,47.55
AISL,23-FEB-2018,123.75,123.75,123.5,123.5,9600,4,123.05
AJANTPHARM,23-FEB-2018,1368.0,1378.45,1359.05,1374.45,149023,7211,1350.3
AJMERA,23-FEB-2018,238.0,244.7,238.0,241.7,145422,2675,237.1
AJOONI,23-FEB-2018,38.0,38.0,37.3,37.3,8000,2,37.9
AKSHARCHEM,23-FEB-2018,633.0,637.75,615.05,631.3,7055,443,617.75
AKSHOPTFBR,23-FEB-2018,37.95,38.4,37.7,38.15,535012,1527,37.75
AKZOINDIA,23-FEB-2018,1758.6,1779.95,1750.0,1758.15,4541,569,1763.4
