SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-APR-2016,31.5,33.4,31.5,32.05,9142,119,32.25
3IINFOTECH,26-APR-2016,4.25,4.45,4.2,4.25,1231420,587,4.25
3MINDIA,26-APR-2016,13537.0,13749.95,13470.65,13557.65,534,323,13673.45
549,26-APR-2016,8.1,8.1,8.1,8.1,1,1,8.0
8KMILES,26-APR-2016,1946.0,2058.0,1946.0,2043.3,44521,4103,1942.7
A2ZINFRA,26-APR-2016,26.5,27.25,26.0,26.65,148408,1187,26.55
AARTIDRUGS,26-APR-2016,479.0,479.0,468.55,470.3,6504,288,472.05
AARTIIND,26-APR-2016,528.85,539.5,523.55,527.9,17368,1099,524.35
AARVEEDEN,26-APR-2016,53.95,54.95,53.05,54.85,328,22,53.4
ABAN,26-APR-2016,185.9,190.45,185.0,188.75,1071263,12672,186.5
ABB,26-APR-2016,1288.0,1303.0,1236.1,1289.0,290250,19813,1345.6
ABBOTINDIA,26-APR-2016,4661.05,4747.3,4625.05,4639.7,1434,538,4692.2
ABFRL,26-APR-2016,151.5,154.8,148.1,150.65,301994,4660,148.95
ABGSHIP,26-APR-2016,45.9,46.2,45.05,45.5,436215,2870,45.5
ABIRLANUVO,26-APR-2016,848.0,873.3,846.8,869.85,182991,16122,848.6
ACC,26-APR-2016,1430.0,1434.8,1421.2,1426.9,183762,10129,1422.9
ACCELYA,26-APR-2016,926.55,940.0,920.0,929.25,1010,83,924.05
ACE,26-APR-2016,39.2,39.9,38.35,39.55,514767,427,38.7
ACROPETAL,26-APR-2016,2.85,2.95,2.7,2.8,23925,28,2.85
ADANIENT,26-APR-2016,82.0,84.6,82.0,84.25,4315785,7761,82.85
ADANIPORTS,26-APR-2016,232.2,232.9,227.0,229.1,2703783,35672,231.8
ADANIPOWER,26-APR-2016,32.6,33.15,32.5,32.75,15674315,7761,32.95
ADANITRANS,26-APR-2016,33.35,33.6,32.65,32.95,441653,1887,33.1
ADFFOODS,26-APR-2016,81.0,83.8,81.0,83.4,27767,321,81.9
ADHUNIK,26-APR-2016,11.75,12.7,11.6,12.45,54759,210,11.9
ADI,26-APR-2016,295.25,310.0,295.25,302.05,6760,195,300.3
ADLABS,26-APR-2016,85.3,89.6,85.3,88.25,98081,1329,85.35
ADORWELD,26-APR-2016,297.0,304.95,297.0,301.3,1633,129,300.8
ADSL,26-APR-2016,44.2,44.85,43.5,44.1,73265,701,43.9
ADVANIHOTR,26-APR-2016,48.0,49.0,48.0,48.05,3260,25,48.5
ADVANTA,26-APR-2016,523.15,528.4,512.05,515.25,9259,676,527.5
AEGISCHEM,26-APR-2016,113.85,120.45,112.1,119.1,1888389,17150,112.45
AFL,26-APR-2016,61.95,63.5,60.7,63.3,19239,172,61.2
AGARIND,26-APR-2016,140.45,145.95,137.75,139.2,11501,55,140.5
AGCNET,26-APR-2016,70.0,70.0,68.1,68.55,1382,47,70.0
AGRITECH,26-APR-2016,7.5,7.5,7.5,7.5,25,1,7.5
AGRODUTCH,26-APR-2016,2.65,2.8,2.65,2.7,4321,7,2.7
AHLUCONT,26-APR-2016,290.15,299.0,284.6,294.4,22118,956,293.3
AHLWEST,26-APR-2016,124.0,124.0,123.1,124.0,130,5,124.0
AIAENG,26-APR-2016,986.05,988.0,965.25,978.5,56702,4631,987.3
AIFL,26-APR-2016,261.5,266.0,257.0,263.65,16675,244,260.1
AIL,26-APR-2016,626.55,631.6,612.5,629.85,6290,801,621.35
AJANTPHARM,26-APR-2016,1471.0,1549.0,1470.95,1543.1,255217,15656,1485.0
AJMERA,26-APR-2016,152.05,165.7,151.6,163.85,151193,2491,153.1
AKSHOPTFBR,26-APR-2016,14.55,14.8,14.45,14.5,834718,1247,14.6
AKZOINDIA,26-APR-2016,1327.95,1327.95,1312.0,1318.75,2326,232,1309.85
ALANKIT,26-APR-2016,102.2,108.3,100.85,107.85,720558,2963,101.35
ALBK,26-APR-2016,58.95,60.45,58.0,60.05,3072289,9768,58.6
ALCHEM,26-APR-2016,30.5,32.35,28.7,29.45,288750,3081,29.75
ALEMBICLTD,26-APR-2016,38.65,39.8,38.05,39.25,304132,1722,38.7
ALICON,26-APR-2016,329.8,340.7,320.1,339.6,2954,125,326.15
ALKALI,26-APR-2016,52.8,54.5,52.4,53.75,29508,187,52.85
ALKEM,26-APR-2016,1226.0,1230.0,1205.05,1221.8,42982,6091,1226.7
ALKYLAMINE,26-APR-2016,309.95,314.95,308.0,312.85,1606,73,310.0
ALLCARGO,26-APR-2016,157.0,159.4,156.1,157.1,44958,1856,157.7
ALLSEC,26-APR-2016,137.0,142.0,135.0,138.9,8289,148,136.55
ALMONDZ,26-APR-2016,13.05,13.5,12.1,13.05,11863,141,13.25
