SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-MAR-2020,30.0,30.0,26.85,27.7,35489,2974,29.65
21STCENMGM,09-MAR-2020,11.85,11.85,11.85,11.85,108,3,12.05
3IINFOTECH,09-MAR-2020,1.75,1.8,1.65,1.7,3033619,1153,1.75
3MINDIA,09-MAR-2020,22000.0,22749.0,20975.0,21038.45,20648,8740,22601.85
3PLAND,09-MAR-2020,4.35,4.35,4.15,4.15,2499,13,4.35
5PAISA,09-MAR-2020,159.4,159.4,136.05,145.95,6226,260,152.25
63MOONS,09-MAR-2020,82.0,82.0,76.45,77.75,89230,1802,83.2
737GS2023,09-MAR-2020,90.0,90.0,90.0,90.0,200,1,87.0
762GS2039,09-MAR-2020,106.5,106.5,106.5,106.5,601,4,106.5
769GS2043,09-MAR-2020,110.0,110.0,110.0,110.0,100,1,110.0
772GS2049,09-MAR-2020,111.0,111.0,111.0,111.0,20,1,106.0
772GS2055,09-MAR-2020,103.5,103.5,103.5,103.5,100,1,102.5
8KMILES,09-MAR-2020,32.1,32.1,32.1,32.1,9006,31,33.75
A2ZINFRA,09-MAR-2020,3.4,4.1,3.25,3.95,455848,731,3.45
AAKASH,09-MAR-2020,63.5,63.5,63.5,63.5,2000,1,66.8
AARON,09-MAR-2020,42.6,42.6,42.6,42.6,3300,1,46.5
AARTIDRUGS,09-MAR-2020,655.0,655.0,618.0,626.55,42460,3089,669.05
AARTIIND,09-MAR-2020,981.25,981.25,931.4,942.4,635426,18431,985.4
AARVEEDEN,09-MAR-2020,11.8,12.8,10.25,11.05,10233,150,11.95
AAVAS,09-MAR-2020,1886.0,1945.55,1856.35,1901.0,108151,11537,1921.8
ABAN,09-MAR-2020,17.55,17.55,15.85,15.95,172420,1401,17.6
ABB,09-MAR-2020,1180.0,1192.75,1096.7,1129.85,81699,9472,1191.9
ABBOTINDIA,09-MAR-2020,15698.95,15877.4,14680.1,14930.85,23285,6922,15589.15
ABCAPITAL,09-MAR-2020,69.05,71.2,66.0,67.55,2945950,22169,74.2
ABFRL,09-MAR-2020,230.0,244.7,230.0,241.8,2010035,47570,248.95
ABSLBANETF,09-MAR-2020,301.0,315.0,261.04,265.46,166,36,315.0
ABSLFTQVDG,09-MAR-2020,8.46,8.46,8.46,8.46,150000,21,9.35
ABSLNN50ET,09-MAR-2020,266.5,268.0,245.0,254.0,92,14,266.63
ABSLRIF6RG,09-MAR-2020,5.58,5.58,5.58,5.58,5000,3,6.2
ACC,09-MAR-2020,1276.75,1292.35,1227.55,1248.35,933025,34665,1300.95
ACCELYA,09-MAR-2020,1041.0,1041.0,1005.55,1020.6,10859,489,1041.45
ACCURACY,09-MAR-2020,17.55,17.55,17.55,17.55,1600,1,18.45
ACE,09-MAR-2020,64.85,64.85,58.05,59.45,187544,1928,63.2
ADANIENT,09-MAR-2020,207.0,208.5,197.25,199.7,2763989,17488,214.75
ADANIGAS,09-MAR-2020,120.85,123.85,115.5,120.2,2394235,20239,127.2
ADANIGREEN,09-MAR-2020,137.7,137.8,137.7,137.7,112896,1379,144.9
