SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-JUL-2016,28.8,29.15,28.05,28.55,16318,205,28.45
3IINFOTECH,22-JUL-2016,5.0,5.9,4.95,5.45,13006863,3921,4.95
3MINDIA,22-JUL-2016,13770.0,13996.95,13700.0,13885.8,494,185,13766.15
8KMILES,22-JUL-2016,1909.95,1938.0,1891.0,1895.35,17994,2053,1899.15
A2ZINFRA,22-JUL-2016,42.5,43.9,42.45,42.9,911425,4898,42.85
AARTIDRUGS,22-JUL-2016,530.0,533.0,513.0,519.25,25763,1534,527.7
AARTIIND,22-JUL-2016,534.5,563.6,532.5,551.55,134682,10577,532.15
AARVEEDEN,22-JUL-2016,71.55,74.75,70.5,73.0,9534,126,72.1
ABAN,22-JUL-2016,222.3,223.7,220.0,222.1,766655,9054,222.85
ABB,22-JUL-2016,1292.5,1311.9,1280.8,1287.75,138161,9829,1273.8
ABBOTINDIA,22-JUL-2016,4740.0,4749.95,4657.0,4714.4,1863,435,4732.45
ABFRL,22-JUL-2016,142.5,142.85,140.45,141.3,381877,4665,141.0
ABGSHIP,22-JUL-2016,30.45,31.65,30.45,31.25,325040,1541,30.6
ABIRLANUVO,22-JUL-2016,1325.1,1362.6,1325.05,1353.9,478446,17879,1323.3
ACC,22-JUL-2016,1700.0,1702.85,1675.15,1681.55,321797,29248,1708.2
ACCELYA,22-JUL-2016,1188.65,1210.3,1178.0,1203.25,4338,398,1188.65
ACE,22-JUL-2016,44.3,48.3,44.3,47.6,554817,2419,44.5
ACROPETAL,22-JUL-2016,2.45,2.45,2.45,2.45,15250,5,2.45
ADANIENT,22-JUL-2016,80.4,82.2,80.4,81.6,2263392,9462,81.1
ADANIPORTS,22-JUL-2016,223.0,225.95,221.6,225.35,3937731,32147,223.2
ADANIPOWER,22-JUL-2016,28.45,28.7,28.2,28.55,4048794,8005,28.35
ADANITRANS,22-JUL-2016,37.95,38.9,37.2,37.85,857869,2200,37.4
ADFFOODS,22-JUL-2016,98.0,101.9,95.5,98.65,1286126,12653,91.9
ADHUNIK,22-JUL-2016,8.1,8.5,8.1,8.35,59943,852,8.2
ADHUNIKIND,22-JUL-2016,92.0,96.0,91.4,95.35,31219,167,91.35
ADI,22-JUL-2016,358.0,398.4,343.5,379.0,39919,1012,350.6
ADLABS,22-JUL-2016,91.8,93.4,89.25,90.8,1165323,10261,90.65
ADORWELD,22-JUL-2016,281.0,288.8,281.0,284.55,2375,103,284.45
ADSL,22-JUL-2016,34.2,35.2,33.85,34.8,132663,941,34.6
ADVANIHOTR,22-JUL-2016,55.0,56.0,55.0,55.8,723,18,55.3
ADVANTA,22-JUL-2016,588.0,617.7,580.0,615.55,64304,1914,588.75
AEGISCHEM,22-JUL-2016,120.4,122.0,118.5,121.0,526400,4447,118.95
AFL,22-JUL-2016,57.0,57.0,55.6,55.8,8810,59,55.8
AGARIND,22-JUL-2016,135.0,135.95,132.9,135.75,1089,42,133.4
AGCNET,22-JUL-2016,64.8,64.8,60.25,61.2,8576,171,63.05
AGRITECH,22-JUL-2016,18.8,18.8,18.8,18.8,637,10,17.95
AGRODUTCH,22-JUL-2016,2.55,2.65,2.4,2.5,18962,17,2.45
AHLEAST,22-JUL-2016,208.0,217.45,204.3,204.65,278,44,207.65
AHLUCONT,22-JUL-2016,284.0,294.95,280.5,288.6,322964,626,282.1
AHLWEST,22-JUL-2016,164.0,164.0,142.0,144.4,1732,113,154.95
AIAENG,22-JUL-2016,1039.9,1039.95,980.0,1023.65,254061,1229,1032.35
AICHAMP,22-JUL-2016,27.95,27.95,27.95,27.95,2,1,29.4
AIFL,22-JUL-2016,292.5,308.7,287.5,303.3,115211,1232,292.55
AIL,22-JUL-2016,634.55,641.0,625.55,628.15,163669,822,632.85
AJANTPHARM,22-JUL-2016,1621.7,1632.55,1602.0,1608.6,116122,8948,1621.95
AJMERA,22-JUL-2016,155.0,157.0,153.7,154.8,53766,651,154.85
AKSHOPTFBR,22-JUL-2016,16.45,16.45,16.2,16.3,406338,786,16.35
AKZOINDIA,22-JUL-2016,1559.0,1559.0,1515.0,1523.35,2911,533,1538.45
ALANKIT,22-JUL-2016,136.0,138.85,135.0,135.8,182859,530,134.95
ALBERTDAVD,22-JUL-2016,314.25,317.9,313.0,315.0,527,32,316.55
ALBK,22-JUL-2016,74.25,74.45,72.6,73.9,3540056,11858,74.45
ALCHEM,22-JUL-2016,25.6,26.9,25.6,26.35,6309,47,25.95
ALEMBICLTD,22-JUL-2016,38.45,39.4,38.15,38.65,190450,826,38.45
ALICON,22-JUL-2016,294.0,294.0,285.05,290.2,3695,171,293.35
ALKALI,22-JUL-2016,56.2,61.95,56.2,58.9,17803,155,57.15
ALKEM,22-JUL-2016,1542.25,1592.95,1535.1,1581.75,57054,6432,1553.0
ALKYLAMINE,22-JUL-2016,374.8,378.8,368.75,370.65,4869,120,374.5
ALLCARGO,22-JUL-2016,185.05,191.0,184.0,190.15,206192,3948,186.75
ALLSEC,22-JUL-2016,274.8,277.9,271.4,275.2,18775,586,272.35
ALMONDZ,22-JUL-2016,12.6,12.9,11.85,12.9,6636,66,12.75
ALOKTEXT,22-JUL-2016,4.2,4.25,4.15,4.15,1237524,699,4.2
ALPA,22-JUL-2016,31.95,31.95,31.95,31.95,9147,22,30.45
ALPHAGEO,22-JUL-2016,719.95,725.0,708.6,715.95,11553,777,715.15
ALPSINDUS,22-JUL-2016,6.9,7.05,6.75,6.85,75846,183,7.05
