SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,01-NOV-2019,38.8,38.9,37.3,37.7,39480,289,38.35
21STCENMGM,01-NOV-2019,13.25,13.25,13.25,13.25,15,3,13.25
3IINFOTECH,01-NOV-2019,2.0,2.05,1.95,2.0,2597619,710,2.0
3MINDIA,01-NOV-2019,22497.5,22512.05,22100.0,22202.1,1793,875,22488.2
3PLAND,01-NOV-2019,6.2,6.2,6.2,6.2,1028,5,6.2
5PAISA,01-NOV-2019,170.55,173.0,169.05,169.65,3624,142,170.55
63MOONS,01-NOV-2019,122.05,123.8,119.1,119.8,104787,1326,121.2
706GS2046,01-NOV-2019,90.5,90.5,90.5,90.5,100,1,95.0
74GS2035,01-NOV-2019,85.0,85.0,80.0,85.0,103,4,81.47
8KMILES,01-NOV-2019,43.35,43.35,43.35,43.35,33292,91,41.3
A2ZINFRA,01-NOV-2019,8.95,10.7,8.7,10.7,1497561,2147,8.95
AARON,01-NOV-2019,49.0,49.0,49.0,49.0,3300,1,49.0
AARTIDRUGS,01-NOV-2019,540.0,545.0,529.0,532.0,6779,1243,537.95
AARTIIND,01-NOV-2019,881.95,881.95,870.0,877.4,53188,4797,876.5
AARVEEDEN,01-NOV-2019,14.45,14.95,13.9,14.1,8165,122,14.15
AAVAS,01-NOV-2019,1607.0,1607.0,1573.0,1582.75,7173,1062,1591.6
ABAN,01-NOV-2019,26.75,28.05,26.3,28.0,48916,507,26.75
ABB,01-NOV-2019,1458.6,1480.0,1451.65,1458.85,74552,5969,1458.6
ABBOTINDIA,01-NOV-2019,11750.0,11885.05,11597.0,11620.15,8388,3068,11774.4
ABCAPITAL,01-NOV-2019,82.2,84.7,82.2,83.0,3673750,18964,81.85
ABFRL,01-NOV-2019,213.25,213.25,209.15,211.0,237461,6407,212.2
ABSLNN50ET,01-NOV-2019,283.0,292.44,277.7,287.62,1154,29,290.54
ACC,01-NOV-2019,1573.0,1575.6,1528.0,1542.2,887153,24635,1568.05
ACCELYA,01-NOV-2019,937.0,945.0,930.05,939.25,4526,300,941.05
ACE,01-NOV-2019,82.05,83.0,81.6,82.8,102155,634,82.05
ADANIENT,01-NOV-2019,199.0,202.4,196.2,200.45,3522957,20646,199.65
ADANIGAS,01-NOV-2019,147.45,148.4,146.8,146.85,381934,4411,147.1
ADANIGREEN,01-NOV-2019,90.25,91.0,88.1,89.95,937093,5717,89.7
ADANIPORTS,01-NOV-2019,396.0,397.25,387.85,389.75,3665336,37071,395.8
ADANIPOWER,01-NOV-2019,66.1,68.55,65.6,67.9,9822268,24664,66.05
ADANITRANS,01-NOV-2019,276.65,288.0,275.6,277.45,657420,9518,274.1
ADFFOODS,01-NOV-2019,294.85,304.7,282.05,299.55,94362,2061,289.2
ADHUNIK,01-NOV-2019,0.6,0.65,0.55,0.65,4652,11,0.6
ADHUNIKIND,01-NOV-2019,123.8,127.5,120.5,122.15,44270,1189,122.7
ADLABS,01-NOV-2019,2.6,2.6,2.6,2.6,8770,23,2.5
ADORWELD,01-NOV-2019,316.0,326.8,316.0,319.45,3068,313,319.1
ADROITINFO,01-NOV-2019,7.6,7.6,7.1,7.5,6240,16,7.45
ADSL,01-NOV-2019,13.5,14.1,13.5,13.95,21600,113,13.55
ADVANIHOTR,01-NOV-2019,57.15,59.0,56.4,57.65,2959,74,57.75
ADVENZYMES,01-NOV-2019,185.65,192.0,183.05,189.45,148682,4472,185.95
AEGISCHEM,01-NOV-2019,172.0,175.25,171.15,172.2,104301,1832,171.6
AFFLE,01-NOV-2019,1398.45,1428.0,1385.1,1397.15,60715,3850,1387.55
