SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-JUN-2019,35.2,36.5,35.0,35.85,11223,160,35.2
21STCENMGM,24-JUN-2019,17.65,18.25,17.65,18.25,1313,22,18.0
3IINFOTECH,24-JUN-2019,3.25,3.3,3.15,3.2,1471211,504,3.3
3MINDIA,24-JUN-2019,23700.0,23979.85,23120.0,23779.1,2765,820,23529.6
3PLAND,24-JUN-2019,8.4,8.8,8.4,8.8,93,3,8.4
5PAISA,24-JUN-2019,207.1,207.1,198.3,203.4,2951,222,206.8
63MOONS,24-JUN-2019,117.0,120.8,113.55,115.7,128950,2457,116.7
8KMILES,24-JUN-2019,80.65,80.65,80.65,80.65,14089,88,76.85
A2ZINFRA,24-JUN-2019,13.45,13.65,13.0,13.35,128186,505,13.05
AARON,24-JUN-2019,47.1,47.1,47.1,47.1,3000,1,47.0
AARTIDRUGS,24-JUN-2019,515.2,539.35,515.2,530.0,12170,1850,516.35
AARTIIND,24-JUN-2019,1774.6,1812.35,1766.0,1803.2,130258,14743,1764.4
AARVEEDEN,24-JUN-2019,21.65,21.65,20.25,21.5,3473,82,21.05
AARVI,24-JUN-2019,34.5,34.5,34.5,34.5,2000,1,34.05
AAVAS,24-JUN-2019,1426.0,1490.0,1426.0,1473.25,9466,1826,1451.05
ABAN,24-JUN-2019,36.85,37.05,35.0,37.0,68392,785,35.3
ABB,24-JUN-2019,1560.15,1573.0,1550.0,1560.9,73029,5020,1559.05
ABBOTINDIA,24-JUN-2019,8545.0,8764.9,8504.15,8541.85,6256,1386,8504.15
ABCAPITAL,24-JUN-2019,93.45,94.0,91.8,92.15,693298,8459,93.45
ABFRL,24-JUN-2019,210.1,211.6,206.0,207.7,165305,9356,210.35
ABSLNN50ET,24-JUN-2019,272.0,272.0,268.05,268.05,5,3,270.78
ACC,24-JUN-2019,1530.0,1552.85,1517.45,1537.6,536701,22987,1532.45
ACCELYA,24-JUN-2019,876.05,885.0,860.55,876.2,3470,423,878.25
ACCURACY,24-JUN-2019,60.0,60.0,59.7,59.7,16000,2,62.8
ACE,24-JUN-2019,95.0,95.65,91.9,93.95,253277,6375,94.35
ADANIENT,24-JUN-2019,145.9,148.8,144.6,147.75,3240654,15888,146.8
ADANIGAS,24-JUN-2019,160.6,162.5,157.55,158.7,275114,3823,159.45
ADANIGREEN,24-JUN-2019,41.6,41.65,40.45,41.15,329432,1787,41.25
ADANIPORTS,24-JUN-2019,400.0,407.4,399.8,406.0,2582740,30902,402.0
ADANIPOWER,24-JUN-2019,47.9,50.5,47.15,50.15,15302455,24086,47.9
ADANITRANS,24-JUN-2019,226.0,231.0,222.7,224.85,66000,1885,225.15
ADFFOODS,24-JUN-2019,267.6,282.1,267.6,274.8,22695,844,270.45
ADHUNIK,24-JUN-2019,1.35,1.45,1.35,1.35,49540,53,1.4
ADHUNIKIND,24-JUN-2019,73.1,77.95,73.1,77.5,42439,211,73.25
ADLABS,24-JUN-2019,4.35,4.8,4.25,4.8,94000,147,4.4
ADORWELD,24-JUN-2019,334.9,342.8,334.9,338.1,1052,72,336.15
ADROITINFO,24-JUN-2019,9.8,10.25,9.35,10.25,728,8,9.8
ADSL,24-JUN-2019,16.45,16.45,14.75,14.95,59471,173,15.75
ADVANIHOTR,24-JUN-2019,58.45,58.5,57.8,58.5,1112,25,58.55
ADVENZYMES,24-JUN-2019,171.85,174.0,164.1,167.65,162499,2135,170.9
AEGISCHEM,24-JUN-2019,210.1,211.45,200.1,201.55,68425,2803,209.6
AGARIND,24-JUN-2019,118.0,121.85,114.2,121.5,15409,162,110.8
AGCNET,24-JUN-2019,113.9,113.9,108.3,109.55,1349,55,112.1
AGLSL,24-JUN-2019,55.2,57.0,55.2,57.0,809,37,56.2
AGRITECH,24-JUN-2019,51.2,51.5,48.45,50.2,4886,135,51.2
AGROPHOS,24-JUN-2019,85.95,85.95,81.7,82.75,405,18,86.0
AHLEAST,24-JUN-2019,180.15,192.95,180.15,189.95,117,64,187.45
AHLUCONT,24-JUN-2019,329.4,331.5,326.0,330.0,6044,193,330.25
AHLWEST,24-JUN-2019,335.85,336.65,335.75,336.5,89,5,337.05
AIAENG,24-JUN-2019,1751.0,1757.0,1725.0,1748.55,7702,1725,1759.35
AIFL,24-JUN-2019,3.05,3.05,3.05,3.05,2709,20,3.2
AIONJSW,24-JUN-2019,17.05,17.5,16.8,16.9,4767,102,17.05
AIRAN,24-JUN-2019,26.5,28.4,26.5,27.5,146,11,27.45
AISL,24-JUN-2019,38.0,39.95,37.0,37.8,10800,9,36.9
AJANTPHARM,24-JUN-2019,953.0,963.1,933.0,956.6,258930,10479,954.55
AJMERA,24-JUN-2019,160.0,164.75,152.5,158.15,31929,1075,159.55
AKSHARCHEM,24-JUN-2019,263.05,270.0,261.55,264.8,4188,264,267.15
AKSHOPTFBR,24-JUN-2019,11.1,11.9,10.7,10.8,271820,1028,11.1
AKZOINDIA,24-JUN-2019,1706.25,1738.3,1701.7,1727.75,2014,431,1725.15
ALANKIT,24-JUN-2019,31.0,31.4,29.4,30.0,490432,3038,31.0
ALBERTDAVD,24-JUN-2019,402.05,402.5,395.05,397.0,341,34,401.6
ALBK,24-JUN-2019,41.2,41.3,40.55,40.8,2144903,5238,41.15
ALCHEM,24-JUN-2019,1.15,1.25,1.15,1.2,4170,15,1.2
ALEMBICLTD,24-JUN-2019,41.0,42.15,41.0,41.85,88931,616,41.5
