SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-FEB-2019,34.75,37.1,33.6,36.55,33627,515,34.85
21STCENMGM,28-FEB-2019,17.4,18.0,17.3,17.95,1777,35,17.65
3IINFOTECH,28-FEB-2019,3.45,3.45,3.35,3.35,1173585,752,3.45
3MINDIA,28-FEB-2019,22821.7,23063.55,22647.05,22896.25,1545,1003,22821.7
3PLAND,28-FEB-2019,10.45,11.15,10.45,11.15,1560,19,10.65
5PAISA,28-FEB-2019,216.15,232.95,202.1,208.4,16071,1549,219.95
63MOONS,28-FEB-2019,77.95,81.5,77.95,79.55,222241,4237,77.25
8KMILES,28-FEB-2019,105.15,106.5,102.7,103.75,115900,2362,103.75
A2ZINFRA,28-FEB-2019,15.5,16.8,15.5,16.8,167644,356,16.0
AARON,28-FEB-2019,43.75,43.75,43.75,43.75,3000,1,43.95
AARTIDRUGS,28-FEB-2019,591.3,592.2,581.0,589.4,2346,181,588.8
AARTIIND,28-FEB-2019,1396.45,1415.0,1353.6,1390.1,345237,23493,1393.9
AARVEEDEN,28-FEB-2019,21.3,22.45,20.65,21.7,5914,208,21.7
AAVAS,28-FEB-2019,980.55,1010.0,980.55,1004.15,501196,2269,992.5
ABAN,28-FEB-2019,52.8,53.2,51.6,52.6,300166,2531,52.0
ABB,28-FEB-2019,1229.0,1234.55,1222.25,1227.05,213393,2733,1225.05
ABBOTINDIA,28-FEB-2019,7370.0,7590.0,7340.0,7437.6,9266,2600,7372.7
ABCAPITAL,28-FEB-2019,92.0,93.45,91.1,91.9,1661177,22996,90.95
ABFRL,28-FEB-2019,225.1,227.95,220.4,225.3,798738,15966,225.55
ABGSHIP,28-FEB-2019,1.65,1.65,1.55,1.55,61978,76,1.6
ABSLNN50ET,28-FEB-2019,299.3,299.3,255.0,270.0,49,6,258.0
ACC,28-FEB-2019,1432.25,1436.95,1413.1,1422.3,860145,30798,1425.15
ACCELYA,28-FEB-2019,904.1,934.0,904.1,925.9,1468,170,910.4
ACCURACY,28-FEB-2019,58.5,58.5,58.0,58.0,3200,2,58.95
ACE,28-FEB-2019,78.6,82.0,75.7,80.45,254003,3790,77.8
ADANIENT,28-FEB-2019,133.5,134.2,128.0,128.85,3960957,20455,132.25
ADANIGAS,28-FEB-2019,100.75,102.55,99.75,102.0,464224,2443,99.8
ADANIGREEN,28-FEB-2019,33.0,33.5,32.65,33.05,305906,1440,32.9
ADANIPORTS,28-FEB-2019,328.7,329.7,325.15,325.85,5059506,38050,325.25
ADANIPOWER,28-FEB-2019,47.6,48.8,46.3,48.15,24563416,43539,47.75
ADANITRANS,28-FEB-2019,196.85,209.0,195.5,203.85,241279,10662,195.25
ADFFOODS,28-FEB-2019,215.6,235.0,213.85,232.3,185116,2044,214.6
ADHUNIK,28-FEB-2019,1.5,1.55,1.5,1.55,4157,14,1.5
ADHUNIKIND,28-FEB-2019,56.0,57.0,53.55,54.25,21058,362,55.25
ADLABS,28-FEB-2019,8.9,9.0,8.55,8.85,51003,170,8.7
ADORWELD,28-FEB-2019,311.1,322.0,310.1,318.9,2723,229,312.5
ADROITINFO,28-FEB-2019,15.1,16.25,13.7,15.0,1469,25,15.3
ADSL,28-FEB-2019,11.75,12.3,11.65,12.2,23058,85,12.0
ADVANIHOTR,28-FEB-2019,61.0,66.05,61.0,62.85,5164,108,61.35
ADVENZYMES,28-FEB-2019,148.6,150.5,148.6,149.3,37294,821,148.6
AEGISCHEM,28-FEB-2019,196.5,201.95,194.5,198.9,189017,25931,195.65
AGARIND,28-FEB-2019,164.65,176.35,160.4,169.15,27214,75,169.7
AGCNET,28-FEB-2019,101.1,106.0,101.1,105.0,3096,34,104.6
AGLSL,28-FEB-2019,60.95,61.0,60.0,61.0,200,13,59.1
AGRITECH,28-FEB-2019,50.5,51.5,48.55,49.55,6164,129,50.8
AGROPHOS,28-FEB-2019,56.5,56.75,52.75,56.5,252000,16,56.5
AHLEAST,28-FEB-2019,234.2,239.95,234.1,234.25,91,31,240.95
AHLUCONT,28-FEB-2019,292.9,295.0,285.1,292.3,5317,1232,288.25
AHLWEST,28-FEB-2019,358.0,358.0,350.0,350.3,318,11,350.0
AIAENG,28-FEB-2019,1728.25,1728.7,1705.65,1715.4,16082,3343,1720.0
AIFL,28-FEB-2019,14.7,14.7,14.4,14.7,26007,53,14.0
AIONJSW,28-FEB-2019,32.0,32.0,30.2,31.0,34728,288,32.0
AIRAN,28-FEB-2019,52.35,52.35,52.35,52.35,5000,1,52.75
AIROLAM,28-FEB-2019,34.65,34.65,27.05,29.8,9000,3,29.5
AJANTPHARM,28-FEB-2019,999.55,1015.0,961.05,978.9,564838,24124,996.45
AJMERA,28-FEB-2019,161.5,163.65,160.85,161.6,39547,1099,160.35
AJOONI,28-FEB-2019,24.5,24.5,22.4,22.4,48000,9,24.65
AKASH,28-FEB-2019,80.0,80.0,80.0,80.0,1000,1,80.0
AKSHARCHEM,28-FEB-2019,310.95,321.45,305.0,320.6,5134,277,310.5
AKSHOPTFBR,28-FEB-2019,18.65,19.0,18.65,18.75,358399,1193,18.6
AKZOINDIA,28-FEB-2019,1700.0,1811.7,1700.0,1786.55,12421,985,1717.25
ALANKIT,28-FEB-2019,27.05,27.45,26.8,27.05,501829,1068,27.05
ALBERTDAVD,28-FEB-2019,395.0,398.8,390.0,392.9,2314,111,394.25
ALBK,28-FEB-2019,47.0,48.95,46.4,48.0,18683211,27405,47.4
ALCHEM,28-FEB-2019,1.9,1.9,1.8,1.9,20125,20,1.85
ALEMBICLTD,28-FEB-2019,40.4,41.15,40.1,41.0,170419,651,40.3
ALICON,28-FEB-2019,552.05,574.85,551.05,567.6,1092,173,548.0
ALKALI,28-FEB-2019,39.0,41.5,39.0,39.5,1576,59,39.05
ALKEM,28-FEB-2019,1760.05,1774.9,1736.9,1743.8,26812,4009,1758.8
ALKYLAMINE,28-FEB-2019,727.8,730.65,705.1,710.75,2244,181,726.4
ALLCARGO,28-FEB-2019,101.0,101.0,99.0,99.55,69369,805,98.75
ALLSEC,28-FEB-2019,180.5,181.85,179.1,180.65,2260,160,181.1
ALMONDZ,28-FEB-2019,23.9,23.9,21.4,23.5,12240,35,22.55
ALOKTEXT,28-FEB-2019,3.25,3.45,3.25,3.4,1435936,565,3.25
ALPA,28-FEB-2019,23.55,23.8,23.0,23.25,9241,79,23.3
ALPHAGEO,28-FEB-2019,407.85,408.2,400.0,400.8,2516,291,403.2
AMARAJABAT,28-FEB-2019,720.0,724.1,712.1,716.9,509730,13464,721.35
AMBER,28-FEB-2019,673.0,687.0,670.0,674.65,2632,332,678.6
AMBIKCO,28-FEB-2019,1130.0,1134.9,1118.0,1124.7,1401,143,1122.5
AMBUJACEM,28-FEB-2019,215.25,216.4,210.7,212.05,5667560,27936,213.95
AMDIND,28-FEB-2019,21.95,22.9,21.4,21.8,3672,82,22.2
AMJLAND,28-FEB-2019,19.45,20.0,18.9,19.7,2857,24,19.0
AMRUTANJAN,28-FEB-2019,291.5,300.0,291.5,294.1,15831,796,291.2
ANANTRAJ,28-FEB-2019,31.45,31.85,31.05,31.4,156277,688,31.4
ANDHRABANK,28-FEB-2019,24.8,24.8,24.4,24.55,243654,938,24.6
ANDHRACEMT,28-FEB-2019,4.65,4.8,4.6,4.65,57671,194,4.6
ANDHRSUGAR,28-FEB-2019,329.45,339.85,326.25,337.8,92201,3455,324.85
ANIKINDS,28-FEB-2019,16.2,16.75,15.8,16.75,2030,38,16.2
ANKITMETAL,28-FEB-2019,0.45,0.5,0.45,0.5,27466,16,0.45
ANSALAPI,28-FEB-2019,11.35,11.4,10.65,11.0,125261,405,11.35
ANSALHSG,28-FEB-2019,13.25,13.7,13.2,13.35,50673,202,13.85
ANTGRAPHIC,28-FEB-2019,0.45,0.5,0.4,0.5,25914,16,0.45
APARINDS,28-FEB-2019,635.35,635.35,629.05,631.6,1812,71,634.8
APCL,28-FEB-2019,112.35,116.85,112.35,114.35,654,32,112.35
APCOTEXIND,28-FEB-2019,455.8,469.0,447.65,453.95,13394,231,449.85
