SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,16-MAR-2020,25.0,25.4,22.5,22.95,44496,497,24.15
21STCENMGM,16-MAR-2020,11.45,11.45,11.45,11.45,7,2,11.45
3IINFOTECH,16-MAR-2020,1.65,1.8,1.55,1.75,2428753,8460,1.65
3MINDIA,16-MAR-2020,19200.0,19500.0,18520.0,18654.55,7405,3958,19682.35
3PLAND,16-MAR-2020,3.8,3.8,3.8,3.8,3532,19,3.95
5PAISA,16-MAR-2020,132.9,132.9,113.55,121.45,4019,305,129.1
63MOONS,16-MAR-2020,62.0,65.7,60.8,63.0,101652,3596,63.55
726GS2029,16-MAR-2020,102.0,102.0,102.0,102.0,250,2,102.0
824GS2027,16-MAR-2020,105.0,105.0,105.0,105.0,710,3,104.99
8KMILES,16-MAR-2020,30.5,30.5,30.5,30.5,1248,31,32.1
A2ZINFRA,16-MAR-2020,4.0,4.1,3.4,3.45,1090194,1484,4.2
AAKASH,16-MAR-2020,60.35,60.35,60.35,60.35,2000,1,63.5
AARON,16-MAR-2020,44.0,44.0,44.0,44.0,3300,1,44.0
AARTIDRUGS,16-MAR-2020,543.0,549.0,502.55,520.0,25939,2122,543.9
AARTIIND,16-MAR-2020,860.0,869.75,799.0,806.45,388826,38091,872.6
AARVEEDEN,16-MAR-2020,9.6,9.95,8.3,8.5,11630,140,9.3
AARVI,16-MAR-2020,21.95,21.95,21.9,21.9,4000,2,21.9
AAVAS,16-MAR-2020,1720.0,1758.9,1660.45,1725.0,65291,11618,1782.3
ABAN,16-MAR-2020,14.5,16.0,13.95,14.25,161493,1306,15.5
ABB,16-MAR-2020,1000.0,1018.45,947.0,963.85,492097,7345,1006.8
ABBOTINDIA,16-MAR-2020,14900.0,14900.0,14200.0,14421.55,17679,5932,14973.95
ABCAPITAL,16-MAR-2020,59.0,59.0,55.0,55.8,2131580,15044,60.15
ABFRL,16-MAR-2020,217.2,226.4,195.65,204.1,2077253,42128,227.0
ABINFRA,16-MAR-2020,10.4,10.85,10.0,10.1,32000,7,10.35
ABSLBANETF,16-MAR-2020,286.75,286.75,240.35,250.0,46,16,250.34
ABSLFTQWDG,16-MAR-2020,8.52,8.52,8.52,8.52,90000,3,8.5
ABSLNN50ET,16-MAR-2020,270.0,276.44,193.06,244.7,436,57,288.0
ABSLRIF6RG,16-MAR-2020,5.1,5.25,5.1,5.25,16450,16,5.03
ACC,16-MAR-2020,1129.0,1149.7,1095.0,1133.4,1080894,37490,1179.45
ACCELYA,16-MAR-2020,930.0,956.75,930.0,949.9,63218,581,978.95
ACE,16-MAR-2020,48.0,49.35,45.1,47.5,132035,1322,50.3
ADANIENT,16-MAR-2020,141.0,142.3,128.65,134.7,6582849,40424,148.75
ADANIGAS,16-MAR-2020,99.3,117.0,97.8,103.7,3575009,39702,105.75
ADANIGREEN,16-MAR-2020,120.0,128.0,117.25,117.7,1305459,12835,123.4
ADANIPORTS,16-MAR-2020,273.0,276.85,252.0,261.4,7727956,80189,292.75
ADANIPOWER,16-MAR-2020,29.2,30.3,27.0,28.45,11982290,24607,30.95
ADANITRANS,16-MAR-2020,170.0,194.7,164.0,171.1,305757,10885,177.4
ADFFOODS,16-MAR-2020,156.5,166.0,149.45,153.1,496717,2237,164.05
ADHUNIKIND,16-MAR-2020,20.95,20.95,20.95,20.95,4204,30,22.05
ADLABS,16-MAR-2020,2.8,2.9,2.7,2.75,118014,372,2.8
ADORWELD,16-MAR-2020,258.75,258.75,241.9,245.1,3932,258,258.75
ADROITINFO,16-MAR-2020,6.0,6.0,5.5,5.5,700,5,5.75
ADSL,16-MAR-2020,14.95,14.95,14.25,14.25,124600,115,14.95
ADVANIHOTR,16-MAR-2020,39.05,43.0,35.1,39.05,6821,143,40.55
ADVENZYMES,16-MAR-2020,124.95,129.0,115.0,119.55,98577,1965,124.15
AEGISCHEM,16-MAR-2020,181.0,181.0,159.0,164.7,258620,10872,181.8
AFFLE,16-MAR-2020,1402.2,1402.2,1402.2,1402.2,5859,923,1475.95
AGARIND,16-MAR-2020,60.5,60.5,53.8,54.7,2854,560,56.7
AGCNET,16-MAR-2020,273.0,273.0,259.85,259.85,6286,48,273.5
AGRITECH,16-MAR-2020,22.3,25.9,22.3,22.85,15707,286,24.6
AGROPHOS,16-MAR-2020,9.05,9.05,9.05,9.05,7306,67,9.5
AHLADA,16-MAR-2020,49.0,49.0,42.0,45.25,8000,8,52.1
AHLEAST,16-MAR-2020,165.0,165.0,137.3,153.05,1147,99,167.45
AHLUCONT,16-MAR-2020,280.0,280.0,266.45,275.4,12577,667,281.0
AHLWEST,16-MAR-2020,295.9,295.9,265.0,292.95,206,66,270.4
AIAENG,16-MAR-2020,1737.55,1748.4,1578.0,1672.7,40669,6273,1777.1
AIONJSW,16-MAR-2020,10.2,11.0,10.0,10.0,78535,195,10.5
AIRAN,16-MAR-2020,11.95,11.95,10.1,10.5,68431,93,11.15
AIROLAM,16-MAR-2020,20.0,21.3,18.05,18.05,12000,4,17.75
