SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-FEB-2016,27.8,27.8,26.1,26.65,50312,115,26.9
3IINFOTECH,22-FEB-2016,4.1,4.2,4.05,4.05,650841,363,4.1
3MINDIA,22-FEB-2016,10850.05,11034.95,10850.0,10863.9,233,123,10850.25
8KMILES,22-FEB-2016,1617.05,1671.9,1617.0,1629.0,21787,2411,1627.75
A2ZINFRA,22-FEB-2016,19.45,20.2,19.45,19.7,55527,280,19.4
AARTIDRUGS,22-FEB-2016,475.0,495.0,461.0,492.05,15107,653,465.65
AARTIIND,22-FEB-2016,439.0,441.9,427.5,429.0,15110,1831,435.55
AARVEEDEN,22-FEB-2016,51.8,55.4,51.8,54.1,6691,99,50.0
ABAN,22-FEB-2016,166.3,174.4,164.9,170.2,1750781,21809,167.3
ABB,22-FEB-2016,1110.85,1116.4,1092.0,1106.2,38046,3858,1102.85
ABBOTINDIA,22-FEB-2016,4941.95,4942.0,4860.0,4894.5,501,191,4883.65
ABFRL,22-FEB-2016,150.75,154.0,146.0,150.8,381470,26324,149.5
ABGSHIP,22-FEB-2016,56.9,57.8,53.5,55.9,1000890,7606,55.9
ABIRLANUVO,22-FEB-2016,754.5,760.95,744.8,748.6,215736,10350,741.8
ACC,22-FEB-2016,1274.5,1287.3,1267.65,1281.5,122556,6441,1278.0
ACCELYA,22-FEB-2016,848.0,878.15,848.0,865.4,904,120,865.3
ACE,22-FEB-2016,36.75,40.55,35.95,40.0,340968,1783,36.3
ACROPETAL,22-FEB-2016,2.85,2.95,2.75,2.9,11429,23,2.85
ADANIENT,22-FEB-2016,63.8,64.0,61.75,62.3,2364637,9339,62.95
ADANIPORTS,22-FEB-2016,209.05,211.7,204.25,205.9,2342159,18899,209.4
ADANIPOWER,22-FEB-2016,27.75,28.35,27.5,28.0,3665325,7222,27.75
ADANITRANS,22-FEB-2016,31.0,31.25,30.4,30.55,328968,2074,30.75
ADFFOODS,22-FEB-2016,69.0,70.0,68.0,68.9,17428,158,69.45
ADHUNIK,22-FEB-2016,10.5,10.9,10.5,10.85,12799,118,10.7
ADI,22-FEB-2016,200.5,208.7,200.0,200.85,1095,27,200.05
ADLABS,22-FEB-2016,74.8,75.5,73.2,73.95,34883,1155,73.5
ADORWELD,22-FEB-2016,259.95,259.95,248.45,253.95,4540,368,249.2
ADSL,22-FEB-2016,36.65,37.35,36.0,36.6,91105,641,36.15
ADVANIHOTR,22-FEB-2016,49.25,49.25,49.25,49.25,1,1,46.85
ADVANTA,22-FEB-2016,407.0,409.0,398.2,402.1,13992,706,403.55
AEGISCHEM,22-FEB-2016,87.95,88.0,86.0,86.5,37814,471,85.65
AFL,22-FEB-2016,39.5,41.8,39.45,41.0,8472,213,39.85
AGARIND,22-FEB-2016,154.0,154.1,148.8,149.8,6554,83,149.95
AGCNET,22-FEB-2016,60.1,61.5,57.85,59.05,3150,96,59.0
AGRITECH,22-FEB-2016,8.25,9.05,8.25,9.05,2569,11,8.65
AGRODUTCH,22-FEB-2016,3.0,3.05,2.8,2.85,17367,36,3.0
AHLEAST,22-FEB-2016,133.5,138.0,133.5,134.0,129,5,136.25
AHLUCONT,22-FEB-2016,222.0,231.8,222.0,229.75,16017,358,223.95
AHLWEST,22-FEB-2016,118.05,120.0,118.05,119.4,182,6,118.1
AIAENG,22-FEB-2016,745.0,750.15,731.5,746.1,9214,1079,745.0
AIFL,22-FEB-2016,249.5,254.9,245.0,249.55,10935,193,249.15
AIL,22-FEB-2016,610.05,615.0,591.0,594.8,10752,976,592.15
AJANTPHARM,22-FEB-2016,1285.55,1300.0,1277.0,1295.3,80429,5380,1293.6
AJMERA,22-FEB-2016,114.0,118.0,112.05,116.65,26006,683,114.2
AKSHOPTFBR,22-FEB-2016,13.7,13.7,13.35,13.4,338241,668,13.55
AKZOINDIA,22-FEB-2016,1270.0,1335.0,1267.95,1317.7,10433,1064,1288.4
ALANKIT,22-FEB-2016,92.8,93.5,92.0,92.45,556058,1827,92.1
ALBK,22-FEB-2016,44.2,44.9,43.6,44.2,2107571,8831,44.15
ALCHEM,22-FEB-2016,21.3,21.5,20.5,20.85,2727,29,21.25
ALEMBICLTD,22-FEB-2016,34.35,34.8,34.0,34.55,104281,730,34.05
ALICON,22-FEB-2016,262.0,264.9,257.5,263.0,953,47,267.8
ALKALI,22-FEB-2016,39.75,40.4,38.25,39.1,2308,36,40.0
ALKEM,22-FEB-2016,1310.0,1316.95,1270.0,1281.6,71363,7918,1310.35
ALKYLAMINE,22-FEB-2016,297.05,316.95,297.0,299.4,6952,177,299.9
ALLCARGO,22-FEB-2016,158.1,160.85,152.1,152.9,70920,5491,157.05
ALLSEC,22-FEB-2016,94.0,102.1,93.0,101.35,21903,578,97.25
ALMONDZ,22-FEB-2016,9.45,9.85,9.25,9.85,2160,14,9.4
ALOKTEXT,22-FEB-2016,3.85,3.95,3.85,3.9,1749342,798,3.85
ALPA,22-FEB-2016,40.85,40.85,37.05,37.05,62157,270,38.95
ALPHAGEO,22-FEB-2016,542.0,565.0,542.0,561.35,33375,657,543.0
ALPSINDUS,22-FEB-2016,4.0,4.1,4.0,4.1,2907,13,3.95
ALSTOMT&D,22-FEB-2016,395.45,395.6,388.15,390.15,42497,666,392.95
AMARAJABAT,22-FEB-2016,892.95,903.6,871.5,890.45,303759,21103,885.1
AMBIKCO,22-FEB-2016,768.0,805.0,768.0,778.15,1124,233,771.45
AMBUJACEM,22-FEB-2016,195.75,197.0,195.0,196.0,1609745,24053,194.95
AMDIND,22-FEB-2016,26.5,28.25,26.05,26.4,11827,83,25.25
AMRUTANJAN,22-FEB-2016,402.0,412.95,402.0,405.05,6343,459,406.7
AMTEKAUTO,22-FEB-2016,29.9,30.1,29.35,29.65,659869,4192,29.6
AMTL,22-FEB-2016,23.0,23.0,22.85,23.0,250,3,23.1
