SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-MAY-2017,40.2,40.3,38.5,39.7,58927,375,40.05
3IINFOTECH,23-MAY-2017,4.95,4.95,4.65,4.75,3503640,1740,4.9
3MINDIA,23-MAY-2017,13199.5,13500.0,12801.0,13293.55,1351,716,13199.1
63MOONS,23-MAY-2017,72.6,73.25,66.0,69.35,56932,889,72.6
8KMILES,23-MAY-2017,576.0,578.95,550.0,558.35,79236,2042,573.65
A2ZINFRA,23-MAY-2017,42.4,42.6,40.7,41.85,915369,3604,42.0
AARTIDRUGS,23-MAY-2017,527.0,538.9,513.05,518.35,10252,940,527.15
AARTIIND,23-MAY-2017,846.05,854.8,815.0,849.35,248315,11280,859.4
AARVEEDEN,23-MAY-2017,64.25,70.9,63.5,65.0,44952,601,64.8
ABAN,23-MAY-2017,217.0,217.65,203.05,203.95,955129,13382,214.65
ABB,23-MAY-2017,1511.0,1512.15,1445.0,1450.15,62588,3341,1503.9
ABBOTINDIA,23-MAY-2017,4194.0,4223.0,4119.3,4136.05,2551,564,4193.5
ABFRL,23-MAY-2017,162.6,164.85,158.25,163.15,440682,5576,160.9
ABGSHIP,23-MAY-2017,19.4,19.4,17.95,18.05,34971,141,18.85
ABIRLANUVO,23-MAY-2017,1618.45,1624.0,1577.0,1596.95,282526,11924,1618.45
ACC,23-MAY-2017,1635.0,1647.0,1603.55,1627.5,339377,18563,1626.85
ACCELYA,23-MAY-2017,1375.0,1375.0,1333.5,1345.85,1973,539,1376.1
ACE,23-MAY-2017,64.7,65.2,61.65,62.1,208681,1643,64.8
ADANIENT,23-MAY-2017,118.5,118.6,109.5,113.15,12969389,46984,121.35
ADANIPORTS,23-MAY-2017,354.8,355.6,328.5,331.65,6270500,70709,354.45
ADANIPOWER,23-MAY-2017,31.25,31.25,29.7,29.85,8810234,14648,31.45
ADANITRANS,23-MAY-2017,107.0,107.9,102.55,104.45,2162299,16816,107.9
ADFFOODS,23-MAY-2017,290.6,291.6,267.1,273.5,280184,4667,289.55
