SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-MAR-2017,36.85,36.85,35.55,35.75,53423,185,36.05
3IINFOTECH,10-MAR-2017,5.1,5.1,4.95,5.0,2074844,619,5.0
3MINDIA,10-MAR-2017,10950.0,11195.0,10725.05,10859.7,1941,612,10882.45
63MOONS,10-MAR-2017,77.5,79.3,77.5,77.85,45646,1063,77.65
8KMILES,10-MAR-2017,639.0,647.0,623.0,626.6,76001,3041,632.9
A2ZINFRA,10-MAR-2017,41.8,41.85,40.25,40.75,778412,4837,41.35
AARTIDRUGS,10-MAR-2017,590.0,590.0,576.05,579.9,7734,639,580.7
AARTIIND,10-MAR-2017,775.0,781.0,768.0,771.1,42915,879,775.25
AARVEEDEN,10-MAR-2017,74.45,74.45,72.6,73.2,1883,45,74.35
ABAN,10-MAR-2017,218.5,221.5,217.6,218.65,583239,9723,218.05
ABB,10-MAR-2017,1212.6,1212.6,1190.0,1193.9,10908,1210,1197.5
ABBOTINDIA,10-MAR-2017,4454.0,4488.0,4450.0,4465.65,637,166,4454.4
ABFRL,10-MAR-2017,146.25,147.75,144.7,145.35,302621,2052,146.25
ABGSHIP,10-MAR-2017,20.9,22.0,20.9,21.55,47601,189,21.5
ABIRLANUVO,10-MAR-2017,1468.9,1477.75,1452.25,1457.1,173418,13515,1467.4
ABMINTLTD,10-MAR-2017,203.45,203.45,184.55,203.45,743,25,193.8
ACC,10-MAR-2017,1407.0,1415.0,1395.95,1400.0,279160,8566,1401.95
ACCELYA,10-MAR-2017,1438.5,1460.0,1425.0,1434.35,1585,452,1439.0
ACE,10-MAR-2017,53.8,55.45,52.85,53.3,119790,788,53.3
ADANIENT,10-MAR-2017,94.0,95.5,92.75,94.05,2176686,8950,93.6
ADANIPORTS,10-MAR-2017,302.45,306.0,297.05,298.8,2684711,44007,300.9
ADANIPOWER,10-MAR-2017,38.1,39.2,38.0,38.3,7767138,14002,37.85
ADANITRANS,10-MAR-2017,63.25,63.35,61.9,62.1,335419,7144,62.3
ADFFOODS,10-MAR-2017,165.65,169.7,163.0,166.85,166779,2595,164.15
ADHUNIK,10-MAR-2017,7.65,7.65,7.3,7.35,53326,482,7.45
ADHUNIKIND,10-MAR-2017,108.8,108.8,101.1,102.75,40796,124,102.5
ADLABS,10-MAR-2017,82.75,82.8,79.0,79.55,294318,2142,81.75
ADORWELD,10-MAR-2017,301.05,304.2,298.35,299.8,4048,168,299.55
ADSL,10-MAR-2017,29.2,29.8,28.5,29.45,19066,125,29.4
ADVANIHOTR,10-MAR-2017,53.95,62.5,53.95,59.85,230121,2564,52.1
ADVENZYMES,10-MAR-2017,1667.8,1688.0,1660.25,1674.1,82401,4971,1652.6
AEGISCHEM,10-MAR-2017,202.3,204.65,199.5,203.35,201067,4777,202.1
AFL,10-MAR-2017,66.9,68.75,66.9,67.3,34690,310,66.55
AGARIND,10-MAR-2017,498.35,531.85,497.1,525.75,109463,2787,501.6
AGCNET,10-MAR-2017,85.0,85.0,83.5,84.4,3762,74,84.15
AGRITECH,10-MAR-2017,31.65,33.7,31.55,33.35,54744,344,30.65
AGROPHOS,10-MAR-2017,18.2,22.0,18.2,21.35,102000,7,21.75
AHLEAST,10-MAR-2017,222.4,225.0,219.0,219.9,370,11,222.4
AHLUCONT,10-MAR-2017,314.85,316.95,299.3,304.05,16770,404,310.9
AHLWEST,10-MAR-2017,212.1,215.0,212.1,215.0,365,16,215.5
AIAENG,10-MAR-2017,1478.95,1489.1,1425.0,1453.3,51431,5454,1464.75
AIFL,10-MAR-2017,385.0,389.25,381.0,382.5,45251,618,382.45
AJANTPHARM,10-MAR-2017,1721.9,1728.0,1702.3,1713.15,60469,7690,1716.2
