SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-FEB-2017,36.55,37.8,35.75,36.05,113210,422,37.35
3IINFOTECH,15-FEB-2017,5.45,5.45,5.2,5.25,1830739,725,5.35
3MINDIA,15-FEB-2017,11407.7,11407.75,11100.0,11130.3,685,393,11294.8
549,15-FEB-2017,12.5,13.2,12.5,13.2,15,15,12.0
63MOONS,15-FEB-2017,81.95,84.5,78.5,79.2,87488,1600,81.95
8KMILES,15-FEB-2017,602.1,608.35,582.05,585.85,44631,2289,601.45
A2ZINFRA,15-FEB-2017,41.0,41.8,39.55,39.7,735497,4189,40.85
AARTIDRUGS,15-FEB-2017,612.05,612.05,604.0,606.05,8708,281,610.85
AARTIIND,15-FEB-2017,783.0,789.8,773.0,775.55,14550,651,785.85
AARVEEDEN,15-FEB-2017,73.55,76.0,72.6,73.25,14339,174,75.15
ABAN,15-FEB-2017,237.4,237.4,231.0,232.5,829115,10419,237.25
ABB,15-FEB-2017,1198.0,1198.1,1165.05,1170.4,41294,2566,1193.6
ABBOTINDIA,15-FEB-2017,4524.0,4524.0,4418.0,4424.4,925,271,4474.45
ABFRL,15-FEB-2017,150.55,152.5,149.0,149.95,260160,11819,150.85
ABGSHIP,15-FEB-2017,27.5,28.1,27.0,27.05,17639,133,27.55
ABIRLANUVO,15-FEB-2017,1461.05,1477.4,1444.35,1453.25,351219,8420,1466.75
ABMINTLTD,15-FEB-2017,127.0,127.1,127.0,127.1,370,6,121.05
ACC,15-FEB-2017,1466.2,1477.1,1435.1,1442.9,266161,17403,1465.55
ACCELYA,15-FEB-2017,1587.4,1647.45,1580.0,1586.4,3060,796,1588.4
ACE,15-FEB-2017,55.45,57.25,54.0,54.25,279062,1146,57.3
ADANIENT,15-FEB-2017,91.5,96.75,91.25,92.25,11656510,48606,90.75
ADANIPORTS,15-FEB-2017,308.1,313.5,297.0,299.95,4562477,60951,307.0
ADANIPOWER,15-FEB-2017,35.95,36.05,34.25,34.65,10004512,11301,36.05
ADANITRANS,15-FEB-2017,65.55,65.55,62.85,63.45,699332,4594,65.55
ADFFOODS,15-FEB-2017,153.35,153.35,146.3,147.5,57082,1201,152.8
ADHUNIK,15-FEB-2017,7.6,7.75,7.3,7.35,99331,500,7.6
ADHUNIKIND,15-FEB-2017,104.9,105.55,99.9,101.15,32683,176,102.25
ADLABS,15-FEB-2017,76.8,77.7,73.35,73.7,362516,4930,76.5
ADORWELD,15-FEB-2017,288.05,292.1,284.0,287.15,1335,110,290.0
ADSL,15-FEB-2017,32.0,32.5,30.55,30.8,56477,233,32.1
ADVANIHOTR,15-FEB-2017,52.7,53.4,51.5,52.25,102649,29,52.7
ADVENZYMES,15-FEB-2017,1668.4,1669.0,1582.7,1593.85,221517,15878,1659.3
AEGISCHEM,15-FEB-2017,195.4,198.5,188.95,192.35,1503120,9540,195.75
AFL,15-FEB-2017,67.0,67.95,64.8,65.3,28234,249,68.25
AGARIND,15-FEB-2017,385.5,404.0,385.5,396.4,16688,180,400.15
AGCNET,15-FEB-2017,89.95,89.95,85.55,86.9,2319,65,88.35
AGRITECH,15-FEB-2017,34.65,34.65,29.5,30.05,6074,72,32.0
AGROPHOS,15-FEB-2017,22.3,22.55,22.3,22.55,24000,4,22.3
AHLEAST,15-FEB-2017,214.2,225.0,211.0,219.95,2618,63,214.2
AHLUCONT,15-FEB-2017,297.5,298.0,293.5,296.15,12225,385,296.7
AHLWEST,15-FEB-2017,210.0,210.0,202.1,208.85,302,53,216.2
AIAENG,15-FEB-2017,1415.0,1460.05,1414.05,1450.55,120482,23052,1413.6
AIFL,15-FEB-2017,385.0,401.95,376.25,397.95,68902,1592,383.05
AJANTPHARM,15-FEB-2017,1781.0,1789.0,1746.35,1754.5,71278,4793,1785.3
AJMERA,15-FEB-2017,181.95,181.95,173.1,174.15,304077,4859,178.05
AKSHOPTFBR,15-FEB-2017,23.5,23.5,22.55,22.6,2560234,5542,24.05
AKZOINDIA,15-FEB-2017,1489.85,1500.0,1454.0,1495.25,22414,1843,1483.2
ALANKIT,15-FEB-2017,29.0,29.6,28.65,29.15,2497461,2247,28.95
ALBERTDAVD,15-FEB-2017,346.0,346.95,335.0,339.5,6979,389,341.7
ALBK,15-FEB-2017,73.0,73.0,69.6,70.3,3997006,16009,72.8
ALCHEM,15-FEB-2017,21.75,22.85,21.75,21.8,12291,82,22.25
ALEMBICLTD,15-FEB-2017,39.0,39.25,37.1,37.25,296814,1125,38.9
ALICON,15-FEB-2017,385.05,385.05,365.5,369.8,6007,228,387.85
ALKALI,15-FEB-2017,79.55,79.55,76.0,76.4,8779,193,77.95
ALKEM,15-FEB-2017,1861.1,2019.0,1861.1,1977.0,375039,20901,1874.25
ALKYLAMINE,15-FEB-2017,346.35,350.0,335.1,340.7,3041,201,350.2
ALLCARGO,15-FEB-2017,166.5,166.55,160.5,161.05,85517,2170,166.35
ALLSEC,15-FEB-2017,423.0,437.0,418.75,422.8,15251,497,424.5
ALMONDZ,15-FEB-2017,15.35,16.7,15.35,15.75,7903,31,16.1
ALOKTEXT,15-FEB-2017,3.35,3.35,3.25,3.3,2805441,856,3.4
ALPA,15-FEB-2017,40.2,42.8,39.7,40.0,11017,88,41.75
ALPHAGEO,15-FEB-2017,953.0,964.75,921.5,935.9,24581,1715,952.9
ALPSINDUS,15-FEB-2017,7.45,7.7,7.0,7.05,134615,293,7.55
AMARAJABAT,15-FEB-2017,864.9,864.9,842.55,848.5,242446,9068,860.3
AMBIKCO,15-FEB-2017,1154.8,1161.95,1121.5,1126.05,5306,790,1147.0
AMBUJACEM,15-FEB-2017,237.6,238.85,232.8,235.05,1068726,12039,237.8
AMDIND,15-FEB-2017,28.0,28.0,26.85,26.95,23376,249,27.9
AMRUTANJAN,15-FEB-2017,575.0,581.0,562.0,565.0,12175,711,577.1
AMTEKAUTO,15-FEB-2017,35.5,35.8,34.1,34.5,1758696,8761,36.0
AMTL,15-FEB-2017,23.8,25.0,23.45,23.9,35045,85,25.15
ANANTRAJ,15-FEB-2017,45.9,46.15,43.55,43.75,1088349,7375,45.8
ANDHRABANK,15-FEB-2017,54.85,55.2,53.2,53.55,2325132,7879,55.0
ANDHRACEMT,15-FEB-2017,11.7,11.95,10.6,10.75,847018,1593,11.7
ANDHRSUGAR,15-FEB-2017,275.5,279.45,267.15,268.3,116479,2121,273.55
ANGIND,15-FEB-2017,10.65,10.95,10.55,10.65,20147,76,10.65
ANIKINDS,15-FEB-2017,26.3,26.3,26.25,26.25,300,2,26.25
ANKITMETAL,15-FEB-2017,1.95,2.0,1.9,1.95,27581,49,1.95
ANSALAPI,15-FEB-2017,15.2,15.3,14.7,14.85,120646,329,15.1
ANSALHSG,15-FEB-2017,24.6,24.6,23.15,23.3,37928,204,23.9
ANTGRAPHIC,15-FEB-2017,1.6,1.6,1.5,1.55,50632,31,1.55
APARINDS,15-FEB-2017,741.05,744.9,717.3,723.95,23162,1286,746.3
APCOTEXIND,15-FEB-2017,332.9,332.9,317.0,319.35,7951,320,326.85
APLAPOLLO,15-FEB-2017,1111.15,1120.0,1080.6,1101.05,6055,698,1097.8
APLLTD,15-FEB-2017,556.5,560.95,541.0,545.4,43890,4612,560.8
APOLLOHOSP,15-FEB-2017,1260.0,1261.55,1222.6,1231.6,129756,8255,1246.95
APOLLOTYRE,15-FEB-2017,174.55,176.85,173.35,174.2,2517954,20916,175.45
APOLSINHOT,15-FEB-2017,569.9,572.95,569.9,572.95,602,31,545.7
APTECHT,15-FEB-2017,241.1,243.7,222.8,226.05,1186267,16353,240.3
ARCHIDPLY,15-FEB-2017,65.15,65.9,61.5,62.15,44702,501,64.95
ARCHIES,15-FEB-2017,23.2,23.45,22.5,22.85,133868,674,23.25
ARCOTECH,15-FEB-2017,620.0,655.0,605.0,631.5,469203,9297,628.35
ARIES,15-FEB-2017,164.9,164.9,155.3,156.55,64006,1929,161.75
ARIHANT,15-FEB-2017,54.0,54.0,54.0,54.0,1,1,55.0
ARMANFIN,15-FEB-2017,228.7,229.0,215.5,218.55,15183,368,225.65
AROGRANITE,15-FEB-2017,71.75,73.25,70.25,71.1,17278,456,72.2
ARROWGREEN,15-FEB-2017,473.25,480.45,455.0,462.2,16329,994,476.5
ARROWTEX,15-FEB-2017,45.8,45.8,44.15,44.4,49603,346,44.6
ARSHIYA,15-FEB-2017,50.85,52.6,47.1,47.7,111802,1065,50.6
ARSSINFRA,15-FEB-2017,64.45,64.8,62.0,62.85,178568,1605,64.4
ARVIND,15-FEB-2017,378.0,378.9,366.2,368.3,991641,18159,378.1
ARVSMART,15-FEB-2017,71.75,71.75,68.55,69.8,46466,343,70.5
ASAHIINDIA,15-FEB-2017,200.5,204.9,198.2,203.05,23846,564,201.25
ASAHISONG,15-FEB-2017,250.55,250.9,238.15,239.5,23350,692,249.7
ASAL,15-FEB-2017,69.4,69.9,66.9,69.2,8383,55,67.25
ASHAPURMIN,15-FEB-2017,63.05,63.85,60.85,61.3,130140,1477,64.65
ASHIANA,15-FEB-2017,195.9,199.7,185.0,186.55,346529,8261,184.6
ASHIMASYN,15-FEB-2017,15.3,15.75,15.2,15.2,54174,239,15.5
ASHOKA,15-FEB-2017,189.0,191.0,185.05,186.95,96992,1176,189.0
ASHOKLEY,15-FEB-2017,92.45,94.6,91.3,93.2,15411491,43219,92.35
ASIANHOTNR,15-FEB-2017,104.0,104.0,104.0,104.0,720,5,105.9
ASIANPAINT,15-FEB-2017,981.2,986.95,976.0,981.7,600970,29763,980.8
