SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-SEP-2017,42.0,43.55,41.5,41.8,153040,1032,41.5
3IINFOTECH,20-SEP-2017,4.0,4.05,3.95,3.95,1262487,334,3.95
3MINDIA,20-SEP-2017,14739.95,14739.95,14600.0,14633.4,560,161,14660.9
63MOONS,20-SEP-2017,84.2,88.55,83.05,85.25,985548,7387,83.75
8KMILES,20-SEP-2017,391.25,395.2,386.6,388.95,106019,2365,391.3
A2ZINFRA,20-SEP-2017,37.35,38.1,36.5,36.65,1533335,4206,37.5
AARTIDRUGS,20-SEP-2017,532.15,539.0,528.0,533.95,8368,215,536.2
AARTIIND,20-SEP-2017,869.95,878.0,862.05,871.7,14168,1417,865.65
AARVEEDEN,20-SEP-2017,48.0,48.95,45.55,47.65,60788,311,47.15
ABAN,20-SEP-2017,180.3,199.7,179.45,188.45,6045800,54125,179.35
ABB,20-SEP-2017,1459.0,1493.0,1452.55,1464.75,126878,9832,1442.35
ABBOTINDIA,20-SEP-2017,4160.0,4230.0,4132.1,4225.85,2450,556,4172.75
ABCAPITAL,20-SEP-2017,199.0,200.2,195.0,195.4,2925035,38345,198.65
ABFRL,20-SEP-2017,169.9,170.5,168.2,169.35,185586,3883,169.2
ABGSHIP,20-SEP-2017,11.45,11.45,10.7,11.05,28995,90,11.05
ABMINTLTD,20-SEP-2017,50.0,50.0,49.7,49.85,497,15,52.25
ACC,20-SEP-2017,1823.0,1824.9,1778.1,1786.05,417936,19601,1817.2
ACCELYA,20-SEP-2017,1520.0,1530.0,1502.0,1510.75,2928,656,1522.4
ACCORD,20-SEP-2017,53.25,54.0,52.0,52.8,12000,6,53.3
ACE,20-SEP-2017,70.3,70.7,68.65,69.05,284807,1385,69.85
ACEINTEG,20-SEP-2017,30.05,30.05,30.05,30.05,12000,2,30.85
ADANIENT,20-SEP-2017,131.75,131.75,129.1,129.4,2458718,11036,131.0
ADANIPORTS,20-SEP-2017,408.1,412.85,406.05,409.7,5238339,42881,406.9
ADANIPOWER,20-SEP-2017,32.25,33.15,32.05,32.35,19354675,24559,31.7
ADANITRANS,20-SEP-2017,142.0,147.8,123.45,135.45,731097,7024,137.15
ADFFOODS,20-SEP-2017,251.7,272.0,251.35,260.65,1641058,21914,250.9
ADHUNIK,20-SEP-2017,4.9,4.9,4.7,4.7,68252,637,4.85
ADLABS,20-SEP-2017,72.0,72.8,70.05,70.2,400147,2419,71.5
ADORWELD,20-SEP-2017,456.95,457.65,431.25,434.4,21716,911,447.95
ADSL,20-SEP-2017,22.7,23.6,22.1,22.6,77925,232,22.5
ADVANIHOTR,20-SEP-2017,59.1,59.85,57.95,59.1,10297,105,58.0
