SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-AUG-2019,34.0,34.55,32.5,32.95,20773,269,34.15
3IINFOTECH,21-AUG-2019,1.95,2.0,1.9,1.95,680794,422,1.9
3MINDIA,21-AUG-2019,20848.0,20848.0,20300.0,20315.85,732,340,20614.4
3PLAND,21-AUG-2019,5.65,5.65,5.55,5.55,1500,3,6.1
5PAISA,21-AUG-2019,137.05,139.3,131.0,133.8,5641,241,137.35
63MOONS,21-AUG-2019,92.35,100.0,91.25,97.6,216219,2474,91.45
817GS2044,21-AUG-2019,100.0,100.0,100.0,100.0,300,1,104.87
8KMILES,21-AUG-2019,54.25,56.35,54.15,54.25,87835,1052,56.95
A2ZINFRA,21-AUG-2019,9.95,9.95,9.75,9.75,127994,192,9.95
AARON,21-AUG-2019,53.3,53.3,53.3,53.3,3000,1,52.0
AARTIDRUGS,21-AUG-2019,456.1,462.4,451.2,460.4,28574,284,456.95
AARTIIND,21-AUG-2019,1540.0,1540.0,1470.0,1474.95,77077,7781,1528.0
AARVEEDEN,21-AUG-2019,13.75,14.3,12.95,14.0,4414,118,13.7
AARVI,21-AUG-2019,27.0,28.0,27.0,28.0,6000,3,27.65
AAVAS,21-AUG-2019,1492.0,1504.0,1450.0,1458.55,10019,1542,1503.0
ABAN,21-AUG-2019,25.6,25.75,24.4,24.7,63498,601,25.6
ABB,21-AUG-2019,1364.95,1373.0,1352.0,1359.35,42699,2210,1364.95
ABBOTINDIA,21-AUG-2019,8956.6,9114.0,8900.1,9001.1,51632,2864,8986.05
ABCAPITAL,21-AUG-2019,88.75,93.5,88.25,90.0,1700457,15476,89.5
ABFRL,21-AUG-2019,188.1,192.0,187.85,191.05,589258,11755,188.6
ABINFRA,21-AUG-2019,21.4,21.4,21.4,21.4,4000,1,17.9
ABSLNN50ET,21-AUG-2019,258.92,258.92,254.41,254.41,5,4,257.37
ACC,21-AUG-2019,1545.75,1546.9,1480.5,1485.65,946810,32347,1540.85
ACCELYA,21-AUG-2019,741.15,750.0,731.2,735.85,5371,443,740.0
ACCURACY,21-AUG-2019,33.5,33.6,32.2,33.4,9600,6,32.0
ACE,21-AUG-2019,57.85,58.2,51.5,54.4,336644,3870,58.2
ADANIENT,21-AUG-2019,134.0,135.3,130.25,131.9,3426518,17219,135.65
ADANIGAS,21-AUG-2019,155.0,157.65,150.5,152.1,384147,5086,155.15
