SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-JUN-2019,39.95,40.7,39.05,39.9,38760,433,39.65
21STCENMGM,04-JUN-2019,18.7,19.05,18.35,18.35,496,14,18.7
3IINFOTECH,04-JUN-2019,3.5,3.55,3.5,3.5,589641,373,3.55
3MINDIA,04-JUN-2019,22911.9,23100.0,22512.0,22575.25,1197,555,22859.05
3PLAND,04-JUN-2019,10.5,10.5,9.5,10.0,1107,3,10.0
5PAISA,04-JUN-2019,237.9,239.8,225.05,227.7,16502,1814,235.8
63MOONS,04-JUN-2019,130.75,135.1,128.0,128.9,108145,2337,130.75
8KMILES,04-JUN-2019,100.5,100.9,99.5,99.75,56061,859,99.9
A2ZINFRA,04-JUN-2019,16.0,16.45,15.6,16.3,107555,507,16.25
AARON,04-JUN-2019,46.0,47.25,46.0,47.25,6000,2,47.0
AARTIDRUGS,04-JUN-2019,562.0,567.9,550.0,554.1,11712,1135,560.1
AARTIIND,04-JUN-2019,1856.0,1870.0,1836.05,1846.2,44831,8550,1863.9
AARVEEDEN,04-JUN-2019,23.35,23.5,22.8,23.1,6034,139,23.9
AARVI,04-JUN-2019,36.05,36.05,35.15,35.15,22000,9,37.0
AAVAS,04-JUN-2019,1396.9,1418.0,1381.0,1397.7,41928,6834,1384.4
ABAN,04-JUN-2019,48.8,49.5,48.0,48.15,41143,564,48.6
ABB,04-JUN-2019,1593.35,1609.8,1552.0,1561.65,97405,4768,1593.35
ABBOTINDIA,04-JUN-2019,7861.0,7902.0,7800.0,7879.05,5106,527,7884.25
ABCAPITAL,04-JUN-2019,102.5,105.8,102.45,104.1,3941155,33350,102.5
ABFRL,04-JUN-2019,214.3,220.0,214.3,217.85,433871,6636,218.85
ABMINTLTD,04-JUN-2019,13.45,13.45,13.45,13.45,100,1,13.45
ABSLNN50ET,04-JUN-2019,289.9,289.9,278.45,278.45,147,6,281.0
ACC,04-JUN-2019,1710.0,1735.85,1650.5,1657.65,1180729,50801,1725.2
ACCELYA,04-JUN-2019,899.1,899.1,888.0,889.85,6941,532,892.5
