SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-APR-2016,32.5,32.8,32.0,32.25,18081,115,32.4
3IINFOTECH,25-APR-2016,4.3,4.35,4.25,4.25,772675,302,4.25
3MINDIA,25-APR-2016,13151.0,13779.4,13151.0,13673.45,1051,467,13393.7
549,25-APR-2016,8.0,8.0,8.0,8.0,1,1,8.0
8KMILES,25-APR-2016,1961.0,1981.05,1920.0,1942.7,15901,2420,1943.15
A2ZINFRA,25-APR-2016,26.5,27.3,26.4,26.55,98606,546,26.5
AARTIDRUGS,25-APR-2016,465.0,476.0,465.0,472.05,9934,1056,472.4
AARTIIND,25-APR-2016,541.15,545.0,522.8,524.35,15470,1271,546.95
AARVEEDEN,25-APR-2016,53.1,54.5,52.0,53.4,6397,115,54.75
ABAN,25-APR-2016,187.0,189.4,183.1,186.5,1018694,12624,187.05
ABB,25-APR-2016,1349.4,1379.0,1326.1,1345.6,288936,22992,1337.35
ABBOTINDIA,25-APR-2016,4700.0,4750.0,4600.0,4692.2,2196,927,4644.1
ABFRL,25-APR-2016,150.3,153.4,148.25,148.95,133405,3872,151.35
ABGSHIP,25-APR-2016,45.95,46.7,45.1,45.5,304302,2349,45.85
ABIRLANUVO,25-APR-2016,858.4,863.0,847.0,848.6,173917,9893,857.45
ACC,25-APR-2016,1424.0,1429.6,1406.0,1422.9,164659,10840,1414.15
ACCELYA,25-APR-2016,950.0,950.0,919.9,924.05,3916,207,952.5
ACE,25-APR-2016,39.05,39.7,38.55,38.7,51477,266,39.3
ACROPETAL,25-APR-2016,2.85,2.95,2.85,2.85,9265,8,3.0
ADANIENT,25-APR-2016,82.05,83.45,80.8,82.85,2405474,10153,82.05
ADANIPORTS,25-APR-2016,231.0,233.7,230.25,231.8,1454607,18615,230.1
ADANIPOWER,25-APR-2016,34.05,34.1,32.75,32.95,7218851,7481,34.05
ADANITRANS,25-APR-2016,33.7,33.8,32.75,33.1,3729851,2595,33.35
ADFFOODS,25-APR-2016,83.25,84.5,80.9,81.9,24026,218,83.45
ADHUNIK,25-APR-2016,12.4,12.5,11.85,11.9,42195,216,12.4
