SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-MAR-2019,39.05,40.0,38.5,38.55,26351,542,39.7
21STCENMGM,20-MAR-2019,19.6,19.6,19.2,19.6,2082,20,19.25
3IINFOTECH,20-MAR-2019,3.85,3.85,3.75,3.75,1749970,649,3.85
3MINDIA,20-MAR-2019,23400.1,23676.3,23355.2,23440.15,1003,475,23517.25
3PLAND,20-MAR-2019,11.65,11.65,11.65,11.65,505,3,12.2
5PAISA,20-MAR-2019,242.9,246.8,232.0,237.85,7208,353,234.3
63MOONS,20-MAR-2019,85.7,85.9,83.65,84.0,151820,2809,85.2
8KMILES,20-MAR-2019,103.75,107.9,103.55,105.25,364095,4743,104.35
A2ZINFRA,20-MAR-2019,17.05,17.95,17.05,17.4,423069,661,17.9
AAKASH,20-MAR-2019,21.5,21.5,21.0,21.0,4000,2,21.5
AARON,20-MAR-2019,44.95,46.0,44.0,45.95,12000,4,41.5
AARTIDRUGS,20-MAR-2019,660.95,675.5,652.55,657.1,87268,6337,646.5
AARTIIND,20-MAR-2019,1475.0,1478.0,1451.85,1460.95,84102,10492,1461.05
AARVEEDEN,20-MAR-2019,22.15,26.4,22.1,24.4,152386,1161,22.7
AARVI,20-MAR-2019,44.0,44.0,44.0,44.0,2000,1,45.5
AAVAS,20-MAR-2019,1150.2,1158.0,1136.1,1142.85,6229,708,1151.0
ABAN,20-MAR-2019,56.85,62.7,56.8,62.6,199237,1535,59.75
ABB,20-MAR-2019,1323.8,1344.0,1319.7,1338.7,110135,8046,1319.6
ABBOTINDIA,20-MAR-2019,7355.05,7370.0,7331.15,7355.9,784,269,7359.15
ABCAPITAL,20-MAR-2019,104.8,107.35,104.25,104.9,4784060,39906,104.55
ABFRL,20-MAR-2019,229.0,230.45,225.05,225.5,481170,10335,229.6
ABGSHIP,20-MAR-2019,2.15,2.15,1.95,1.95,10021,47,2.05
ABSLNN50ET,20-MAR-2019,290.0,334.8,271.1,319.29,213,36,321.39
ACC,20-MAR-2019,1573.9,1577.1,1551.05,1560.2,858280,20346,1565.2
ACCELYA,20-MAR-2019,941.95,944.1,924.0,930.05,2912,387,933.1
ACE,20-MAR-2019,104.35,104.35,100.3,101.0,143593,2473,103.65
ACEINTEG,20-MAR-2019,36.0,36.0,36.0,36.0,3000,1,30.0
ADANIENT,20-MAR-2019,142.0,142.7,138.05,139.45,3242462,17519,142.0
ADANIGAS,20-MAR-2019,117.8,117.9,116.0,116.65,204846,1306,118.0
ADANIGREEN,20-MAR-2019,37.0,37.25,36.2,36.45,458645,2177,37.1
ADANIPORTS,20-MAR-2019,367.0,367.55,359.5,360.6,2925322,33998,365.75
ADANIPOWER,20-MAR-2019,50.0,50.25,47.85,48.6,13078843,21355,50.0
ADANITRANS,20-MAR-2019,224.8,230.7,219.65,225.15,402293,6198,223.5
