SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-JAN-2017,34.5,34.9,33.7,33.95,61513,307,33.85
3IINFOTECH,03-JAN-2017,5.7,5.7,5.6,5.6,744237,324,5.6
3MINDIA,03-JAN-2017,11001.0,11150.05,10880.0,10917.2,393,152,11056.45
8KMILES,03-JAN-2017,678.9,720.0,673.1,707.8,154379,7083,674.2
A2ZINFRA,03-JAN-2017,42.45,46.35,42.1,45.65,2834553,12908,42.15
AARTIDRUGS,03-JAN-2017,616.95,619.0,605.95,615.1,3534,382,611.95
AARTIIND,03-JAN-2017,699.0,710.0,683.65,703.4,20826,2163,695.25
AARVEEDEN,03-JAN-2017,82.55,86.9,79.0,83.15,37274,615,80.7
ABAN,03-JAN-2017,235.0,243.45,235.0,241.15,2223296,26361,230.7
ABB,03-JAN-2017,1040.2,1055.0,1037.05,1045.35,24275,1500,1036.9
ABBOTINDIA,03-JAN-2017,4747.0,4747.0,4615.5,4657.65,983,278,4716.0
ABFRL,03-JAN-2017,138.85,141.95,137.35,139.55,608841,2174,137.65
ABGSHIP,03-JAN-2017,31.0,31.7,30.1,31.0,225760,2166,30.8
ABIRLANUVO,03-JAN-2017,1290.0,1308.95,1288.05,1291.55,263071,9953,1290.1
ACC,03-JAN-2017,1359.9,1359.9,1336.65,1343.55,167153,9143,1351.9
ACCELYA,03-JAN-2017,1431.0,1458.0,1431.0,1450.7,537,58,1450.05
ACE,03-JAN-2017,46.0,47.4,46.0,46.75,120463,949,46.0
ADANIENT,03-JAN-2017,77.1,77.4,75.8,76.55,1259423,5890,76.95
ADANIPORTS,03-JAN-2017,275.2,277.7,272.05,273.95,2064823,21844,273.8
ADANIPOWER,03-JAN-2017,30.75,30.95,30.2,30.65,4458540,11323,30.6
ADANITRANS,03-JAN-2017,57.0,57.75,56.5,56.65,409531,1393,57.1
ADFFOODS,03-JAN-2017,147.8,151.5,146.0,149.5,226320,3878,143.75
ADHUNIK,03-JAN-2017,6.85,8.3,6.85,7.2,400230,1000,6.95
ADHUNIKIND,03-JAN-2017,110.0,110.0,102.3,106.25,43410,182,105.65
ADI,03-JAN-2017,520.0,520.0,505.2,513.45,3707,198,506.25
ADLABS,03-JAN-2017,72.35,73.8,72.0,72.75,402098,2832,71.8
ADORWELD,03-JAN-2017,303.0,305.0,294.95,301.3,2474,109,298.8
ADSL,03-JAN-2017,36.0,36.7,35.15,36.3,75200,252,35.4
ADVANIHOTR,03-JAN-2017,51.9,51.9,51.9,51.9,81,2,51.6
ADVENZYMES,03-JAN-2017,1936.8,1954.2,1880.25,1883.55,123605,10517,1926.9
AEGISCHEM,03-JAN-2017,132.0,135.0,131.55,132.35,592137,9341,131.15
AFL,03-JAN-2017,56.0,59.3,55.2,56.8,132903,1031,55.35
AGARIND,03-JAN-2017,353.0,366.0,344.0,349.7,21285,949,351.1
AGCNET,03-JAN-2017,91.25,92.25,91.0,91.15,822,19,92.55
AGRITECH,03-JAN-2017,30.85,31.8,30.8,31.6,171,8,30.85
AGROPHOS,03-JAN-2017,21.0,24.6,21.0,24.6,600000,98,20.5
AHLEAST,03-JAN-2017,190.0,192.95,190.0,190.0,155,4,187.0
AHLUCONT,03-JAN-2017,266.5,266.5,255.1,256.65,84194,398,260.9
